Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-1,3,1571780,1,Lower,68,102400000.00,1
645-1,3,1571789,2,Lower,68,102400000.00,1
645-1,3,1571797,3,Lower,68,102400000.00,1
645-1,3,1571806,4,Lower,68,102400000.00,1
645-1,3,1571814,5,Lower,68,102400000.00,1
645-1,3,1571823,6,Lower,68,102400000.00,1
645-1,3,1571831,7,Lower,68,102400000.00,1
645-1,3,1571840,0,Lower,69,102400000.00,1
645-1,3,1571848,1,Lower,69,102400000.00,1
645-1,3,1571856,2,Lower,69,102400000.00,1
645-1,3,1571865,3,Lower,69,102400000.00,1
645-1,3,1571873,4,Lower,69,102400000.00,1
645-1,3,1571882,5,Lower,69,102400000.00,1
645-1,3,1571890,6,Lower,69,102400000.00,1
645-1,3,1571899,7,Lower,69,102400000.00,1
645-1,3,1571907,0,Lower,70,102400000.00,1
645-1,3,1571916,1,Lower,70,102400000.00,1
645-1,3,1571924,2,Lower,70,102400000.00,1
645-1,3,1571933,3,Lower,70,102400000.00,1
645-1,3,1571941,4,Lower,70,102400000.00,1
645-1,3,1571950,5,Lower,70,102400000.00,1
645-1,3,1571958,6,Lower,70,102400000.00,1
645-1,3,1571967,7,Lower,70,102400000.00,1
645-1,3,1571975,0,Lower,71,102400000.00,1
645-1,3,1571984,1,Lower,71,102400000.00,1
645-1,3,1571992,2,Lower,71,102400000.00,1
645-1,3,1572001,3,Lower,71,102400000.00,1
645-1,3,1572009,4,Lower,71,102400000.00,1
645-1,3,1572018,5,Lower,71,102400000.00,1
645-1,3,1572026,6,Lower,71,102400000.00,1
645-1,3,1572035,7,Lower,71,102400000.00,1
645-1,3,1572043,0,Lower,72,102400000.00,1
645-1,3,1572052,1,Lower,72,102400000.00,1
645-1,3,1572060,2,Lower,72,102400000.00,1
645-1,3,1572068,3,Lower,72,102400000.00,1
645-1,3,1572077,4,Lower,72,102400000.00,1
645-1,3,1572085,5,Lower,72,102400000.00,1
645-1,3,1572094,6,Lower,72,102400000.00,1
645-1,3,1572102,7,Lower,72,102400000.00,1
645-1,3,1572111,0,Lower,73,102400000.00,1
645-1,3,1572119,1,Lower,73,102400000.00,1
645-1,3,1572128,2,Lower,73,102400000.00,1
645-1,3,1572136,3,Lower,73,102400000.00,1
645-1,3,1572145,4,Lower,73,102400000.00,1
645-1,3,1572153,5,Lower,73,102400000.00,1
645-1,3,1572162,6,Lower,73,102400000.00,1
645-1,3,1572170,7,Lower,73,102400000.00,1
645-1,3,1572179,0,Lower,74,102400000.00,1
645-1,3,1572187,1,Lower,74,102400000.00,1
645-1,3,1572196,2,Lower,74,102400000.00,1
645-1,3,1572204,3,Lower,74,102400000.00,1
645-1,3,1572213,4,Lower,74,102400000.00,1
645-1,3,1572221,5,Lower,74,102400000.00,1
645-1,3,1572230,6,Lower,74,102400000.00,1
645-1,3,1572238,7,Lower,74,102400000.00,1
645-1,3,1572247,0,Lower,75,102400000.00,1
645-1,3,1572255,1,Lower,75,102400000.00,1
645-1,3,1572263,2,Lower,75,102400000.00,1
645-1,3,1572272,3,Lower,75,102400000.00,1
645-1,3,1572280,4,Lower,75,102400000.00,1
645-1,3,1572289,5,Lower,75,102400000.00,1
645-1,3,1572297,6,Lower,75,102400000.00,1
645-1,3,1572306,7,Lower,75,102400000.00,1
645-1,3,1572314,0,Lower,76,102400000.00,1
645-1,3,1572323,1,Lower,76,102400000.00,1
645-1,3,1572331,2,Lower,76,102400000.00,1
645-1,3,1572340,3,Lower,76,102400000.00,1
645-1,3,1572348,4,Lower,76,102400000.00,1
645-1,3,1572357,5,Lower,76,102400000.00,1
645-1,3,1572365,6,Lower,76,102400000.00,1
645-1,3,1572374,7,Lower,76,102400000.00,1
645-1,3,1572382,0,Lower,77,102400000.00,1
645-1,3,1572391,1,Lower,77,102400000.00,1
645-1,3,1572399,2,Lower,77,102400000.00,1
645-1,3,1572408,3,Lower,77,102400000.00,1
645-1,3,1572416,4,Lower,77,102400000.00,1
645-1,3,1572425,5,Lower,77,102400000.00,1
645-1,3,1572433,6,Lower,77,102400000.00,1
645-1,3,1572442,7,Lower,77,102400000.00,1
645-1,3,1572450,0,Lower,78,102400000.00,1
645-1,3,1572459,1,Lower,78,102400000.00,1
645-1,3,1572467,2,Lower,78,102400000.00,1
645-1,3,1572475,3,Lower,78,102400000.00,1
645-1,3,1572484,4,Lower,78,102400000.00,1
645-1,3,1572492,5,Lower,78,102400000.00,1
645-1,3,1572501,6,Lower,78,102400000.00,1
645-1,3,1572509,7,Lower,78,102400000.00,1
645-1,3,1572518,0,Lower,79,102400000.00,1
645-1,3,1572526,1,Lower,79,102400000.00,1
645-1,3,1572535,2,Lower,79,102400000.00,1
645-1,3,1572543,3,Lower,79,102400000.00,1
645-1,3,1572552,4,Lower,79,102400000.00,1
645-1,3,1572560,5,Lower,79,102400000.00,1
645-1,3,1572569,6,Lower,79,102400000.00,1
645-1,3,1572577,7,Lower,79,102400000.00,1
645-1,3,1572586,0,Lower,80,102400000.00,1
645-1,3,1572594,1,Lower,80,102400000.00,1
645-1,3,1572603,2,Lower,80,102400000.00,1
645-1,3,1572611,3,Lower,80,102400000.00,1
645-1,3,1572620,4,Lower,80,102400000.00,1
645-1,3,1572628,5,Lower,80,102400000.00,1
645-1,3,1572637,6,Lower,80,102400000.00,1
645-1,3,1572645,7,Lower,80,102400000.00,1
645-1,3,1572654,0,Lower,81,102400000.00,1
645-1,3,1572662,1,Lower,81,102400000.00,1
645-1,3,1572670,2,Lower,81,102400000.00,1
645-1,3,1572679,3,Lower,81,102400000.00,1
645-1,3,1572687,4,Lower,81,102400000.00,1
645-1,3,1572696,5,Lower,81,102400000.00,1
645-1,3,1572704,6,Lower,81,102400000.00,1
645-1,3,1572713,7,Lower,81,102400000.00,1
645-1,3,1572721,0,Lower,82,102400000.00,1
645-1,3,1572730,1,Lower,82,102400000.00,1
645-1,3,1572738,2,Lower,82,102400000.00,1
645-1,3,1572747,3,Lower,82,102400000.00,1
645-1,3,1572755,4,Lower,82,102400000.00,1
645-1,3,1572764,5,Lower,82,102400000.00,1
645-1,3,1572772,6,Lower,82,102400000.00,1
645-1,3,1572781,7,Lower,82,102400000.00,1
645-1,3,1572789,0,Lower,83,102400000.00,1
645-1,3,1572798,1,Lower,83,102400000.00,1
645-1,3,1572806,2,Lower,83,102400000.00,1
645-1,3,1572815,3,Lower,83,102400000.00,1
645-1,3,1572823,4,Lower,83,102400000.00,1
645-1,3,1572832,5,Lower,83,102400000.00,1
645-1,3,1572840,6,Lower,83,102400000.00,1
645-1,3,1572849,7,Lower,83,102400000.00,1
645-1,3,1572857,0,Lower,84,102400000.00,1
645-1,3,1572866,1,Lower,84,102400000.00,1
645-1,3,1572874,2,Lower,84,102400000.00,1
645-1,3,1572882,3,Lower,84,102400000.00,1
645-1,3,1572891,4,Lower,84,102400000.00,1
645-1,3,1572899,5,Lower,84,102400000.00,1
645-1,3,1572908,6,Lower,84,102400000.00,1
645-1,3,1572916,7,Lower,84,102400000.00,1
645-1,3,1572925,0,Lower,85,102400000.00,1
645-1,3,1572933,1,Lower,85,102400000.00,1
645-1,3,1572942,2,Lower,85,102400000.00,1
645-1,3,1572950,3,Lower,85,102400000.00,1
645-1,3,1572959,4,Lower,85,102400000.00,1
645-1,3,1572967,5,Lower,85,102400000.00,1
645-1,3,1572976,6,Lower,85,102400000.00,1
645-1,3,1572984,7,Lower,85,102400000.00,1
645-1,3,1572993,0,Lower,86,102400000.00,1
645-1,3,1573001,1,Lower,86,102400000.00,1
645-1,3,1573010,2,Lower,86,102400000.00,1
645-1,3,1573018,3,Lower,86,102400000.00,1
645-1,3,1573027,4,Lower,86,102400000.00,1
645-1,3,1573035,5,Lower,86,102400000.00,1
645-1,3,1573044,6,Lower,86,102400000.00,1
645-1,3,1573052,7,Lower,86,102400000.00,1
645-1,3,1573061,0,Lower,87,102400000.00,1
645-1,3,1573069,1,Lower,87,102400000.00,1
645-1,3,1573077,2,Lower,87,102400000.00,1
645-1,3,1573086,3,Lower,87,102400000.00,1
645-1,3,1573094,4,Lower,87,102400000.00,1
645-1,3,1573103,5,Lower,87,102400000.00,1
645-1,3,1573111,6,Lower,87,102400000.00,1
645-1,3,1573120,7,Lower,87,102400000.00,1
645-1,3,1573128,0,Lower,88,102400000.00,1
645-1,3,1573137,1,Lower,88,102400000.00,1
645-1,3,1573145,2,Lower,88,102400000.00,1
645-1,3,1573154,3,Lower,88,102400000.00,1
645-1,3,1573162,4,Lower,88,102400000.00,1
645-1,3,1573171,5,Lower,88,102400000.00,1
645-1,3,1573179,6,Lower,88,102400000.00,1
645-1,3,1573188,7,Lower,88,102400000.00,1
645-1,3,1573196,0,Lower,89,102400000.00,1
645-1,3,1573205,1,Lower,89,102400000.00,1
645-1,3,1573213,2,Lower,89,102400000.00,1
645-1,3,1573222,3,Lower,89,102400000.00,1
645-1,3,1573230,4,Lower,89,102400000.00,1
645-1,3,1573239,5,Lower,89,102400000.00,1
645-1,3,1573247,6,Lower,89,102400000.00,1
645-1,3,1573256,7,Lower,89,102400000.00,1
645-1,3,1573264,0,Lower,90,102400000.00,1
645-1,3,1573273,1,Lower,90,102400000.00,1
645-1,3,1573281,2,Lower,90,102400000.00,1
645-1,3,1573289,3,Lower,90,102400000.00,1
645-1,3,1573298,4,Lower,90,102400000.00,1
645-1,3,1573306,5,Lower,90,102400000.00,1
645-1,3,1573315,6,Lower,90,102400000.00,1
645-1,3,1573323,7,Lower,90,102400000.00,1
645-1,3,1573332,0,Lower,91,102400000.00,1
645-1,3,1573340,1,Lower,91,102400000.00,1
645-1,3,1573349,2,Lower,91,102400000.00,1
645-1,3,1573357,3,Lower,91,102400000.00,1
645-1,3,1573366,4,Lower,91,102400000.00,1
645-1,3,1573374,5,Lower,91,102400000.00,1
645-1,3,1573383,6,Lower,91,102400000.00,1
645-1,3,1573391,7,Lower,91,102400000.00,1
645-1,3,1573400,0,Lower,92,102400000.00,1
645-1,3,1573408,1,Lower,92,102400000.00,1
645-1,3,1573417,2,Lower,92,102400000.00,1
645-1,3,1573425,3,Lower,92,102400000.00,1
645-1,3,1573434,4,Lower,92,102400000.00,1
645-1,3,1573442,5,Lower,92,102400000.00,1
645-1,3,1573451,6,Lower,92,102400000.00,1
645-1,3,1573459,7,Lower,92,102400000.00,1
645-1,3,1573468,0,Lower,93,102400000.00,1
645-1,3,1573476,1,Lower,93,102400000.00,1
645-1,3,1573484,2,Lower,93,102400000.00,1
645-1,3,1573493,3,Lower,93,102400000.00,1
645-1,3,1573501,4,Lower,93,102400000.00,1
645-1,3,1573510,5,Lower,93,102400000.00,1
645-1,3,1573518,6,Lower,93,102400000.00,1
645-1,3,1573527,7,Lower,93,102400000.00,1
645-1,3,1573535,0,Lower,94,102400000.00,1
645-1,3,1573544,1,Lower,94,102400000.00,1
645-1,3,1573552,2,Lower,94,102400000.00,1
645-1,3,1573561,3,Lower,94,102400000.00,1
645-1,3,1573569,4,Lower,94,102400000.00,1
645-1,3,1573578,5,Lower,94,102400000.00,1
645-1,3,1573586,6,Lower,94,102400000.00,1
645-1,3,1573595,7,Lower,94,102400000.00,1
645-1,3,1573603,0,Lower,95,102400000.00,1
645-1,3,1573612,1,Lower,95,102400000.00,1
645-1,3,1573620,2,Lower,95,102400000.00,1
645-1,3,1573629,3,Lower,95,102400000.00,1
645-1,3,1573637,4,Lower,95,102400000.00,1
645-1,3,1573646,5,Lower,95,102400000.00,1
645-1,3,1573654,6,Lower,95,102400000.00,1
645-1,3,1573663,7,Lower,95,102400000.00,1
645-1,3,1573671,0,Lower,96,102400000.00,1
645-1,3,1573680,1,Lower,96,102400000.00,1
645-1,3,1573688,2,Lower,96,102400000.00,1
645-1,3,1573696,3,Lower,96,102400000.00,1
645-1,3,1573705,4,Lower,96,102400000.00,1
645-1,3,1573713,5,Lower,96,102400000.00,1
645-1,3,1573722,6,Lower,96,102400000.00,1
645-1,3,1573730,7,Lower,96,102400000.00,1
645-1,3,1573739,0,Lower,97,102400000.00,1
645-1,3,1573747,1,Lower,97,102400000.00,1
645-1,3,1573756,2,Lower,97,102400000.00,1
645-1,3,1573764,3,Lower,97,102400000.00,1
645-1,3,1573773,4,Lower,97,102400000.00,1
645-1,3,1573781,5,Lower,97,102400000.00,1
645-1,3,1573790,6,Lower,97,102400000.00,1
645-1,3,1573798,7,Lower,97,102400000.00,1
645-1,3,1573807,0,Lower,98,102400000.00,1
645-1,3,1573815,1,Lower,98,102400000.00,1
645-1,3,1573824,2,Lower,98,102400000.00,1
645-1,3,1573832,3,Lower,98,102400000.00,1
645-1,3,1573841,4,Lower,98,102400000.00,1
645-1,3,1573849,5,Lower,98,102400000.00,1
645-1,3,1573858,6,Lower,98,102400000.00,1
645-1,3,1573866,7,Lower,98,102400000.00,1
645-1,3,1573875,0,Lower,99,102400000.00,1
645-1,3,1573883,1,Lower,99,102400000.00,1
645-1,3,1573891,2,Lower,99,102400000.00,1
645-1,3,1573900,3,Lower,99,102400000.00,1
645-1,3,1573908,4,Lower,99,102400000.00,1
645-1,3,1573917,5,Lower,99,102400000.00,1
645-1,3,1573925,6,Lower,99,102400000.00,1
645-1,3,1573934,7,Lower,99,102400000.00,1
645-1,3,1573942,0,Lower,100,102400000.00,1
645-1,3,1573951,1,Lower,100,102400000.00,1
645-1,3,1573959,2,Lower,100,101922240.00,1
645-1,3,1573968,3,Lower,100,102400000.00,1
645-1,3,1573976,4,Lower,100,102400000.00,1
645-1,3,1573985,5,Lower,100,102400000.00,1
645-1,3,1573993,6,Lower,100,102400000.00,1
645-1,3,1574002,7,Lower,100,102400000.00,1
645-1,3,1574010,0,Lower,101,102400000.00,1
645-1,3,1574019,1,Lower,101,102400000.00,1
645-1,3,1574027,2,Lower,101,100631096.00,1
645-1,3,1574036,3,Lower,101,102400000.00,1
645-1,3,1574044,4,Lower,101,102400000.00,1
645-1,3,1574053,5,Lower,101,102400000.00,1
645-1,3,1574061,6,Lower,101,102400000.00,1
645-1,3,1574070,7,Lower,101,102400000.00,1
645-1,3,1574078,0,Lower,102,102400000.00,1
645-1,3,1574087,1,Lower,102,102400000.00,1
645-1,3,1574095,2,Lower,102,99712440.00,1
645-1,3,1574103,3,Lower,102,102400000.00,1
645-1,3,1574112,4,Lower,102,102400000.00,1
645-1,3,1574120,5,Lower,102,102400000.00,1
645-1,3,1574129,6,Lower,102,102400000.00,1
645-1,3,1574137,7,Lower,102,102400000.00,1
645-1,3,1574146,0,Lower,103,102400000.00,1
645-1,3,1574154,1,Lower,103,102400000.00,1
645-1,3,1574163,2,Lower,103,98810400.00,1
645-1,3,1574171,3,Lower,103,102400000.00,1
645-1,3,1574180,4,Lower,103,102400000.00,1
645-1,3,1574188,5,Lower,103,102400000.00,1
645-1,3,1574197,6,Lower,103,102400000.00,1
645-1,3,1574205,7,Lower,103,102400000.00,1
645-1,3,1574214,0,Lower,104,102400000.00,1
645-1,3,1574222,1,Lower,104,102400000.00,1
645-1,3,1574231,2,Lower,104,97596424.00,1
645-1,3,1574239,3,Lower,104,102400000.00,1
645-1,3,1574248,4,Lower,104,102400000.00,1
645-1,3,1574256,5,Lower,104,102400000.00,1
645-1,3,1574265,6,Lower,104,102400000.00,1
645-1,3,1574273,7,Lower,104,102400000.00,1
645-1,3,1574282,0,Lower,105,102400000.00,1
645-1,3,1574290,1,Lower,105,102400000.00,1
645-1,3,1574299,2,Lower,105,97054424.00,1
645-1,3,1574307,3,Lower,105,102400000.00,1
645-1,3,1574315,4,Lower,105,102400000.00,1
645-1,3,1574324,5,Lower,105,102400000.00,1
645-1,3,1574332,6,Lower,105,102400000.00,1
645-1,3,1574341,7,Lower,105,102400000.00,1
645-1,3,1574349,0,Lower,106,102400000.00,1
645-1,3,1574358,1,Lower,106,102400000.00,1
645-1,3,1574366,2,Lower,106,96199632.00,1
645-1,3,1574375,3,Lower,106,102400000.00,1
645-1,3,1574383,4,Lower,106,102400000.00,1
645-1,3,1574392,5,Lower,106,102400000.00,1
645-1,3,1574400,6,Lower,106,102400000.00,1
645-1,3,1574409,7,Lower,106,102400000.00,1
645-1,3,1574417,0,Lower,107,102400000.00,1
645-1,3,1574426,1,Lower,107,102400000.00,1
645-1,3,1574434,2,Lower,107,94842256.00,1
645-1,3,1574443,3,Lower,107,102400000.00,1
645-1,3,1574451,4,Lower,107,102400000.00,1
645-1,3,1574460,5,Lower,107,102400000.00,1
645-1,3,1574468,6,Lower,107,102400000.00,1
645-1,3,1574477,7,Lower,107,102400000.00,1
645-1,3,1574485,0,Lower,108,102400000.00,1
645-1,3,1574494,1,Lower,108,102400000.00,1
645-1,3,1574502,2,Lower,108,94127112.00,1
645-1,3,1574511,3,Lower,108,102400000.00,1
645-1,3,1574519,4,Lower,108,102400000.00,1
645-1,3,1574527,5,Lower,108,102400000.00,1
645-1,3,1574536,6,Lower,108,102400000.00,1
645-1,3,1574544,7,Lower,108,102400000.00,1
645-1,3,1574553,0,Lower,109,102400000.00,1
645-1,3,1574561,1,Lower,109,102400000.00,1
645-1,3,1574570,2,Lower,109,93522656.00,1
645-1,3,1574578,3,Lower,109,102400000.00,1
645-1,3,1574587,4,Lower,109,102400000.00,1
645-1,3,1574595,5,Lower,109,102400000.00,1
645-1,3,1574604,6,Lower,109,102400000.00,1
645-1,3,1574612,7,Lower,109,102400000.00,1
645-1,3,1574621,0,Lower,110,100979968.00,1
645-1,3,1574629,1,Lower,110,102400000.00,1
645-1,3,1574638,2,Lower,110,92044944.00,1
645-1,3,1574646,3,Lower,110,102400000.00,1
645-1,3,1574655,4,Lower,110,102400000.00,1
645-1,3,1574663,5,Lower,110,102400000.00,1
645-1,3,1574672,6,Lower,110,102400000.00,1
645-1,3,1574680,7,Lower,110,102400000.00,1
645-1,3,1574689,0,Lower,111,99940528.00,1
645-1,3,1574697,1,Lower,111,102400000.00,1
645-1,3,1574706,2,Lower,111,90990632.00,1
645-1,3,1574714,3,Lower,111,102400000.00,1
645-1,3,1574723,4,Lower,111,102400000.00,1
645-1,3,1574731,5,Lower,111,102400000.00,1
645-1,3,1574739,6,Lower,111,102280144.00,1
645-1,3,1574748,7,Lower,111,102400000.00,1
645-1,3,1574756,0,Lower,112,100863408.00,1
645-1,3,1574765,1,Lower,112,102400000.00,1
645-1,3,1574773,2,Lower,112,90519336.00,1
645-1,3,1574782,3,Lower,112,102400000.00,1
645-1,3,1574790,4,Lower,112,102400000.00,1
645-1,3,1574799,5,Lower,112,102400000.00,1
645-1,3,1574807,6,Lower,112,101331272.00,1
645-1,3,1574816,7,Lower,112,102400000.00,1
645-1,3,1574824,0,Lower,113,97378904.00,1
645-1,3,1574833,1,Lower,113,102400000.00,1
645-1,3,1574841,2,Lower,113,89043480.00,1
645-1,3,1574850,3,Lower,113,102400000.00,1
645-1,3,1574858,4,Lower,113,102400000.00,1
645-1,3,1574867,5,Lower,113,102400000.00,1
645-1,3,1574875,6,Lower,113,100515336.00,1
645-1,3,1574884,7,Lower,113,102400000.00,1
645-1,3,1574892,0,Lower,114,96199632.00,1
645-1,3,1574901,1,Lower,114,102400000.00,1
645-1,3,1574909,2,Lower,114,88682000.00,1
645-1,3,1574918,3,Lower,114,102400000.00,1
645-1,3,1574926,4,Lower,114,102400000.00,1
645-1,3,1574935,5,Lower,114,102400000.00,1
645-1,3,1574943,6,Lower,114,99485392.00,1
645-1,3,1574951,7,Lower,114,102400000.00,1
645-1,3,1574960,0,Lower,115,96946744.00,1
645-1,3,1574968,1,Lower,115,102400000.00,1
645-1,3,1574977,2,Lower,115,87352216.00,1
645-1,3,1574985,3,Lower,115,102400000.00,1
645-1,3,1574994,4,Lower,115,102400000.00,1
645-1,3,1575002,5,Lower,115,102400000.00,1
645-1,3,1575011,6,Lower,115,99259368.00,1
645-1,3,1575019,7,Lower,115,102400000.00,1
645-1,3,1575028,0,Lower,116,94739432.00,1
645-1,3,1575036,1,Lower,116,102400000.00,1
645-1,3,1575045,2,Lower,116,86831400.00,1
645-1,3,1575053,3,Lower,116,102400000.00,1
645-1,3,1575062,4,Lower,116,102400000.00,1
645-1,3,1575070,5,Lower,116,101685024.00,1
645-1,3,1575079,6,Lower,116,97924544.00,1
645-1,3,1575087,7,Lower,116,101566832.00,1
645-1,3,1575096,0,Lower,117,95988280.00,1
645-1,3,1575104,1,Lower,117,102400000.00,1
645-1,3,1575113,2,Lower,117,85724000.00,1
645-1,3,1575121,3,Lower,117,102400000.00,1
645-1,3,1575130,4,Lower,117,102400000.00,1
645-1,3,1575138,5,Lower,117,100515336.00,1
645-1,3,1575147,6,Lower,117,97054424.00,1
645-1,3,1575155,7,Lower,117,99485392.00,1
645-1,3,1575163,0,Lower,118,94945312.00,1
645-1,3,1575172,1,Lower,118,102400000.00,1
645-1,3,1575180,2,Lower,118,84480824.00,1
645-1,3,1575189,3,Lower,118,102400000.00,1
645-1,3,1575197,4,Lower,118,102400000.00,1
645-1,3,1575206,5,Lower,118,99372248.00,1
645-1,3,1575214,6,Lower,118,96732104.00,1
645-1,3,1575223,7,Lower,118,98476336.00,1
645-1,3,1575231,0,Lower,119,91371208.00,1
645-1,3,1575240,1,Lower,119,102400000.00,1
645-1,3,1575248,2,Lower,119,84317784.00,1
645-1,3,1575257,3,Lower,119,102400000.00,1
645-1,3,1575265,4,Lower,119,102400000.00,1
645-1,3,1575274,5,Lower,119,98698792.00,1
645-1,3,1575282,6,Lower,119,95568352.00,1
645-1,3,1575291,7,Lower,119,96946744.00,1
645-1,3,1575299,0,Lower,120,93322888.00,1
645-1,3,1575308,1,Lower,120,102400000.00,1
645-1,3,1575316,2,Lower,120,83591840.00,1
645-1,3,1575325,3,Lower,120,102400000.00,1
645-1,3,1575333,4,Lower,120,102400000.00,1
645-1,3,1575342,5,Lower,120,97487544.00,1
645-1,3,1575350,6,Lower,120,94534440.00,1
645-1,3,1575359,7,Lower,120,95882952.00,1
645-1,3,1575367,0,Lower,121,91466856.00,1
645-1,3,1575375,1,Lower,121,102400000.00,1
645-1,3,1575384,2,Lower,121,82799744.00,1
645-1,3,1575392,3,Lower,121,102400000.00,1
645-1,3,1575401,4,Lower,121,102400000.00,1
645-1,3,1575409,5,Lower,121,96199632.00,1
645-1,3,1575418,6,Lower,121,94025824.00,1
645-1,3,1575426,7,Lower,121,95463944.00,1
645-1,3,1575435,0,Lower,122,90801528.00,1
645-1,3,1575443,1,Lower,122,102400000.00,1
645-1,3,1575452,2,Lower,122,81639368.00,1
645-1,3,1575460,3,Lower,122,102400000.00,1
645-1,3,1575469,4,Lower,122,102400000.00,1
645-1,3,1575477,5,Lower,122,95463944.00,1
645-1,3,1575486,6,Lower,122,92434416.00,1
645-1,3,1575494,7,Lower,122,94228616.00,1
645-1,3,1575503,0,Lower,123,89043480.00,1
645-1,3,1575511,1,Lower,123,102400000.00,1
645-1,3,1575520,2,Lower,123,80734216.00,1
645-1,3,1575528,3,Lower,123,102400000.00,1
645-1,3,1575537,4,Lower,123,102400000.00,1
645-1,3,1575545,5,Lower,123,94534440.00,1
645-1,3,1575554,6,Lower,123,92630392.00,1
645-1,3,1575562,7,Lower,123,94534440.00,1
645-1,3,1575570,0,Lower,124,88502360.00,1
645-1,3,1575579,1,Lower,124,102400000.00,1
645-1,3,1575587,2,Lower,124,80068416.00,1
645-1,3,1575596,3,Lower,124,102400000.00,1
645-1,3,1575604,4,Lower,124,102400000.00,1
645-1,3,1575613,5,Lower,124,93422664.00,1
645-1,3,1575621,6,Lower,124,91466856.00,1
645-1,3,1575630,7,Lower,124,93024840.00,1
645-1,3,1575638,0,Lower,125,87967784.00,1
645-1,3,1575647,1,Lower,125,102400000.00,1
645-1,3,1575655,2,Lower,125,79125864.00,1
645-1,3,1575664,3,Lower,125,102400000.00,1
645-1,3,1575672,4,Lower,125,102400000.00,1
645-1,3,1575681,5,Lower,125,92630392.00,1
645-1,3,1575689,6,Lower,125,90425664.00,1
645-1,3,1575698,7,Lower,125,91948088.00,1
645-1,3,1575706,0,Lower,126,86659176.00,1
645-1,3,1575715,1,Lower,126,102400000.00,1
645-1,3,1575723,2,Lower,126,78275304.00,1
645-1,3,1575732,3,Lower,126,102400000.00,1
645-1,3,1575740,4,Lower,126,102400000.00,1
645-1,3,1575749,5,Lower,126,91754984.00,1
645-1,3,1575757,6,Lower,126,90145808.00,1
645-1,3,1575765,7,Lower,126,91085480.00,1
645-1,3,1575774,0,Lower,127,87791024.00,1
645-1,3,1575782,1,Lower,127,102400000.00,1
645-1,3,1575791,2,Lower,127,77580352.00,1
645-1,3,1575799,3,Lower,127,102400000.00,1
645-1,3,1575808,4,Lower,127,102400000.00,1
645-1,3,1575816,5,Lower,127,90052904.00,1
645-1,3,1575825,6,Lower,127,89043480.00,1
645-1,3,1575833,7,Lower,127,89591248.00,1
645-1,3,1575842,0,Lower,128,86917768.00,1
645-1,3,1575850,1,Lower,128,102400000.00,1
645-1,3,1575859,2,Lower,128,76965352.00,1
645-1,3,1575867,3,Lower,128,102400000.00,1
645-1,3,1575876,4,Lower,128,102160560.00,1
645-1,3,1575884,5,Lower,128,89683200.00,1
645-1,3,1575893,6,Lower,128,88952832.00,1
645-1,3,1575901,7,Lower,128,88952832.00,1
645-1,3,1575910,0,Lower,129,85556136.00,1
645-1,3,1575918,1,Lower,129,102400000.00,1
645-1,3,1575927,2,Lower,129,76027840.00,1
645-1,3,1575935,3,Lower,129,101331272.00,1
645-1,3,1575944,4,Lower,129,101331272.00,1
645-1,3,1575952,5,Lower,129,89591248.00,1
645-1,3,1575961,6,Lower,129,87527216.00,1
645-1,3,1575969,7,Lower,129,88772096.00,1
645-1,3,1575977,0,Lower,130,85977040.00,1
645-1,3,1575986,1,Lower,130,102400000.00,1
645-1,3,1575994,2,Lower,130,75567600.00,1
645-1,3,1576003,3,Lower,130,101213896.00,1
645-1,3,1576011,4,Lower,130,100169656.00,1
645-1,3,1576020,5,Lower,130,88056432.00,1
645-1,3,1576028,6,Lower,130,86659176.00,1
645-1,3,1576037,7,Lower,130,87352216.00,1
645-1,3,1576045,0,Lower,131,82721360.00,1
645-1,3,1576054,1,Lower,131,102400000.00,1
645-1,3,1576062,2,Lower,131,74791440.00,1
645-1,3,1576071,3,Lower,131,100747120.00,1
645-1,3,1576079,4,Lower,131,99372248.00,1
645-1,3,1576088,5,Lower,131,87791024.00,1
645-1,3,1576096,6,Lower,131,86146568.00,1
645-1,3,1576105,7,Lower,131,86146568.00,1
645-1,3,1576113,0,Lower,132,82565040.00,1
645-1,3,1576122,1,Lower,132,102400000.00,1
645-1,3,1576130,2,Lower,132,73968400.00,1
645-1,3,1576139,3,Lower,132,99034376.00,1
645-1,3,1576147,4,Lower,132,97924544.00,1
645-1,3,1576156,5,Lower,132,87264984.00,1
645-1,3,1576164,6,Lower,132,84973744.00,1
645-1,3,1576173,7,Lower,132,85724000.00,1
645-1,3,1576181,0,Lower,133,82409304.00,1
645-1,3,1576189,1,Lower,133,102400000.00,1
645-1,3,1576198,2,Lower,133,73470856.00,1
645-1,3,1576206,3,Lower,133,96839304.00,1
645-1,3,1576215,4,Lower,133,96625136.00,1
645-1,3,1576223,5,Lower,133,85556136.00,1
645-1,3,1576232,6,Lower,133,85222368.00,1
645-1,3,1576240,7,Lower,133,83993592.00,1
645-1,3,1576249,0,Lower,134,80883680.00,1
645-1,3,1576257,1,Lower,134,102400000.00,1
645-1,3,1576266,2,Lower,134,72555768.00,1
645-1,3,1576274,3,Lower,134,96305656.00,1
645-1,3,1576283,4,Lower,134,96732104.00,1
645-1,3,1576291,5,Lower,134,84562584.00,1
645-1,3,1576300,6,Lower,134,84562584.00,1
645-1,3,1576308,7,Lower,134,83591840.00,1
645-1,3,1576317,0,Lower,135,80436944.00,1
645-1,3,1576325,1,Lower,135,102400000.00,1
