Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2,4,2369176,3,Lower,3639,2529956.75,1
645-2,4,2369184,4,Lower,3639,2237640.00,1
645-2,4,2369193,5,Lower,3639,2459321.50,1
645-2,4,2369201,6,Lower,3639,3086661.75,1
645-2,4,2369210,7,Lower,3639,1720285.62,1
645-2,4,2369218,0,Lower,3640,1887992.62,1
645-2,4,2369227,1,Lower,3640,2518290.75,1
645-2,4,2369235,2,Lower,3640,1827347.75,1
645-2,4,2369244,3,Lower,3640,2532303.00,1
645-2,4,2369252,4,Lower,3640,2215850.75,1
645-2,4,2369261,5,Lower,3640,2452694.50,1
645-2,4,2369269,6,Lower,3640,3072768.25,1
645-2,4,2369277,7,Lower,3640,1700996.62,1
645-2,4,2369286,0,Lower,3641,1876317.00,1
645-2,4,2369294,1,Lower,3641,2479419.00,1
645-2,4,2369303,2,Lower,3641,1815200.50,1
645-2,4,2369311,3,Lower,3641,2515970.50,1
645-2,4,2369320,4,Lower,3641,2208681.50,1
645-2,4,2369328,5,Lower,3641,2435196.25,1
645-2,4,2369337,6,Lower,3641,3047052.25,1
645-2,4,2369345,7,Lower,3641,1672860.87,1
645-2,4,2369354,0,Lower,3642,1876317.00,1
645-2,4,2369362,1,Lower,3642,2474924.50,1
645-2,4,2369371,2,Lower,3642,1804405.25,1
645-2,4,2369379,3,Lower,3642,2509035.25,1
645-2,4,2369388,4,Lower,3642,2196246.75,1
645-2,4,2369396,5,Lower,3642,2422235.25,1
645-2,4,2369405,6,Lower,3642,3045353.25,1
645-2,4,2369413,7,Lower,3642,1653613.25,1
645-2,4,2369422,0,Lower,3643,1871174.00,1
645-2,4,2369430,1,Lower,3643,2468213.25,1
645-2,4,2369439,2,Lower,3643,1802023.75,1
645-2,4,2369447,3,Lower,3643,2483929.75,1
645-2,4,2369456,4,Lower,3643,2182205.75,1
645-2,4,2369464,5,Lower,3643,2405167.25,1
645-2,4,2369472,6,Lower,3643,2957400.75,1
645-2,4,2369481,7,Lower,3643,1646633.12,1
645-2,4,2369489,0,Lower,3644,1854652.50,1
645-2,4,2369498,1,Lower,3644,2448296.50,1
645-2,4,2369506,2,Lower,3644,1800835.37,1
645-2,4,2369515,3,Lower,3644,2474924.50,1
645-2,4,2369523,4,Lower,3644,2180463.25,1
645-2,4,2369532,5,Lower,3644,2396723.25,1
645-2,4,2369540,6,Lower,3644,2938307.00,1
645-2,4,2369549,7,Lower,3644,1639711.75,1
645-2,4,2369557,0,Lower,3645,1848375.50,1
645-2,4,2369566,1,Lower,3645,2435196.25,1
645-2,4,2369574,2,Lower,3645,1785527.50,1
645-2,4,2369583,3,Lower,3645,2457108.50,1
645-2,4,2369591,4,Lower,3645,2152956.75,1
645-2,4,2369600,5,Lower,3645,2371743.00,1
645-2,4,2369608,6,Lower,3645,2922583.00,1
645-2,4,2369617,7,Lower,3645,1614505.37,1
645-2,4,2369625,0,Lower,3646,1842140.75,1
645-2,4,2369634,1,Lower,3646,2411539.50,1
645-2,4,2369642,2,Lower,3646,1784360.75,1
645-2,4,2369651,3,Lower,3646,2448296.50,1
645-2,4,2369659,4,Lower,3646,2151260.50,1
645-2,4,2369667,5,Lower,3646,2363531.50,1
645-2,4,2369676,6,Lower,3646,2907026.25,1
645-2,4,2369684,7,Lower,3646,1595636.87,1
645-2,4,2369693,0,Lower,3647,1834714.50,1
645-2,4,2369701,1,Lower,3647,2394621.50,1
645-2,4,2369710,2,Lower,3647,1778549.75,1
645-2,4,2369718,3,Lower,3647,2426540.25,1
645-2,4,2369727,4,Lower,3647,2122829.75,1
645-2,4,2369735,5,Lower,3647,2341240.25,1
645-2,4,2369744,6,Lower,3647,2870357.50,1
645-2,4,2369752,7,Lower,3647,1588212.50,1
645-2,4,2369761,0,Lower,3648,1823686.50,1
645-2,4,2369769,1,Lower,3648,2369684.75,1
645-2,4,2369778,2,Lower,3648,1767040.50,1
645-2,4,2369786,3,Lower,3648,2409411.75,1
645-2,4,2369795,4,Lower,3648,2117890.50,1
645-2,4,2369803,5,Lower,3648,2327272.75,1
645-2,4,2369812,6,Lower,3648,2876404.50,1
645-2,4,2369820,7,Lower,3648,1563657.12,1
645-2,4,2369828,0,Lower,3649,1813994.62,1
645-2,4,2369837,1,Lower,3649,2357410.00,1
645-2,4,2369845,2,Lower,3649,1768184.75,1
645-2,4,2369854,3,Lower,3649,2398828.75,1
645-2,4,2369862,4,Lower,3649,2111340.25,1
645-2,4,2369871,5,Lower,3649,2315432.50,1
645-2,4,2369879,6,Lower,3649,2837547.75,1
645-2,4,2369888,7,Lower,3649,1543330.87,1
645-2,4,2369896,0,Lower,3650,1812790.50,1
645-2,4,2369905,1,Lower,3650,2335233.75,1
645-2,4,2369913,2,Lower,3650,1762478.50,1
645-2,4,2369922,3,Lower,3650,2384167.75,1
645-2,4,2369930,4,Lower,3650,2099974.25,1
645-2,4,2369939,5,Lower,3650,2297896.25,1
645-2,4,2369947,6,Lower,3650,2822880.75,1
645-2,4,2369956,7,Lower,3650,1521828.00,1
645-2,4,2369964,0,Lower,3651,1798463.25,1
645-2,4,2369973,1,Lower,3651,2319365.75,1
645-2,4,2369981,2,Lower,3651,1754551.25,1
645-2,4,2369990,3,Lower,3651,2373804.75,1
645-2,4,2369998,4,Lower,3651,2068164.63,1
645-2,4,2370007,5,Lower,3651,2288268.25,1
645-2,4,2370015,6,Lower,3651,2817056.50,1
645-2,4,2370023,7,Lower,3651,1515914.12,1
645-2,4,2370032,0,Lower,3652,1796097.37,1
645-2,4,2370040,1,Lower,3652,2303712.00,1
645-2,4,2370049,2,Lower,3652,1751175.75,1
645-2,4,2370057,3,Lower,3652,2355376.75,1
645-2,4,2370066,4,Lower,3652,2055708.88,1
645-2,4,2370074,5,Lower,3652,2278720.50,1
645-2,4,2370083,6,Lower,3652,2788291.25,1
645-2,4,2370091,7,Lower,3652,1525228.12,1
645-2,4,2370100,0,Lower,3653,1790209.75,1
645-2,4,2370108,1,Lower,3653,2295964.25,1
645-2,4,2370117,2,Lower,3653,1745578.50,1
645-2,4,2370125,3,Lower,3653,2343249.50,1
645-2,4,2370134,4,Lower,3653,2049537.13,1
645-2,4,2370142,5,Lower,3653,2257993.50,1
645-2,4,2370151,6,Lower,3653,2768502.75,1
645-2,4,2370159,7,Lower,3653,1470736.12,1
645-2,4,2370168,0,Lower,3654,1772776.50,1
645-2,4,2370176,1,Lower,3654,2273030.00,1
645-2,4,2370185,2,Lower,3654,1737802.25,1
645-2,4,2370193,3,Lower,3654,2333238.50,1
645-2,4,2370202,4,Lower,3654,2044932.62,1
645-2,4,2370210,5,Lower,3654,2246845.75,1
645-2,4,2370219,6,Lower,3654,2743469.50,1
645-2,4,2370227,7,Lower,3654,1451967.37,1
645-2,4,2370235,0,Lower,3655,1767040.50,1
645-2,4,2370244,1,Lower,3655,2274923.75,1
645-2,4,2370252,2,Lower,3655,1732290.12,1
645-2,4,2370261,3,Lower,3655,2315432.50,1
645-2,4,2370269,4,Lower,3655,2028224.75,1
645-2,4,2370278,5,Lower,3655,2232152.50,1
645-2,4,2370286,6,Lower,3655,2724310.00,1
645-2,4,2370295,7,Lower,3655,1421728.62,1
645-2,4,2370303,0,Lower,3656,1770477.62,1
645-2,4,2370312,1,Lower,3656,2248696.25,1
645-2,4,2370320,2,Lower,3656,1720285.62,1
645-2,4,2370329,3,Lower,3656,2297896.25,1
645-2,4,2370337,4,Lower,3656,2002934.00,1
645-2,4,2370346,5,Lower,3656,2214054.00,1
645-2,4,2370354,6,Lower,3656,2710787.50,1
645-2,4,2370363,7,Lower,3656,1418773.87,1
645-2,4,2370371,0,Lower,3657,1753424.62,1
645-2,4,2370380,1,Lower,3657,2246845.75,1
645-2,4,2370388,2,Lower,3657,1722455.87,1
645-2,4,2370397,3,Lower,3657,2286352.25,1
645-2,4,2370405,4,Lower,3657,2001465.88,1
645-2,4,2370414,5,Lower,3657,2214054.00,1
645-2,4,2370422,6,Lower,3657,2694736.75,1
645-2,4,2370430,7,Lower,3657,1411440.37,1
645-2,4,2370439,0,Lower,3658,1745578.50,1
645-2,4,2370447,1,Lower,3658,2208681.50,1
645-2,4,2370456,2,Lower,3658,1707378.12,1
645-2,4,2370464,3,Lower,3658,2252405.75,1
645-2,4,2370473,4,Lower,3658,1992702.50,1
645-2,4,2370481,5,Lower,3658,2185699.00,1
645-2,4,2370490,6,Lower,3658,2665799.00,1
645-2,4,2370498,7,Lower,3658,1395570.75,1
645-2,4,2370507,0,Lower,3659,1736697.00,1
645-2,4,2370515,1,Lower,3659,2201558.75,1
645-2,4,2370524,2,Lower,3659,1703118.50,1
645-2,4,2370532,3,Lower,3659,2254265.25,1
645-2,4,2370541,4,Lower,3659,1982575.00,1
645-2,4,2370549,5,Lower,3659,2175252.25,1
645-2,4,2370558,6,Lower,3659,2671014.00,1
645-2,4,2370566,7,Lower,3659,1375881.75,1
645-2,4,2370575,0,Lower,3660,1732290.12,1
645-2,4,2370583,1,Lower,3660,2192719.50,1
645-2,4,2370592,2,Lower,3660,1693611.75,1
645-2,4,2370600,3,Lower,3660,2248696.25,1
645-2,4,2370609,4,Lower,3660,1958403.00,1
645-2,4,2370617,5,Lower,3660,2171792.25,1
645-2,4,2370625,6,Lower,3660,2632390.75,1
645-2,4,2370634,7,Lower,3660,1370358.00,1
645-2,4,2370642,0,Lower,3661,1720285.62,1
645-2,4,2370651,1,Lower,3661,2171792.25,1
645-2,4,2370659,2,Lower,3661,1692562.00,1
645-2,4,2370668,3,Lower,3661,2228509.25,1
645-2,4,2370676,4,Lower,3661,1938934.87,1
645-2,4,2370685,5,Lower,3661,2152956.75,1
645-2,4,2370693,6,Lower,3661,2614746.25,1
645-2,4,2370702,7,Lower,3661,1336814.62,1
645-2,4,2370710,0,Lower,3662,1722455.87,1
645-2,4,2370719,1,Lower,3662,2147876.25,1
645-2,4,2370727,2,Lower,3662,1682135.50,1
645-2,4,2370736,3,Lower,3662,2198014.50,1
645-2,4,2370744,4,Lower,3662,1929345.25,1
645-2,4,2370753,5,Lower,3662,2139462.00,1
645-2,4,2370761,6,Lower,3662,2589946.25,1
645-2,4,2370770,7,Lower,3662,1320012.87,1
645-2,4,2370778,0,Lower,3663,1711659.00,1
645-2,4,2370787,1,Lower,3663,2132778.00,1
645-2,4,2370795,2,Lower,3663,1682135.50,1
645-2,4,2370804,3,Lower,3663,2199785.25,1
645-2,4,2370812,4,Lower,3663,1927983.00,1
645-2,4,2370820,5,Lower,3663,2121180.75,1
645-2,4,2370829,6,Lower,3663,2577721.75,1
645-2,4,2370837,7,Lower,3663,1326424.87,1
645-2,4,2370846,0,Lower,3664,1700996.62,1
645-2,4,2370854,1,Lower,3664,2109709.00,1
645-2,4,2370863,2,Lower,3664,1676970.38,1
645-2,4,2370871,3,Lower,3664,2192719.50,1
645-2,4,2370880,4,Lower,3664,1901137.13,1
645-2,4,2370888,5,Lower,3664,2103209.25,1
645-2,4,2370897,6,Lower,3664,2572864.25,1
645-2,4,2370905,7,Lower,3664,1309881.62,1
645-2,4,2370914,0,Lower,3665,1695715.12,1
645-2,4,2370922,1,Lower,3665,2103209.25,1
645-2,4,2370931,2,Lower,3665,1672860.87,1
645-2,4,2370939,3,Lower,3665,2168343.00,1
645-2,4,2370948,4,Lower,3665,1890607.00,1
645-2,4,2370956,5,Lower,3665,2101590.50,1
645-2,4,2370965,6,Lower,3665,2551230.25,1
645-2,4,2370973,7,Lower,3665,1294973.12,1
645-2,4,2370982,0,Lower,3666,1678000.87,1
645-2,4,2370990,1,Lower,3666,2088730.25,1
645-2,4,2370998,2,Lower,3666,1666734.50,1
645-2,4,2371007,3,Lower,3666,2164904.75,1
645-2,4,2371015,4,Lower,3666,1887992.62,1
645-2,4,2371024,5,Lower,3666,2077605.87,1
645-2,4,2371032,6,Lower,3666,2520615.50,1
645-2,4,2371041,7,Lower,3666,1280400.12,1
645-2,4,2371049,0,Lower,3667,1675941.12,1
645-2,4,2371058,1,Lower,3667,2085539.75,1
645-2,4,2371066,2,Lower,3667,1656622.87,1
645-2,4,2371075,3,Lower,3667,2137787.00,1
645-2,4,2371083,4,Lower,3667,1880192.75,1
645-2,4,2371092,5,Lower,3667,2057257.63,1
645-2,4,2371100,6,Lower,3667,2504433.00,1
645-2,4,2371109,7,Lower,3667,1267326.75,1
645-2,4,2371117,0,Lower,3668,1671836.75,1
645-2,4,2371126,1,Lower,3668,2060362.12,1
645-2,4,2371134,2,Lower,3668,1652612.50,1
645-2,4,2371143,3,Lower,3668,2139462.00,1
645-2,4,2371151,4,Lower,3668,1853393.62,1
645-2,4,2371160,5,Lower,3668,2049537.13,1
645-2,4,2371168,6,Lower,3668,2497561.00,1
645-2,4,2371176,7,Lower,3668,1256827.25,1
645-2,4,2371185,0,Lower,3669,1664702.25,1
645-2,4,2371193,1,Lower,3669,2051076.62,1
645-2,4,2371202,2,Lower,3669,1640697.00,1
645-2,4,2371210,3,Lower,3669,2117890.50,1
645-2,4,2371219,4,Lower,3669,1842140.75,1
645-2,4,2371227,5,Lower,3669,2034268.62,1
645-2,4,2371236,6,Lower,3669,2477169.75,1
645-2,4,2371244,7,Lower,3669,1240836.12,1
645-2,4,2371253,0,Lower,3670,1650614.50,1
645-2,4,2371261,1,Lower,3670,2026719.50,1
645-2,4,2371270,2,Lower,3670,1630897.87,1
645-2,4,2371278,3,Lower,3670,2103209.25,1
645-2,4,2371287,4,Lower,3670,1842140.75,1
645-2,4,2371295,5,Lower,3670,2026719.50,1
645-2,4,2371304,6,Lower,3670,2457108.50,1
645-2,4,2371312,7,Lower,3670,1221957.00,1
645-2,4,2371321,0,Lower,3671,1647626.75,1
645-2,4,2371329,1,Lower,3671,2014756.50,1
645-2,4,2371338,2,Lower,3671,1635782.75,1
645-2,4,2371346,3,Lower,3671,2087133.75,1
645-2,4,2371355,4,Lower,3671,1816408.00,1
645-2,4,2371363,5,Lower,3671,2007351.12,1
645-2,4,2371372,6,Lower,3671,2446103.25,1
645-2,4,2371380,7,Lower,3671,1212193.00,1
645-2,4,2371388,0,Lower,3672,1632848.37,1
645-2,4,2371397,1,Lower,3672,2002934.00,1
645-2,4,2371405,2,Lower,3672,1620253.12,1
645-2,4,2371414,3,Lower,3672,2079187.88,1
645-2,4,2371422,4,Lower,3672,1816408.00,1
645-2,4,2371431,5,Lower,3672,1998536.25,1
645-2,4,2371439,6,Lower,3672,2426540.25,1
645-2,4,2371448,7,Lower,3672,1197310.75,1
645-2,4,2371456,0,Lower,3673,1634803.37,1
645-2,4,2371465,1,Lower,3673,1985458.12,1
645-2,4,2371473,2,Lower,3673,1622178.25,1
645-2,4,2371482,3,Lower,3673,2061918.00,1
645-2,4,2371490,4,Lower,3673,1791384.25,1
645-2,4,2371499,5,Lower,3673,1979700.37,1
645-2,4,2371507,6,Lower,3673,2405167.25,1
645-2,4,2371516,7,Lower,3673,1186902.37,1
645-2,4,2371524,0,Lower,3674,1625074.37,1
645-2,4,2371533,1,Lower,3674,1972550.00,1
645-2,4,2371541,2,Lower,3674,1618332.62,1
645-2,4,2371550,3,Lower,3674,2058808.75,1
645-2,4,2371558,4,Lower,3674,1784360.75,1
645-2,4,2371567,5,Lower,3674,1971126.12,1
645-2,4,2371575,6,Lower,3674,2405167.25,1
645-2,4,2371583,7,Lower,3674,1176673.37,1
645-2,4,2371592,0,Lower,3675,1620253.12,1
645-2,4,2371600,1,Lower,3675,1956999.50,1
645-2,4,2371609,2,Lower,3675,1613551.25,1
645-2,4,2371617,3,Lower,3675,2038825.25,1
645-2,4,2371626,4,Lower,3675,1792560.12,1
645-2,4,2371634,5,Lower,3675,1961216.13,1
645-2,4,2371643,6,Lower,3675,2377939.00,1
645-2,4,2371651,7,Lower,3675,1165623.25,1
645-2,4,2371660,0,Lower,3676,1605015.62,1
645-2,4,2371668,1,Lower,3676,1943074.00,1
645-2,4,2371677,2,Lower,3676,1599375.25,1
645-2,4,2371685,3,Lower,3676,2008827.87,1
645-2,4,2371694,4,Lower,3676,1772776.50,1
645-2,4,2371702,5,Lower,3676,1950011.87,1
645-2,4,2371711,6,Lower,3676,2355376.75,1
645-2,4,2371719,7,Lower,3676,1148948.12,1
645-2,4,2371728,0,Lower,3677,1594705.12,1
645-2,4,2371736,1,Lower,3677,1945843.25,1
645-2,4,2371745,2,Lower,3677,1600312.50,1
645-2,4,2371753,3,Lower,3677,2000000.00,1
645-2,4,2371761,4,Lower,3677,1745578.50,1
645-2,4,2371770,5,Lower,3677,1929345.25,1
645-2,4,2371778,6,Lower,3677,2333238.50,1
645-2,4,2371787,7,Lower,3677,1130866.87,1
645-2,4,2371795,0,Lower,3678,1595636.87,1
645-2,4,2371804,1,Lower,3678,1911785.25,1
645-2,4,2371812,2,Lower,3678,1584526.12,1
645-2,4,2371821,3,Lower,3678,1998536.25,1
645-2,4,2371829,4,Lower,3678,1740017.00,1
645-2,4,2371838,5,Lower,3678,1923908.00,1
645-2,4,2371846,6,Lower,3678,2343249.50,1
645-2,4,2371855,7,Lower,3678,1130866.87,1
645-2,4,2371863,0,Lower,3679,1575384.62,1
645-2,4,2371872,1,Lower,3679,1901137.13,1
645-2,4,2371880,2,Lower,3679,1584526.12,1
645-2,4,2371889,3,Lower,3679,1982575.00,1
645-2,4,2371897,4,Lower,3679,1727905.50,1
645-2,4,2371906,5,Lower,3679,1901137.13,1
645-2,4,2371914,6,Lower,3679,2299831.50,1
645-2,4,2371923,7,Lower,3679,1107027.00,1
645-2,4,2371931,0,Lower,3680,1575384.62,1
645-2,4,2371940,1,Lower,3680,1885385.50,1
645-2,4,2371948,2,Lower,3680,1578116.00,1
645-2,4,2371957,3,Lower,3680,1969704.25,1
645-2,4,2371965,4,Lower,3680,1723543.00,1
645-2,4,2371973,5,Lower,3680,1894542.12,1
645-2,4,2371982,6,Lower,3680,2292109.75,1
645-2,4,2371990,7,Lower,3680,1101667.62,1
645-2,4,2371999,0,Lower,3681,1567247.00,1
645-2,4,2372007,1,Lower,3681,1873742.00,1
645-2,4,2372016,2,Lower,3681,1573569.00,1
645-2,4,2372024,3,Lower,3681,1962625.75,1
645-2,4,2372033,4,Lower,3681,1702056.87,1
645-2,4,2372041,5,Lower,3681,1887992.62,1
645-2,4,2372050,6,Lower,3681,2288268.25,1
645-2,4,2372058,7,Lower,3681,1091102.88,1
645-2,4,2372067,0,Lower,3682,1560975.62,1
645-2,4,2372075,1,Lower,3682,1863512.25,1
645-2,4,2372084,2,Lower,3682,1560975.62,1
645-2,4,2372092,3,Lower,3682,1938934.87,1
645-2,4,2372101,4,Lower,3682,1691513.50,1
645-2,4,2372109,5,Lower,3682,1869892.75,1
645-2,4,2372118,6,Lower,3682,2278720.50,1
645-2,4,2372126,7,Lower,3682,1077327.75,1
645-2,4,2372135,0,Lower,3683,1561868.50,1
645-2,4,2372143,1,Lower,3683,1844629.62,1
645-2,4,2372151,2,Lower,3683,1560083.75,1
645-2,4,2372160,3,Lower,3683,1943074.00,1
645-2,4,2372168,4,Lower,3683,1676970.38,1
645-2,4,2372177,5,Lower,3683,1852136.50,1
645-2,4,2372185,6,Lower,3683,2252405.75,1
645-2,4,2372194,7,Lower,3683,1069731.00,1
645-2,4,2372202,0,Lower,3684,1545077.37,1
645-2,4,2372211,1,Lower,3684,1832252.25,1
645-2,4,2372219,2,Lower,3684,1552985.75,1
645-2,4,2372228,3,Lower,3684,1922553.37,1
645-2,4,2372236,4,Lower,3684,1681100.00,1
645-2,4,2372245,5,Lower,3684,1850881.12,1
645-2,4,2372253,6,Lower,3684,2228509.25,1
645-2,4,2372262,7,Lower,3684,1055670.12,1
645-2,4,2372270,0,Lower,3685,1537249.00,1
645-2,4,2372279,1,Lower,3685,1812790.50,1
645-2,4,2372287,2,Lower,3685,1557414.50,1
645-2,4,2372296,3,Lower,3685,1907778.25,1
645-2,4,2372304,4,Lower,3685,1664702.25,1
645-2,4,2372313,5,Lower,3685,1835948.00,1
645-2,4,2372321,6,Lower,3685,2212260.25,1
645-2,4,2372329,7,Lower,3685,1052415.25,1
645-2,4,2372338,0,Lower,3686,1524376.62,1
645-2,4,2372346,1,Lower,3686,1802023.75,1
645-2,4,2372355,2,Lower,3686,1546827.75,1
645-2,4,2372363,3,Lower,3686,1891916.87,1
645-2,4,2372372,4,Lower,3686,1653613.25,1
645-2,4,2372380,5,Lower,3686,1820040.00,1
645-2,4,2372389,6,Lower,3686,2210469.50,1
645-2,4,2372397,7,Lower,3686,1033299.69,1
645-2,4,2372406,0,Lower,3687,1520980.37,1
645-2,4,2372414,1,Lower,3687,1805598.37,1
645-2,4,2372423,2,Lower,3687,1532074.00,1
645-2,4,2372431,3,Lower,3687,1880192.75,1
645-2,4,2372440,4,Lower,3687,1633825.25,1
645-2,4,2372448,5,Lower,3687,1809187.25,1
645-2,4,2372457,6,Lower,3687,2192719.50,1
645-2,4,2372465,7,Lower,3687,1021701.19,1
645-2,4,2372474,0,Lower,3688,1510046.12,1
645-2,4,2372482,1,Lower,3688,1777392.00,1
645-2,4,2372491,2,Lower,3688,1525228.12,1
645-2,4,2372499,3,Lower,3688,1860972.25,1
645-2,4,2372508,4,Lower,3688,1634803.37,1
645-2,4,2372516,5,Lower,3688,1790209.75,1
645-2,4,2372525,6,Lower,3688,2182205.75,1
645-2,4,2372533,7,Lower,3688,1014112.38,1
645-2,4,2372541,0,Lower,3689,1510881.62,1
645-2,4,2372550,1,Lower,3689,1769330.50,1
645-2,4,2372558,2,Lower,3689,1521828.00,1
645-2,4,2372567,3,Lower,3689,1854652.50,1
645-2,4,2372575,4,Lower,3689,1622178.25,1
645-2,4,2372584,5,Lower,3689,1792560.12,1
645-2,4,2372592,6,Lower,3689,2159768.00,1
645-2,4,2372601,7,Lower,3689,1000000.00,1
645-2,4,2372609,0,Lower,3690,1473911.50,1
645-2,4,2372618,1,Lower,3690,1752299.50,1
645-2,4,2372626,2,Lower,3690,1519287.87,1
645-2,4,2372635,3,Lower,3690,1837183.25,1
645-2,4,2372643,4,Lower,3690,1605959.62,1
645-2,4,2372652,5,Lower,3690,1769330.50,1
645-2,4,2372660,6,Lower,3690,2129451.50,1
645-2,4,2372669,7,Lower,3690,992007.75,1
645-2,4,2372677,0,Lower,3691,1459729.12,1
645-2,4,2372686,1,Lower,3691,1738908.87,1
645-2,4,2372694,2,Lower,3691,1504223.25,1
645-2,4,2372703,3,Lower,3691,1838420.12,1
645-2,4,2372711,4,Lower,3691,1597503.87,1
645-2,4,2372720,5,Lower,3691,1764756.62,1
645-2,4,2372728,6,Lower,3691,2111340.25,1
645-2,4,2372736,7,Lower,3691,977799.00,1
645-2,4,2372745,0,Lower,3692,1462857.12,1
645-2,4,2372753,1,Lower,3692,1735593.25,1
645-2,4,2372762,2,Lower,3692,1483520.50,1
645-2,4,2372770,3,Lower,3692,1821253.88,1
645-2,4,2372779,4,Lower,3692,1578116.00,1
645-2,4,2372787,5,Lower,3692,1748932.50,1
645-2,4,2372796,6,Lower,3692,2112974.00,1
645-2,4,2372804,7,Lower,3692,982018.69,1
645-2,4,2372813,0,Lower,3693,1447349.87,1
645-2,4,2372821,1,Lower,3693,1708446.25,1
645-2,4,2372830,2,Lower,3693,1477100.62,1
645-2,4,2372838,3,Lower,3693,1809187.25,1
645-2,4,2372847,4,Lower,3693,1579942.12,1
645-2,4,2372855,5,Lower,3693,1733389.75,1
645-2,4,2372864,6,Lower,3693,2103209.25,1
645-2,4,2372872,7,Lower,3693,956562.38,1
645-2,4,2372881,0,Lower,3694,1445817.12,1
645-2,4,2372889,1,Lower,3694,1698880.12,1
645-2,4,2372898,2,Lower,3694,1473911.50,1
645-2,4,2372906,3,Lower,3694,1794916.75,1
645-2,4,2372915,4,Lower,3694,1556526.75,1
645-2,4,2372923,5,Lower,3694,1735593.25,1
645-2,4,2372931,6,Lower,3694,2077605.87,1
645-2,4,2372940,7,Lower,3694,947928.75,1
645-2,4,2372948,0,Lower,3695,1439718.75,1
645-2,4,2372957,1,Lower,3695,1685250.00,1
645-2,4,2372965,2,Lower,3695,1462857.12,1
645-2,4,2372974,3,Lower,3695,1772776.50,1
645-2,4,2372982,4,Lower,3695,1546827.75,1
645-2,4,2372991,5,Lower,3695,1723543.00,1
645-2,4,2372999,6,Lower,3695,2061918.00,1
645-2,4,2373008,7,Lower,3695,945303.50,1
645-2,4,2373016,0,Lower,3696,1420249.62,1
645-2,4,2373025,1,Lower,3696,1678000.87,1
645-2,4,2373033,2,Lower,3696,1461291.50,1
645-2,4,2373042,3,Lower,3696,1775081.25,1
645-2,4,2373050,4,Lower,3696,1534657.12,1
645-2,4,2373059,5,Lower,3696,1699937.75,1
645-2,4,2373067,6,Lower,3696,2041874.37,1
645-2,4,2373076,7,Lower,3696,929852.44,1
645-2,4,2373084,0,Lower,3697,1421728.62,1
645-2,4,2373093,1,Lower,3697,1666734.50,1
645-2,4,2373101,2,Lower,3697,1459729.12,1
645-2,4,2373110,3,Lower,3697,1769330.50,1
645-2,4,2373118,4,Lower,3697,1535520.12,1
645-2,4,2373126,5,Lower,3697,1692562.00,1
645-2,4,2373135,6,Lower,3697,2028224.75,1
645-2,4,2373143,7,Lower,3697,914285.69,1
645-2,4,2373152,0,Lower,3698,1415831.38,1
645-2,4,2373160,1,Lower,3698,1660652.75,1
645-2,4,2373169,2,Lower,3698,1455062.12,1
645-2,4,2373177,3,Lower,3698,1747813.12,1
645-2,4,2373186,4,Lower,3698,1513393.62,1
645-2,4,2373194,5,Lower,3698,1688375.87,1
645-2,4,2373203,6,Lower,3698,2016244.13,1
645-2,4,2373211,7,Lower,3698,903994.69,1
645-2,4,2373220,0,Lower,3699,1407076.62,1
645-2,4,2373228,1,Lower,3699,1648621.50,1
645-2,4,2373237,2,Lower,3699,1439718.75,1
645-2,4,2373245,3,Lower,3699,1746695.12,1
645-2,4,2373254,4,Lower,3699,1513393.62,1
645-2,4,2373262,5,Lower,3699,1660652.75,1
645-2,4,2373271,6,Lower,3699,2001465.88,1
645-2,4,2373279,7,Lower,3699,901011.88,1
645-2,4,2373288,0,Lower,3700,1402739.75,1
645-2,4,2373296,1,Lower,3700,1632848.37,1
645-2,4,2373304,2,Lower,3700,1439718.75,1
645-2,4,2373313,3,Lower,3700,1724631.63,1
645-2,4,2373321,4,Lower,3700,1504223.25,1
645-2,4,2373330,5,Lower,3700,1653613.25,1
645-2,4,2373338,6,Lower,3700,1984015.50,1
645-2,4,2373347,7,Lower,3700,882948.94,1
645-2,4,2373355,0,Lower,3701,1404182.37,1
645-2,4,2373364,1,Lower,3701,1622178.25,1
645-2,4,2373372,2,Lower,3701,1436688.87,1
645-2,4,2373381,3,Lower,3701,1723543.00,1
645-2,4,2373389,4,Lower,3701,1469153.50,1
645-2,4,2373398,5,Lower,3701,1645640.88,1
645-2,4,2373406,6,Lower,3701,1965451.00,1
645-2,4,2373415,7,Lower,3701,877275.62,1
645-2,4,2373423,0,Lower,3702,1382849.37,1
645-2,4,2373432,1,Lower,3702,1604072.87,1
645-2,4,2373440,2,Lower,3702,1423210.62,1
645-2,4,2373449,3,Lower,3702,1696768.87,1
645-2,4,2373457,4,Lower,3702,1462857.12,1
645-2,4,2373466,5,Lower,3702,1631872.50,1
645-2,4,2373474,6,Lower,3702,1966866.75,1
645-2,4,2373482,7,Lower,3702,868901.13,1
645-2,4,2373491,0,Lower,3703,1381450.25,1
645-2,4,2373499,1,Lower,3703,1590988.50,1
645-2,4,2373508,2,Lower,3703,1420249.62,1
645-2,4,2373516,3,Lower,3703,1692562.00,1
645-2,4,2373525,4,Lower,3703,1445817.12,1
645-2,4,2373533,5,Lower,3703,1618332.62,1
645-2,4,2373542,6,Lower,3703,1938934.87,1
645-2,4,2373550,7,Lower,3703,857980.75,1
