Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2,1,633353,6,Lower,2596,72495576.00,1
644-2,1,633361,7,Lower,2596,64663048.00,1
644-2,1,633369,0,Lower,2597,60374020.00,1
644-2,1,633378,1,Lower,2597,86146568.00,1
644-2,1,633386,2,Lower,2597,53961300.00,1
644-2,1,633395,3,Lower,2597,74663632.00,1
644-2,1,633403,4,Lower,2597,74855512.00,1
644-2,1,633412,5,Lower,2597,68302240.00,1
644-2,1,633420,6,Lower,2597,72076984.00,1
644-2,1,633429,7,Lower,2597,64472208.00,1
644-2,1,633437,0,Lower,2598,60083428.00,1
644-2,1,633446,1,Lower,2598,86146568.00,1
644-2,1,633454,2,Lower,2598,54161984.00,1
644-2,1,633463,3,Lower,2598,75112896.00,1
644-2,1,633471,4,Lower,2598,74599888.00,1
644-2,1,633480,5,Lower,2598,67983400.00,1
644-2,1,633488,6,Lower,2598,72858256.00,1
644-2,1,633497,7,Lower,2598,64282492.00,1
644-2,1,633505,0,Lower,2599,60000916.00,1
644-2,1,633514,1,Lower,2599,85808184.00,1
644-2,1,633522,2,Lower,2599,54128432.00,1
644-2,1,633531,3,Lower,2599,74472728.00,1
644-2,1,633539,4,Lower,2599,74409312.00,1
644-2,1,633548,5,Lower,2599,68248896.00,1
644-2,1,633556,6,Lower,2599,72676464.00,1
644-2,1,633565,7,Lower,2599,65437844.00,1
644-2,1,633573,0,Lower,2600,59877568.00,1
644-2,1,633581,1,Lower,2600,85388928.00,1
644-2,1,633590,2,Lower,2600,53961300.00,1
644-2,1,633598,3,Lower,2600,72435480.00,1
644-2,1,633607,4,Lower,2600,74093840.00,1
644-2,1,633615,5,Lower,2600,68089352.00,1
644-2,1,633624,6,Lower,2600,72076984.00,1
644-2,1,633632,7,Lower,2600,63719980.00,1
644-2,1,633641,0,Lower,2601,59673116.00,1
644-2,1,633649,1,Lower,2601,85639984.00,1
644-2,1,633658,2,Lower,2601,53795200.00,1
644-2,1,633666,3,Lower,2601,72196088.00,1
644-2,1,633675,4,Lower,2601,74093840.00,1
644-2,1,633683,5,Lower,2601,66788280.00,1
644-2,1,633692,6,Lower,2601,72196088.00,1
644-2,1,633700,7,Lower,2601,63813048.00,1
644-2,1,633709,0,Lower,2602,60000916.00,1
644-2,1,633717,1,Lower,2602,84973744.00,1
644-2,1,633726,2,Lower,2602,53302968.00,1
644-2,1,633734,3,Lower,2602,73718784.00,1
644-2,1,633743,4,Lower,2602,73347512.00,1
644-2,1,633751,5,Lower,2602,67147544.00,1
644-2,1,633760,6,Lower,2602,71604480.00,1
644-2,1,633768,7,Lower,2602,63580888.00,1
644-2,1,633776,0,Lower,2603,59713896.00,1
644-2,1,633785,1,Lower,2603,85388928.00,1
644-2,1,633793,2,Lower,2603,53531548.00,1
644-2,1,633802,3,Lower,2603,72616064.00,1
644-2,1,633810,4,Lower,2603,73594608.00,1
644-2,1,633819,5,Lower,2603,67825096.00,1
644-2,1,633827,6,Lower,2603,71370544.00,1
644-2,1,633836,7,Lower,2603,63212924.00,1
644-2,1,633844,0,Lower,2604,59268368.00,1
644-2,1,633853,1,Lower,2604,84891192.00,1
644-2,1,633861,2,Lower,2604,53302968.00,1
644-2,1,633870,3,Lower,2604,74346000.00,1
644-2,1,633878,4,Lower,2604,73718784.00,1
644-2,1,633887,5,Lower,2604,67250896.00,1
644-2,1,633895,6,Lower,2604,71254144.00,1
644-2,1,633904,7,Lower,2604,63121600.00,1
644-2,1,633912,0,Lower,2605,59389216.00,1
644-2,1,633921,1,Lower,2605,85056456.00,1
644-2,1,633929,2,Lower,2605,53140888.00,1
644-2,1,633938,3,Lower,2605,73594608.00,1
644-2,1,633946,4,Lower,2605,73040960.00,1
644-2,1,633955,5,Lower,2605,66890532.00,1
644-2,1,633963,6,Lower,2605,71080264.00,1
644-2,1,633971,7,Lower,2605,62985104.00,1
644-2,1,633980,0,Lower,2606,58869076.00,1
644-2,1,633988,1,Lower,2606,84726568.00,1
644-2,1,633997,2,Lower,2606,53076332.00,1
644-2,1,634005,3,Lower,2606,73040960.00,1
644-2,1,634014,4,Lower,2606,72676464.00,1
644-2,1,634022,5,Lower,2606,66737272.00,1
644-2,1,634031,6,Lower,2606,70964808.00,1
644-2,1,634039,7,Lower,2606,63030536.00,1
644-2,1,634048,0,Lower,2607,59591724.00,1
644-2,1,634056,1,Lower,2607,84808800.00,1
644-2,1,634065,2,Lower,2607,52947688.00,1
644-2,1,634073,3,Lower,2607,72136488.00,1
644-2,1,634082,4,Lower,2607,73163272.00,1
644-2,1,634090,5,Lower,2607,66890532.00,1
644-2,1,634099,6,Lower,2607,70907224.00,1
644-2,1,634107,7,Lower,2607,62939736.00,1
644-2,1,634116,0,Lower,2608,58357968.00,1
644-2,1,634124,1,Lower,2608,83832424.00,1
644-2,1,634133,2,Lower,2608,52188732.00,1
644-2,1,634141,3,Lower,2608,72495576.00,1
644-2,1,634150,4,Lower,2608,73040960.00,1
644-2,1,634158,5,Lower,2608,67044500.00,1
644-2,1,634167,6,Lower,2608,71370544.00,1
644-2,1,634175,7,Lower,2608,62579136.00,1
644-2,1,634183,0,Lower,2609,58202488.00,1
644-2,1,634192,1,Lower,2609,83752080.00,1
644-2,1,634200,2,Lower,2609,52883600.00,1
644-2,1,634209,3,Lower,2609,72017584.00,1
644-2,1,634217,4,Lower,2609,72196088.00,1
644-2,1,634226,5,Lower,2609,66534012.00,1
644-2,1,634234,6,Lower,2609,70563664.00,1
644-2,1,634243,7,Lower,2609,62355852.00,1
644-2,1,634251,0,Lower,2610,58908764.00,1
644-2,1,634260,1,Lower,2610,83352624.00,1
644-2,1,634268,2,Lower,2610,52126468.00,1
644-2,1,634277,3,Lower,2610,72017584.00,1
644-2,1,634285,4,Lower,2610,72676464.00,1
644-2,1,634294,5,Lower,2610,65881880.00,1
644-2,1,634302,6,Lower,2610,70054520.00,1
644-2,1,634311,7,Lower,2610,62311384.00,1
644-2,1,634319,0,Lower,2611,58396972.00,1
644-2,1,634328,1,Lower,2611,83352624.00,1
644-2,1,634336,2,Lower,2611,52439288.00,1
644-2,1,634345,3,Lower,2611,71196088.00,1
644-2,1,634353,4,Lower,2611,72676464.00,1
644-2,1,634362,5,Lower,2611,66131180.00,1
644-2,1,634370,6,Lower,2611,69663568.00,1
644-2,1,634379,7,Lower,2611,62001892.00,1
644-2,1,634387,0,Lower,2612,58163744.00,1
644-2,1,634395,1,Lower,2612,83352624.00,1
644-2,1,634404,2,Lower,2612,52219920.00,1
644-2,1,634412,3,Lower,2612,71428880.00,1
644-2,1,634421,4,Lower,2612,72076984.00,1
644-2,1,634429,5,Lower,2612,65634452.00,1
644-2,1,634438,6,Lower,2612,69222072.00,1
644-2,1,634446,7,Lower,2612,61826416.00,1
644-2,1,634455,0,Lower,2613,58009296.00,1
644-2,1,634463,1,Lower,2613,83193904.00,1
644-2,1,634472,2,Lower,2613,52157580.00,1
644-2,1,634480,3,Lower,2613,71428880.00,1
644-2,1,634489,4,Lower,2613,71604480.00,1
644-2,1,634497,5,Lower,2613,65437844.00,1
644-2,1,634506,6,Lower,2613,69608072.00,1
644-2,1,634514,7,Lower,2613,61826416.00,1
644-2,1,634523,0,Lower,2614,58280124.00,1
644-2,1,634531,1,Lower,2614,82799744.00,1
644-2,1,634540,2,Lower,2614,51878884.00,1
644-2,1,634548,3,Lower,2614,71312296.00,1
644-2,1,634557,4,Lower,2614,71604480.00,1
644-2,1,634565,5,Lower,2614,65881880.00,1
644-2,1,634574,6,Lower,2614,69552664.00,1
644-2,1,634582,7,Lower,2614,61957928.00,1
644-2,1,634590,0,Lower,2615,58086416.00,1
644-2,1,634599,1,Lower,2615,82956960.00,1
644-2,1,634607,2,Lower,2615,51817356.00,1
644-2,1,634616,3,Lower,2615,71663200.00,1
644-2,1,634624,4,Lower,2615,72076984.00,1
644-2,1,634633,5,Lower,2615,65145128.00,1
644-2,1,634641,6,Lower,2615,68570232.00,1
644-2,1,634650,7,Lower,2615,61478424.00,1
644-2,1,634658,0,Lower,2616,57740968.00,1
644-2,1,634667,1,Lower,2616,82721360.00,1
644-2,1,634675,2,Lower,2616,51817356.00,1
644-2,1,634684,3,Lower,2616,70907224.00,1
644-2,1,634692,4,Lower,2616,71663200.00,1
644-2,1,634701,5,Lower,2616,65291160.00,1
644-2,1,634709,6,Lower,2616,69057952.00,1
644-2,1,634718,7,Lower,2616,61262912.00,1
644-2,1,634726,0,Lower,2617,57475116.00,1
644-2,1,634735,1,Lower,2617,82331656.00,1
644-2,1,634743,2,Lower,2617,51725336.00,1
644-2,1,634752,3,Lower,2617,71022488.00,1
644-2,1,634760,4,Lower,2617,71312296.00,1
644-2,1,634769,5,Lower,2617,64806924.00,1
644-2,1,634777,6,Lower,2617,69003424.00,1
644-2,1,634786,7,Lower,2617,61392036.00,1
644-2,1,634794,0,Lower,2618,57779148.00,1
644-2,1,634802,1,Lower,2618,82487096.00,1
644-2,1,634811,2,Lower,2618,51725336.00,1
644-2,1,634819,3,Lower,2618,70677808.00,1
644-2,1,634828,4,Lower,2618,70907224.00,1
644-2,1,634836,5,Lower,2618,64758892.00,1
644-2,1,634845,6,Lower,2618,68948976.00,1
644-2,1,634853,7,Lower,2618,60878772.00,1
644-2,1,634862,0,Lower,2619,57174264.00,1
644-2,1,634870,1,Lower,2619,82099592.00,1
644-2,1,634879,2,Lower,2619,51664172.00,1
644-2,1,634887,3,Lower,2619,70563664.00,1
644-2,1,634896,4,Lower,2619,70336464.00,1
644-2,1,634904,5,Lower,2619,65048140.00,1
644-2,1,634913,6,Lower,2619,68786144.00,1
644-2,1,634921,7,Lower,2619,60836388.00,1
644-2,1,634930,0,Lower,2620,57249180.00,1
644-2,1,634938,1,Lower,2620,81792200.00,1
644-2,1,634947,2,Lower,2620,51330332.00,1
644-2,1,634955,3,Lower,2620,70907224.00,1
644-2,1,634964,4,Lower,2620,70907224.00,1
644-2,1,634972,5,Lower,2620,64758892.00,1
644-2,1,634981,6,Lower,2620,68624080.00,1
644-2,1,634989,7,Lower,2620,60709588.00,1
644-2,1,634997,0,Lower,2621,56802600.00,1
644-2,1,635006,1,Lower,2621,80958616.00,1
644-2,1,635014,2,Lower,2621,51300196.00,1
644-2,1,635023,3,Lower,2621,70110728.00,1
644-2,1,635031,4,Lower,2621,70677808.00,1
644-2,1,635040,5,Lower,2621,64282492.00,1
644-2,1,635048,6,Lower,2621,68570232.00,1
644-2,1,635057,7,Lower,2621,60541340.00,1
644-2,1,635065,0,Lower,2622,57437336.00,1
644-2,1,635074,1,Lower,2622,81184264.00,1
644-2,1,635082,2,Lower,2622,51240032.00,1
644-2,1,635091,3,Lower,2622,70907224.00,1
644-2,1,635099,4,Lower,2622,70167024.00,1
644-2,1,635108,5,Lower,2622,64000000.00,1
644-2,1,635116,6,Lower,2622,68732040.00,1
644-2,1,635125,7,Lower,2622,60332336.00,1
644-2,1,635133,0,Lower,2623,56987828.00,1
644-2,1,635142,1,Lower,2623,81563160.00,1
644-2,1,635150,2,Lower,2623,51120124.00,1
644-2,1,635159,3,Lower,2623,69719152.00,1
644-2,1,635167,4,Lower,2623,70223416.00,1
644-2,1,635176,5,Lower,2623,64567488.00,1
644-2,1,635184,6,Lower,2623,67877784.00,1
644-2,1,635192,7,Lower,2623,60415764.00,1
644-2,1,635201,0,Lower,2624,56435736.00,1
644-2,1,635209,1,Lower,2624,80585304.00,1
644-2,1,635218,2,Lower,2624,51180008.00,1
644-2,1,635226,3,Lower,2624,69663568.00,1
644-2,1,635235,4,Lower,2624,69222072.00,1
644-2,1,635243,5,Lower,2624,64000000.00,1
644-2,1,635252,6,Lower,2624,68089352.00,1
644-2,1,635260,7,Lower,2624,59836568.00,1
644-2,1,635269,0,Lower,2625,56839548.00,1
644-2,1,635277,1,Lower,2625,80808880.00,1
644-2,1,635286,2,Lower,2625,51060380.00,1
644-2,1,635294,3,Lower,2625,68840336.00,1
644-2,1,635303,4,Lower,2625,70393128.00,1
644-2,1,635311,5,Lower,2625,63953160.00,1
644-2,1,635320,6,Lower,2625,67406528.00,1
644-2,1,635328,7,Lower,2625,60042144.00,1
644-2,1,635337,0,Lower,2626,56001708.00,1
644-2,1,635345,1,Lower,2626,80362968.00,1
644-2,1,635354,2,Lower,2626,50763748.00,1
644-2,1,635362,3,Lower,2626,69331920.00,1
644-2,1,635371,4,Lower,2626,69497352.00,1
644-2,1,635379,5,Lower,2626,63534660.00,1
644-2,1,635388,6,Lower,2626,67825096.00,1
644-2,1,635396,7,Lower,2626,59713896.00,1
644-2,1,635404,0,Lower,2627,57211696.00,1
644-2,1,635413,1,Lower,2627,80215424.00,1
644-2,1,635421,2,Lower,2627,50852376.00,1
644-2,1,635430,3,Lower,2627,69608072.00,1
644-2,1,635438,4,Lower,2627,70849728.00,1
644-2,1,635447,5,Lower,2627,63396372.00,1
644-2,1,635455,6,Lower,2627,67458568.00,1
644-2,1,635464,7,Lower,2627,59510556.00,1
644-2,1,635472,0,Lower,2628,56435736.00,1
644-2,1,635481,1,Lower,2628,80289128.00,1
644-2,1,635489,2,Lower,2628,50616720.00,1
644-2,1,635498,3,Lower,2628,68948976.00,1
644-2,1,635506,4,Lower,2628,69112576.00,1
644-2,1,635515,5,Lower,2628,63627184.00,1
644-2,1,635523,6,Lower,2628,67406528.00,1
644-2,1,635532,7,Lower,2628,59429608.00,1
644-2,1,635540,0,Lower,2629,56254076.00,1
644-2,1,635549,1,Lower,2629,80215424.00,1
644-2,1,635557,2,Lower,2629,50470544.00,1
644-2,1,635566,3,Lower,2629,68678016.00,1
644-2,1,635574,4,Lower,2629,69112576.00,1
644-2,1,635583,5,Lower,2629,63167228.00,1
644-2,1,635591,6,Lower,2629,67095980.00,1
644-2,1,635600,7,Lower,2629,59308596.00,1
644-2,1,635608,0,Lower,2630,56037624.00,1
644-2,1,635616,1,Lower,2630,79558120.00,1
644-2,1,635625,2,Lower,2630,50616720.00,1
644-2,1,635633,3,Lower,2630,68409184.00,1
644-2,1,635642,4,Lower,2630,68570232.00,1
644-2,1,635650,5,Lower,2630,62894432.00,1
644-2,1,635659,6,Lower,2630,66993100.00,1
644-2,1,635667,7,Lower,2630,59148016.00,1
644-2,1,635676,0,Lower,2631,55014480.00,1
644-2,1,635684,1,Lower,2631,79558120.00,1
644-2,1,635693,2,Lower,2631,50180704.00,1
644-2,1,635701,3,Lower,2631,68516464.00,1
644-2,1,635710,4,Lower,2631,68142448.00,1
644-2,1,635718,5,Lower,2631,62939736.00,1
644-2,1,635727,6,Lower,2631,67458568.00,1
644-2,1,635735,7,Lower,2631,59268368.00,1
644-2,1,635744,0,Lower,2632,55894244.00,1
644-2,1,635752,1,Lower,2632,79776016.00,1
644-2,1,635761,2,Lower,2632,50267304.00,1
644-2,1,635769,3,Lower,2632,67983400.00,1
644-2,1,635778,4,Lower,2632,69222072.00,1
644-2,1,635786,5,Lower,2632,62444972.00,1
644-2,1,635795,6,Lower,2632,66181268.00,1
644-2,1,635803,7,Lower,2632,59068048.00,1
644-2,1,635811,0,Lower,2633,55751596.00,1
644-2,1,635820,1,Lower,2633,78982824.00,1
644-2,1,635828,2,Lower,2633,49723824.00,1
644-2,1,635837,3,Lower,2633,68195632.00,1
644-2,1,635845,4,Lower,2633,68248896.00,1
644-2,1,635854,5,Lower,2633,62400380.00,1
644-2,1,635862,6,Lower,2633,66584708.00,1
644-2,1,635871,7,Lower,2633,58710864.00,1
644-2,1,635879,0,Lower,2634,55223088.00,1
644-2,1,635888,1,Lower,2634,78840304.00,1
644-2,1,635896,2,Lower,2634,49470468.00,1
644-2,1,635905,3,Lower,2634,68036336.00,1
644-2,1,635913,4,Lower,2634,68355672.00,1
644-2,1,635922,5,Lower,2634,62444972.00,1
644-2,1,635930,6,Lower,2634,66181268.00,1
644-2,1,635939,7,Lower,2634,58671440.00,1
644-2,1,635947,0,Lower,2635,55433284.00,1
644-2,1,635956,1,Lower,2635,79197584.00,1
644-2,1,635964,2,Lower,2635,49865704.00,1
644-2,1,635973,3,Lower,2635,68036336.00,1
644-2,1,635981,4,Lower,2635,68302240.00,1
644-2,1,635990,5,Lower,2635,62178368.00,1
644-2,1,635998,6,Lower,2635,66635484.00,1
644-2,1,636007,7,Lower,2635,58514284.00,1
644-2,1,636015,0,Lower,2636,55327988.00,1
644-2,1,636023,1,Lower,2636,78911496.00,1
644-2,1,636032,2,Lower,2636,49894176.00,1
644-2,1,636040,3,Lower,2636,67510688.00,1
644-2,1,636049,4,Lower,2636,67825096.00,1
644-2,1,636057,5,Lower,2636,62222644.00,1
644-2,1,636066,6,Lower,2636,65881880.00,1
644-2,1,636074,7,Lower,2636,58553496.00,1
644-2,1,636083,0,Lower,2637,55468472.00,1
644-2,1,636091,1,Lower,2637,78135320.00,1
644-2,1,636100,2,Lower,2637,49275188.00,1
644-2,1,636108,3,Lower,2637,67772496.00,1
644-2,1,636117,4,Lower,2637,67877784.00,1
644-2,1,636125,5,Lower,2637,62400380.00,1
644-2,1,636134,6,Lower,2637,66031236.00,1
644-2,1,636142,7,Lower,2637,58125056.00,1
644-2,1,636151,0,Lower,2638,55083840.00,1
644-2,1,636159,1,Lower,2638,78556784.00,1
644-2,1,636168,2,Lower,2638,50151904.00,1
644-2,1,636176,3,Lower,2638,67250896.00,1
644-2,1,636185,4,Lower,2638,67510688.00,1
644-2,1,636193,5,Lower,2638,61348936.00,1
644-2,1,636202,6,Lower,2638,65981376.00,1
644-2,1,636210,7,Lower,2638,58475128.00,1
644-2,1,636218,0,Lower,2639,55188212.00,1
644-2,1,636227,1,Lower,2639,78205248.00,1
644-2,1,636235,2,Lower,2639,49164292.00,1
644-2,1,636244,3,Lower,2639,67147544.00,1
644-2,1,636252,4,Lower,2639,67510688.00,1
644-2,1,636261,5,Lower,2639,61914028.00,1
644-2,1,636269,6,Lower,2639,65782684.00,1
644-2,1,636278,7,Lower,2639,57893992.00,1
644-2,1,636286,0,Lower,2640,55188212.00,1
644-2,1,636295,1,Lower,2640,78065512.00,1
644-2,1,636303,2,Lower,2640,49109028.00,1
644-2,1,636312,3,Lower,2640,65683788.00,1
644-2,1,636320,4,Lower,2640,67147544.00,1
644-2,1,636329,5,Lower,2640,61392036.00,1
644-2,1,636337,6,Lower,2640,65683788.00,1
644-2,1,636346,7,Lower,2640,57664760.00,1
644-2,1,636354,0,Lower,2641,54465820.00,1
644-2,1,636363,1,Lower,2641,78135320.00,1
644-2,1,636371,2,Lower,2641,49136644.00,1
644-2,1,636380,3,Lower,2641,67199176.00,1
644-2,1,636388,4,Lower,2641,67250896.00,1
644-2,1,636397,5,Lower,2641,61219992.00,1
644-2,1,636405,6,Lower,2641,65145128.00,1
644-2,1,636414,7,Lower,2641,57626732.00,1
644-2,1,636422,0,Lower,2642,54738776.00,1
644-2,1,636430,1,Lower,2642,78345488.00,1
644-2,1,636439,2,Lower,2642,48752836.00,1
644-2,1,636447,3,Lower,2642,67667528.00,1
644-2,1,636456,4,Lower,2642,66890532.00,1
644-2,1,636464,5,Lower,2642,61219992.00,1
644-2,1,636473,6,Lower,2642,65634452.00,1
644-2,1,636481,7,Lower,2642,57437336.00,1
644-2,1,636490,0,Lower,2643,54773088.00,1
644-2,1,636498,1,Lower,2643,77856848.00,1
644-2,1,636507,2,Lower,2643,48998880.00,1
644-2,1,636515,3,Lower,2643,66737272.00,1
644-2,1,636524,4,Lower,2643,67044500.00,1
644-2,1,636532,5,Lower,2643,60921216.00,1
644-2,1,636541,6,Lower,2643,64999752.00,1
644-2,1,636549,7,Lower,2643,57399604.00,1
644-2,1,636558,0,Lower,2644,54364164.00,1
644-2,1,636566,1,Lower,2644,77101176.00,1
644-2,1,636575,2,Lower,2644,47941476.00,1
644-2,1,636583,3,Lower,2644,66890532.00,1
644-2,1,636592,4,Lower,2644,67250896.00,1
644-2,1,636600,5,Lower,2644,61262912.00,1
644-2,1,636609,6,Lower,2644,64903192.00,1
644-2,1,636617,7,Lower,2644,57099544.00,1
644-2,1,636625,0,Lower,2645,54738776.00,1
644-2,1,636634,1,Lower,2645,77511528.00,1
644-2,1,636642,2,Lower,2645,48644276.00,1
644-2,1,636651,3,Lower,2645,66483388.00,1
644-2,1,636659,4,Lower,2645,66941776.00,1
644-2,1,636668,5,Lower,2645,60751796.00,1
644-2,1,636676,6,Lower,2645,64140936.00,1
644-2,1,636685,7,Lower,2645,57062256.00,1
644-2,1,636693,0,Lower,2646,54028028.00,1
644-2,1,636702,1,Lower,2646,76897624.00,1
644-2,1,636710,2,Lower,2646,47941476.00,1
644-2,1,636719,3,Lower,2646,66993100.00,1
644-2,1,636727,4,Lower,2646,66181268.00,1
644-2,1,636736,5,Lower,2646,60836388.00,1
644-2,1,636744,6,Lower,2646,63953160.00,1
644-2,1,636753,7,Lower,2646,57062256.00,1
644-2,1,636761,0,Lower,2647,54061456.00,1
644-2,1,636770,1,Lower,2647,76762520.00,1
644-2,1,636778,2,Lower,2647,48671372.00,1
644-2,1,636787,3,Lower,2647,66281668.00,1
644-2,1,636795,4,Lower,2647,65981376.00,1
644-2,1,636804,5,Lower,2647,60332336.00,1
644-2,1,636812,6,Lower,2647,64140936.00,1
644-2,1,636820,7,Lower,2647,56839548.00,1
644-2,1,636829,0,Lower,2648,54028028.00,1
644-2,1,636837,1,Lower,2648,76560744.00,1
644-2,1,636846,2,Lower,2648,47679884.00,1
644-2,1,636854,3,Lower,2648,66231432.00,1
644-2,1,636863,4,Lower,2648,66788280.00,1
644-2,1,636871,5,Lower,2648,60083428.00,1
644-2,1,636880,6,Lower,2648,64140936.00,1
644-2,1,636888,7,Lower,2648,56802600.00,1
644-2,1,636897,0,Lower,2649,53928000.00,1
644-2,1,636905,1,Lower,2649,77033208.00,1
644-2,1,636914,2,Lower,2649,47627908.00,1
644-2,1,636922,3,Lower,2649,65536000.00,1
644-2,1,636931,4,Lower,2649,66031236.00,1
644-2,1,636939,5,Lower,2649,60083428.00,1
644-2,1,636948,6,Lower,2649,64235236.00,1
644-2,1,636956,7,Lower,2649,56508732.00,1
644-2,1,636965,0,Lower,2650,53861516.00,1
644-2,1,636973,1,Lower,2650,75437120.00,1
644-2,1,636982,2,Lower,2650,47576044.00,1
644-2,1,636990,3,Lower,2650,65931588.00,1
644-2,1,636999,4,Lower,2650,65881880.00,1
644-2,1,637007,5,Lower,2650,60249140.00,1
644-2,1,637016,6,Lower,2650,64140936.00,1
644-2,1,637024,7,Lower,2650,56217884.00,1
644-2,1,637032,0,Lower,2651,53994644.00,1
644-2,1,637041,1,Lower,2651,75961752.00,1
644-2,1,637049,2,Lower,2651,47679884.00,1
644-2,1,637058,3,Lower,2651,65931588.00,1
644-2,1,637066,4,Lower,2651,66281668.00,1
644-2,1,637075,5,Lower,2651,59551112.00,1
644-2,1,637083,6,Lower,2651,64140936.00,1
644-2,1,637092,7,Lower,2651,56618576.00,1
644-2,1,637100,0,Lower,2652,53531548.00,1
644-2,1,637109,1,Lower,2652,76426824.00,1
644-2,1,637117,2,Lower,2652,47784176.00,1
644-2,1,637126,3,Lower,2652,65048140.00,1
644-2,1,637134,4,Lower,2652,65437844.00,1
644-2,1,637143,5,Lower,2652,60290708.00,1
644-2,1,637151,6,Lower,2652,63859684.00,1
644-2,1,637160,7,Lower,2652,55930020.00,1
644-2,1,637168,0,Lower,2653,52755888.00,1
644-2,1,637177,1,Lower,2653,75567600.00,1
644-2,1,637185,2,Lower,2653,47576044.00,1
644-2,1,637194,3,Lower,2653,65145128.00,1
644-2,1,637202,4,Lower,2653,65585188.00,1
644-2,1,637211,5,Lower,2653,59308596.00,1
644-2,1,637219,6,Lower,2653,63350412.00,1
644-2,1,637227,7,Lower,2653,55858512.00,1
644-2,1,637236,0,Lower,2654,53531548.00,1
644-2,1,637244,1,Lower,2654,75698528.00,1
644-2,1,637253,2,Lower,2654,47165168.00,1
644-2,1,637261,3,Lower,2654,64999752.00,1
644-2,1,637270,4,Lower,2654,65242408.00,1
644-2,1,637278,5,Lower,2654,59510556.00,1
644-2,1,637287,6,Lower,2654,63258688.00,1
644-2,1,637295,7,Lower,2654,55787188.00,1
644-2,1,637304,0,Lower,2655,53140888.00,1
644-2,1,637312,1,Lower,2655,75112896.00,1
644-2,1,637321,2,Lower,2655,46462956.00,1
644-2,1,637329,3,Lower,2655,65193732.00,1
644-2,1,637338,4,Lower,2655,65291160.00,1
644-2,1,637346,5,Lower,2655,59268368.00,1
644-2,1,637355,6,Lower,2655,63442400.00,1
644-2,1,637363,7,Lower,2655,55609672.00,1
644-2,1,637372,0,Lower,2656,52979788.00,1
644-2,1,637380,1,Lower,2656,75177520.00,1
644-2,1,637389,2,Lower,2656,47114308.00,1
644-2,1,637397,3,Lower,2656,65048140.00,1
644-2,1,637406,4,Lower,2656,64903192.00,1
644-2,1,637414,5,Lower,2656,59228196.00,1
644-2,1,637423,6,Lower,2656,63534660.00,1
644-2,1,637431,7,Lower,2656,55503704.00,1
644-2,1,637439,0,Lower,2657,52787756.00,1
644-2,1,637448,1,Lower,2657,74727480.00,1
644-2,1,637456,2,Lower,2657,46561988.00,1
644-2,1,637465,3,Lower,2657,64377212.00,1
644-2,1,637473,4,Lower,2657,64710936.00,1
644-2,1,637482,5,Lower,2657,58908764.00,1
644-2,1,637490,6,Lower,2657,62178368.00,1
644-2,1,637499,7,Lower,2657,55258012.00,1
644-2,1,637507,0,Lower,2658,52915624.00,1
644-2,1,637516,1,Lower,2658,75048384.00,1
644-2,1,637524,2,Lower,2658,47012912.00,1
644-2,1,637533,3,Lower,2658,64140936.00,1
644-2,1,637541,4,Lower,2658,64567488.00,1
644-2,1,637550,5,Lower,2658,59228196.00,1
644-2,1,637558,6,Lower,2658,62849196.00,1
644-2,1,637567,7,Lower,2658,55292976.00,1
644-2,1,637575,0,Lower,2659,52660508.00,1
644-2,1,637584,1,Lower,2659,74472728.00,1
644-2,1,637592,2,Lower,2659,46661444.00,1
644-2,1,637601,3,Lower,2659,64140936.00,1
644-2,1,637609,4,Lower,2659,64806924.00,1
644-2,1,637618,5,Lower,2659,58948504.00,1
644-2,1,637626,6,Lower,2659,62985104.00,1
644-2,1,637634,7,Lower,2659,55574304.00,1
644-2,1,637643,0,Lower,2660,52597112.00,1
644-2,1,637651,1,Lower,2660,74599888.00,1
644-2,1,637660,2,Lower,2660,46364344.00,1
644-2,1,637668,3,Lower,2660,64140936.00,1
644-2,1,637677,4,Lower,2660,64472208.00,1
644-2,1,637685,5,Lower,2660,59108004.00,1
644-2,1,637694,6,Lower,2660,62623984.00,1
644-2,1,637702,7,Lower,2660,55083840.00,1
644-2,1,637711,0,Lower,2661,52470776.00,1
644-2,1,637719,1,Lower,2661,74409312.00,1
644-2,1,637728,2,Lower,2661,46462956.00,1
644-2,1,637736,3,Lower,2661,63906388.00,1
644-2,1,637745,4,Lower,2661,64663048.00,1
644-2,1,637753,5,Lower,2661,59028148.00,1
644-2,1,637762,6,Lower,2661,63076036.00,1
644-2,1,637770,7,Lower,2661,54841840.00,1
644-2,1,637779,0,Lower,2662,52947688.00,1
644-2,1,637787,1,Lower,2662,73656648.00,1
644-2,1,637796,2,Lower,2662,46315196.00,1
644-2,1,637804,3,Lower,2662,63627184.00,1
644-2,1,637813,4,Lower,2662,64188052.00,1
644-2,1,637821,5,Lower,2662,58789864.00,1
644-2,1,637830,6,Lower,2662,62222644.00,1
644-2,1,637838,7,Lower,2662,54738776.00,1
644-2,1,637846,0,Lower,2663,52282408.00,1
644-2,1,637855,1,Lower,2663,74093840.00,1
644-2,1,637863,2,Lower,2663,46761328.00,1
644-2,1,637872,3,Lower,2663,63442400.00,1
644-2,1,637880,4,Lower,2663,64188052.00,1
644-2,1,637889,5,Lower,2663,58163744.00,1
644-2,1,637897,6,Lower,2663,61608460.00,1
