Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Leer,1177586,4,Lower,1427,33343170.00,1
Leer,1177595,5,Lower,1427,28889574.00,1
Leer,1177603,6,Lower,1427,35919980.00,1
Leer,1177612,7,Lower,1427,28605848.00,1
Leer,1177621,0,Lower,1428,23108604.00,1
Leer,1177630,1,Lower,1428,34501712.00,1
Leer,1177639,2,Lower,1428,19140186.00,1
Leer,1177647,3,Lower,1428,30041714.00,1
Leer,1177656,4,Lower,1428,33115716.00,1
Leer,1177665,5,Lower,1428,28794376.00,1
Leer,1177674,6,Lower,1428,35511244.00,1
Leer,1177682,7,Lower,1428,28493914.00,1
Leer,1177691,0,Lower,1429,23084184.00,1
Leer,1177700,1,Lower,1429,34665960.00,1
Leer,1177709,2,Lower,1429,18891900.00,1
Leer,1177718,3,Lower,1429,29959314.00,1
Leer,1177726,4,Lower,1429,32990688.00,1
Leer,1177735,5,Lower,1429,28624590.00,1
Leer,1177744,6,Lower,1429,35253364.00,1
Leer,1177753,7,Lower,1429,28587132.00,1
Leer,1177761,0,Lower,1430,22771370.00,1
Leer,1177770,1,Lower,1430,34151120.00,1
Leer,1177779,2,Lower,1430,18810562.00,1
Leer,1177788,3,Lower,1430,29775556.00,1
Leer,1177797,4,Lower,1430,32645580.00,1
Leer,1177805,5,Lower,1430,28419774.00,1
Leer,1177814,6,Lower,1430,35168232.00,1
Leer,1177823,7,Lower,1430,28254366.00,1
Leer,1177832,0,Lower,1431,22559724.00,1
Leer,1177840,1,Lower,1431,34258232.00,1
Leer,1177849,2,Lower,1431,18794380.00,1
Leer,1177858,3,Lower,1431,29654298.00,1
Leer,1177867,4,Lower,1431,32694438.00,1
Leer,1177876,5,Lower,1431,28364424.00,1
Leer,1177884,6,Lower,1431,34859576.00,1
Leer,1177893,7,Lower,1431,28456796.00,1
Leer,1177902,0,Lower,1432,22351978.00,1
Leer,1177911,1,Lower,1432,33965276.00,1
Leer,1177920,2,Lower,1432,18826774.00,1
Leer,1177928,3,Lower,1432,29594040.00,1
Leer,1177937,4,Lower,1432,32596866.00,1
Leer,1177946,5,Lower,1432,28272648.00,1
Leer,1177955,6,Lower,1432,34887412.00,1
Leer,1177963,7,Lower,1432,28054794.00,1
Leer,1177972,0,Lower,1433,22193024.00,1
Leer,1177981,1,Lower,1433,33755344.00,1
Leer,1177990,2,Lower,1433,18586500.00,1
Leer,1177999,3,Lower,1433,29494150.00,1
Leer,1178007,4,Lower,1433,32355468.00,1
Leer,1178016,5,Lower,1433,28145158.00,1
Leer,1178025,6,Lower,1433,34831784.00,1
Leer,1178034,7,Lower,1433,27947122.00,1
Leer,1178042,0,Lower,1434,22443836.00,1
Leer,1178051,1,Lower,1434,33496550.00,1
Leer,1178060,2,Lower,1434,18665908.00,1
Leer,1178069,3,Lower,1434,29296380.00,1
Leer,1178078,4,Lower,1434,32331524.00,1
Leer,1178086,5,Lower,1434,28018812.00,1
Leer,1178095,6,Lower,1434,34638476.00,1
Leer,1178104,7,Lower,1434,27911414.00,1
Leer,1178113,0,Lower,1435,22260870.00,1
Leer,1178121,1,Lower,1435,33267006.00,1
Leer,1178130,2,Lower,1435,18681870.00,1
Leer,1178139,3,Lower,1435,29237564.00,1
Leer,1178148,4,Lower,1435,32403462.00,1
Leer,1178157,5,Lower,1435,28054794.00,1
Leer,1178165,6,Lower,1435,34748676.00,1
Leer,1178174,7,Lower,1435,27787152.00,1
Leer,1178183,0,Lower,1436,22306330.00,1
Leer,1178192,1,Lower,1436,33522250.00,1
Leer,1178201,2,Lower,1436,18507766.00,1
Leer,1178209,3,Lower,1436,29120640.00,1
Leer,1178218,4,Lower,1436,32070468.00,1
Leer,1178227,5,Lower,1436,27804836.00,1
Leer,1178236,6,Lower,1436,34776332.00,1
Leer,1178244,7,Lower,1436,27787152.00,1
Leer,1178253,0,Lower,1437,22125590.00,1
Leer,1178262,1,Lower,1437,33191188.00,1
Leer,1178271,2,Lower,1437,18352282.00,1
Leer,1178280,3,Lower,1437,29101244.00,1
Leer,1178288,4,Lower,1437,32117618.00,1
Leer,1178297,5,Lower,1437,27699070.00,1
Leer,1178306,6,Lower,1437,34312040.00,1
Leer,1178315,7,Lower,1437,27751852.00,1
Leer,1178323,0,Lower,1438,21794480.00,1
Leer,1178332,1,Lower,1438,33317742.00,1
Leer,1178341,2,Lower,1438,18445258.00,1
Leer,1178350,3,Lower,1438,29023914.00,1
Leer,1178359,4,Lower,1438,31790444.00,1
Leer,1178367,5,Lower,1438,27646488.00,1
Leer,1178376,6,Lower,1438,34366020.00,1
Leer,1178385,7,Lower,1438,27541920.00,1
Leer,1178394,0,Lower,1439,21838054.00,1
Leer,1178402,1,Lower,1439,32965794.00,1
Leer,1178411,2,Lower,1439,18321498.00,1
Leer,1178420,3,Lower,1439,28908690.00,1
Leer,1178429,4,Lower,1439,31883240.00,1
Leer,1178438,5,Lower,1439,27541920.00,1
Leer,1178446,6,Lower,1439,34231392.00,1
Leer,1178455,7,Lower,1439,27420920.00,1
Leer,1178464,0,Lower,1440,21794480.00,1
Leer,1178473,1,Lower,1440,32792594.00,1
Leer,1178481,2,Lower,1440,18367714.00,1
Leer,1178490,3,Lower,1440,28680962.00,1
Leer,1178499,4,Lower,1440,31606462.00,1
Leer,1178508,5,Lower,1440,27352254.00,1
Leer,1178517,6,Lower,1440,33965276.00,1
Leer,1178525,7,Lower,1440,27266902.00,1
Leer,1178534,0,Lower,1441,21925728.00,1
Leer,1178543,1,Lower,1441,32524070.00,1
Leer,1178552,2,Lower,1441,18306146.00,1
Leer,1178560,3,Lower,1441,28605848.00,1
Leer,1178569,4,Lower,1441,31560800.00,1
Leer,1178578,5,Lower,1441,27352254.00,1
Leer,1178587,6,Lower,1441,33729284.00,1
Leer,1178596,7,Lower,1441,27131442.00,1
Leer,1178604,0,Lower,1442,21838054.00,1
Leer,1178613,1,Lower,1442,32548298.00,1
Leer,1178622,2,Lower,1442,18063948.00,1
Leer,1178631,3,Lower,1442,28438272.00,1
Leer,1178639,4,Lower,1442,31402012.00,1
Leer,1178648,5,Lower,1442,27114604.00,1
Leer,1178657,6,Lower,1442,33755344.00,1
Leer,1178666,7,Lower,1442,27047462.00,1
Leer,1178675,0,Lower,1443,21838054.00,1
Leer,1178683,1,Lower,1443,32499876.00,1
Leer,1178692,2,Lower,1443,18184240.00,1
Leer,1178701,3,Lower,1443,28217868.00,1
Leer,1178710,4,Lower,1443,31379458.00,1
Leer,1178718,5,Lower,1443,27097788.00,1
Leer,1178727,6,Lower,1443,33547990.00,1
Leer,1178736,7,Lower,1443,26964000.00,1
Leer,1178745,0,Lower,1444,21664794.00,1
Leer,1178754,1,Lower,1444,32379446.00,1
Leer,1178762,2,Lower,1444,18123894.00,1
Leer,1178771,3,Lower,1444,28346020.00,1
Leer,1178780,4,Lower,1444,31289568.00,1
Leer,1178789,5,Lower,1444,27014014.00,1
Leer,1178797,6,Lower,1444,33267006.00,1
Leer,1178806,7,Lower,1444,26897600.00,1
Leer,1178815,0,Lower,1445,21600528.00,1
Leer,1178824,1,Lower,1445,32283744.00,1
Leer,1178833,2,Lower,1445,17901120.00,1
Leer,1178841,3,Lower,1445,28217868.00,1
Leer,1178850,4,Lower,1445,31133492.00,1
Leer,1178859,5,Lower,1445,26881050.00,1
Leer,1178868,6,Lower,1445,33292354.00,1
Leer,1178877,7,Lower,1445,26798610.00,1
Leer,1178885,0,Lower,1446,21600528.00,1
Leer,1178894,1,Lower,1446,32427512.00,1
Leer,1178903,2,Lower,1446,18093870.00,1
Leer,1178912,3,Lower,1446,28145158.00,1
Leer,1178920,4,Lower,1446,30891350.00,1
Leer,1178929,5,Lower,1446,26848014.00,1
Leer,1178938,6,Lower,1446,33267006.00,1
Leer,1178947,7,Lower,1446,26848014.00,1
Leer,1178956,0,Lower,1447,21473132.00,1
Leer,1178964,1,Lower,1447,32023454.00,1
Leer,1178973,2,Lower,1447,17842636.00,1
Leer,1178982,3,Lower,1447,28054794.00,1
Leer,1178991,4,Lower,1447,31379458.00,1
Leer,1178999,5,Lower,1447,26765774.00,1
Leer,1179008,6,Lower,1447,33191188.00,1
Leer,1179017,7,Lower,1447,26798610.00,1
Leer,1179026,0,Lower,1448,21452046.00,1
Leer,1179035,1,Lower,1448,31929842.00,1
Leer,1179043,2,Lower,1448,17755622.00,1
Leer,1179052,3,Lower,1448,27965010.00,1
Leer,1179061,4,Lower,1448,31133492.00,1
Leer,1179070,5,Lower,1448,26602800.00,1
Leer,1179078,6,Lower,1448,32965794.00,1
Leer,1179087,7,Lower,1448,26570444.00,1
Leer,1179096,0,Lower,1449,21536642.00,1
Leer,1179105,1,Lower,1449,31790444.00,1
Leer,1179114,2,Lower,1449,17669452.00,1
Leer,1179122,3,Lower,1449,27911414.00,1
Leer,1179131,4,Lower,1449,30760854.00,1
Leer,1179140,5,Lower,1449,26554294.00,1
Leer,1179149,6,Lower,1449,32841894.00,1
Leer,1179157,7,Lower,1449,26441800.00,1
Leer,1179166,0,Lower,1450,21473132.00,1
Leer,1179175,1,Lower,1450,31744248.00,1
Leer,1179184,2,Lower,1450,17669452.00,1
Leer,1179193,3,Lower,1450,27769492.00,1
Leer,1179201,4,Lower,1450,30460608.00,1
Leer,1179210,5,Lower,1450,26505966.00,1
Leer,1179219,6,Lower,1450,32866600.00,1
Leer,1179228,7,Lower,1450,26425806.00,1
Leer,1179236,0,Lower,1451,21264114.00,1
Leer,1179245,1,Lower,1451,31836774.00,1
Leer,1179254,2,Lower,1451,17626682.00,1
Leer,1179263,3,Lower,1451,27699070.00,1
Leer,1179272,4,Lower,1451,30609996.00,1
Leer,1179280,5,Lower,1451,26425806.00,1
Leer,1179289,6,Lower,1451,32331524.00,1
Leer,1179298,7,Lower,1451,26409832.00,1
Leer,1179307,0,Lower,1452,20858052.00,1
Leer,1179316,1,Lower,1452,31675206.00,1
Leer,1179324,2,Lower,1452,17712432.00,1
Leer,1179333,3,Lower,1452,27663994.00,1
Leer,1179342,4,Lower,1452,30524452.00,1
Leer,1179351,5,Lower,1452,26266934.00,1
Leer,1179359,6,Lower,1452,32621204.00,1
Leer,1179368,7,Lower,1452,26156854.00,1
Leer,1179377,0,Lower,1453,21099806.00,1
Leer,1179386,1,Lower,1453,31222486.00,1
Leer,1179395,2,Lower,1453,17569974.00,1
Leer,1179403,3,Lower,1453,27420920.00,1
Leer,1179412,4,Lower,1453,30439386.00,1
Leer,1179421,5,Lower,1453,26172524.00,1
Leer,1179430,6,Lower,1453,32355468.00,1
Leer,1179438,7,Lower,1453,26156854.00,1
Leer,1179447,0,Lower,1454,21120206.00,1
Leer,1179456,1,Lower,1454,31177926.00,1
Leer,1179465,2,Lower,1454,17457646.00,1
Leer,1179474,3,Lower,1454,27369388.00,1
Leer,1179482,4,Lower,1454,30397032.00,1
Leer,1179491,5,Lower,1454,26172524.00,1
Leer,1179500,6,Lower,1454,32259906.00,1
Leer,1179509,7,Lower,1454,25893322.00,1
Leer,1179517,0,Lower,1455,20978234.00,1
Leer,1179526,1,Lower,1455,31289568.00,1
Leer,1179535,2,Lower,1455,17499600.00,1
Leer,1179544,3,Lower,1455,27335140.00,1
Leer,1179553,4,Lower,1455,30207882.00,1
Leer,1179561,5,Lower,1455,26109960.00,1
Leer,1179570,6,Lower,1455,32070468.00,1
Leer,1179579,7,Lower,1455,26188212.00,1
Leer,1179588,0,Lower,1456,20917970.00,1
Leer,1179596,1,Lower,1456,31200190.00,1
Leer,1179605,2,Lower,1456,17402018.00,1
Leer,1179614,3,Lower,1456,27249896.00,1
Leer,1179623,4,Lower,1456,29938784.00,1
Leer,1179632,5,Lower,1456,26001190.00,1
Leer,1179640,6,Lower,1456,32283744.00,1
Leer,1179649,7,Lower,1456,25908678.00,1
Leer,1179658,0,Lower,1457,20602326.00,1
Leer,1179667,1,Lower,1457,31045002.00,1
Leer,1179676,2,Lower,1457,17429788.00,1
Leer,1179684,3,Lower,1457,27064216.00,1
Leer,1179693,4,Lower,1457,30124570.00,1
Leer,1179702,5,Lower,1457,25924050.00,1
Leer,1179711,6,Lower,1457,32236104.00,1
Leer,1179719,7,Lower,1457,25816820.00,1
Leer,1179728,0,Lower,1458,20428928.00,1
Leer,1179737,1,Lower,1458,31133492.00,1
Leer,1179746,2,Lower,1458,17250856.00,1
Leer,1179755,3,Lower,1458,27064216.00,1
Leer,1179763,4,Lower,1458,30021072.00,1
Leer,1179772,5,Lower,1458,25786346.00,1
Leer,1179781,6,Lower,1458,32000000.00,1
Leer,1179790,7,Lower,1458,25755944.00,1
Leer,1179798,0,Lower,1459,20428928.00,1
Leer,1179807,1,Lower,1459,30935096.00,1
Leer,1179816,2,Lower,1459,17291820.00,1
Leer,1179825,3,Lower,1459,26997322.00,1
Leer,1179834,4,Lower,1459,29714804.00,1
Leer,1179842,5,Lower,1459,25771136.00,1
Leer,1179851,6,Lower,1459,31976580.00,1
Leer,1179860,7,Lower,1459,25665166.00,1
Leer,1179869,0,Lower,1460,20739240.00,1
Leer,1179877,1,Lower,1460,30760854.00,1
Leer,1179886,2,Lower,1460,17169504.00,1
Leer,1179895,3,Lower,1460,26930758.00,1
Leer,1179904,4,Lower,1460,29694608.00,1
Leer,1179913,5,Lower,1460,25680250.00,1
Leer,1179921,6,Lower,1460,31859990.00,1
Leer,1179930,7,Lower,1460,25710474.00,1
Leer,1179939,0,Lower,1461,20544200.00,1
Leer,1179948,1,Lower,1461,30696018.00,1
Leer,1179956,2,Lower,1461,17062224.00,1
Leer,1179965,3,Lower,1461,26914168.00,1
Leer,1179974,4,Lower,1461,29755278.00,1
Leer,1179983,5,Lower,1461,25560062.00,1
Leer,1179992,6,Lower,1461,31744248.00,1
Leer,1180000,7,Lower,1461,25680250.00,1
Leer,1180009,0,Lower,1462,20409842.00,1
Leer,1180018,1,Lower,1462,30503142.00,1
Leer,1180027,2,Lower,1462,17062224.00,1
Leer,1180036,3,Lower,1462,26716674.00,1
Leer,1180044,4,Lower,1462,29394932.00,1
Leer,1180053,5,Lower,1462,25530190.00,1
Leer,1180062,6,Lower,1462,31721200.00,1
Leer,1180071,7,Lower,1462,25455816.00,1
Leer,1180079,0,Lower,1463,20258424.00,1
Leer,1180088,1,Lower,1463,30524452.00,1
Leer,1180097,2,Lower,1463,17223654.00,1
Leer,1180106,3,Lower,1463,26700346.00,1
Leer,1180115,4,Lower,1463,29654298.00,1
Leer,1180123,5,Lower,1463,25381874.00,1
Leer,1180132,6,Lower,1463,31629344.00,1
Leer,1180141,7,Lower,1463,25396628.00,1
Leer,1180150,0,Lower,1464,20296066.00,1
Leer,1180158,1,Lower,1464,30375898.00,1
Leer,1180167,2,Lower,1464,16943124.00,1
Leer,1180176,3,Lower,1464,26667752.00,1
Leer,1180185,4,Lower,1464,29494150.00,1
Leer,1180194,5,Lower,1464,25308360.00,1
Leer,1180202,6,Lower,1464,31469868.00,1
Leer,1180211,7,Lower,1464,25352418.00,1
Leer,1180220,0,Lower,1465,20183554.00,1
Leer,1180229,1,Lower,1465,30354794.00,1
Leer,1180237,2,Lower,1465,16969446.00,1
Leer,1180246,3,Lower,1465,26586612.00,1
Leer,1180255,4,Lower,1465,29414722.00,1
Leer,1180264,5,Lower,1465,25308360.00,1
Leer,1180273,6,Lower,1465,31447216.00,1
Leer,1180281,7,Lower,1465,25264456.00,1
Leer,1180290,0,Lower,1466,20296066.00,1
Leer,1180299,1,Lower,1466,30207882.00,1
Leer,1180308,2,Lower,1466,16982638.00,1
Leer,1180316,3,Lower,1466,26505966.00,1
Leer,1180325,4,Lower,1466,29355432.00,1
Leer,1180334,5,Lower,1466,25279074.00,1
Leer,1180343,6,Lower,1466,31538018.00,1
Leer,1180352,7,Lower,1466,25148120.00,1
Leer,1180360,0,Lower,1467,20053856.00,1
Leer,1180369,1,Lower,1467,30041714.00,1
Leer,1180378,2,Lower,1467,16956274.00,1
Leer,1180387,3,Lower,1467,26409832.00,1
Leer,1180395,4,Lower,1467,29081872.00,1
Leer,1180404,5,Lower,1467,25148120.00,1
Leer,1180413,6,Lower,1467,31200190.00,1
Leer,1180422,7,Lower,1467,25148120.00,1
Leer,1180431,0,Lower,1468,20352796.00,1
Leer,1180439,1,Lower,1468,30083084.00,1
Leer,1180448,2,Lower,1468,16890722.00,1
Leer,1180457,3,Lower,1468,26346130.00,1
Leer,1180466,4,Lower,1468,28908690.00,1
Leer,1180475,5,Lower,1468,25104770.00,1
Leer,1180483,6,Lower,1468,31379458.00,1
Leer,1180492,7,Lower,1468,25090352.00,1
Leer,1180501,0,Lower,1469,20090742.00,1
Leer,1180510,1,Lower,1469,30166168.00,1
Leer,1180518,2,Lower,1469,16748275.00,1
Leer,1180527,3,Lower,1469,26282736.00,1
Leer,1180536,4,Lower,1469,29120640.00,1
Leer,1180545,5,Lower,1469,25018514.00,1
Leer,1180554,6,Lower,1469,31045002.00,1
Leer,1180562,7,Lower,1469,24989896.00,1
Leer,1180571,0,Lower,1470,20146326.00,1
Leer,1180580,1,Lower,1470,29938784.00,1
Leer,1180589,2,Lower,1470,16812724.00,1
Leer,1180597,3,Lower,1470,26219644.00,1
Leer,1180606,4,Lower,1470,29004648.00,1
Leer,1180615,5,Lower,1470,24918632.00,1
Leer,1180624,6,Lower,1470,30825964.00,1
Leer,1180633,7,Lower,1470,24961340.00,1
Leer,1180641,0,Lower,1471,20220920.00,1
Leer,1180650,1,Lower,1471,29959314.00,1
Leer,1180659,2,Lower,1471,16684318.00,1
Leer,1180668,3,Lower,1471,26141204.00,1
Leer,1180676,4,Lower,1471,28832380.00,1
Leer,1180685,5,Lower,1471,24890240.00,1
Leer,1180694,6,Lower,1471,31000946.00,1
Leer,1180703,7,Lower,1471,24791376.00,1
Leer,1180712,0,Lower,1472,20035464.00,1
Leer,1180720,1,Lower,1472,29795862.00,1
Leer,1180729,2,Lower,1472,16570417.00,1
Leer,1180738,3,Lower,1472,26047694.00,1
Leer,1180747,4,Lower,1472,28870484.00,1
Leer,1180755,5,Lower,1472,24876068.00,1
Leer,1180764,6,Lower,1472,30935096.00,1
Leer,1180773,7,Lower,1472,24777316.00,1
Leer,1180782,0,Lower,1473,20127764.00,1
Leer,1180791,1,Lower,1473,29856948.00,1
Leer,1180799,2,Lower,1473,16595594.00,1
Leer,1180808,3,Lower,1473,26047694.00,1
Leer,1180817,4,Lower,1473,28756472.00,1
Leer,1180826,5,Lower,1473,24721238.00,1
Leer,1180834,6,Lower,1473,30696018.00,1
Leer,1180843,7,Lower,1473,24833650.00,1
Leer,1180852,0,Lower,1474,19907654.00,1
Leer,1180861,1,Lower,1474,29594040.00,1
Leer,1180870,2,Lower,1474,16620847.00,1
Leer,1180878,3,Lower,1474,25908678.00,1
Leer,1180887,4,Lower,1474,28889574.00,1
Leer,1180896,5,Lower,1474,24679344.00,1
Leer,1180905,6,Lower,1474,30588564.00,1
Leer,1180913,7,Lower,1474,24651496.00,1
Leer,1180922,0,Lower,1475,19907654.00,1
Leer,1180931,1,Lower,1475,29534024.00,1
Leer,1180940,2,Lower,1475,16545317.00,1
Leer,1180949,3,Lower,1475,25801574.00,1
Leer,1180957,4,Lower,1475,28605848.00,1
Leer,1180966,5,Lower,1475,24582146.00,1
Leer,1180975,6,Lower,1475,30674468.00,1
Leer,1180984,7,Lower,1475,24554514.00,1
Leer,1180992,0,Lower,1476,19781466.00,1
Leer,1181001,1,Lower,1476,29574008.00,1
Leer,1181010,2,Lower,1476,16520292.00,1
Leer,1181019,3,Lower,1476,25862668.00,1
Leer,1181028,4,Lower,1476,28699802.00,1
Leer,1181036,5,Lower,1476,24609838.00,1
Leer,1181045,6,Lower,1476,30503142.00,1
Leer,1181054,7,Lower,1476,24665412.00,1
Leer,1181063,0,Lower,1477,19998780.00,1
Leer,1181072,1,Lower,1477,29375168.00,1
Leer,1181080,2,Lower,1477,16408613.00,1
Leer,1181089,3,Lower,1477,25755944.00,1
Leer,1181098,4,Lower,1477,28493914.00,1
Leer,1181107,5,Lower,1477,24471994.00,1
Leer,1181115,6,Lower,1477,30375898.00,1
Leer,1181124,7,Lower,1477,24268098.00,1
Leer,1181133,0,Lower,1478,19710076.00,1
Leer,1181142,1,Lower,1478,29043208.00,1
Leer,1181151,2,Lower,1478,16482897.00,1
Leer,1181159,3,Lower,1478,25620016.00,1
Leer,1181168,4,Lower,1478,28438272.00,1
Leer,1181177,5,Lower,1478,24362826.00,1
Leer,1181186,6,Lower,1478,30418194.00,1
Leer,1181194,7,Lower,1478,24308606.00,1
Leer,1181203,0,Upper,1479,19516378.00,1
Leer,1181212,1,Upper,1479,29198486.00,1
Leer,1181221,2,Upper,1479,16286282.00,1
Leer,1181230,3,Upper,1479,25575024.00,1
Leer,1181238,4,Upper,1479,28438272.00,1
Leer,1181247,5,Upper,1479,24430942.00,1
Leer,1181256,6,Upper,1479,30249712.00,1
Leer,1181265,7,Upper,1479,24595984.00,1
Leer,1181274,0,Upper,1480,689330.19,1
Leer,1181282,1,Upper,1480,825806.44,1
Leer,1181291,2,Upper,1480,626108.25,1
Leer,1181300,3,Upper,1480,692828.13,1
Leer,1181309,4,Upper,1480,877275.62,1
Leer,1181318,5,Upper,1480,692828.13,1
Leer,1181326,6,Upper,1480,701369.88,1
Leer,1181335,7,Upper,1480,683122.06,1
Leer,1181344,0,Upper,1481,381520.13,1
Leer,1181353,1,Upper,1481,528243.50,1
Leer,1181362,2,Upper,1481,360309.66,1
Leer,1181370,3,Upper,1481,463348.41,1
Leer,1181379,4,Upper,1481,521783.44,1
Leer,1181388,5,Upper,1481,461781.28,1
Leer,1181397,6,Upper,1481,459295.81,1
Leer,1181406,7,Upper,1481,422616.59,1
Leer,1181415,0,Upper,1482,391362.50,1
Leer,1181423,1,Upper,1482,509706.31,1
Leer,1181432,2,Upper,1482,346766.00,1
Leer,1181441,3,Upper,1482,454102.00,1
Leer,1181450,4,Upper,1482,493493.97,1
Leer,1181459,5,Upper,1482,452896.94,1
Leer,1181467,6,Upper,1482,463978.25,1
Leer,1181476,7,Upper,1482,421572.66,1
Leer,1181485,0,Upper,1483,397284.19,1
Leer,1181494,1,Upper,1483,517825.53,1
Leer,1181503,2,Upper,1483,355802.66,1
Leer,1181511,3,Upper,1483,463663.13,1
Leer,1181520,4,Upper,1483,500733.50,1
Leer,1181529,5,Upper,1483,464609.81,1
Leer,1181538,6,Upper,1483,471998.16,1
Leer,1181547,7,Upper,1483,433347.44,1
Leer,1181555,0,Upper,1484,403626.34,1
Leer,1181564,1,Upper,1484,528243.50,1
Leer,1181573,2,Upper,1484,361837.47,1
Leer,1181582,3,Upper,1484,471998.16,1
Leer,1181591,4,Upper,1484,510468.59,1
Leer,1181599,5,Upper,1484,469401.78,1
Leer,1181608,6,Upper,1484,476279.06,1
Leer,1181617,7,Upper,1484,440051.56,1
Leer,1181626,0,Upper,1485,410420.84,1
Leer,1181635,1,Upper,1485,537815.12,1
Leer,1181643,2,Upper,1485,376886.28,1
Leer,1181652,3,Upper,1485,480300.19,1
Leer,1181661,4,Upper,1485,517825.53,1
Leer,1181670,5,Upper,1485,478952.28,1
Leer,1181679,6,Upper,1485,481655.69,1
Leer,1181687,7,Upper,1485,446381.88,1
Leer,1181696,0,Upper,1486,416175.56,1
Leer,1181705,1,Upper,1486,541226.19,1
Leer,1181714,2,Upper,1486,376470.59,1
Leer,1181723,3,Upper,1486,485768.50,1
Leer,1181731,4,Upper,1486,524187.34,1
Leer,1181740,5,Upper,1486,485423.09,1
Leer,1181749,6,Upper,1486,487502.97,1
Leer,1181758,7,Upper,1486,452296.81,1
Leer,1181767,0,Upper,1487,418728.28,1
Leer,1181775,1,Upper,1487,548179.87,1
Leer,1181784,2,Upper,1487,383448.78,1
Leer,1181793,3,Upper,1487,489952.16,1
Leer,1181802,4,Upper,1487,529883.56,1
Leer,1181811,5,Upper,1487,489952.16,1
Leer,1181819,6,Upper,1487,493493.97,1
Leer,1181828,7,Upper,1487,458987.00,1
Leer,1181837,0,Upper,1488,424455.97,1
Leer,1181846,1,Upper,1488,555766.63,1
Leer,1181855,2,Upper,1488,389131.69,1
Leer,1181863,3,Upper,1488,496725.69,1
Leer,1181872,4,Upper,1488,538239.19,1
Leer,1181881,5,Upper,1488,496364.53,1
Leer,1181890,6,Upper,1488,496364.53,1
Leer,1181899,7,Upper,1488,460224.72,1
Leer,1181907,0,Upper,1489,423928.78,1
Leer,1181916,1,Upper,1489,557582.38,1
Leer,1181925,2,Upper,1489,393846.16,1
Leer,1181934,3,Upper,1489,501469.16,1
Leer,1181943,4,Upper,1489,542948.06,1
Leer,1181951,5,Upper,1489,500000.00,1
Leer,1181960,6,Upper,1489,503689.12,1
Leer,1181969,7,Upper,1489,466196.22,1
Leer,1181978,0,Upper,1490,431703.22,1
Leer,1181987,1,Upper,1490,567313.00,1
Leer,1181995,2,Upper,1490,395214.19,1
Leer,1182004,3,Upper,1490,506679.87,1
Leer,1182013,4,Upper,1490,549503.62,1
Leer,1182022,5,Upper,1490,505928.84,1
Leer,1182031,6,Upper,1490,508188.59,1
Leer,1182039,7,Upper,1490,474953.62,1
Leer,1182048,0,Upper,1491,435004.25,1
Leer,1182057,1,Upper,1491,572067.06,1
Leer,1182066,2,Upper,1491,400312.75,1
Leer,1182075,3,Upper,1491,510087.19,1
Leer,1182083,4,Upper,1491,551278.63,1
Leer,1182092,5,Upper,1491,511233.16,1
Leer,1182101,6,Upper,1491,513927.22,1
Leer,1182110,7,Upper,1491,476611.59,1
Leer,1182119,0,Upper,1492,437793.94,1
Leer,1182127,1,Upper,1492,577389.31,1
Leer,1182136,2,Upper,1492,404104.19,1
Leer,1182145,3,Upper,1492,512000.00,1
Leer,1182154,4,Upper,1492,554863.19,1
Leer,1182163,5,Upper,1492,514314.41,1
Leer,1182171,6,Upper,1492,520193.03,1
Leer,1182180,7,Upper,1492,480300.19,1
Leer,1182189,0,Upper,1493,440051.56,1
Leer,1182198,1,Upper,1493,582811.63,1
Leer,1182207,2,Upper,1493,405785.63,1
Leer,1182215,3,Upper,1493,521783.44,1
Leer,1182224,4,Upper,1493,559410.00,1
Leer,1182233,5,Upper,1493,519401.47,1
Leer,1182242,6,Upper,1493,520193.03,1
Leer,1182251,7,Upper,1493,485078.16,1
Leer,1182259,0,Lower,1494,445507.94,1
Leer,1182268,1,Lower,1494,586315.50,1
Leer,1182277,2,Lower,1494,409927.94,1
Leer,1182286,3,Lower,1494,525802.31,1
Leer,1182294,4,Lower,1494,566841.94,1
Leer,1182303,5,Lower,1494,525397.62,1
Leer,1182312,6,Lower,1494,528243.50,1
Leer,1182321,7,Lower,1494,488200.25,1
Leer,1182330,0,Lower,1495,28624590.00,1
Leer,1182338,1,Lower,1495,41596952.00,1
Leer,1182347,2,Lower,1495,23059818.00,1
Leer,1182356,3,Lower,1495,36068244.00,1
Leer,1182365,4,Lower,1495,40857856.00,1
Leer,1182373,5,Lower,1495,35055364.00,1
Leer,1182382,6,Lower,1495,43372600.00,1
Leer,1182391,7,Lower,1495,35338904.00,1
Leer,1182400,0,Lower,1496,27438142.00,1
Leer,1182409,1,Lower,1496,40516848.00,1
Leer,1182417,2,Lower,1496,22215594.00,1
Leer,1182426,3,Lower,1496,34971184.00,1
Leer,1182435,4,Lower,1496,38652904.00,1
Leer,1182444,5,Lower,1496,33781444.00,1
Leer,1182452,6,Lower,1496,41916212.00,1
Leer,1182461,7,Lower,1496,33419684.00,1
Leer,1182470,0,Lower,1497,26897600.00,1
Leer,1182479,1,Lower,1497,39997560.00,1
Leer,1182488,2,Lower,1497,21903744.00,1
Leer,1182496,3,Lower,1497,34420168.00,1
Leer,1182505,4,Lower,1497,38213412.00,1
Leer,1182514,5,Lower,1497,33394140.00,1
Leer,1182523,6,Lower,1497,40896100.00,1
