Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,1584544,6,Lower,1553,28272648.00,1
Papierspritzguss,1584552,7,Lower,1553,25545118.00,1
Papierspritzguss,1584561,0,Lower,1554,20818298.00,1
Papierspritzguss,1584570,1,Lower,1554,28493914.00,1
Papierspritzguss,1584579,2,Lower,1554,18367714.00,1
Papierspritzguss,1584587,3,Lower,1554,25740770.00,1
Papierspritzguss,1584596,4,Lower,1554,31133492.00,1
Papierspritzguss,1584605,5,Lower,1554,23108604.00,1
Papierspritzguss,1584614,6,Lower,1554,28309288.00,1
Papierspritzguss,1584623,7,Lower,1554,25605000.00,1
Papierspritzguss,1584631,0,Lower,1555,20660782.00,1
Papierspritzguss,1584640,1,Lower,1555,28401300.00,1
Papierspritzguss,1584649,2,Lower,1555,18306146.00,1
Papierspritzguss,1584658,3,Lower,1555,26078790.00,1
Papierspritzguss,1584666,4,Lower,1555,31155692.00,1
Papierspritzguss,1584675,5,Lower,1555,23157598.00,1
Papierspritzguss,1584684,6,Lower,1555,28327642.00,1
Papierspritzguss,1584693,7,Lower,1555,25575024.00,1
Papierspritzguss,1584702,0,Lower,1556,20680340.00,1
Papierspritzguss,1584710,1,Lower,1556,28346020.00,1
Papierspritzguss,1584719,2,Lower,1556,18306146.00,1
Papierspritzguss,1584728,3,Lower,1556,25939442.00,1
Papierspritzguss,1584737,4,Lower,1556,30935096.00,1
Papierspritzguss,1584745,5,Lower,1556,23011236.00,1
Papierspritzguss,1584754,6,Lower,1556,27822542.00,1
Papierspritzguss,1584763,7,Lower,1556,25485514.00,1
Papierspritzguss,1584772,0,Lower,1557,20486402.00,1
Papierspritzguss,1584781,1,Lower,1557,28181466.00,1
Papierspritzguss,1584789,2,Lower,1557,18260240.00,1
Papierspritzguss,1584798,3,Lower,1557,25832086.00,1
Papierspritzguss,1584807,4,Lower,1557,30891350.00,1
Papierspritzguss,1584816,5,Lower,1557,23011236.00,1
Papierspritzguss,1584824,6,Lower,1557,28108942.00,1
Papierspritzguss,1584833,7,Lower,1557,25485514.00,1
Papierspritzguss,1584842,0,Lower,1558,20582914.00,1
Papierspritzguss,1584851,1,Lower,1558,28254366.00,1
Papierspritzguss,1584860,2,Lower,1558,18154016.00,1
Papierspritzguss,1584868,3,Lower,1558,25893322.00,1
Papierspritzguss,1584877,4,Lower,1558,31289568.00,1
Papierspritzguss,1584886,5,Lower,1558,22914686.00,1
Papierspritzguss,1584895,6,Lower,1558,28036792.00,1
Papierspritzguss,1584903,7,Lower,1558,25367138.00,1
Papierspritzguss,1584912,0,Lower,1559,20563540.00,1
Papierspritzguss,1584921,1,Lower,1559,28217868.00,1
Papierspritzguss,1584930,2,Lower,1559,18154016.00,1
Papierspritzguss,1584939,3,Lower,1559,25862668.00,1
Papierspritzguss,1584947,4,Lower,1559,30782528.00,1
Papierspritzguss,1584956,5,Lower,1559,22747658.00,1
Papierspritzguss,1584965,6,Lower,1559,28000854.00,1
Papierspritzguss,1584974,7,Lower,1559,25249856.00,1
Papierspritzguss,1584982,0,Lower,1560,20428928.00,1
Papierspritzguss,1584991,1,Lower,1560,28054794.00,1
Papierspritzguss,1585000,2,Lower,1560,18093870.00,1
Papierspritzguss,1585009,3,Lower,1560,25590004.00,1
Papierspritzguss,1585018,4,Lower,1560,30804230.00,1
Papierspritzguss,1585026,5,Lower,1560,22962860.00,1
Papierspritzguss,1585035,6,Lower,1560,27858024.00,1
Papierspritzguss,1585044,7,Lower,1560,24876068.00,1
Papierspritzguss,1585053,0,Lower,1561,20314942.00,1
Papierspritzguss,1585061,1,Lower,1561,28054794.00,1
Papierspritzguss,1585070,2,Lower,1561,18034122.00,1
Papierspritzguss,1585079,3,Lower,1561,25590004.00,1
Papierspritzguss,1585088,4,Lower,1561,30717600.00,1
Papierspritzguss,1585097,5,Lower,1561,22629834.00,1
Papierspritzguss,1585105,6,Lower,1561,27893594.00,1
Papierspritzguss,1585114,7,Lower,1561,24904428.00,1
Papierspritzguss,1585123,0,Lower,1562,20486402.00,1
Papierspritzguss,1585132,1,Lower,1562,28018812.00,1
Papierspritzguss,1585140,2,Lower,1562,17959990.00,1
Papierspritzguss,1585149,3,Lower,1562,25515282.00,1
Papierspritzguss,1585158,4,Lower,1562,30524452.00,1
Papierspritzguss,1585167,5,Lower,1562,22723994.00,1
Papierspritzguss,1585176,6,Lower,1562,27663994.00,1
Papierspritzguss,1585184,7,Lower,1562,25104770.00,1
Papierspritzguss,1585193,0,Lower,1563,20333850.00,1
Papierspritzguss,1585202,1,Lower,1563,28036792.00,1
Papierspritzguss,1585211,2,Lower,1563,17989570.00,1
Papierspritzguss,1585219,3,Lower,1563,25545118.00,1
Papierspritzguss,1585228,4,Lower,1563,30481860.00,1
Papierspritzguss,1585237,5,Lower,1563,22629834.00,1
Papierspritzguss,1585246,6,Lower,1563,27699070.00,1
Papierspritzguss,1585255,7,Lower,1563,25032850.00,1
Papierspritzguss,1585263,0,Lower,1564,20352796.00,1
Papierspritzguss,1585272,1,Lower,1564,27734236.00,1
Papierspritzguss,1585281,2,Lower,1564,17930506.00,1
Papierspritzguss,1585290,3,Lower,1564,25352418.00,1
Papierspritzguss,1585299,4,Lower,1564,30418194.00,1
Papierspritzguss,1585307,5,Lower,1564,22443836.00,1
Papierspritzguss,1585316,6,Lower,1564,27335140.00,1
Papierspritzguss,1585325,7,Lower,1564,25004196.00,1
Papierspritzguss,1585334,0,Lower,1565,20314942.00,1
Papierspritzguss,1585342,1,Lower,1565,27947122.00,1
Papierspritzguss,1585351,2,Lower,1565,17842636.00,1
Papierspritzguss,1585360,3,Lower,1565,25119202.00,1
Papierspritzguss,1585369,4,Lower,1565,30270670.00,1
Papierspritzguss,1585378,5,Lower,1565,22420800.00,1
Papierspritzguss,1585386,6,Lower,1565,27576688.00,1
Papierspritzguss,1585395,7,Lower,1565,24890240.00,1
Papierspritzguss,1585404,0,Lower,1566,20183554.00,1
Papierspritzguss,1585413,1,Lower,1566,27472648.00,1
Papierspritzguss,1585421,2,Lower,1566,17857220.00,1
Papierspritzguss,1585430,3,Lower,1566,25515282.00,1
Papierspritzguss,1585439,4,Lower,1566,30333720.00,1
Papierspritzguss,1585448,5,Lower,1566,22513226.00,1
Papierspritzguss,1585457,6,Lower,1566,27507240.00,1
Papierspritzguss,1585465,7,Lower,1566,24847772.00,1
Papierspritzguss,1585474,0,Upper,1567,20127764.00,1
Papierspritzguss,1585483,1,Upper,1567,27369388.00,1
Papierspritzguss,1585492,2,Upper,1567,17828074.00,1
Papierspritzguss,1585501,3,Upper,1567,25191620.00,1
Papierspritzguss,1585509,4,Upper,1567,30207882.00,1
Papierspritzguss,1585518,5,Upper,1567,22238208.00,1
Papierspritzguss,1585527,6,Upper,1567,27199004.00,1
Papierspritzguss,1585536,7,Upper,1567,24791376.00,1
Papierspritzguss,1585545,0,Upper,1568,588336.69,1
Papierspritzguss,1585553,1,Upper,1568,685867.38,1
Papierspritzguss,1585562,2,Upper,1568,556219.44,1
Papierspritzguss,1585571,3,Upper,1568,691424.69,1
Papierspritzguss,1585580,4,Upper,1568,713837.56,1
Papierspritzguss,1585589,5,Upper,1568,678370.31,1
Papierspritzguss,1585597,6,Upper,1568,683122.06,1
Papierspritzguss,1585606,7,Upper,1568,577389.31,1
Papierspritzguss,1585615,0,Upper,1569,326218.53,1
Papierspritzguss,1585624,1,Upper,1569,451399.59,1
Papierspritzguss,1585633,2,Upper,1569,317420.97,1
Papierspritzguss,1585641,3,Upper,1569,403626.34,1
Papierspritzguss,1585650,4,Upper,1569,447259.22,1
Papierspritzguss,1585659,5,Upper,1569,394529.00,1
Papierspritzguss,1585668,6,Upper,1569,386926.13,1
Papierspritzguss,1585677,7,Upper,1569,352132.06,1
Papierspritzguss,1585685,0,Upper,1570,333224.87,1
Papierspritzguss,1585694,1,Upper,1570,425514.22,1
Papierspritzguss,1585703,2,Upper,1570,315076.94,1
Papierspritzguss,1585712,3,Upper,1570,391362.50,1
Papierspritzguss,1585721,4,Upper,1570,430342.50,1
Papierspritzguss,1585729,5,Upper,1570,381094.16,1
Papierspritzguss,1585738,6,Upper,1570,381520.13,1
Papierspritzguss,1585747,7,Upper,1570,357666.78,1
Papierspritzguss,1585756,0,Upper,1571,335847.81,1
Papierspritzguss,1585765,1,Upper,1571,433072.53,1
Papierspritzguss,1585773,2,Upper,1571,318903.78,1
Papierspritzguss,1585782,3,Upper,1571,396361.53,1
Papierspritzguss,1585791,4,Upper,1571,438637.81,1
Papierspritzguss,1585800,5,Upper,1571,388025.78,1
Papierspritzguss,1585809,6,Upper,1571,386926.13,1
Papierspritzguss,1585817,7,Upper,1571,362221.44,1
Papierspritzguss,1585826,0,Upper,1572,341561.03,1
Papierspritzguss,1585835,1,Upper,1572,442906.56,1
Papierspritzguss,1585844,2,Upper,1572,324358.56,1
Papierspritzguss,1585853,3,Upper,1572,401489.91,1
Papierspritzguss,1585861,4,Upper,1572,443194.13,1
Papierspritzguss,1585870,5,Upper,1572,392487.53,1
Papierspritzguss,1585879,6,Upper,1572,391811.75,1
Papierspritzguss,1585888,7,Upper,1572,376886.28,1
Papierspritzguss,1585897,0,Upper,1573,346766.00,1
Papierspritzguss,1585905,1,Upper,1573,445217.41,1
Papierspritzguss,1585914,2,Upper,1573,326218.53,1
Papierspritzguss,1585923,3,Upper,1573,408456.31,1
Papierspritzguss,1585932,4,Upper,1573,449024.34,1
Papierspritzguss,1585941,5,Upper,1573,395672.34,1
Papierspritzguss,1585949,6,Upper,1573,394985.53,1
Papierspritzguss,1585958,7,Upper,1573,381733.47,1
Papierspritzguss,1585967,0,Upper,1574,350325.00,1
Papierspritzguss,1585976,1,Upper,1574,451997.34,1
Papierspritzguss,1585985,2,Upper,1574,330322.59,1
Papierspritzguss,1585993,3,Upper,1574,412903.22,1
Papierspritzguss,1586002,4,Upper,1574,450803.44,1
Papierspritzguss,1586011,5,Upper,1574,404583.16,1
Papierspritzguss,1586020,6,Upper,1574,402911.66,1
Papierspritzguss,1586029,7,Upper,1574,386269.34,1
Papierspritzguss,1586037,0,Upper,1575,353591.16,1
Papierspritzguss,1586046,1,Upper,1575,459914.66,1
Papierspritzguss,1586055,2,Upper,1575,335847.81,1
Papierspritzguss,1586064,3,Upper,1575,420793.09,1
Papierspritzguss,1586073,4,Upper,1575,457142.84,1
Papierspritzguss,1586081,5,Upper,1575,408456.31,1
Papierspritzguss,1586090,6,Upper,1575,404343.53,1
Papierspritzguss,1586099,7,Upper,1575,390467.13,1
Papierspritzguss,1586108,0,Upper,1576,357292.41,1
Papierspritzguss,1586117,1,Upper,1576,462406.87,1
Papierspritzguss,1586125,2,Upper,1576,336842.09,1
Papierspritzguss,1586134,3,Upper,1576,421312.50,1
Papierspritzguss,1586143,4,Upper,1576,461781.28,1
Papierspritzguss,1586152,5,Upper,1576,410420.84,1
Papierspritzguss,1586161,6,Upper,1576,407238.03,1
Papierspritzguss,1586169,7,Upper,1576,394985.53,1
Papierspritzguss,1586178,0,Upper,1577,360309.66,1
Papierspritzguss,1586187,1,Upper,1577,463348.41,1
Papierspritzguss,1586196,2,Upper,1577,341561.03,1
Papierspritzguss,1586205,3,Upper,1577,424720.03,1
Papierspritzguss,1586213,4,Upper,1577,464293.81,1
Papierspritzguss,1586222,5,Upper,1577,415415.81,1
Papierspritzguss,1586231,6,Upper,1577,410420.84,1
Papierspritzguss,1586240,7,Upper,1577,399142.47,1
Papierspritzguss,1586249,0,Upper,1578,364153.62,1
Papierspritzguss,1586257,1,Upper,1578,472979.22,1
Papierspritzguss,1586266,2,Upper,1578,346766.00,1
Papierspritzguss,1586275,3,Upper,1578,430342.50,1
Papierspritzguss,1586284,4,Upper,1578,470696.41,1
Papierspritzguss,1586293,5,Upper,1578,420793.09,1
Papierspritzguss,1586301,6,Upper,1578,417448.03,1
Papierspritzguss,1586310,7,Upper,1578,402199.53,1
Papierspritzguss,1586319,0,Upper,1579,376055.81,1
Papierspritzguss,1586328,1,Upper,1579,475284.28,1
Papierspritzguss,1586337,2,Upper,1579,347472.00,1
Papierspritzguss,1586345,3,Upper,1579,436115.84,1
Papierspritzguss,1586354,4,Upper,1579,475284.28,1
Papierspritzguss,1586363,5,Upper,1579,426577.78,1
Papierspritzguss,1586372,6,Upper,1579,419242.59,1
Papierspritzguss,1586381,7,Upper,1579,405785.63,1
Papierspritzguss,1586389,0,Upper,1580,378768.25,1
Papierspritzguss,1586398,1,Upper,1580,479625.28,1
Papierspritzguss,1586407,2,Upper,1580,351769.16,1
Papierspritzguss,1586416,3,Upper,1580,441189.16,1
Papierspritzguss,1586425,4,Upper,1580,477611.94,1
Papierspritzguss,1586433,5,Upper,1580,427111.56,1
Papierspritzguss,1586442,6,Upper,1580,423928.78,1
Papierspritzguss,1586451,7,Upper,1580,408700.84,1
Papierspritzguss,1586460,0,Upper,1581,385397.06,1
Papierspritzguss,1586469,1,Upper,1581,485768.50,1
Papierspritzguss,1586477,2,Upper,1581,354325.25,1
Papierspritzguss,1586486,3,Upper,1581,440904.19,1
Papierspritzguss,1586495,4,Upper,1581,481655.69,1
Papierspritzguss,1586504,5,Upper,1581,432797.97,1
Papierspritzguss,1586513,6,Upper,1581,428720.97,1
Papierspritzguss,1586521,7,Upper,1581,412903.22,1
Papierspritzguss,1586530,0,Lower,1582,384312.25,1
Papierspritzguss,1586539,1,Lower,1582,487502.97,1
Papierspritzguss,1586548,2,Lower,1582,356545.97,1
Papierspritzguss,1586556,3,Lower,1582,448140.03,1
Papierspritzguss,1586565,4,Lower,1582,484733.72,1
Papierspritzguss,1586574,5,Lower,1582,434727.22,1
Papierspritzguss,1586583,6,Lower,1582,432523.75,1
Papierspritzguss,1586592,7,Lower,1582,415668.75,1
Papierspritzguss,1586600,0,Lower,1583,28346020.00,1
Papierspritzguss,1586609,1,Lower,1583,37109852.00,1
Papierspritzguss,1586618,2,Lower,1583,24679344.00,1
Papierspritzguss,1586627,3,Lower,1583,34339008.00,1
Papierspritzguss,1586635,4,Lower,1583,41011264.00,1
Papierspritzguss,1586644,5,Lower,1583,31222486.00,1
Papierspritzguss,1586653,6,Lower,1583,37882080.00,1
Papierspritzguss,1586662,7,Lower,1583,35281832.00,1
Papierspritzguss,1586671,0,Lower,1584,26570444.00,1
Papierspritzguss,1586679,1,Lower,1584,36277884.00,1
Papierspritzguss,1586688,2,Lower,1584,23182172.00,1
Papierspritzguss,1586697,3,Lower,1584,32965794.00,1
Papierspritzguss,1586706,4,Lower,1584,39067660.00,1
Papierspritzguss,1586714,5,Lower,1584,30062386.00,1
Papierspritzguss,1586723,6,Lower,1584,35979140.00,1
Papierspritzguss,1586732,7,Lower,1584,33090634.00,1
Papierspritzguss,1586741,0,Lower,1585,26219644.00,1
Papierspritzguss,1586750,1,Lower,1585,36098044.00,1
Papierspritzguss,1586758,2,Lower,1585,22700382.00,1
Papierspritzguss,1586767,3,Lower,1585,32283744.00,1
Papierspritzguss,1586776,4,Lower,1585,38963140.00,1
Papierspritzguss,1586785,5,Lower,1585,29775556.00,1
Papierspritzguss,1586793,6,Lower,1585,35396164.00,1
Papierspritzguss,1586802,7,Lower,1585,32916122.00,1
Papierspritzguss,1586811,0,Lower,1586,26016674.00,1
Papierspritzguss,1586820,1,Lower,1586,35569064.00,1
Papierspritzguss,1586829,2,Lower,1586,22723994.00,1
Papierspritzguss,1586837,3,Lower,1586,32524070.00,1
Papierspritzguss,1586846,4,Lower,1586,38448812.00,1
Papierspritzguss,1586855,5,Lower,1586,29514074.00,1
Papierspritzguss,1586864,6,Lower,1586,35338904.00,1
Papierspritzguss,1586872,7,Lower,1586,32307616.00,1
Papierspritzguss,1586881,0,Lower,1587,26001190.00,1
Papierspritzguss,1586890,1,Lower,1587,35027260.00,1
Papierspritzguss,1586899,2,Lower,1587,22443836.00,1
Papierspritzguss,1586908,3,Lower,1587,32023454.00,1
Papierspritzguss,1586916,4,Lower,1587,38347572.00,1
Papierspritzguss,1586925,5,Lower,1587,29375168.00,1
Papierspritzguss,1586934,6,Lower,1587,35055364.00,1
Papierspritzguss,1586943,7,Lower,1587,32427512.00,1
Papierspritzguss,1586951,0,Lower,1588,25590004.00,1
Papierspritzguss,1586960,1,Lower,1588,34748676.00,1
Papierspritzguss,1586969,2,Lower,1588,22329132.00,1
Papierspritzguss,1586978,3,Lower,1588,32070468.00,1
Papierspritzguss,1586987,4,Lower,1588,37783800.00,1
Papierspritzguss,1586995,5,Lower,1588,28985404.00,1
Papierspritzguss,1587004,6,Lower,1588,34804036.00,1
Papierspritzguss,1587013,7,Lower,1588,31976580.00,1
Papierspritzguss,1587022,0,Lower,1589,25620016.00,1
Papierspritzguss,1587030,1,Lower,1589,34447308.00,1
Papierspritzguss,1587039,2,Lower,1589,22170500.00,1
Papierspritzguss,1587048,3,Lower,1589,31560800.00,1
Papierspritzguss,1587057,4,Lower,1589,37751152.00,1
Papierspritzguss,1587066,5,Lower,1589,28870484.00,1
Papierspritzguss,1587074,6,Lower,1589,34312040.00,1
Papierspritzguss,1587083,7,Lower,1589,31583614.00,1
Papierspritzguss,1587092,0,Lower,1590,25367138.00,1
Papierspritzguss,1587101,1,Lower,1590,34611036.00,1
Papierspritzguss,1587109,2,Lower,1590,22014108.00,1
Papierspritzguss,1587118,3,Lower,1590,31859990.00,1
Papierspritzguss,1587127,4,Lower,1590,37524192.00,1
Papierspritzguss,1587136,5,Lower,1590,28718668.00,1
Papierspritzguss,1587145,6,Lower,1590,34177836.00,1
Papierspritzguss,1587153,7,Lower,1590,31469868.00,1
Papierspritzguss,1587162,0,Lower,1591,25381874.00,1
Papierspritzguss,1587171,1,Lower,1591,34611036.00,1
Papierspritzguss,1587180,2,Lower,1591,21859906.00,1
Papierspritzguss,1587188,3,Lower,1591,31379458.00,1
Papierspritzguss,1587197,4,Lower,1591,37363740.00,1
Papierspritzguss,1587206,5,Lower,1591,28587132.00,1
Papierspritzguss,1587215,6,Lower,1591,34420168.00,1
Papierspritzguss,1587224,7,Lower,1591,31560800.00,1
Papierspritzguss,1587232,0,Lower,1592,25148120.00,1
Papierspritzguss,1587241,1,Lower,1592,33965276.00,1
Papierspritzguss,1587250,2,Lower,1592,21816246.00,1
Papierspritzguss,1587259,3,Lower,1592,31177926.00,1
Papierspritzguss,1587268,4,Lower,1592,37109852.00,1
Papierspritzguss,1587276,5,Lower,1592,28531128.00,1
Papierspritzguss,1587285,6,Lower,1592,34044676.00,1
Papierspritzguss,1587294,7,Lower,1592,31067078.00,1
Papierspritzguss,1587303,0,Lower,1593,25090352.00,1
Papierspritzguss,1587311,1,Lower,1593,34258232.00,1
Papierspritzguss,1587320,2,Lower,1593,21925728.00,1
Papierspritzguss,1587329,3,Lower,1593,30891350.00,1
Papierspritzguss,1587338,4,Lower,1593,37204656.00,1
Papierspritzguss,1587347,5,Lower,1593,28346020.00,1
Papierspritzguss,1587355,6,Lower,1593,33547990.00,1
Papierspritzguss,1587364,7,Lower,1593,30957014.00,1
Papierspritzguss,1587373,0,Lower,1594,24876068.00,1
Papierspritzguss,1587382,1,Lower,1594,33781444.00,1
Papierspritzguss,1587390,2,Lower,1594,21621906.00,1
Papierspritzguss,1587399,3,Lower,1594,30978964.00,1
Papierspritzguss,1587408,4,Lower,1594,37204656.00,1
Papierspritzguss,1587417,5,Lower,1594,28108942.00,1
Papierspritzguss,1587426,6,Lower,1594,33755344.00,1
Papierspritzguss,1587434,7,Lower,1594,30674468.00,1
Papierspritzguss,1587443,0,Lower,1595,24693294.00,1
Papierspritzguss,1587452,1,Lower,1595,33859984.00,1
Papierspritzguss,1587461,2,Lower,1595,21536642.00,1
Papierspritzguss,1587469,3,Lower,1595,30717600.00,1
Papierspritzguss,1587478,4,Lower,1595,36642996.00,1
Papierspritzguss,1587487,5,Lower,1595,27929256.00,1
Papierspritzguss,1587496,6,Lower,1595,33394140.00,1
Papierspritzguss,1587505,7,Lower,1595,30460608.00,1
Papierspritzguss,1587513,0,Lower,1596,24651496.00,1
Papierspritzguss,1587522,1,Lower,1596,33755344.00,1
Papierspritzguss,1587531,2,Lower,1596,21431000.00,1
Papierspritzguss,1587540,3,Lower,1596,30674468.00,1
Papierspritzguss,1587548,4,Lower,1596,36247788.00,1
Papierspritzguss,1587557,5,Lower,1596,27947122.00,1
Papierspritzguss,1587566,6,Lower,1596,33317742.00,1
Papierspritzguss,1587575,7,Lower,1596,30397032.00,1
Papierspritzguss,1587584,0,Lower,1597,24540722.00,1
Papierspritzguss,1587592,1,Lower,1597,33267006.00,1
Papierspritzguss,1587601,2,Lower,1597,21368112.00,1
Papierspritzguss,1587610,3,Lower,1597,30588564.00,1
Papierspritzguss,1587619,4,Lower,1597,36368480.00,1
Papierspritzguss,1587627,5,Lower,1597,27893594.00,1
Papierspritzguss,1587636,6,Lower,1597,33292354.00,1
Papierspritzguss,1587645,7,Lower,1597,30249712.00,1
Papierspritzguss,1587654,0,Lower,1598,24485708.00,1
Papierspritzguss,1587663,1,Lower,1598,33292354.00,1
Papierspritzguss,1587671,2,Lower,1598,21181642.00,1
Papierspritzguss,1587680,3,Lower,1598,30291658.00,1
Papierspritzguss,1587689,4,Lower,1598,36459528.00,1
Papierspritzguss,1587698,5,Lower,1598,27386544.00,1
Papierspritzguss,1587706,6,Lower,1598,32916122.00,1
Papierspritzguss,1587715,7,Lower,1598,30124570.00,1
Papierspritzguss,1587724,0,Lower,1599,24390026.00,1
Papierspritzguss,1587733,1,Lower,1599,33216422.00,1
Papierspritzguss,1587742,2,Lower,1599,21264114.00,1
Papierspritzguss,1587750,3,Lower,1599,30397032.00,1
Papierspritzguss,1587759,4,Lower,1599,36038492.00,1
Papierspritzguss,1587768,5,Lower,1599,27629006.00,1
Papierspritzguss,1587777,6,Lower,1599,32940940.00,1
Papierspritzguss,1587785,7,Lower,1599,29918284.00,1
Papierspritzguss,1587794,0,Lower,1600,24526946.00,1
Papierspritzguss,1587803,1,Lower,1600,33040584.00,1
Papierspritzguss,1587812,2,Lower,1600,21161124.00,1
Papierspritzguss,1587821,3,Lower,1600,30187010.00,1
Papierspritzguss,1587829,4,Lower,1600,35979140.00,1
Papierspritzguss,1587838,5,Lower,1600,27559294.00,1
Papierspritzguss,1587847,6,Lower,1600,33065590.00,1
Papierspritzguss,1587856,7,Lower,1600,30145354.00,1
Papierspritzguss,1587864,0,Lower,1601,24227726.00,1
Papierspritzguss,1587873,1,Lower,1601,33140834.00,1
Papierspritzguss,1587882,2,Lower,1601,21059126.00,1
Papierspritzguss,1587891,3,Lower,1601,30103812.00,1
Papierspritzguss,1587900,4,Lower,1601,35656148.00,1
Papierspritzguss,1587908,5,Lower,1601,27524570.00,1
Papierspritzguss,1587917,6,Lower,1601,32451596.00,1
Papierspritzguss,1587926,7,Lower,1601,29714804.00,1
Papierspritzguss,1587935,0,Lower,1602,24160738.00,1
Papierspritzguss,1587943,1,Lower,1602,32841894.00,1
Papierspritzguss,1587952,2,Lower,1602,21018602.00,1
Papierspritzguss,1587961,3,Lower,1602,29816196.00,1
Papierspritzguss,1587970,4,Lower,1602,35685272.00,1
Papierspritzguss,1587979,5,Lower,1602,27318050.00,1
Papierspritzguss,1587987,6,Lower,1602,32212338.00,1
Papierspritzguss,1587996,7,Lower,1602,29755278.00,1
Papierspritzguss,1588005,0,Lower,1603,24134046.00,1
Papierspritzguss,1588014,1,Lower,1603,32548298.00,1
Papierspritzguss,1588022,2,Lower,1603,20877986.00,1
Papierspritzguss,1588031,3,Lower,1603,29816196.00,1
Papierspritzguss,1588040,4,Lower,1603,35685272.00,1
Papierspritzguss,1588049,5,Lower,1603,26947368.00,1
Papierspritzguss,1588058,6,Lower,1603,32403462.00,1
Papierspritzguss,1588066,7,Lower,1603,29554002.00,1
Papierspritzguss,1588075,0,Lower,1604,23405714.00,1
Papierspritzguss,1588084,1,Lower,1604,32524070.00,1
Papierspritzguss,1588093,2,Lower,1604,20978234.00,1
Papierspritzguss,1588101,3,Lower,1604,29775556.00,1
Papierspritzguss,1588110,4,Lower,1604,35396164.00,1
Papierspritzguss,1588119,5,Lower,1604,27080992.00,1
Papierspritzguss,1588128,6,Lower,1604,32499876.00,1
Papierspritzguss,1588137,7,Lower,1604,29257142.00,1
Papierspritzguss,1588145,0,Lower,1605,23430818.00,1
Papierspritzguss,1588154,1,Lower,1605,32475718.00,1
Papierspritzguss,1588163,2,Lower,1605,20758948.00,1
Papierspritzguss,1588172,3,Lower,1605,29494150.00,1
Papierspritzguss,1588181,4,Lower,1605,35338904.00,1
Papierspritzguss,1588189,5,Lower,1605,26881050.00,1
Papierspritzguss,1588198,6,Lower,1605,32023454.00,1
Papierspritzguss,1588207,7,Lower,1605,29296380.00,1
Papierspritzguss,1588216,0,Lower,1606,23380664.00,1
Papierspritzguss,1588224,1,Lower,1606,32596866.00,1
Papierspritzguss,1588233,2,Lower,1606,20680340.00,1
Papierspritzguss,1588242,3,Lower,1606,29454382.00,1
Papierspritzguss,1588251,4,Lower,1606,35168232.00,1
Papierspritzguss,1588260,5,Lower,1606,26570444.00,1
Papierspritzguss,1588268,6,Lower,1606,32046944.00,1
Papierspritzguss,1588277,7,Lower,1606,29159510.00,1
Papierspritzguss,1588286,0,Lower,1607,23355666.00,1
Papierspritzguss,1588295,1,Lower,1607,32094026.00,1
Papierspritzguss,1588303,2,Lower,1607,20582914.00,1
Papierspritzguss,1588312,3,Lower,1607,29574008.00,1
Papierspritzguss,1588321,4,Lower,1607,35139948.00,1
Papierspritzguss,1588330,5,Lower,1607,26619008.00,1
Papierspritzguss,1588339,6,Lower,1607,31790444.00,1
Papierspritzguss,1588347,7,Lower,1607,29081872.00,1
Papierspritzguss,1588356,0,Lower,1608,23182172.00,1
Papierspritzguss,1588365,1,Lower,1608,32188606.00,1
Papierspritzguss,1588374,2,Lower,1608,20582914.00,1
Papierspritzguss,1588382,3,Lower,1608,29375168.00,1
Papierspritzguss,1588391,4,Lower,1608,34971184.00,1
Papierspritzguss,1588400,5,Lower,1608,26733020.00,1
Papierspritzguss,1588409,6,Lower,1608,31698186.00,1
Papierspritzguss,1588418,7,Lower,1608,29159510.00,1
Papierspritzguss,1588426,0,Lower,1609,22987022.00,1
Papierspritzguss,1588435,1,Lower,1609,32212338.00,1
Papierspritzguss,1588444,2,Lower,1609,20486402.00,1
Papierspritzguss,1588453,3,Lower,1609,29237564.00,1
Papierspritzguss,1588461,4,Lower,1609,34611036.00,1
Papierspritzguss,1588470,5,Lower,1609,26570444.00,1
Papierspritzguss,1588479,6,Lower,1609,31606462.00,1
Papierspritzguss,1588488,7,Lower,1609,28832380.00,1
Papierspritzguss,1588497,0,Lower,1610,23108604.00,1
Papierspritzguss,1588505,1,Lower,1610,31859990.00,1
Papierspritzguss,1588514,2,Lower,1610,20448050.00,1
Papierspritzguss,1588523,3,Lower,1610,29081872.00,1
Papierspritzguss,1588532,4,Lower,1610,34804036.00,1
Papierspritzguss,1588540,5,Lower,1610,26282736.00,1
Papierspritzguss,1588549,6,Lower,1610,31311992.00,1
Papierspritzguss,1588558,7,Lower,1610,28662148.00,1
Papierspritzguss,1588567,0,Lower,1611,23108604.00,1
Papierspritzguss,1588576,1,Lower,1611,31790444.00,1
Papierspritzguss,1588584,2,Lower,1611,20352796.00,1
Papierspritzguss,1588593,3,Lower,1611,29043208.00,1
Papierspritzguss,1588602,4,Lower,1611,34501712.00,1
Papierspritzguss,1588611,5,Lower,1611,26425806.00,1
Papierspritzguss,1588619,6,Lower,1611,31538018.00,1
Papierspritzguss,1588628,7,Lower,1611,28794376.00,1
Papierspritzguss,1588637,0,Lower,1612,22962860.00,1
Papierspritzguss,1588646,1,Lower,1612,31583614.00,1
Papierspritzguss,1588655,2,Lower,1612,20277228.00,1
