Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2,4,1764867,0,Upper,3004,90747.96,1
645-2,4,1764876,1,Upper,3004,114901.26,1
645-2,4,1764884,2,Upper,3004,87223.17,1
645-2,4,1764893,3,Upper,3004,107450.16,1
645-2,4,1764901,4,Upper,3004,107585.63,1
645-2,4,1764910,5,Upper,3004,107857.59,1
645-2,4,1764918,6,Upper,3004,105393.16,1
645-2,4,1764927,7,Upper,3004,94273.62,1
645-2,4,1764935,0,Lower,3005,93962.20,1
645-2,4,1764944,1,Lower,3005,117350.45,1
645-2,4,1764952,2,Lower,3005,88306.31,1
645-2,4,1764961,3,Lower,3005,108681.80,1
645-2,4,1764969,4,Lower,3005,108405.67,1
645-2,4,1764978,5,Lower,3005,109028.96,1
645-2,4,1764986,6,Lower,3005,106777.89,1
645-2,4,1764995,7,Lower,3005,95008.35,1
645-2,4,1765003,0,Lower,3006,1913124.75,1
645-2,4,1765012,1,Lower,3006,2870357.50,1
645-2,4,1765020,2,Lower,3006,1693611.75,1
645-2,4,1765028,3,Lower,3006,2619763.25,1
645-2,4,1765037,4,Lower,3006,2420088.75,1
645-2,4,1765045,5,Lower,3006,2560800.25,1
645-2,4,1765054,6,Lower,3006,3176425.00,1
645-2,4,1765062,7,Lower,3006,2341240.25,1
645-2,4,1765071,0,Lower,3007,1839658.62,1
645-2,4,1765079,1,Lower,3007,2735225.50,1
645-2,4,1765088,2,Lower,3007,1659643.37,1
645-2,4,1765096,3,Lower,3007,2560800.25,1
645-2,4,1765105,4,Lower,3007,2319365.75,1
645-2,4,1765113,5,Lower,3007,2477169.75,1
645-2,4,1765122,6,Lower,3007,2944644.25,1
645-2,4,1765130,7,Lower,3007,2178723.50,1
645-2,4,1765139,0,Lower,3008,1806793.12,1
645-2,4,1765147,1,Lower,3008,2684141.50,1
645-2,4,1765156,2,Lower,3008,1641683.37,1
645-2,4,1765164,3,Lower,3008,2495278.75,1
645-2,4,1765173,4,Lower,3008,2274923.75,1
645-2,4,1765181,5,Lower,3008,2450493.50,1
645-2,4,1765190,6,Lower,3008,2885523.00,1
645-2,4,1765198,7,Lower,3008,2111340.25,1
645-2,4,1765206,0,Lower,3009,1778549.75,1
645-2,4,1765215,1,Lower,3009,2614746.25,1
645-2,4,1765223,2,Lower,3009,1621215.12,1
645-2,4,1765232,3,Lower,3009,2454899.50,1
645-2,4,1765240,4,Lower,3009,2243154.50,1
645-2,4,1765249,5,Lower,3009,2413671.25,1
645-2,4,1765257,6,Lower,3009,2834602.00,1
645-2,4,1765266,7,Lower,3009,2044932.62,1
645-2,4,1765274,0,Lower,3010,1756808.87,1
645-2,4,1765283,1,Lower,3010,2577721.75,1
645-2,4,1765291,2,Lower,3010,1614505.37,1
645-2,4,1765300,3,Lower,3010,2422235.25,1
645-2,4,1765308,4,Lower,3010,2206896.50,1
645-2,4,1765317,5,Lower,3010,2373804.75,1
645-2,4,1765325,6,Lower,3010,2762900.50,1
645-2,4,1765334,7,Lower,3010,1986902.75,1
645-2,4,1765342,0,Lower,3011,1740017.00,1
645-2,4,1765351,1,Lower,3011,2529956.75,1
645-2,4,1765359,2,Lower,3011,1595636.87,1
645-2,4,1765368,3,Lower,3011,2367630.00,1
645-2,4,1765376,4,Lower,3011,2166622.50,1
645-2,4,1765385,5,Lower,3011,2333238.50,1
645-2,4,1765393,6,Lower,3011,2724310.00,1
645-2,4,1765401,7,Lower,3011,1959808.62,1
645-2,4,1765410,0,Lower,3012,1723543.00,1
645-2,4,1765418,1,Lower,3012,2474924.50,1
645-2,4,1765427,2,Lower,3012,1576294.00,1
645-2,4,1765435,3,Lower,3012,2343249.50,1
645-2,4,1765444,4,Lower,3012,2142819.75,1
645-2,4,1765452,5,Lower,3012,2294035.25,1
645-2,4,1765461,6,Lower,3012,2652849.75,1
645-2,4,1765469,7,Lower,3012,1862241.38,1
645-2,4,1765478,0,Lower,3013,1703118.50,1
645-2,4,1765486,1,Lower,3013,2435196.25,1
645-2,4,1765495,2,Lower,3013,1563657.12,1
645-2,4,1765503,3,Lower,3013,2297896.25,1
645-2,4,1765512,4,Lower,3013,2091930.50,1
645-2,4,1765520,5,Lower,3013,2243154.50,1
645-2,4,1765529,6,Lower,3013,2597336.75,1
645-2,4,1765537,7,Lower,3013,1811587.75,1
645-2,4,1765546,0,Lower,3014,1681100.00,1
645-2,4,1765554,1,Lower,3014,2384167.75,1
645-2,4,1765563,2,Lower,3014,1552985.75,1
645-2,4,1765571,3,Lower,3014,2257993.50,1
645-2,4,1765580,4,Lower,3014,2055708.88,1
645-2,4,1765588,5,Lower,3014,2206896.50,1
645-2,4,1765597,6,Lower,3014,2553616.00,1
645-2,4,1765605,7,Lower,3014,1753424.62,1
645-2,4,1765613,0,Lower,3015,1656622.87,1
645-2,4,1765622,1,Lower,3015,2333238.50,1
645-2,4,1765630,2,Lower,3015,1533795.12,1
645-2,4,1765639,3,Lower,3015,2212260.25,1
645-2,4,1765647,4,Lower,3015,2029732.38,1
645-2,4,1765656,5,Lower,3015,2171792.25,1
645-2,4,1765664,6,Lower,3015,2499847.50,1
645-2,4,1765673,7,Lower,3015,1695715.12,1
645-2,4,1765681,0,Lower,3016,1645640.88,1
645-2,4,1765690,1,Lower,3016,2292109.75,1
645-2,4,1765698,2,Lower,3016,1521828.00,1
645-2,4,1765707,3,Lower,3016,2185699.00,1
645-2,4,1765715,4,Lower,3016,1992702.50,1
645-2,4,1765724,5,Lower,3016,2124481.25,1
645-2,4,1765732,6,Lower,3016,2428698.50,1
645-2,4,1765741,7,Lower,3016,1632848.37,1
645-2,4,1765749,0,Lower,3017,1629924.37,1
645-2,4,1765758,1,Lower,3017,2239475.00,1
645-2,4,1765766,2,Lower,3017,1507545.12,1
645-2,4,1765775,3,Lower,3017,2121180.75,1
645-2,4,1765783,4,Lower,3017,1965451.00,1
645-2,4,1765792,5,Lower,3017,2079187.88,1
645-2,4,1765800,6,Lower,3017,2380011.50,1
645-2,4,1765808,7,Lower,3017,1576294.00,1
645-2,4,1765817,0,Lower,3018,1599375.25,1
645-2,4,1765825,1,Lower,3018,2198014.50,1
645-2,4,1765834,2,Lower,3018,1473911.50,1
645-2,4,1765842,3,Lower,3018,2085539.75,1
645-2,4,1765851,4,Lower,3018,1919850.00,1
645-2,4,1765859,5,Lower,3018,2037304.12,1
645-2,4,1765868,6,Lower,3018,2345262.00,1
645-2,4,1765876,7,Lower,3018,1526933.87,1
645-2,4,1765885,0,Lower,3019,1589136.75,1
645-2,4,1765893,1,Lower,3019,2149567.00,1
645-2,4,1765902,2,Lower,3019,1459729.12,1
645-2,4,1765910,3,Lower,3019,2043402.37,1
645-2,4,1765919,4,Lower,3019,1881488.25,1
645-2,4,1765927,5,Lower,3019,2000000.00,1
645-2,4,1765936,6,Lower,3019,2282530.00,1
645-2,4,1765944,7,Lower,3019,1456614.50,1
645-2,4,1765953,0,Lower,3020,1566348.00,1
645-2,4,1765961,1,Lower,3020,2104830.50,1
645-2,4,1765970,2,Lower,3020,1445817.12,1
645-2,4,1765978,3,Lower,3020,2007351.12,1
645-2,4,1765986,4,Lower,3020,1848375.50,1
645-2,4,1765995,5,Lower,3020,1964037.37,1
645-2,4,1766003,6,Lower,3020,2223066.50,1
645-2,4,1766012,7,Lower,3020,1407076.62,1
645-2,4,1766020,0,Lower,3021,1534657.12,1
645-2,4,1766029,1,Lower,3021,2063476.12,1
645-2,4,1766037,2,Lower,3021,1426183.87,1
645-2,4,1766046,3,Lower,3021,1979700.37,1
645-2,4,1766054,4,Lower,3021,1813994.62,1
645-2,4,1766063,5,Lower,3021,1926622.75,1
645-2,4,1766071,6,Lower,3021,2175252.25,1
645-2,4,1766080,7,Lower,3021,1366244.12,1
645-2,4,1766088,0,Lower,3022,1520133.62,1
645-2,4,1766097,1,Lower,3022,2020720.25,1
645-2,4,1766105,2,Lower,3022,1411440.37,1
645-2,4,1766114,3,Lower,3022,1927983.00,1
645-2,4,1766122,4,Lower,3022,1770477.62,1
645-2,4,1766131,5,Lower,3022,1891916.87,1
645-2,4,1766139,6,Lower,3022,2111340.25,1
645-2,4,1766148,7,Lower,3022,1312399.87,1
645-2,4,1766156,0,Lower,3023,1472322.12,1
645-2,4,1766164,1,Lower,3023,1973975.87,1
645-2,4,1766173,2,Lower,3023,1394145.62,1
645-2,4,1766181,3,Lower,3023,1906446.38,1
645-2,4,1766190,4,Lower,3023,1743349.62,1
645-2,4,1766198,5,Lower,3023,1858439.25,1
645-2,4,1766207,6,Lower,3023,2076026.38,1
645-2,4,1766215,7,Lower,3023,1276808.00,1
645-2,4,1766224,0,Lower,3024,1451967.37,1
645-2,4,1766232,1,Lower,3024,1930709.37,1
645-2,4,1766241,2,Lower,3024,1381450.25,1
645-2,4,1766249,3,Lower,3024,1857175.25,1
645-2,4,1766258,4,Lower,3024,1712732.62,1
645-2,4,1766266,5,Lower,3024,1835948.00,1
645-2,4,1766275,6,Lower,3024,2025216.37,1
645-2,4,1766283,7,Lower,3024,1234106.62,1
645-2,4,1766292,0,Lower,3025,1432167.87,1
645-2,4,1766300,1,Lower,3025,1886688.12,1
645-2,4,1766309,2,Lower,3025,1366244.12,1
645-2,4,1766317,3,Lower,3025,1826125.75,1
645-2,4,1766326,4,Lower,3025,1667752.50,1
645-2,4,1766334,5,Lower,3025,1802023.75,1
645-2,4,1766343,6,Lower,3025,1986902.75,1
645-2,4,1766351,7,Lower,3025,1206835.62,1
645-2,4,1766359,0,Lower,3026,1420249.62,1
645-2,4,1766368,1,Lower,3026,1849627.50,1
645-2,4,1766376,2,Lower,3026,1351369.12,1
645-2,4,1766385,3,Lower,3026,1790209.75,1
645-2,4,1766393,4,Lower,3026,1650614.50,1
645-2,4,1766402,5,Lower,3026,1760206.25,1
645-2,4,1766410,6,Lower,3026,1947230.75,1
645-2,4,1766419,7,Lower,3026,1153802.87,1
645-2,4,1766427,0,Lower,3027,1398429.50,1
645-2,4,1766436,1,Lower,3027,1804405.25,1
645-2,4,1766444,2,Lower,3027,1346040.12,1
645-2,4,1766453,3,Lower,3027,1752299.50,1
645-2,4,1766461,4,Lower,3027,1609746.50,1
645-2,4,1766470,5,Lower,3027,1725721.50,1
645-2,4,1766478,6,Lower,3027,1895857.50,1
645-2,4,1766487,7,Lower,3027,1107925.37,1
645-2,4,1766495,0,Lower,3028,1373114.37,1
645-2,4,1766504,1,Lower,3028,1769330.50,1
645-2,4,1766512,2,Lower,3028,1318737.87,1
645-2,4,1766521,3,Lower,3028,1721370.00,1
645-2,4,1766529,4,Lower,3028,1577204.50,1
645-2,4,1766538,5,Lower,3028,1690466.37,1
645-2,4,1766546,6,Lower,3028,1844629.62,1
645-2,4,1766554,7,Lower,3028,1073938.12,1
645-2,4,1766563,0,Lower,3029,1364878.37,1
645-2,4,1766571,1,Lower,3029,1732290.12,1
645-2,4,1766580,2,Lower,3029,1302384.75,1
645-2,4,1766588,3,Lower,3029,1684210.50,1
645-2,4,1766597,4,Lower,3029,1549461.00,1
645-2,4,1766605,5,Lower,3029,1645640.88,1
645-2,4,1766614,6,Lower,3029,1816408.00,1
645-2,4,1766622,7,Lower,3029,1045164.56,1
645-2,4,1766631,0,Lower,3030,1339437.50,1
645-2,4,1766639,1,Lower,3030,1694662.75,1
645-2,4,1766648,2,Lower,3030,1290078.75,1
645-2,4,1766656,3,Lower,3030,1651612.87,1
645-2,4,1766665,4,Lower,3030,1520980.37,1
645-2,4,1766673,5,Lower,3030,1625074.37,1
645-2,4,1766682,6,Lower,3030,1778549.75,1
645-2,4,1766690,7,Lower,3030,1005153.38,1
645-2,4,1766699,0,Lower,3031,1317465.37,1
645-2,4,1766707,1,Lower,3031,1657628.50,1
645-2,4,1766716,2,Lower,3031,1278003.12,1
645-2,4,1766724,3,Lower,3031,1616416.75,1
645-2,4,1766733,4,Lower,3031,1469153.50,1
645-2,4,1766741,5,Lower,3031,1591916.00,1
645-2,4,1766749,6,Lower,3031,1734490.75,1
645-2,4,1766758,7,Lower,3031,972228.81,1
645-2,4,1766766,0,Lower,3032,1298668.37,1
645-2,4,1766775,1,Lower,3032,1622178.25,1
645-2,4,1766783,2,Lower,3032,1266151.50,1
645-2,4,1766792,3,Lower,3032,1597503.87,1
645-2,4,1766800,4,Lower,3032,1442761.50,1
645-2,4,1766809,5,Lower,3032,1571757.50,1
645-2,4,1766817,6,Lower,3032,1699937.75,1
645-2,4,1766826,7,Lower,3032,951894.00,1
645-2,4,1766834,0,Lower,3033,1280400.12,1
645-2,4,1766843,1,Lower,3033,1581772.50,1
645-2,4,1766851,2,Lower,3033,1255671.37,1
645-2,4,1766860,3,Lower,3033,1565450.00,1
645-2,4,1766868,4,Lower,3033,1409982.75,1
645-2,4,1766877,5,Lower,3033,1544203.62,1
645-2,4,1766885,6,Lower,3033,1659643.37,1
645-2,4,1766894,7,Lower,3033,906395.25,1
645-2,4,1766902,0,Lower,3034,1261472.12,1
645-2,4,1766911,1,Lower,3034,1552103.12,1
645-2,4,1766919,2,Lower,3034,1234106.62,1
645-2,4,1766927,3,Lower,3034,1526080.50,1
645-2,4,1766936,4,Lower,3034,1377269.62,1
645-2,4,1766944,5,Lower,3034,1510881.62,1
645-2,4,1766953,6,Lower,3034,1611646.62,1
645-2,4,1766961,7,Lower,3034,882948.94,1
645-2,4,1766970,0,Lower,3035,1241964.87,1
645-2,4,1766978,1,Lower,3035,1514232.87,1
645-2,4,1766987,2,Lower,3035,1220864.37,1
645-2,4,1766995,3,Lower,3035,1480303.62,1
645-2,4,1767004,4,Lower,3035,1346040.12,1
645-2,4,1767012,5,Lower,3035,1458170.12,1
645-2,4,1767021,6,Lower,3035,1589136.75,1
645-2,4,1767029,7,Lower,3035,854757.94,1
645-2,4,1767038,0,Lower,3036,1225246.75,1
645-2,4,1767046,1,Lower,3036,1464426.12,1
645-2,4,1767055,2,Lower,3036,1201525.37,1
645-2,4,1767063,3,Lower,3036,1459729.12,1
645-2,4,1767072,4,Lower,3036,1330302.00,1
645-2,4,1767080,5,Lower,3036,1426183.87,1
645-2,4,1767089,6,Lower,3036,1552985.75,1
645-2,4,1767097,7,Lower,3036,821335.50,1
645-2,4,1767105,0,Lower,3037,1207903.25,1
645-2,4,1767114,1,Lower,3037,1432167.87,1
645-2,4,1767122,2,Lower,3037,1186902.37,1
645-2,4,1767131,3,Lower,3037,1420249.62,1
645-2,4,1767139,4,Lower,3037,1304874.12,1
645-2,4,1767148,5,Lower,3037,1396998.62,1
645-2,4,1767156,6,Lower,3037,1520133.62,1
645-2,4,1767165,7,Lower,3037,800625.50,1
645-2,4,1767173,0,Lower,3038,1191043.87,1
645-2,4,1767182,1,Lower,3038,1398429.50,1
645-2,4,1767190,2,Lower,3038,1175660.12,1
645-2,4,1767199,3,Lower,3038,1385656.25,1
645-2,4,1767207,4,Lower,3038,1280400.12,1
645-2,4,1767216,5,Lower,3038,1374496.62,1
645-2,4,1767224,6,Lower,3038,1469153.50,1
645-2,4,1767233,7,Lower,3038,769924.81,1
645-2,4,1767241,0,Lower,3039,1172631.00,1
645-2,4,1767250,1,Lower,3039,1364878.37,1
645-2,4,1767258,2,Lower,3039,1160668.75,1
645-2,4,1767267,3,Lower,3039,1367612.75,1
645-2,4,1767275,4,Lower,3039,1254517.62,1
645-2,4,1767284,5,Lower,3039,1343391.25,1
645-2,4,1767292,6,Lower,3039,1435178.75,1
645-2,4,1767300,7,Lower,3039,740955.13,1
645-2,4,1767309,0,Lower,3040,1162645.50,1
645-2,4,1767317,1,Lower,3040,1334202.00,1
645-2,4,1767326,2,Lower,3040,1145093.62,1
645-2,4,1767334,3,Lower,3040,1335507.00,1
645-2,4,1767343,4,Lower,3040,1228554.25,1
645-2,4,1767351,5,Lower,3040,1326424.87,1
645-2,4,1767360,6,Lower,3040,1407076.62,1
645-2,4,1767368,7,Lower,3040,725983.69,1
645-2,4,1767377,0,Lower,3041,1135569.75,1
645-2,4,1767385,1,Lower,3041,1313662.62,1
645-2,4,1767394,2,Lower,3041,1139360.25,1
645-2,4,1767402,3,Lower,3041,1308626.25,1
645-2,4,1767411,4,Lower,3041,1201525.37,1
645-2,4,1767419,5,Lower,3041,1291298.87,1
645-2,4,1767428,6,Lower,3041,1373114.37,1
645-2,4,1767436,7,Lower,3041,699931.63,1
645-2,4,1767445,0,Lower,3042,1119737.50,1
645-2,4,1767453,1,Lower,3042,1280400.12,1
645-2,4,1767462,2,Lower,3042,1116989.37,1
645-2,4,1767470,3,Lower,3042,1297434.25,1
645-2,4,1767479,4,Lower,3042,1177688.37,1
645-2,4,1767487,5,Lower,3042,1263807.50,1
645-2,4,1767495,6,Lower,3042,1339437.50,1
645-2,4,1767504,7,Lower,3042,677696.87,1
645-2,4,1767512,0,Lower,3043,1107925.37,1
645-2,4,1767521,1,Lower,3043,1254517.62,1
645-2,4,1767529,2,Lower,3043,1103448.25,1
645-2,4,1767538,3,Lower,3043,1261472.12,1
645-2,4,1767546,4,Lower,3043,1154778.62,1
645-2,4,1767555,5,Lower,3043,1241964.87,1
645-2,4,1767563,6,Lower,3043,1314927.75,1
645-2,4,1767572,7,Lower,3043,665151.00,1
645-2,4,1767580,0,Lower,3044,1089361.75,1
645-2,4,1767589,1,Lower,3044,1228554.25,1
645-2,4,1767597,2,Lower,3044,1091975.50,1
645-2,4,1767606,3,Lower,3044,1237462.25,1
645-2,4,1767614,4,Lower,3044,1127132.62,1
645-2,4,1767623,5,Lower,3044,1218684.87,1
645-2,4,1767631,6,Lower,3044,1290078.75,1
645-2,4,1767640,7,Lower,3044,639600.25,1
645-2,4,1767648,0,Lower,3045,1079884.00,1
645-2,4,1767657,1,Lower,3045,1195214.50,1
645-2,4,1767665,2,Lower,3045,1085896.12,1
645-2,4,1767674,3,Lower,3045,1206835.62,1
645-2,4,1767682,4,Lower,3045,1106130.12,1
645-2,4,1767690,5,Lower,3045,1197310.75,1
645-2,4,1767699,6,Lower,3045,1270865.62,1
645-2,4,1767707,7,Lower,3045,623250.13,1
645-2,4,1767716,0,Lower,3046,1058124.50,1
645-2,4,1767724,1,Lower,3046,1176673.37,1
645-2,4,1767733,2,Lower,3046,1071409.87,1
645-2,4,1767741,3,Lower,3046,1192083.87,1
645-2,4,1767750,4,Lower,3046,1085033.12,1
645-2,4,1767758,5,Lower,3046,1179723.50,1
645-2,4,1767767,6,Lower,3046,1231879.75,1
645-2,4,1767775,7,Lower,3046,602884.88,1
645-2,4,1767784,0,Lower,3047,1040386.06,1
645-2,4,1767792,1,Lower,3047,1150885.12,1
645-2,4,1767801,2,Lower,3047,1052415.25,1
645-2,4,1767809,3,Lower,3047,1165623.25,1
645-2,4,1767818,4,Lower,3047,1061414.87,1
645-2,4,1767826,5,Lower,3047,1151856.00,1
645-2,4,1767835,6,Lower,3047,1207903.25,1
645-2,4,1767843,7,Lower,3047,583808.44,1
645-2,4,1767852,0,Lower,3048,1031738.06,1
645-2,4,1767860,1,Lower,3048,1127132.62,1
645-2,4,1767868,2,Lower,3048,1041179.44,1
645-2,4,1767877,3,Lower,3048,1146054.87,1
645-2,4,1767885,4,Lower,3048,1034082.31,1
645-2,4,1767894,5,Lower,3048,1127132.62,1
645-2,4,1767902,6,Lower,3048,1182789.50,1
645-2,4,1767911,7,Lower,3048,567784.88,1
645-2,4,1767919,0,Lower,3049,1012608.19,1
645-2,4,1767928,1,Lower,3049,1103448.25,1
645-2,4,1767936,2,Lower,3049,1029404.37,1
645-2,4,1767945,3,Lower,3049,1130866.87,1
645-2,4,1767953,4,Lower,3049,1024768.56,1
645-2,4,1767962,5,Lower,3049,1104340.75,1
645-2,4,1767970,6,Lower,3049,1158698.75,1
645-2,4,1767979,7,Lower,3049,549061.69,1
645-2,4,1767987,0,Lower,3050,992729.06,1
645-2,4,1767996,1,Lower,3050,1080738.75,1
645-2,4,1768004,2,Lower,3050,1019412.62,1
645-2,4,1768013,3,Lower,3050,1103448.25,1
645-2,4,1768021,4,Lower,3050,1000000.00,1
645-2,4,1768030,5,Lower,3050,1089361.75,1
645-2,4,1768038,6,Lower,3050,1132743.37,1
645-2,4,1768046,7,Lower,3050,532362.87,1
645-2,4,1768055,0,Lower,3051,980608.06,1
645-2,4,1768063,1,Lower,3051,1049987.12,1
645-2,4,1768072,2,Lower,3051,1000732.94,1
645-2,4,1768080,3,Lower,3051,1081594.87,1
645-2,4,1768089,4,Lower,3051,980608.06,1
645-2,4,1768097,5,Lower,3051,1067222.50,1
645-2,4,1768106,6,Lower,3051,1109726.37,1
645-2,4,1768114,7,Lower,3051,516259.12,1
645-2,4,1768123,0,Lower,3052,966721.75,1
645-2,4,1768131,1,Lower,3052,1033299.69,1
645-2,4,1768140,2,Lower,3052,986275.00,1
645-2,4,1768148,3,Lower,3052,1058945.25,1
645-2,4,1768157,4,Lower,3052,959250.56,1
645-2,4,1768165,5,Lower,3052,1049180.37,1
645-2,4,1768174,6,Lower,3052,1081594.87,1
645-2,4,1768182,7,Lower,3052,504433.50,1
645-2,4,1768191,0,Lower,3053,947928.75,1
645-2,4,1768199,1,Lower,3053,1005893.94,1
645-2,4,1768208,2,Lower,3053,980608.06,1
645-2,4,1768216,3,Lower,3053,1039593.94,1
645-2,4,1768224,4,Lower,3053,943996.31,1
645-2,4,1768233,5,Lower,3053,1026309.19,1
645-2,4,1768241,6,Lower,3053,1060590.37,1
645-2,4,1768250,7,Lower,3053,488549.62,1
645-2,4,1768258,0,Lower,3054,942042.31,1
645-2,4,1768267,1,Lower,3054,991287.50,1
645-2,4,1768275,2,Lower,3054,963991.50,1
645-2,4,1768284,3,Lower,3054,1023232.56,1
645-2,4,1768292,4,Lower,3054,921070.37,1
645-2,4,1768301,5,Lower,3054,1004413.94,1
645-2,4,1768309,6,Lower,3054,1039593.94,1
645-2,4,1768318,7,Lower,3054,475284.28,1
645-2,4,1768326,0,Lower,3055,921070.37,1
645-2,4,1768335,1,Lower,3055,968779.56,1
645-2,4,1768343,2,Lower,3055,957904.56,1
645-2,4,1768352,3,Lower,3055,1002202.12,1
645-2,4,1768360,4,Lower,3055,900417.69,1
645-2,4,1768369,5,Lower,3055,991287.50,1
645-2,4,1768377,6,Lower,3055,1017892.62,1
645-2,4,1768386,7,Lower,3055,461781.28,1
645-2,4,1768394,0,Lower,3056,906997.31,1
645-2,4,1768402,1,Lower,3056,949907.25,1
645-2,4,1768411,2,Lower,3056,942692.75,1
645-2,4,1768419,3,Lower,3056,982018.69,1
645-2,4,1768428,4,Lower,3056,883520.25,1
645-2,4,1768436,5,Lower,3056,964672.62,1
645-2,4,1768445,6,Lower,3056,997807.56,1
645-2,4,1768453,7,Lower,3056,450505.94,1
645-2,4,1768462,0,Lower,3057,895104.88,1
645-2,4,1768470,1,Lower,3057,928587.62,1
645-2,4,1768479,2,Lower,3057,933029.63,1
645-2,4,1768487,3,Lower,3057,964672.62,1
645-2,4,1768496,4,Lower,3057,867245.37,1
645-2,4,1768504,5,Lower,3057,947928.75,1
645-2,4,1768513,6,Lower,3057,972921.63,1
645-2,4,1768521,7,Lower,3057,436673.78,1
645-2,4,1768530,0,Lower,3058,880670.81,1
645-2,4,1768538,1,Lower,3058,903396.56,1
645-2,4,1768547,2,Lower,3058,916741.25,1
645-2,4,1768555,3,Lower,3058,945303.50,1
645-2,4,1768564,4,Lower,3058,849440.06,1
645-2,4,1768572,5,Lower,3058,930486.13,1
645-2,4,1768580,6,Lower,3058,955223.87,1
645-2,4,1768589,7,Lower,3058,423665.69,1
645-2,4,1768597,0,Lower,3059,862315.81,1
645-2,4,1768606,1,Lower,3059,889854.44,1
645-2,4,1768614,2,Lower,3059,905193.38,1
645-2,4,1768623,3,Lower,3059,926068.25,1
645-2,4,1768631,4,Lower,3059,829317.69,1
645-2,4,1768640,5,Lower,3059,910020.00,1
645-2,4,1768648,6,Lower,3059,929852.44,1
645-2,4,1768657,7,Lower,3059,413403.31,1
645-2,4,1768665,0,Lower,3060,851028.44,1
645-2,4,1768674,1,Lower,3060,870563.25,1
645-2,4,1768682,2,Lower,3060,894518.44,1
645-2,4,1768691,3,Lower,3060,908204.00,1
645-2,4,1768699,4,Lower,3060,809166.31,1
645-2,4,1768708,5,Lower,3060,892180.37,1
645-2,4,1768716,6,Lower,3060,913673.87,1
645-2,4,1768725,7,Lower,3060,400782.78,1
645-2,4,1768733,0,Lower,3061,842625.00,1
645-2,4,1768742,1,Lower,3061,853689.06,1
645-2,4,1768750,2,Lower,3061,886964.06,1
645-2,4,1768758,3,Lower,3061,891597.75,1
645-2,4,1768767,4,Lower,3061,802036.44,1
645-2,4,1768775,5,Lower,3061,874466.25,1
645-2,4,1768784,6,Lower,3061,896868.81,1
645-2,4,1768792,7,Lower,3061,390914.28,1
645-2,4,1768801,0,Lower,3062,831337.50,1
645-2,4,1768809,1,Lower,3062,834385.81,1
645-2,4,1768818,2,Lower,3062,872789.25,1
645-2,4,1768826,3,Lower,3062,874466.25,1
645-2,4,1768835,4,Lower,3062,787238.12,1
645-2,4,1768843,5,Lower,3062,862315.81,1
645-2,4,1768852,6,Lower,3062,872231.69,1
645-2,4,1768860,7,Lower,3062,380881.53,1
645-2,4,1768869,0,Lower,3063,818872.44,1
645-2,4,1768877,1,Lower,3063,812537.19,1
645-2,4,1768886,2,Lower,3063,858520.25,1
645-2,4,1768894,3,Lower,3063,858520.25,1
645-2,4,1768903,4,Lower,3063,769057.44,1
645-2,4,1768911,5,Lower,3063,843145.31,1
645-2,4,1768920,6,Lower,3063,856903.75,1
645-2,4,1768928,7,Lower,3063,359172.22,1
645-2,4,1768936,0,Lower,3064,807730.25,1
645-2,4,1768945,1,Lower,3064,799687.63,1
645-2,4,1768953,2,Lower,3064,852622.81,1
645-2,4,1768962,3,Lower,3064,842625.00,1
645-2,4,1768970,4,Lower,3064,754605.75,1
645-2,4,1768979,5,Lower,3064,831844.00,1
645-2,4,1768987,6,Lower,3064,839516.31,1
645-2,4,1768996,7,Lower,3064,349965.81,1
645-2,4,1769004,0,Lower,3065,792263.06,1
645-2,4,1769013,1,Lower,3065,783174.00,1
645-2,4,1769021,2,Lower,3065,839000.44,1
645-2,4,1769030,3,Lower,3065,825806.44,1
645-2,4,1769038,4,Lower,3065,736955.75,1
645-2,4,1769047,5,Lower,3065,818872.44,1
645-2,4,1769055,6,Lower,3065,821829.87,1
645-2,4,1769064,7,Lower,3065,340538.75,1
645-2,4,1769072,0,Lower,3066,779596.50,1
645-2,4,1769081,1,Lower,3066,767328.56,1
645-2,4,1769089,2,Lower,3066,828311.44,1
645-2,4,1769098,3,Lower,3066,811089.13,1
645-2,4,1769106,4,Lower,3066,722143.87,1
645-2,4,1769114,5,Lower,3066,796887.19,1
645-2,4,1769123,6,Lower,3066,806775.62,1
645-2,4,1769131,7,Lower,3066,331606.22,1
645-2,4,1769140,0,Lower,3067,767328.56,1
645-2,4,1769148,1,Lower,3067,748264.50,1
645-2,4,1769157,2,Lower,3067,817891.38,1
645-2,4,1769165,3,Lower,3067,797818.44,1
645-2,4,1769174,4,Lower,3067,707915.69,1
645-2,4,1769182,5,Lower,3067,782276.56,1
645-2,4,1769191,6,Lower,3067,787238.12,1
645-2,4,1769199,7,Lower,3067,324667.09,1
645-2,4,1769208,0,Lower,3068,757116.44,1
645-2,4,1769216,1,Lower,3068,735368.06,1
645-2,4,1769225,2,Lower,3068,807730.25,1
645-2,4,1769233,3,Lower,3068,782725.00,1
645-2,4,1769242,4,Lower,3068,694237.31,1
645-2,4,1769250,5,Lower,3068,769057.44,1
645-2,4,1769259,6,Lower,3068,775170.31,1
645-2,4,1769267,7,Lower,3068,315368.03,1
645-2,4,1769276,0,Lower,3069,742567.06,1
645-2,4,1769284,1,Lower,3069,722908.56,1
645-2,4,1769292,2,Lower,3069,802036.44,1
