Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-1,3,1265682,7,Lower,2055,70506728.00,1
645-1,3,1265690,0,Lower,2056,70449880.00,1
645-1,3,1265699,1,Lower,2056,98587440.00,1
645-1,3,1265707,2,Lower,2056,62939736.00,1
645-1,3,1265716,3,Lower,2056,85139328.00,1
645-1,3,1265724,4,Lower,2056,85139328.00,1
645-1,3,1265733,5,Lower,2056,78275304.00,1
645-1,3,1265741,6,Lower,2056,83035792.00,1
645-1,3,1265750,7,Lower,2056,69497352.00,1
645-1,3,1265758,0,Lower,2057,70336464.00,1
645-1,3,1265767,1,Lower,2057,96839304.00,1
645-1,3,1265775,2,Lower,2057,62668896.00,1
645-1,3,1265784,3,Lower,2057,83752080.00,1
645-1,3,1265792,4,Lower,2057,84480824.00,1
645-1,3,1265800,5,Lower,2057,77787536.00,1
645-1,3,1265809,6,Lower,2057,83193904.00,1
645-1,3,1265817,7,Lower,2057,69331920.00,1
645-1,3,1265826,0,Lower,2058,69608072.00,1
645-1,3,1265834,1,Lower,2058,96732104.00,1
645-1,3,1265843,2,Lower,2058,61957928.00,1
645-1,3,1265851,3,Lower,2058,81639368.00,1
645-1,3,1265860,4,Lower,2058,83591840.00,1
645-1,3,1265868,5,Lower,2058,76897624.00,1
645-1,3,1265877,6,Lower,2058,81868832.00,1
645-1,3,1265885,7,Lower,2058,68786144.00,1
645-1,3,1265894,0,Lower,2059,69608072.00,1
645-1,3,1265902,1,Lower,2059,95672992.00,1
645-1,3,1265911,2,Lower,2059,61739048.00,1
645-1,3,1265919,3,Lower,2059,82565040.00,1
645-1,3,1265928,4,Lower,2059,83352624.00,1
645-1,3,1265936,5,Lower,2059,77305808.00,1
645-1,3,1265945,6,Lower,2059,81108912.00,1
645-1,3,1265953,7,Lower,2059,68409184.00,1
645-1,3,1265962,0,Lower,2060,69057952.00,1
645-1,3,1265970,1,Lower,2060,96518408.00,1
645-1,3,1265979,2,Lower,2060,61219992.00,1
645-1,3,1265987,3,Lower,2060,80958616.00,1
645-1,3,1265995,4,Lower,2060,83035792.00,1
645-1,3,1266004,5,Lower,2060,74599888.00,1
645-1,3,1266012,6,Lower,2060,80511056.00,1
645-1,3,1266021,7,Lower,2060,67772496.00,1
645-1,3,1266029,0,Lower,2061,69057952.00,1
645-1,3,1266038,1,Lower,2061,95255816.00,1
645-1,3,1266046,2,Lower,2061,60836388.00,1
645-1,3,1266055,3,Lower,2061,81868832.00,1
645-1,3,1266063,4,Lower,2061,82565040.00,1
645-1,3,1266072,5,Lower,2061,75307096.00,1
645-1,3,1266080,6,Lower,2061,79630616.00,1
645-1,3,1266089,7,Lower,2061,67615168.00,1
645-1,3,1266097,0,Lower,2062,68036336.00,1
645-1,3,1266106,1,Lower,2062,94330336.00,1
645-1,3,1266114,2,Lower,2062,60836388.00,1
645-1,3,1266123,3,Lower,2062,82099592.00,1
645-1,3,1266131,4,Lower,2062,81792200.00,1
645-1,3,1266140,5,Lower,2062,74599888.00,1
645-1,3,1266148,6,Lower,2062,79848920.00,1
645-1,3,1266157,7,Lower,2062,67615168.00,1
645-1,3,1266165,0,Lower,2063,67615168.00,1
645-1,3,1266174,1,Lower,2063,93622856.00,1
645-1,3,1266182,2,Lower,2063,60207624.00,1
645-1,3,1266190,3,Lower,2063,81411184.00,1
645-1,3,1266199,4,Lower,2063,81184264.00,1
645-1,3,1266207,5,Lower,2063,73905832.00,1
645-1,3,1266216,6,Lower,2063,79630616.00,1
645-1,3,1266224,7,Lower,2063,67302696.00,1
645-1,3,1266233,0,Lower,2064,68195632.00,1
645-1,3,1266241,1,Lower,2064,93924760.00,1
645-1,3,1266250,2,Lower,2064,60541340.00,1
645-1,3,1266258,3,Lower,2064,78911496.00,1
645-1,3,1266267,4,Lower,2064,81563160.00,1
645-1,3,1266275,5,Lower,2064,74855512.00,1
645-1,3,1266284,6,Lower,2064,78135320.00,1
645-1,3,1266292,7,Lower,2064,66483388.00,1
645-1,3,1266301,0,Lower,2065,67562888.00,1
645-1,3,1266309,1,Lower,2065,93522656.00,1
645-1,3,1266318,2,Lower,2065,60083428.00,1
645-1,3,1266326,3,Lower,2065,80068416.00,1
645-1,3,1266335,4,Lower,2065,80808880.00,1
645-1,3,1266343,5,Lower,2065,73968400.00,1
645-1,3,1266352,6,Lower,2065,79341408.00,1
645-1,3,1266360,7,Lower,2065,66081168.00,1
645-1,3,1266369,0,Lower,2066,67510688.00,1
645-1,3,1266377,1,Lower,2066,93422664.00,1
645-1,3,1266385,2,Lower,2066,59068048.00,1
645-1,3,1266394,3,Lower,2066,79054280.00,1
645-1,3,1266402,4,Lower,2066,79703256.00,1
645-1,3,1266411,5,Lower,2066,72858256.00,1
645-1,3,1266419,6,Lower,2066,78345488.00,1
645-1,3,1266428,7,Lower,2066,66081168.00,1
645-1,3,1266436,0,Lower,2067,66483388.00,1
645-1,3,1266445,1,Lower,2067,92728688.00,1
645-1,3,1266453,2,Lower,2067,59308596.00,1
645-1,3,1266462,3,Lower,2067,78840304.00,1
645-1,3,1266470,4,Lower,2067,79703256.00,1
645-1,3,1266479,5,Lower,2067,73224584.00,1
645-1,3,1266487,6,Lower,2067,78065512.00,1
645-1,3,1266496,7,Lower,2067,65634452.00,1
645-1,3,1266504,0,Lower,2068,66635484.00,1
645-1,3,1266513,1,Lower,2068,92434416.00,1
645-1,3,1266521,2,Lower,2068,58908764.00,1
645-1,3,1266530,3,Lower,2068,77787536.00,1
645-1,3,1266538,4,Lower,2068,79125864.00,1
645-1,3,1266547,5,Lower,2068,72616064.00,1
645-1,3,1266555,6,Lower,2068,77305808.00,1
645-1,3,1266564,7,Lower,2068,65291160.00,1
645-1,3,1266572,0,Lower,2069,66382376.00,1
645-1,3,1266580,1,Lower,2069,92239272.00,1
645-1,3,1266589,2,Lower,2069,58671440.00,1
645-1,3,1266597,3,Lower,2069,78769232.00,1
645-1,3,1266606,4,Lower,2069,78627472.00,1
645-1,3,1266614,5,Lower,2069,71428880.00,1
645-1,3,1266623,6,Lower,2069,76695144.00,1
645-1,3,1266631,7,Lower,2069,65145128.00,1
645-1,3,1266640,0,Lower,2070,65782684.00,1
645-1,3,1266648,1,Lower,2070,91851440.00,1
645-1,3,1266657,2,Lower,2070,58632072.00,1
645-1,3,1266665,3,Lower,2070,77787536.00,1
645-1,3,1266674,4,Lower,2070,78415792.00,1
645-1,3,1266682,5,Lower,2070,72616064.00,1
645-1,3,1266691,6,Lower,2070,75895776.00,1
645-1,3,1266699,7,Lower,2070,64710936.00,1
645-1,3,1266708,0,Lower,2071,65437844.00,1
645-1,3,1266716,1,Lower,2071,90707264.00,1
645-1,3,1266725,2,Lower,2071,58750336.00,1
645-1,3,1266733,3,Lower,2071,78345488.00,1
645-1,3,1266742,4,Lower,2071,79776016.00,1
645-1,3,1266750,5,Lower,2071,71138128.00,1
645-1,3,1266759,6,Lower,2071,75764160.00,1
645-1,3,1266767,7,Lower,2071,64093888.00,1
645-1,3,1266776,0,Lower,2072,65291160.00,1
645-1,3,1266784,1,Lower,2072,91466856.00,1
645-1,3,1266792,2,Lower,2072,58163744.00,1
645-1,3,1266801,3,Lower,2072,76897624.00,1
645-1,3,1266809,4,Lower,2072,78627472.00,1
645-1,3,1266818,5,Lower,2072,70279896.00,1
645-1,3,1266826,6,Lower,2072,75895776.00,1
645-1,3,1266835,7,Lower,2072,64140936.00,1
645-1,3,1266843,0,Lower,2073,64999752.00,1
645-1,3,1266852,1,Lower,2073,90145808.00,1
645-1,3,1266860,2,Lower,2073,57970808.00,1
645-1,3,1266869,3,Lower,2073,77787536.00,1
645-1,3,1266877,4,Lower,2073,77511528.00,1
645-1,3,1266886,5,Lower,2073,71312296.00,1
645-1,3,1266894,6,Lower,2073,75502304.00,1
645-1,3,1266903,7,Lower,2073,63859684.00,1
645-1,3,1266911,0,Lower,2074,65291160.00,1
645-1,3,1266920,1,Lower,2074,90145808.00,1
645-1,3,1266928,2,Lower,2074,57664760.00,1
645-1,3,1266937,3,Lower,2074,77169264.00,1
645-1,3,1266945,4,Lower,2074,77101176.00,1
645-1,3,1266954,5,Lower,2074,69886432.00,1
645-1,3,1266962,6,Lower,2074,75307096.00,1
645-1,3,1266971,7,Lower,2074,63813048.00,1
645-1,3,1266979,0,Lower,2075,64519812.00,1
645-1,3,1266987,1,Lower,2075,89591248.00,1
645-1,3,1266996,2,Lower,2075,57664760.00,1
645-1,3,1267004,3,Lower,2075,75698528.00,1
645-1,3,1267013,4,Lower,2075,76897624.00,1
645-1,3,1267021,5,Lower,2075,70167024.00,1
645-1,3,1267030,6,Lower,2075,74663632.00,1
645-1,3,1267038,7,Lower,2075,63396372.00,1
645-1,3,1267047,0,Lower,2076,64188052.00,1
645-1,3,1267055,1,Lower,2076,89499488.00,1
645-1,3,1267064,2,Lower,2076,57626732.00,1
645-1,3,1267072,3,Lower,2076,75437120.00,1
645-1,3,1267081,4,Lower,2076,76897624.00,1
645-1,3,1267089,5,Lower,2076,69386976.00,1
645-1,3,1267098,6,Lower,2076,74536256.00,1
645-1,3,1267106,7,Lower,2076,63304516.00,1
645-1,3,1267115,0,Lower,2077,64188052.00,1
645-1,3,1267123,1,Lower,2077,88862376.00,1
645-1,3,1267132,2,Lower,2077,57475116.00,1
645-1,3,1267140,3,Lower,2077,76360032.00,1
645-1,3,1267149,4,Lower,2077,76226808.00,1
645-1,3,1267157,5,Lower,2077,69112576.00,1
645-1,3,1267166,6,Lower,2077,74031064.00,1
645-1,3,1267174,7,Lower,2077,63030536.00,1
645-1,3,1267183,0,Lower,2078,64235236.00,1
645-1,3,1267191,1,Lower,2078,88862376.00,1
645-1,3,1267199,2,Lower,2078,57249180.00,1
645-1,3,1267208,3,Lower,2078,74983984.00,1
645-1,3,1267216,4,Lower,2078,77237480.00,1
645-1,3,1267225,5,Lower,2078,70167024.00,1
645-1,3,1267233,6,Lower,2078,74156720.00,1
645-1,3,1267242,7,Lower,2078,62668896.00,1
645-1,3,1267250,0,Lower,2079,63627184.00,1
645-1,3,1267259,1,Lower,2079,88234264.00,1
645-1,3,1267267,2,Lower,2079,56802600.00,1
645-1,3,1267276,3,Lower,2079,74727480.00,1
645-1,3,1267284,4,Lower,2079,75698528.00,1
645-1,3,1267293,5,Lower,2079,68570232.00,1
645-1,3,1267301,6,Lower,2079,74093840.00,1
645-1,3,1267310,7,Lower,2079,62355852.00,1
645-1,3,1267318,0,Lower,2080,63488496.00,1
645-1,3,1267327,1,Lower,2080,88056432.00,1
645-1,3,1267335,2,Lower,2080,56545296.00,1
645-1,3,1267344,3,Lower,2080,74156720.00,1
645-1,3,1267352,4,Lower,2080,75437120.00,1
645-1,3,1267361,5,Lower,2080,68840336.00,1
645-1,3,1267369,6,Lower,2080,72797560.00,1
645-1,3,1267378,7,Lower,2080,62001892.00,1
645-1,3,1267386,0,Lower,2081,62894432.00,1
645-1,3,1267394,1,Lower,2081,88145256.00,1
645-1,3,1267403,2,Lower,2081,55965840.00,1
645-1,3,1267411,3,Lower,2081,73905832.00,1
645-1,3,1267420,4,Lower,2081,75567600.00,1
645-1,3,1267428,5,Lower,2081,68142448.00,1
645-1,3,1267437,6,Lower,2081,72858256.00,1
645-1,3,1267445,7,Lower,2081,61608460.00,1
645-1,3,1267454,0,Lower,2082,63076036.00,1
645-1,3,1267462,1,Lower,2082,86659176.00,1
645-1,3,1267471,2,Lower,2082,56145640.00,1
645-1,3,1267479,3,Lower,2082,73470856.00,1
645-1,3,1267488,4,Lower,2082,75048384.00,1
645-1,3,1267496,5,Lower,2082,68142448.00,1
645-1,3,1267505,6,Lower,2082,72919056.00,1
645-1,3,1267513,7,Lower,2082,61348936.00,1
645-1,3,1267522,0,Lower,2083,62804024.00,1
645-1,3,1267530,1,Lower,2083,86917768.00,1
645-1,3,1267539,2,Lower,2083,56145640.00,1
645-1,3,1267547,3,Lower,2083,73718784.00,1
645-1,3,1267556,4,Lower,2083,74855512.00,1
645-1,3,1267564,5,Lower,2083,68036336.00,1
645-1,3,1267573,6,Lower,2083,72076984.00,1
645-1,3,1267581,7,Lower,2083,61435200.00,1
645-1,3,1267590,0,Lower,2084,62668896.00,1
645-1,3,1267598,1,Lower,2084,86831400.00,1
645-1,3,1267606,2,Lower,2084,56290316.00,1
645-1,3,1267615,3,Lower,2084,73532680.00,1
645-1,3,1267623,4,Lower,2084,74536256.00,1
645-1,3,1267632,5,Lower,2084,68409184.00,1
645-1,3,1267640,6,Lower,2084,71780944.00,1
645-1,3,1267649,7,Lower,2084,60836388.00,1
645-1,3,1267657,0,Lower,2085,62668896.00,1
645-1,3,1267666,1,Lower,2085,86402112.00,1
645-1,3,1267674,2,Lower,2085,55538984.00,1
645-1,3,1267683,3,Lower,2085,72979952.00,1
645-1,3,1267691,4,Lower,2085,74093840.00,1
645-1,3,1267700,5,Lower,2085,67562888.00,1
645-1,3,1267708,6,Lower,2085,72375480.00,1
645-1,3,1267717,7,Lower,2085,60751796.00,1
645-1,3,1267725,0,Lower,2086,62178368.00,1
645-1,3,1267734,1,Lower,2086,85724000.00,1
645-1,3,1267742,2,Lower,2086,55363040.00,1
645-1,3,1267751,3,Lower,2086,72676464.00,1
645-1,3,1267759,4,Lower,2086,73843384.00,1
645-1,3,1267768,5,Lower,2086,66737272.00,1
645-1,3,1267776,6,Lower,2086,71663200.00,1
645-1,3,1267785,7,Lower,2086,60709588.00,1
645-1,3,1267793,0,Lower,2087,61348936.00,1
645-1,3,1267801,1,Lower,2087,85056456.00,1
645-1,3,1267810,2,Lower,2087,55894244.00,1
645-1,3,1267818,3,Lower,2087,73347512.00,1
645-1,3,1267827,4,Lower,2087,72555768.00,1
645-1,3,1267835,5,Lower,2087,66534012.00,1
645-1,3,1267844,6,Lower,2087,71604480.00,1
645-1,3,1267852,7,Lower,2087,60499424.00,1
645-1,3,1267861,0,Lower,2088,61521708.00,1
645-1,3,1267869,1,Lower,2088,85808184.00,1
645-1,3,1267878,2,Lower,2088,54876284.00,1
645-1,3,1267886,3,Lower,2088,72979952.00,1
645-1,3,1267895,4,Lower,2088,73163272.00,1
645-1,3,1267903,5,Lower,2088,66231432.00,1
645-1,3,1267912,6,Lower,2088,71196088.00,1
645-1,3,1267920,7,Lower,2088,60249140.00,1
645-1,3,1267929,0,Lower,2089,61262912.00,1
645-1,3,1267937,1,Lower,2089,85139328.00,1
645-1,3,1267946,2,Lower,2089,54979864.00,1
645-1,3,1267954,3,Lower,2089,72136488.00,1
645-1,3,1267963,4,Lower,2089,74156720.00,1
645-1,3,1267971,5,Lower,2089,66031236.00,1
645-1,3,1267980,6,Lower,2089,70735024.00,1
645-1,3,1267988,7,Lower,2089,60042144.00,1
645-1,3,1267997,0,Lower,2090,61177128.00,1
645-1,3,1268005,1,Lower,2090,84726568.00,1
645-1,3,1268013,2,Lower,2090,54841840.00,1
645-1,3,1268022,3,Lower,2090,72017584.00,1
645-1,3,1268030,4,Lower,2090,73594608.00,1
645-1,3,1268039,5,Lower,2090,65832244.00,1
645-1,3,1268047,6,Lower,2090,70110728.00,1
645-1,3,1268056,7,Lower,2090,59591724.00,1
645-1,3,1268064,0,Lower,2091,60751796.00,1
645-1,3,1268073,1,Lower,2091,84480824.00,1
645-1,3,1268081,2,Lower,2091,54296604.00,1
645-1,3,1268090,3,Lower,2091,71780944.00,1
645-1,3,1268098,4,Lower,2091,72555768.00,1
645-1,3,1268107,5,Lower,2091,65486884.00,1
645-1,3,1268115,6,Lower,2091,69998400.00,1
645-1,3,1268124,7,Lower,2091,59470056.00,1
645-1,3,1268132,0,Lower,2092,60878772.00,1
645-1,3,1268141,1,Lower,2092,84644496.00,1
645-1,3,1268149,2,Lower,2092,54262884.00,1
645-1,3,1268158,3,Lower,2092,71312296.00,1
645-1,3,1268166,4,Lower,2092,72136488.00,1
645-1,3,1268175,5,Lower,2092,65242408.00,1
645-1,3,1268183,6,Lower,2092,69663568.00,1
645-1,3,1268192,7,Lower,2092,59470056.00,1
645-1,3,1268200,0,Lower,2093,60415764.00,1
645-1,3,1268208,1,Lower,2093,83912936.00,1
645-1,3,1268217,2,Lower,2093,54567860.00,1
645-1,3,1268225,3,Lower,2093,71254144.00,1
645-1,3,1268234,4,Lower,2093,72435480.00,1
645-1,3,1268242,5,Lower,2093,64951436.00,1
645-1,3,1268251,6,Lower,2093,69331920.00,1
645-1,3,1268259,7,Lower,2093,58948504.00,1
645-1,3,1268268,0,Lower,2094,60667440.00,1
645-1,3,1268276,1,Lower,2094,83352624.00,1
645-1,3,1268285,2,Lower,2094,53994644.00,1
645-1,3,1268293,3,Lower,2094,70620688.00,1
645-1,3,1268302,4,Lower,2094,71780944.00,1
645-1,3,1268310,5,Lower,2094,66181268.00,1
645-1,3,1268319,6,Lower,2094,68678016.00,1
645-1,3,1268327,7,Lower,2094,58789864.00,1
645-1,3,1268336,0,Lower,2095,60541340.00,1
645-1,3,1268344,1,Lower,2095,83273192.00,1
645-1,3,1268353,2,Lower,2095,53861516.00,1
645-1,3,1268361,3,Lower,2095,70223416.00,1
645-1,3,1268370,4,Lower,2095,70506728.00,1
645-1,3,1268378,5,Lower,2095,64999752.00,1
645-1,3,1268387,6,Lower,2095,69552664.00,1
645-1,3,1268395,7,Lower,2095,58553496.00,1
645-1,3,1268404,0,Lower,2096,60457564.00,1
645-1,3,1268412,1,Lower,2096,82878280.00,1
645-1,3,1268420,2,Lower,2096,53894736.00,1
645-1,3,1268429,3,Lower,2096,70620688.00,1
645-1,3,1268437,4,Lower,2096,71487320.00,1
645-1,3,1268446,5,Lower,2096,65388876.00,1
645-1,3,1268454,6,Lower,2096,69057952.00,1
645-1,3,1268463,7,Lower,2096,58396972.00,1
645-1,3,1268471,0,Lower,2097,59632392.00,1
645-1,3,1268480,1,Lower,2097,83035792.00,1
645-1,3,1268488,2,Lower,2097,53663052.00,1
645-1,3,1268497,3,Lower,2097,70167024.00,1
645-1,3,1268505,4,Lower,2097,70907224.00,1
645-1,3,1268514,5,Lower,2097,64329816.00,1
645-1,3,1268522,6,Lower,2097,69003424.00,1
645-1,3,1268531,7,Lower,2097,58202488.00,1
645-1,3,1268539,0,Lower,2098,60000916.00,1
645-1,3,1268548,1,Lower,2098,82409304.00,1
645-1,3,1268556,2,Lower,2098,52915624.00,1
645-1,3,1268565,3,Lower,2098,69886432.00,1
645-1,3,1268573,4,Lower,2098,70849728.00,1
645-1,3,1268582,5,Lower,2098,65242408.00,1
645-1,3,1268590,6,Lower,2098,68894616.00,1
645-1,3,1268599,7,Lower,2098,57779148.00,1
645-1,3,1268607,0,Lower,2099,60000916.00,1
645-1,3,1268615,1,Lower,2099,82254160.00,1
645-1,3,1268624,2,Lower,2099,53205600.00,1
645-1,3,1268632,3,Lower,2099,69276952.00,1
645-1,3,1268641,4,Lower,2099,70506728.00,1
645-1,3,1268649,5,Lower,2099,63719980.00,1
645-1,3,1268658,6,Lower,2099,67983400.00,1
645-1,3,1268666,7,Lower,2099,57932376.00,1
645-1,3,1268675,0,Lower,2100,59348880.00,1
645-1,3,1268683,1,Lower,2100,81715712.00,1
645-1,3,1268692,2,Lower,2100,53140888.00,1
645-1,3,1268700,3,Lower,2100,68840336.00,1
645-1,3,1268709,4,Lower,2100,68894616.00,1
645-1,3,1268717,5,Lower,2100,63488496.00,1
645-1,3,1268726,6,Lower,2100,68036336.00,1
645-1,3,1268734,7,Lower,2100,57324296.00,1
645-1,3,1268743,0,Lower,2101,59028148.00,1
645-1,3,1268751,1,Lower,2101,82099592.00,1
645-1,3,1268760,2,Lower,2101,53044112.00,1
645-1,3,1268768,3,Lower,2101,68732040.00,1
645-1,3,1268777,4,Lower,2101,70167024.00,1
645-1,3,1268785,5,Lower,2101,63167228.00,1
645-1,3,1268794,6,Lower,2101,67772496.00,1
645-1,3,1268802,7,Lower,2101,57550824.00,1
645-1,3,1268811,0,Lower,2102,58988300.00,1
645-1,3,1268819,1,Lower,2102,81184264.00,1
645-1,3,1268827,2,Lower,2102,52755888.00,1
645-1,3,1268836,3,Lower,2102,70054520.00,1
645-1,3,1268844,4,Lower,2102,69497352.00,1
645-1,3,1268853,5,Lower,2102,64472208.00,1
645-1,3,1268861,6,Lower,2102,67562888.00,1
645-1,3,1268870,7,Lower,2102,56913592.00,1
645-1,3,1268878,0,Lower,2103,58475128.00,1
645-1,3,1268887,1,Lower,2103,81259768.00,1
645-1,3,1268895,2,Lower,2103,52565472.00,1
645-1,3,1268904,3,Lower,2103,68948976.00,1
645-1,3,1268912,4,Lower,2103,69442120.00,1
645-1,3,1268921,5,Lower,2103,62939736.00,1
645-1,3,1268929,6,Lower,2103,67719968.00,1
645-1,3,1268938,7,Lower,2103,57099544.00,1
645-1,3,1268946,0,Lower,2104,58514284.00,1
645-1,3,1268955,1,Lower,2104,80734216.00,1
645-1,3,1268963,2,Lower,2104,52533868.00,1
645-1,3,1268972,3,Lower,2104,68409184.00,1
645-1,3,1268980,4,Lower,2104,69830584.00,1
645-1,3,1268989,5,Lower,2104,62939736.00,1
645-1,3,1268997,6,Lower,2104,66890532.00,1
645-1,3,1269006,7,Lower,2104,56581912.00,1
645-1,3,1269014,0,Lower,2105,58280124.00,1
645-1,3,1269022,1,Lower,2105,80585304.00,1
645-1,3,1269031,2,Lower,2105,52282408.00,1
645-1,3,1269039,3,Lower,2105,68142448.00,1
645-1,3,1269048,4,Lower,2105,69276952.00,1
645-1,3,1269056,5,Lower,2105,62045916.00,1
645-1,3,1269065,6,Lower,2105,67095980.00,1
645-1,3,1269073,7,Lower,2105,56692040.00,1
645-1,3,1269082,0,Lower,2106,58319020.00,1
645-1,3,1269090,1,Lower,2106,80141856.00,1
645-1,3,1269099,2,Lower,2106,51786644.00,1
645-1,3,1269107,3,Lower,2106,68089352.00,1
645-1,3,1269116,4,Lower,2106,69057952.00,1
645-1,3,1269124,5,Lower,2106,62489632.00,1
645-1,3,1269133,6,Lower,2106,66635484.00,1
645-1,3,1269141,7,Lower,2106,56728848.00,1
645-1,3,1269150,0,Lower,2107,57664760.00,1
645-1,3,1269158,1,Lower,2107,79558120.00,1
645-1,3,1269167,2,Lower,2107,51786644.00,1
645-1,3,1269175,3,Lower,2107,68302240.00,1
645-1,3,1269184,4,Lower,2107,68462784.00,1
645-1,3,1269192,5,Lower,2107,61957928.00,1
645-1,3,1269201,6,Lower,2107,66131180.00,1
645-1,3,1269209,7,Lower,2107,56037624.00,1
645-1,3,1269218,0,Lower,2108,57702840.00,1
645-1,3,1269226,1,Lower,2108,79558120.00,1
645-1,3,1269234,2,Lower,2108,51848100.00,1
645-1,3,1269243,3,Lower,2108,67354576.00,1
645-1,3,1269251,4,Lower,2108,68462784.00,1
645-1,3,1269260,5,Lower,2108,62985104.00,1
645-1,3,1269268,6,Lower,2108,66031236.00,1
645-1,3,1269277,7,Lower,2108,55894244.00,1
645-1,3,1269285,0,Lower,2109,57249180.00,1
645-1,3,1269294,1,Lower,2109,79269432.00,1
645-1,3,1269302,2,Lower,2109,51270096.00,1
645-1,3,1269311,3,Lower,2109,67719968.00,1
645-1,3,1269319,4,Lower,2109,68678016.00,1
645-1,3,1269328,5,Lower,2109,61957928.00,1
645-1,3,1269336,6,Lower,2109,65634452.00,1
645-1,3,1269345,7,Lower,2109,56073584.00,1
645-1,3,1269353,0,Lower,2110,57174264.00,1
645-1,3,1269362,1,Lower,2110,79125864.00,1
645-1,3,1269370,2,Lower,2110,51481540.00,1
645-1,3,1269379,3,Lower,2110,66839368.00,1
645-1,3,1269387,4,Lower,2110,68462784.00,1
645-1,3,1269396,5,Lower,2110,61219992.00,1
645-1,3,1269404,6,Lower,2110,66031236.00,1
645-1,3,1269413,7,Lower,2110,55751596.00,1
645-1,3,1269421,0,Lower,2111,57399604.00,1
645-1,3,1269429,1,Lower,2111,78698288.00,1
645-1,3,1269438,2,Lower,2111,51330332.00,1
645-1,3,1269446,3,Lower,2111,68355672.00,1
645-1,3,1269455,4,Lower,2111,68409184.00,1
645-1,3,1269463,5,Lower,2111,62045916.00,1
645-1,3,1269472,6,Lower,2111,65832244.00,1
645-1,3,1269480,7,Lower,2111,55574304.00,1
645-1,3,1269489,0,Lower,2112,56876544.00,1
645-1,3,1269497,1,Lower,2112,78698288.00,1
645-1,3,1269506,2,Lower,2112,51150048.00,1
645-1,3,1269514,3,Lower,2112,66839368.00,1
645-1,3,1269523,4,Lower,2112,67772496.00,1
645-1,3,1269531,5,Lower,2112,60709588.00,1
645-1,3,1269540,6,Lower,2112,65981376.00,1
645-1,3,1269548,7,Lower,2112,55503704.00,1
645-1,3,1269557,0,Lower,2113,57324296.00,1
645-1,3,1269565,1,Lower,2113,78275304.00,1
645-1,3,1269574,2,Lower,2113,51030564.00,1
645-1,3,1269582,3,Lower,2113,66432844.00,1
645-1,3,1269591,4,Lower,2113,67510688.00,1
645-1,3,1269599,5,Lower,2113,61739048.00,1
645-1,3,1269608,6,Lower,2113,65339980.00,1
645-1,3,1269616,7,Lower,2113,54841840.00,1
645-1,3,1269625,0,Lower,2114,56581912.00,1
645-1,3,1269633,1,Lower,2114,78415792.00,1
645-1,3,1269641,2,Lower,2114,50881988.00,1
645-1,3,1269650,3,Lower,2114,67095980.00,1
645-1,3,1269658,4,Lower,2114,67199176.00,1
645-1,3,1269667,5,Lower,2114,61565056.00,1
645-1,3,1269675,6,Lower,2114,64424676.00,1
645-1,3,1269684,7,Lower,2114,55433284.00,1
645-1,3,1269692,0,Lower,2115,56581912.00,1
645-1,3,1269701,1,Lower,2115,78275304.00,1
645-1,3,1269709,2,Lower,2115,50734276.00,1
645-1,3,1269718,3,Lower,2115,66382376.00,1
645-1,3,1269726,4,Lower,2115,66839368.00,1
645-1,3,1269735,5,Lower,2115,60374020.00,1
645-1,3,1269743,6,Lower,2115,64903192.00,1
645-1,3,1269752,7,Lower,2115,54601956.00,1
645-1,3,1269760,0,Lower,2116,57025016.00,1
645-1,3,1269769,1,Lower,2116,77995832.00,1
645-1,3,1269777,2,Lower,2116,50558148.00,1
645-1,3,1269786,3,Lower,2116,65585188.00,1
645-1,3,1269794,4,Lower,2116,66584708.00,1
645-1,3,1269803,5,Lower,2116,60124772.00,1
645-1,3,1269811,6,Lower,2116,63953160.00,1
645-1,3,1269820,7,Lower,2116,54636100.00,1
645-1,3,1269828,0,Lower,2117,56145640.00,1
645-1,3,1269836,1,Lower,2117,77580352.00,1
645-1,3,1269845,2,Lower,2117,50267304.00,1
645-1,3,1269853,3,Lower,2117,65832244.00,1
645-1,3,1269862,4,Lower,2117,66737272.00,1
645-1,3,1269870,5,Lower,2117,60625348.00,1
645-1,3,1269879,6,Lower,2117,64329816.00,1
645-1,3,1269887,7,Lower,2117,54601956.00,1
645-1,3,1269896,0,Lower,2118,56037624.00,1
645-1,3,1269904,1,Lower,2118,77374264.00,1
645-1,3,1269913,2,Lower,2118,50267304.00,1
645-1,3,1269921,3,Lower,2118,65832244.00,1
645-1,3,1269930,4,Lower,2118,66483388.00,1
645-1,3,1269938,5,Lower,2118,60207624.00,1
645-1,3,1269947,6,Lower,2118,64329816.00,1
645-1,3,1269955,7,Lower,2118,54296604.00,1
645-1,3,1269964,0,Lower,2119,55965840.00,1
645-1,3,1269972,1,Lower,2119,76830008.00,1
645-1,3,1269981,2,Lower,2119,50267304.00,1
645-1,3,1269989,3,Lower,2119,65242408.00,1
645-1,3,1269998,4,Lower,2119,66031236.00,1
645-1,3,1270006,5,Lower,2119,60583316.00,1
645-1,3,1270015,6,Lower,2119,64329816.00,1
645-1,3,1270023,7,Lower,2119,54094924.00,1
645-1,3,1270032,0,Lower,2120,55822828.00,1
645-1,3,1270040,1,Lower,2120,76897624.00,1
645-1,3,1270048,2,Lower,2120,49894176.00,1
645-1,3,1270057,3,Lower,2120,65437844.00,1
