Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Papierspritzguss,2024711,2,Lower,3943,30062386.00,1
Papierspritzguss,2024720,3,Lower,3943,41517896.00,1
Papierspritzguss,2024729,4,Lower,3943,48834576.00,1
Papierspritzguss,2024737,5,Lower,3943,37459844.00,1
Papierspritzguss,2024746,6,Lower,3943,45166092.00,1
Papierspritzguss,2024755,7,Lower,3943,41360680.00,1
Papierspritzguss,2024764,0,Lower,3944,35111708.00,1
Papierspritzguss,2024773,1,Lower,3944,48861884.00,1
Papierspritzguss,2024781,2,Lower,3944,30207882.00,1
Papierspritzguss,2024790,3,Lower,3944,41517896.00,1
Papierspritzguss,2024799,4,Lower,3944,48971416.00,1
Papierspritzguss,2024808,5,Lower,3944,36952916.00,1
Papierspritzguss,2024816,6,Lower,3944,44206408.00,1
Papierspritzguss,2024825,7,Lower,3944,41557388.00,1
Papierspritzguss,2024834,0,Lower,3945,34915292.00,1
Papierspritzguss,2024843,1,Lower,3945,48861884.00,1
Papierspritzguss,2024852,2,Lower,3945,30103812.00,1
Papierspritzguss,2024860,3,Lower,3945,41399872.00,1
Papierspritzguss,2024869,4,Lower,3945,47888928.00,1
Papierspritzguss,2024878,5,Lower,3945,36859392.00,1
Papierspritzguss,2024887,6,Lower,3945,44251180.00,1
Papierspritzguss,2024895,7,Lower,3945,41165828.00,1
Papierspritzguss,2024904,0,Lower,3946,34915292.00,1
Papierspritzguss,2024913,1,Lower,3946,48971416.00,1
Papierspritzguss,2024922,2,Lower,3946,29877364.00,1
Papierspritzguss,2024931,3,Lower,3946,41439140.00,1
Papierspritzguss,2024939,4,Lower,3946,47576044.00,1
Papierspritzguss,2024948,5,Lower,3946,36828324.00,1
Papierspritzguss,2024957,6,Lower,3946,44431188.00,1
Papierspritzguss,2024966,7,Lower,3946,40934416.00,1
Papierspritzguss,2024974,0,Lower,3947,34776332.00,1
Papierspritzguss,2024983,1,Lower,3947,47888928.00,1
Papierspritzguss,2024992,2,Lower,3947,29795862.00,1
Papierspritzguss,2025001,3,Lower,3947,41165828.00,1
Papierspritzguss,2025010,4,Lower,3947,47472656.00,1
Papierspritzguss,2025018,5,Lower,3947,36766340.00,1
Papierspritzguss,2025027,6,Lower,3947,44072628.00,1
Papierspritzguss,2025036,7,Lower,3947,40667700.00,1
Papierspritzguss,2025045,0,Lower,3948,34693488.00,1
Papierspritzguss,2025053,1,Lower,3948,47836496.00,1
Papierspritzguss,2025062,2,Lower,3948,29959314.00,1
Papierspritzguss,2025071,3,Lower,3948,40934416.00,1
Papierspritzguss,2025080,4,Lower,3948,47165168.00,1
Papierspritzguss,2025089,5,Lower,3948,36308032.00,1
Papierspritzguss,2025097,6,Lower,3948,43895512.00,1
Papierspritzguss,2025106,7,Lower,3948,40896100.00,1
Papierspritzguss,2025115,0,Lower,3949,34501712.00,1
Papierspritzguss,2025124,1,Lower,3949,47784176.00,1
Papierspritzguss,2025132,2,Lower,3949,29714804.00,1
Papierspritzguss,2025141,3,Lower,3949,40181484.00,1
Papierspritzguss,2025150,4,Lower,3949,46962380.00,1
Papierspritzguss,2025159,5,Lower,3949,36338232.00,1
Papierspritzguss,2025168,6,Lower,3949,43895512.00,1
Papierspritzguss,2025176,7,Lower,3949,40781580.00,1
Papierspritzguss,2025185,0,Lower,3950,34393072.00,1
Papierspritzguss,2025194,1,Lower,3950,47318412.00,1
Papierspritzguss,2025203,2,Lower,3950,29574008.00,1
Papierspritzguss,2025211,3,Lower,3950,40479308.00,1
Papierspritzguss,2025220,4,Lower,3950,46711332.00,1
Papierspritzguss,2025229,5,Lower,3950,36187740.00,1
Papierspritzguss,2025238,6,Lower,3950,43632492.00,1
Papierspritzguss,2025247,7,Lower,3950,40329848.00,1
Papierspritzguss,2025255,0,Lower,3951,34258232.00,1
Papierspritzguss,2025264,1,Lower,3951,47063556.00,1
Papierspritzguss,2025273,2,Lower,3951,29355432.00,1
Papierspritzguss,2025282,3,Lower,3951,40554456.00,1
Papierspritzguss,2025291,4,Lower,3951,46462956.00,1
Papierspritzguss,2025299,5,Lower,3951,36127896.00,1
Papierspritzguss,2025308,6,Lower,3951,43415700.00,1
Papierspritzguss,2025317,7,Lower,3951,39997560.00,1
Papierspritzguss,2025326,0,Lower,3952,34018168.00,1
Papierspritzguss,2025334,1,Lower,3952,46911956.00,1
Papierspritzguss,2025343,2,Lower,3952,29454382.00,1
Papierspritzguss,2025352,3,Lower,3952,40107712.00,1
Papierspritzguss,2025361,4,Lower,3952,46661444.00,1
Papierspritzguss,2025370,5,Lower,3952,36008792.00,1
Papierspritzguss,2025378,6,Lower,3952,43201056.00,1
Papierspritzguss,2025387,7,Lower,3952,40070928.00,1
Papierspritzguss,2025396,0,Lower,3953,33991700.00,1
Papierspritzguss,2025405,1,Lower,3953,47369716.00,1
Papierspritzguss,2025413,2,Lower,3953,29355432.00,1
Papierspritzguss,2025422,3,Lower,3953,40367108.00,1
Papierspritzguss,2025431,4,Lower,3953,46661444.00,1
Papierspritzguss,2025440,5,Lower,3953,35890472.00,1
Papierspritzguss,2025449,6,Lower,3953,43030860.00,1
Papierspritzguss,2025457,7,Lower,3953,39924460.00,1
Papierspritzguss,2025466,0,Lower,3954,34018168.00,1
Papierspritzguss,2025475,1,Lower,3954,46512420.00,1
Papierspritzguss,2025484,2,Lower,3954,29296380.00,1
Papierspritzguss,2025492,3,Lower,3954,39997560.00,1
Papierspritzguss,2025501,4,Lower,3954,46315196.00,1
Papierspritzguss,2025510,5,Lower,3954,35890472.00,1
Papierspritzguss,2025519,6,Lower,3954,42946264.00,1
Papierspritzguss,2025528,7,Lower,3954,39491412.00,1
Papierspritzguss,2025536,0,Lower,3955,33938892.00,1
Papierspritzguss,2025545,1,Lower,3955,47063556.00,1
Papierspritzguss,2025554,2,Lower,3955,29554002.00,1
Papierspritzguss,2025563,3,Lower,3955,40255528.00,1
Papierspritzguss,2025571,4,Lower,3955,46413596.00,1
Papierspritzguss,2025580,5,Lower,3955,35569064.00,1
Papierspritzguss,2025589,6,Lower,3955,42736224.00,1
Papierspritzguss,2025598,7,Lower,3955,39598792.00,1
Papierspritzguss,2025607,0,Lower,3956,33703264.00,1
Papierspritzguss,2025615,1,Lower,3956,46811428.00,1
Papierspritzguss,2025624,2,Lower,3956,29062528.00,1
Papierspritzguss,2025633,3,Lower,3956,39924460.00,1
Papierspritzguss,2025642,4,Lower,3956,46266148.00,1
Papierspritzguss,2025650,5,Lower,3956,35511244.00,1
Papierspritzguss,2025659,6,Lower,3956,42694464.00,1
Papierspritzguss,2025668,7,Lower,3956,39349144.00,1
Papierspritzguss,2025677,0,Lower,3957,33729284.00,1
Papierspritzguss,2025686,1,Lower,3957,46711332.00,1
Papierspritzguss,2025694,2,Lower,3957,28813366.00,1
Papierspritzguss,2025703,3,Lower,3957,39706756.00,1
Papierspritzguss,2025712,4,Lower,3957,45829372.00,1
Papierspritzguss,2025721,5,Lower,3957,35685272.00,1
Papierspritzguss,2025729,6,Lower,3957,42611184.00,1
Papierspritzguss,2025738,7,Lower,3957,39067660.00,1
Papierspritzguss,2025747,0,Lower,3958,33703264.00,1
Papierspritzguss,2025756,1,Lower,3958,46364344.00,1
Papierspritzguss,2025765,2,Lower,3958,28927830.00,1
Papierspritzguss,2025773,3,Lower,3958,39815308.00,1
Papierspritzguss,2025782,4,Lower,3958,46022472.00,1
Papierspritzguss,2025791,5,Lower,3958,35253364.00,1
Papierspritzguss,2025800,6,Lower,3958,42445596.00,1
Papierspritzguss,2025808,7,Lower,3958,39102624.00,1
Papierspritzguss,2025817,0,Lower,3959,33470888.00,1
Papierspritzguss,2025826,1,Lower,3959,46071000.00,1
Papierspritzguss,2025835,2,Lower,3959,28794376.00,1
Papierspritzguss,2025844,3,Lower,3959,39491412.00,1
Papierspritzguss,2025852,4,Lower,3959,45829372.00,1
Papierspritzguss,2025861,5,Lower,3959,35253364.00,1
Papierspritzguss,2025870,6,Lower,3959,42240412.00,1
Papierspritzguss,2025879,7,Lower,3959,39067660.00,1
Papierspritzguss,2025887,0,Lower,3960,33445266.00,1
Papierspritzguss,2025896,1,Lower,3960,46119636.00,1
Papierspritzguss,2025905,2,Lower,3960,28737558.00,1
Papierspritzguss,2025914,3,Lower,3960,39384616.00,1
Papierspritzguss,2025923,4,Lower,3960,45590260.00,1
Papierspritzguss,2025931,5,Lower,3960,35253364.00,1
Papierspritzguss,2025940,6,Lower,3960,42118252.00,1
Papierspritzguss,2025949,7,Lower,3960,39207896.00,1
Papierspritzguss,2025958,0,Lower,3961,33343170.00,1
Papierspritzguss,2025966,1,Lower,3961,45637884.00,1
Papierspritzguss,2025975,2,Lower,3961,28699802.00,1
Papierspritzguss,2025984,3,Lower,3961,39207896.00,1
Papierspritzguss,2025993,4,Lower,3961,45400764.00,1
Papierspritzguss,2026002,5,Lower,3961,35168232.00,1
Papierspritzguss,2026010,6,Lower,3961,42077688.00,1
Papierspritzguss,2026019,7,Lower,3961,39172744.00,1
Papierspritzguss,2026028,0,Lower,3962,33216422.00,1
Papierspritzguss,2026037,1,Lower,3962,45637884.00,1
Papierspritzguss,2026045,2,Lower,3962,28456796.00,1
Papierspritzguss,2026054,3,Lower,3962,39137652.00,1
Papierspritzguss,2026063,4,Lower,3962,45119448.00,1
Papierspritzguss,2026072,5,Lower,3962,35111708.00,1
Papierspritzguss,2026081,6,Lower,3962,41835940.00,1
Papierspritzguss,2026089,7,Lower,3962,38550588.00,1
Papierspritzguss,2026098,0,Lower,3963,33140834.00,1
Papierspritzguss,2026107,1,Lower,3963,45877492.00,1
Papierspritzguss,2026116,2,Lower,3963,28587132.00,1
Papierspritzguss,2026124,3,Lower,3963,38997916.00,1
Papierspritzguss,2026133,4,Lower,3963,44980096.00,1
Papierspritzguss,2026142,5,Lower,3963,34859576.00,1
Papierspritzguss,2026151,6,Lower,3963,41755972.00,1
Papierspritzguss,2026160,7,Lower,3963,38584632.00,1
Papierspritzguss,2026168,0,Lower,3964,33065590.00,1
Papierspritzguss,2026177,1,Lower,3964,45447988.00,1
Papierspritzguss,2026186,2,Lower,3964,28346020.00,1
Papierspritzguss,2026195,3,Lower,3964,39137652.00,1
Papierspritzguss,2026203,4,Lower,3964,44795624.00,1
Papierspritzguss,2026212,5,Lower,3964,34859576.00,1
Papierspritzguss,2026221,6,Lower,3964,41478480.00,1
Papierspritzguss,2026230,7,Lower,3964,38482676.00,1
Papierspritzguss,2026239,0,Lower,3965,32965794.00,1
Papierspritzguss,2026247,1,Lower,3965,45400764.00,1
Papierspritzguss,2026256,2,Lower,3965,28382850.00,1
Papierspritzguss,2026265,3,Lower,3965,38790176.00,1
Papierspritzguss,2026274,4,Lower,3965,44887672.00,1
Papierspritzguss,2026282,5,Lower,3965,34693488.00,1
Papierspritzguss,2026291,6,Lower,3965,41360680.00,1
Papierspritzguss,2026300,7,Lower,3965,38893768.00,1
Papierspritzguss,2026309,0,Lower,3966,33015618.00,1
Papierspritzguss,2026318,1,Lower,3966,45259668.00,1
Papierspritzguss,2026326,2,Lower,3966,28327642.00,1
Papierspritzguss,2026335,3,Lower,3966,38687132.00,1
Papierspritzguss,2026344,4,Lower,3966,44703956.00,1
Papierspritzguss,2026353,5,Lower,3966,34638476.00,1
Papierspritzguss,2026361,6,Lower,3966,41755972.00,1
Papierspritzguss,2026370,7,Lower,3966,38146684.00,1
Papierspritzguss,2026379,0,Lower,3967,33015618.00,1
Papierspritzguss,2026388,1,Lower,3967,45072904.00,1
Papierspritzguss,2026397,2,Lower,3967,28217868.00,1
Papierspritzguss,2026405,3,Lower,3967,38047024.00,1
Papierspritzguss,2026414,4,Lower,3967,44567156.00,1
Papierspritzguss,2026423,5,Lower,3967,34339008.00,1
Papierspritzguss,2026432,6,Lower,3967,41557388.00,1
Papierspritzguss,2026440,7,Lower,3967,38080184.00,1
Papierspritzguss,2026449,0,Lower,3968,32940940.00,1
Papierspritzguss,2026458,1,Lower,3968,45353632.00,1
Papierspritzguss,2026467,2,Lower,3968,28181466.00,1
Papierspritzguss,2026476,3,Lower,3968,38790176.00,1
Papierspritzguss,2026484,4,Lower,3968,44521740.00,1
Papierspritzguss,2026493,5,Lower,3968,34339008.00,1
Papierspritzguss,2026502,6,Lower,3968,41282520.00,1
Papierspritzguss,2026511,7,Lower,3968,38013920.00,1
Papierspritzguss,2026519,0,Lower,3969,32572564.00,1
Papierspritzguss,2026528,1,Lower,3969,45166092.00,1
Papierspritzguss,2026537,2,Lower,3969,27947122.00,1
Papierspritzguss,2026546,3,Lower,3969,38550588.00,1
Papierspritzguss,2026555,4,Lower,3969,44658264.00,1
Papierspritzguss,2026563,5,Lower,3969,34258232.00,1
Papierspritzguss,2026572,6,Lower,3969,41321564.00,1
Papierspritzguss,2026581,7,Lower,3969,37686028.00,1
Papierspritzguss,2026590,0,Lower,3970,32548298.00,1
Papierspritzguss,2026598,1,Lower,3970,45026452.00,1
Papierspritzguss,2026607,2,Lower,3970,28000854.00,1
Papierspritzguss,2026616,3,Lower,3970,38347572.00,1
Papierspritzguss,2026625,4,Lower,3970,44296044.00,1
Papierspritzguss,2026634,5,Lower,3970,34366020.00,1
Papierspritzguss,2026642,6,Lower,3970,41011264.00,1
Papierspritzguss,2026651,7,Lower,3970,38047024.00,1
Papierspritzguss,2026660,0,Lower,3971,32499876.00,1
Papierspritzguss,2026669,1,Lower,3971,44521740.00,1
Papierspritzguss,2026677,2,Lower,3971,27875798.00,1
Papierspritzguss,2026686,3,Lower,3971,38246864.00,1
Papierspritzguss,2026695,4,Lower,3971,44658264.00,1
Papierspritzguss,2026704,5,Lower,3971,34177836.00,1
Papierspritzguss,2026713,6,Lower,3971,40743548.00,1
Papierspritzguss,2026721,7,Lower,3971,37621124.00,1
Papierspritzguss,2026730,0,Lower,3972,32572564.00,1
Papierspritzguss,2026739,1,Lower,3972,44476416.00,1
Papierspritzguss,2026748,2,Lower,3972,27947122.00,1
Papierspritzguss,2026756,3,Lower,3972,38080184.00,1
Papierspritzguss,2026765,4,Lower,3972,43807488.00,1
Papierspritzguss,2026774,5,Lower,3972,33991700.00,1
Papierspritzguss,2026783,6,Lower,3972,40667700.00,1
Papierspritzguss,2026792,7,Lower,3972,37491992.00,1
Papierspritzguss,2026800,0,Lower,3973,32236104.00,1
Papierspritzguss,2026809,1,Lower,3973,44658264.00,1
Papierspritzguss,2026818,2,Lower,3973,27787152.00,1
Papierspritzguss,2026827,3,Lower,3973,38047024.00,1
Papierspritzguss,2026835,4,Lower,3973,44028216.00,1
Papierspritzguss,2026844,5,Lower,3973,33938892.00,1
Papierspritzguss,2026853,6,Lower,3973,41127080.00,1
Papierspritzguss,2026862,7,Lower,3973,37524192.00,1
Papierspritzguss,2026871,0,Lower,3974,32236104.00,1
Papierspritzguss,2026879,1,Lower,3974,44658264.00,1
Papierspritzguss,2026888,2,Lower,3974,27822542.00,1
Papierspritzguss,2026897,3,Lower,3974,37556448.00,1
Papierspritzguss,2026906,4,Lower,3974,43632492.00,1
Papierspritzguss,2026915,5,Lower,3974,33965276.00,1
Papierspritzguss,2026923,6,Lower,3974,40857856.00,1
Papierspritzguss,2026932,7,Lower,3974,37299944.00,1
Papierspritzguss,2026941,0,Lower,3975,32117618.00,1
Papierspritzguss,2026950,1,Lower,3975,44386048.00,1
Papierspritzguss,2026958,2,Lower,3975,27629006.00,1
Papierspritzguss,2026967,3,Lower,3975,37849264.00,1
Papierspritzguss,2026976,4,Lower,3975,43502156.00,1
Papierspritzguss,2026985,5,Lower,3975,33938892.00,1
Papierspritzguss,2026994,6,Lower,3975,40743548.00,1
Papierspritzguss,2027002,7,Lower,3975,37363740.00,1
Papierspritzguss,2027011,0,Lower,3976,32094026.00,1
Papierspritzguss,2027020,1,Lower,3976,43983892.00,1
Papierspritzguss,2027029,2,Lower,3976,27524570.00,1
Papierspritzguss,2027037,3,Lower,3976,37524192.00,1
Papierspritzguss,2027046,4,Lower,3976,43588960.00,1
Papierspritzguss,2027055,5,Lower,3976,33833764.00,1
Papierspritzguss,2027064,6,Lower,3976,40479308.00,1
Papierspritzguss,2027073,7,Lower,3976,36859392.00,1
Papierspritzguss,2027081,0,Lower,3977,31883240.00,1
Papierspritzguss,2027090,1,Lower,3977,44431188.00,1
Papierspritzguss,2027099,2,Lower,3977,27283930.00,1
Papierspritzguss,2027108,3,Lower,3977,37686028.00,1
Papierspritzguss,2027116,4,Lower,3977,43545516.00,1
Papierspritzguss,2027125,5,Lower,3977,33470888.00,1
Papierspritzguss,2027134,6,Lower,3977,40329848.00,1
Papierspritzguss,2027143,7,Lower,3977,36890516.00,1
Papierspritzguss,2027152,0,Lower,3978,32000000.00,1
Papierspritzguss,2027160,1,Lower,3978,43895512.00,1
Papierspritzguss,2027169,2,Lower,3978,27403722.00,1
Papierspritzguss,2027178,3,Lower,3978,37524192.00,1
Papierspritzguss,2027187,4,Lower,3978,43415700.00,1
Papierspritzguss,2027195,5,Lower,3978,33292354.00,1
Papierspritzguss,2027204,6,Lower,3978,40255528.00,1
Papierspritzguss,2027213,7,Lower,3978,37363740.00,1
Papierspritzguss,2027222,0,Lower,3979,31883240.00,1
Papierspritzguss,2027231,1,Lower,3979,43807488.00,1
Papierspritzguss,2027239,2,Lower,3979,27455384.00,1
Papierspritzguss,2027248,3,Lower,3979,37046920.00,1
Papierspritzguss,2027257,4,Lower,3979,43286656.00,1
Papierspritzguss,2027266,5,Lower,3979,33419684.00,1
Papierspritzguss,2027274,6,Lower,3979,39960976.00,1
Papierspritzguss,2027283,7,Lower,3979,36735428.00,1
Papierspritzguss,2027292,0,Lower,3980,31698186.00,1
Papierspritzguss,2027301,1,Lower,3980,44206408.00,1
Papierspritzguss,2027310,2,Lower,3980,27386544.00,1
Papierspritzguss,2027318,3,Lower,3980,37299944.00,1
Papierspritzguss,2027327,4,Lower,3980,43243812.00,1
Papierspritzguss,2027336,5,Lower,3980,33470888.00,1
Papierspritzguss,2027345,6,Lower,3980,40181484.00,1
Papierspritzguss,2027353,7,Lower,3980,37141400.00,1
Papierspritzguss,2027362,0,Lower,3981,31629344.00,1
Papierspritzguss,2027371,1,Lower,3981,43588960.00,1
Papierspritzguss,2027380,2,Lower,3981,27232910.00,1
Papierspritzguss,2027389,3,Lower,3981,37141400.00,1
Papierspritzguss,2027397,4,Lower,3981,43158380.00,1
Papierspritzguss,2027406,5,Lower,3981,33317742.00,1
Papierspritzguss,2027415,6,Lower,3981,39924460.00,1
Papierspritzguss,2027424,7,Lower,3981,36673756.00,1
Papierspritzguss,2027432,0,Lower,3982,31560800.00,1
Papierspritzguss,2027441,1,Lower,3982,43763608.00,1
Papierspritzguss,2027450,2,Lower,3982,27182082.00,1
Papierspritzguss,2027459,3,Lower,3982,37141400.00,1
Papierspritzguss,2027468,4,Lower,3982,43030860.00,1
Papierspritzguss,2027476,5,Lower,3982,33065590.00,1
Papierspritzguss,2027485,6,Lower,3982,39924460.00,1
Papierspritzguss,2027494,7,Lower,3982,36828324.00,1
Papierspritzguss,2027503,0,Lower,3983,31447216.00,1
Papierspritzguss,2027511,1,Lower,3983,43201056.00,1
Papierspritzguss,2027520,2,Lower,3983,27148302.00,1
Papierspritzguss,2027529,3,Lower,3983,37141400.00,1
Papierspritzguss,2027538,4,Lower,3983,42694464.00,1
Papierspritzguss,2027547,5,Lower,3983,32965794.00,1
Papierspritzguss,2027555,6,Lower,3983,39706756.00,1
Papierspritzguss,2027564,7,Lower,3983,36551032.00,1
Papierspritzguss,2027573,0,Lower,3984,31492552.00,1
Papierspritzguss,2027582,1,Lower,3984,43329588.00,1
Papierspritzguss,2027590,2,Lower,3984,27131442.00,1
Papierspritzguss,2027599,3,Lower,3984,37015532.00,1
Papierspritzguss,2027608,4,Lower,3984,42694464.00,1
Papierspritzguss,2027617,5,Lower,3984,32916122.00,1
Papierspritzguss,2027626,6,Lower,3984,39420152.00,1
Papierspritzguss,2027634,7,Lower,3984,36368480.00,1
Papierspritzguss,2027643,0,Lower,3985,31424598.00,1
Papierspritzguss,2027652,1,Lower,3985,43458884.00,1
Papierspritzguss,2027661,2,Lower,3985,27165182.00,1
Papierspritzguss,2027669,3,Lower,3985,36952916.00,1
Papierspritzguss,2027678,4,Lower,3985,42652784.00,1
Papierspritzguss,2027687,5,Lower,3985,32817226.00,1
Papierspritzguss,2027696,6,Lower,3985,39815308.00,1
Papierspritzguss,2027705,7,Lower,3985,36398780.00,1
Papierspritzguss,2027713,0,Lower,3986,31244816.00,1
Papierspritzguss,2027722,1,Lower,3986,42904092.00,1
Papierspritzguss,2027731,2,Lower,3986,26997322.00,1
Papierspritzguss,2027740,3,Lower,3986,36859392.00,1
Papierspritzguss,2027748,4,Lower,3986,42569664.00,1
Papierspritzguss,2027757,5,Lower,3986,32817226.00,1
Papierspritzguss,2027766,6,Lower,3986,39349144.00,1
Papierspritzguss,2027775,7,Lower,3986,36277884.00,1
Papierspritzguss,2027784,0,Lower,3987,31424598.00,1
Papierspritzguss,2027792,1,Lower,3987,42988520.00,1
Papierspritzguss,2027801,2,Lower,3987,26881050.00,1
Papierspritzguss,2027810,3,Lower,3987,36828324.00,1
Papierspritzguss,2027819,4,Lower,3987,42569664.00,1
Papierspritzguss,2027828,5,Lower,3987,32743442.00,1
Papierspritzguss,2027836,6,Lower,3987,39243112.00,1
Papierspritzguss,2027845,7,Lower,3987,35919980.00,1
Papierspritzguss,2027854,0,Lower,3988,31089184.00,1
Papierspritzguss,2027863,1,Lower,3988,42946264.00,1
Papierspritzguss,2027871,2,Lower,3988,27030728.00,1
Papierspritzguss,2027880,3,Lower,3988,36520480.00,1
Papierspritzguss,2027889,4,Lower,3988,42158892.00,1
Papierspritzguss,2027898,5,Lower,3988,32621204.00,1
Papierspritzguss,2027907,6,Lower,3988,39032756.00,1
Papierspritzguss,2027915,7,Lower,3988,35831600.00,1
Papierspritzguss,2027924,0,Lower,3989,31133492.00,1
Papierspritzguss,2027933,1,Lower,3989,42819992.00,1
Papierspritzguss,2027942,2,Lower,3989,26864522.00,1
Papierspritzguss,2027950,3,Lower,3989,36581636.00,1
Papierspritzguss,2027959,4,Lower,3989,42240412.00,1
Papierspritzguss,2027968,5,Lower,3989,32427512.00,1
Papierspritzguss,2027977,6,Lower,3989,39032756.00,1
Papierspritzguss,2027986,7,Lower,3989,35802240.00,1
Papierspritzguss,2027994,0,Lower,3990,31022958.00,1
Papierspritzguss,2028003,1,Lower,3990,42652784.00,1
Papierspritzguss,2028012,2,Lower,3990,27030728.00,1
Papierspritzguss,2028021,3,Lower,3990,36612292.00,1
Papierspritzguss,2028029,4,Lower,3990,42077688.00,1
Papierspritzguss,2028038,5,Lower,3990,32331524.00,1
Papierspritzguss,2028047,6,Lower,3990,39032756.00,1
Papierspritzguss,2028056,7,Lower,3990,36008792.00,1
Papierspritzguss,2028065,0,Lower,3991,30913208.00,1
Papierspritzguss,2028073,1,Lower,3991,42736224.00,1
Papierspritzguss,2028082,2,Lower,3991,26619008.00,1
Papierspritzguss,2028091,3,Lower,3991,35949532.00,1
Papierspritzguss,2028100,4,Lower,3991,42037204.00,1
Papierspritzguss,2028108,5,Lower,3991,32427512.00,1
Papierspritzguss,2028117,6,Lower,3991,38790176.00,1
Papierspritzguss,2028126,7,Lower,3991,35743660.00,1
Papierspritzguss,2028135,0,Lower,3992,30804230.00,1
Papierspritzguss,2028144,1,Lower,3992,42322248.00,1
Papierspritzguss,2028152,2,Lower,3992,26602800.00,1
Papierspritzguss,2028161,3,Lower,3992,36247788.00,1
Papierspritzguss,2028170,4,Lower,3992,41916212.00,1
Papierspritzguss,2028179,5,Lower,3992,32331524.00,1
Papierspritzguss,2028187,6,Lower,3992,38790176.00,1
Papierspritzguss,2028196,7,Lower,3992,35919980.00,1
Papierspritzguss,2028205,0,Lower,3993,30782528.00,1
Papierspritzguss,2028214,1,Lower,3993,42363284.00,1
Papierspritzguss,2028223,2,Lower,3993,26635236.00,1
Papierspritzguss,2028231,3,Lower,3993,36247788.00,1
Papierspritzguss,2028240,4,Lower,3993,41876040.00,1
Papierspritzguss,2028249,5,Lower,3993,32283744.00,1
Papierspritzguss,2028258,6,Lower,3993,38687132.00,1
Papierspritzguss,2028266,7,Lower,3993,35367512.00,1
Papierspritzguss,2028275,0,Lower,3994,30674468.00,1
Papierspritzguss,2028284,1,Lower,3994,42199612.00,1
Papierspritzguss,2028293,2,Lower,3994,26409832.00,1
Papierspritzguss,2028302,3,Lower,3994,36098044.00,1
Papierspritzguss,2028310,4,Lower,3994,41636596.00,1
Papierspritzguss,2028319,5,Lower,3994,32164908.00,1
Papierspritzguss,2028328,6,Lower,3994,38516604.00,1
Papierspritzguss,2028337,7,Lower,3994,35139948.00,1
Papierspritzguss,2028345,0,Lower,3995,30696018.00,1
Papierspritzguss,2028354,1,Lower,3995,42486872.00,1
Papierspritzguss,2028363,2,Lower,3995,26298556.00,1
Papierspritzguss,2028372,3,Lower,3995,36008792.00,1
Papierspritzguss,2028381,4,Lower,3995,41755972.00,1
Papierspritzguss,2028389,5,Lower,3995,31929842.00,1
Papierspritzguss,2028398,6,Lower,3995,38516604.00,1
Papierspritzguss,2028407,7,Lower,3995,35253364.00,1
Papierspritzguss,2028416,0,Lower,3996,30631456.00,1
Papierspritzguss,2028424,1,Lower,3996,41916212.00,1
Papierspritzguss,2028433,2,Lower,3996,26219644.00,1
Papierspritzguss,2028442,3,Lower,3996,36187740.00,1
Papierspritzguss,2028451,4,Lower,3996,41282520.00,1
Papierspritzguss,2028460,5,Lower,3996,32023454.00,1
Papierspritzguss,2028468,6,Lower,3996,38584632.00,1
Papierspritzguss,2028477,7,Lower,3996,35338904.00,1
Papierspritzguss,2028486,0,Lower,3997,30545794.00,1
Papierspritzguss,2028495,1,Lower,3997,41795920.00,1
Papierspritzguss,2028503,2,Lower,3997,26219644.00,1
Papierspritzguss,2028512,3,Lower,3997,35569064.00,1
Papierspritzguss,2028521,4,Lower,3997,41636596.00,1
Papierspritzguss,2028530,5,Lower,3997,31906524.00,1
Papierspritzguss,2028539,6,Lower,3997,38146684.00,1
Papierspritzguss,2028547,7,Lower,3997,35055364.00,1
Papierspritzguss,2028556,0,Lower,3998,30460608.00,1
Papierspritzguss,2028565,1,Lower,3998,41876040.00,1
Papierspritzguss,2028574,2,Lower,3998,26362028.00,1
Papierspritzguss,2028582,3,Lower,3998,36008792.00,1
Papierspritzguss,2028591,4,Lower,3998,41165828.00,1
Papierspritzguss,2028600,5,Lower,3998,32000000.00,1
Papierspritzguss,2028609,6,Lower,3998,38180016.00,1
Papierspritzguss,2028618,7,Lower,3998,35139948.00,1
Papierspritzguss,2028626,0,Lower,3999,30439386.00,1
Papierspritzguss,2028635,1,Lower,3999,41795920.00,1
Papierspritzguss,2028644,2,Lower,3999,26141204.00,1
Papierspritzguss,2028653,3,Lower,3999,35656148.00,1
Papierspritzguss,2028662,4,Lower,3999,41282520.00,1
Papierspritzguss,2028670,5,Lower,3999,31698186.00,1
Papierspritzguss,2028679,6,Lower,3999,38113404.00,1
Papierspritzguss,2028688,7,Lower,3999,34943216.00,1
Papierspritzguss,2028697,0,Lower,4000,30249712.00,1
Papierspritzguss,2028705,1,Lower,4000,41835940.00,1
Papierspritzguss,2028714,2,Lower,4000,26109960.00,1
Papierspritzguss,2028723,3,Lower,4000,35482404.00,1
Papierspritzguss,2028732,4,Lower,4000,41011264.00,1
Papierspritzguss,2028741,5,Lower,4000,31721200.00,1
Papierspritzguss,2028749,6,Lower,4000,38313944.00,1
Papierspritzguss,2028758,7,Lower,4000,34638476.00,1
Papierspritzguss,2028767,0,Lower,4001,30291658.00,1
Papierspritzguss,2028776,1,Lower,4001,41478480.00,1
Papierspritzguss,2028784,2,Lower,4001,26001190.00,1
