Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
WasserEssig,1498413,5,Lower,4236,4568879.00,1
WasserEssig,1498422,6,Lower,4236,5680998.50,1
WasserEssig,1498431,7,Lower,4236,4751740.00,1
WasserEssig,1498439,0,Lower,4237,4471615.50,1
WasserEssig,1498448,1,Lower,4237,5921214.50,1
WasserEssig,1498457,2,Lower,4237,3976699.00,1
WasserEssig,1498466,3,Lower,4237,5107232.00,1
WasserEssig,1498474,4,Lower,4237,6312464.00,1
WasserEssig,1498483,5,Lower,4237,4561247.00,1
WasserEssig,1498492,6,Lower,4237,5628306.50,1
WasserEssig,1498501,7,Lower,4237,4768335.50,1
WasserEssig,1498510,0,Lower,4238,4446133.00,1
WasserEssig,1498518,1,Lower,4238,5876614.00,1
WasserEssig,1498527,2,Lower,4238,3956532.25,1
WasserEssig,1498536,3,Lower,4238,5121600.50,1
WasserEssig,1498545,4,Lower,4238,6305176.00,1
WasserEssig,1498553,5,Lower,4238,4546060.00,1
WasserEssig,1498562,6,Lower,4238,5610959.00,1
WasserEssig,1498571,7,Lower,4238,4751740.00,1
WasserEssig,1498580,0,Lower,4239,4438905.50,1
WasserEssig,1498589,1,Lower,4239,5851428.50,1
WasserEssig,1498597,2,Lower,4239,3953668.00,1
WasserEssig,1498606,3,Lower,4239,5102460.50,1
WasserEssig,1498615,4,Lower,4239,6290651.00,1
WasserEssig,1498624,5,Lower,4239,4519724.00,1
WasserEssig,1498632,6,Lower,4239,5634113.00,1
WasserEssig,1498641,7,Lower,4239,4722975.00,1
WasserEssig,1498650,0,Lower,4240,4442516.50,1
WasserEssig,1498659,1,Lower,4240,5826458.00,1
WasserEssig,1498668,2,Lower,4240,3925251.50,1
WasserEssig,1498676,3,Lower,4240,5078735.50,1
WasserEssig,1498685,4,Lower,4240,6276192.50,1
WasserEssig,1498694,5,Lower,4240,4527217.50,1
WasserEssig,1498703,6,Lower,4240,5610959.00,1
WasserEssig,1498711,7,Lower,4240,4731158.00,1
WasserEssig,1498720,0,Lower,4241,4420939.00,1
WasserEssig,1498729,1,Lower,4241,5820248.50,1
WasserEssig,1498738,2,Lower,4241,3962273.25,1
WasserEssig,1498747,3,Lower,4241,5055230.00,1
WasserEssig,1498755,4,Lower,4241,6283413.00,1
WasserEssig,1498764,5,Lower,4241,4508530.50,1
WasserEssig,1498773,6,Lower,4241,5622512.00,1
WasserEssig,1498782,7,Lower,4241,4702640.50,1
WasserEssig,1498790,0,Lower,4242,4428108.00,1
WasserEssig,1498799,1,Lower,4242,5863994.50,1
WasserEssig,1498808,2,Lower,4242,3942252.25,1
WasserEssig,1498817,3,Lower,4242,5083462.50,1
WasserEssig,1498826,4,Lower,4242,6251049.00,1
WasserEssig,1498834,5,Lower,4242,4504811.50,1
WasserEssig,1498843,6,Lower,4242,5576582.50,1
WasserEssig,1498852,7,Lower,4242,4686499.00,1
WasserEssig,1498861,0,Lower,4243,4417363.00,1
WasserEssig,1498869,1,Lower,4243,5838916.50,1
WasserEssig,1498878,2,Lower,4243,3933733.50,1
WasserEssig,1498887,3,Lower,4243,5050555.00,1
WasserEssig,1498896,4,Lower,4243,6247474.00,1
WasserEssig,1498905,5,Lower,4243,4501099.00,1
WasserEssig,1498913,6,Lower,4243,5587994.50,1
WasserEssig,1498922,7,Lower,4243,4694556.00,1
WasserEssig,1498931,0,Lower,4244,4406670.50,1
WasserEssig,1498940,1,Lower,4244,5795543.00,1
WasserEssig,1498948,2,Lower,4244,3919617.25,1
WasserEssig,1498957,3,Lower,4244,5022685.50,1
WasserEssig,1498966,4,Lower,4244,6226107.00,1
WasserEssig,1498975,5,Lower,4244,4512255.50,1
WasserEssig,1498984,6,Lower,4244,5582283.00,1
WasserEssig,1498992,7,Lower,4244,4739369.50,1
WasserEssig,1499001,0,Lower,4245,4403117.50,1
WasserEssig,1499010,1,Lower,4245,5777151.00,1
WasserEssig,1499019,2,Lower,4245,3925251.50,1
WasserEssig,1499027,3,Lower,4245,5018070.50,1
WasserEssig,1499036,4,Lower,4245,6233213.00,1
WasserEssig,1499045,5,Lower,4245,4493691.50,1
WasserEssig,1499054,6,Lower,4245,5548256.00,1
WasserEssig,1499063,7,Lower,4245,4698595.00,1
WasserEssig,1499071,0,Lower,4246,4396029.00,1
WasserEssig,1499080,1,Lower,4246,5795543.00,1
WasserEssig,1499089,2,Lower,4246,3916806.00,1
WasserEssig,1499098,3,Lower,4246,5013464.00,1
WasserEssig,1499106,4,Lower,4246,6173323.50,1
WasserEssig,1499115,5,Lower,4246,4467957.50,1
WasserEssig,1499124,6,Lower,4246,5537005.50,1
WasserEssig,1499133,7,Lower,4246,4646625.00,1
WasserEssig,1499142,0,Lower,4247,4399570.50,1
WasserEssig,1499150,1,Lower,4247,5771046.00,1
WasserEssig,1499159,2,Lower,4247,3891686.50,1
WasserEssig,1499168,3,Lower,4247,5031941.00,1
WasserEssig,1499177,4,Lower,4247,6197844.00,1
WasserEssig,1499185,5,Lower,4247,4435300.50,1
WasserEssig,1499194,6,Lower,4247,5553898.50,1
WasserEssig,1499203,7,Lower,4247,4650582.00,1
WasserEssig,1499212,0,Lower,4248,4367902.00,1
WasserEssig,1499221,1,Lower,4248,5826458.00,1
WasserEssig,1499229,2,Lower,4248,3888915.25,1
WasserEssig,1499238,3,Lower,4248,5008866.00,1
WasserEssig,1499247,4,Lower,4248,6190818.00,1
WasserEssig,1499256,5,Lower,4248,4453384.00,1
WasserEssig,1499264,6,Lower,4248,5559552.00,1
WasserEssig,1499273,7,Lower,4248,4654545.50,1
WasserEssig,1499282,0,Lower,4249,4367902.00,1
WasserEssig,1499291,1,Lower,4249,5722668.50,1
WasserEssig,1499300,2,Lower,4249,3883384.75,1
WasserEssig,1499308,3,Lower,4249,5013464.00,1
WasserEssig,1499317,4,Lower,4249,6180309.50,1
WasserEssig,1499326,5,Lower,4249,4442516.50,1
WasserEssig,1499335,6,Lower,4249,5531397.50,1
WasserEssig,1499343,7,Lower,4249,4642675.00,1
WasserEssig,1499352,0,Lower,4250,4360926.50,1
WasserEssig,1499361,1,Lower,4250,5722668.50,1
WasserEssig,1499370,2,Lower,4250,3853245.50,1
WasserEssig,1499379,3,Lower,4250,4972382.50,1
WasserEssig,1499387,4,Lower,4250,6215478.00,1
WasserEssig,1499396,5,Lower,4250,4478950.00,1
WasserEssig,1499405,6,Lower,4250,5486939.00,1
WasserEssig,1499414,7,Lower,4250,4619114.50,1
WasserEssig,1499422,0,Lower,4251,4350504.50,1
WasserEssig,1499431,1,Lower,4251,5752809.00,1
WasserEssig,1499440,2,Lower,4251,3864151.00,1
WasserEssig,1499449,3,Lower,4251,4986001.00,1
WasserEssig,1499458,4,Lower,4251,6166353.00,1
WasserEssig,1499466,5,Lower,4251,4431701.50,1
WasserEssig,1499475,6,Lower,4251,5497986.50,1
WasserEssig,1499484,7,Lower,4251,4642675.00,1
WasserEssig,1499493,0,Lower,4252,4350504.50,1
WasserEssig,1499501,1,Lower,4252,5710700.50,1
WasserEssig,1499510,2,Lower,4252,3837002.25,1
WasserEssig,1499519,3,Lower,4252,4963344.50,1
WasserEssig,1499528,4,Lower,4252,6148996.00,1
WasserEssig,1499537,5,Lower,4252,4410229.00,1
WasserEssig,1499545,6,Lower,4252,5464976.50,1
WasserEssig,1499554,7,Lower,4252,4623025.00,1
WasserEssig,1499563,0,Lower,4253,4340132.50,1
WasserEssig,1499572,1,Lower,4253,5680998.50,1
WasserEssig,1499580,2,Lower,4253,3858690.50,1
WasserEssig,1499589,3,Lower,4253,4949849.00,1
WasserEssig,1499598,4,Lower,4253,6162874.00,1
WasserEssig,1499607,5,Lower,4253,4406670.50,1
WasserEssig,1499616,6,Lower,4253,5443189.50,1
WasserEssig,1499624,7,Lower,4253,4595792.50,1
WasserEssig,1499633,0,Lower,4254,4329809.50,1
WasserEssig,1499642,1,Lower,4254,5657458.50,1
WasserEssig,1499651,2,Lower,4254,3826249.50,1
WasserEssig,1499659,3,Lower,4254,4967859.50,1
WasserEssig,1499668,4,Lower,4254,6135180.50,1
WasserEssig,1499677,5,Lower,4254,4392493.50,1
WasserEssig,1499686,6,Lower,4254,5486939.00,1
WasserEssig,1499695,7,Lower,4254,4588070.50,1
WasserEssig,1499703,0,Lower,4255,4326379.50,1
WasserEssig,1499712,1,Lower,4255,5675095.50,1
WasserEssig,1499721,2,Lower,4255,3842401.50,1
WasserEssig,1499730,3,Lower,4255,4936426.50,1
WasserEssig,1499738,4,Lower,4255,6053574.50,1
WasserEssig,1499747,5,Lower,4255,4364411.50,1
WasserEssig,1499756,6,Lower,4255,5470451.00,1
WasserEssig,1499765,7,Lower,4255,4591928.50,1
WasserEssig,1499774,0,Lower,4256,4319536.00,1
WasserEssig,1499782,1,Lower,4256,5663325.50,1
WasserEssig,1499791,2,Lower,4256,3823570.50,1
WasserEssig,1499800,3,Lower,4256,4900987.00,1
WasserEssig,1499809,4,Lower,4256,6067024.50,1
WasserEssig,1499817,5,Lower,4256,4381920.50,1
WasserEssig,1499826,6,Lower,4256,5470451.00,1
WasserEssig,1499835,7,Lower,4256,4611314.50,1
WasserEssig,1499844,0,Lower,4257,4305913.50,1
WasserEssig,1499853,1,Lower,4257,5628306.50,1
WasserEssig,1499861,2,Lower,4257,3831618.25,1
WasserEssig,1499870,3,Lower,4257,4905389.00,1
WasserEssig,1499879,4,Lower,4257,6070396.50,1
WasserEssig,1499888,5,Lower,4257,4381920.50,1
WasserEssig,1499896,6,Lower,4257,5443189.50,1
WasserEssig,1499905,7,Lower,4257,4584219.50,1
WasserEssig,1499914,0,Lower,4258,4289005.00,1
WasserEssig,1499923,1,Lower,4258,5645761.50,1
WasserEssig,1499932,2,Lower,4258,3818224.25,1
WasserEssig,1499940,3,Lower,4258,4887828.00,1
WasserEssig,1499949,4,Lower,4258,6073772.00,1
WasserEssig,1499958,5,Lower,4258,4364411.50,1
WasserEssig,1499967,6,Lower,4258,5448620.00,1
WasserEssig,1499975,7,Lower,4258,4576536.50,1
WasserEssig,1499984,0,Lower,4259,4305913.50,1
WasserEssig,1499993,1,Lower,4259,5639931.00,1
WasserEssig,1500002,2,Lower,4259,3807576.00,1
WasserEssig,1500011,3,Lower,4259,4923077.00,1
WasserEssig,1500019,4,Lower,4259,6046872.00,1
WasserEssig,1500028,5,Lower,4259,4343584.50,1
WasserEssig,1500037,6,Lower,4259,5437769.50,1
WasserEssig,1500046,7,Lower,4259,4538504.00,1
WasserEssig,1500054,0,Lower,4260,4285639.50,1
WasserEssig,1500063,1,Lower,4260,5605200.00,1
WasserEssig,1500072,2,Lower,4260,3815556.50,1
WasserEssig,1500081,3,Lower,4260,4892206.50,1
WasserEssig,1500090,4,Lower,4260,6046872.00,1
WasserEssig,1500098,5,Lower,4260,4350504.50,1
WasserEssig,1500107,6,Lower,4260,5443189.50,1
WasserEssig,1500116,7,Lower,4260,4542279.00,1
WasserEssig,1500125,0,Lower,4261,4275574.00,1
WasserEssig,1500133,1,Lower,4261,5628306.50,1
WasserEssig,1500142,2,Lower,4261,3786457.25,1
WasserEssig,1500151,3,Lower,4261,4866053.00,1
WasserEssig,1500160,4,Lower,4261,6056931.50,1
WasserEssig,1500169,5,Lower,4261,4329809.50,1
WasserEssig,1500177,6,Lower,4261,5368283.00,1
WasserEssig,1500186,7,Lower,4261,4542279.00,1
WasserEssig,1500195,0,Lower,4262,4285639.50,1
WasserEssig,1500204,1,Lower,4262,5605200.00,1
WasserEssig,1500212,2,Lower,4262,3783833.75,1
WasserEssig,1500221,3,Lower,4262,4892206.50,1
WasserEssig,1500230,4,Lower,4262,6033511.50,1
WasserEssig,1500239,5,Lower,4262,4333245.00,1
WasserEssig,1500248,6,Lower,4262,5368283.00,1
WasserEssig,1500256,7,Lower,4262,4512255.50,1
WasserEssig,1500265,0,Lower,4263,4262227.00,1
WasserEssig,1500274,1,Lower,4263,5605200.00,1
WasserEssig,1500283,2,Lower,4263,3796987.25,1
WasserEssig,1500291,3,Lower,4263,4853080.50,1
WasserEssig,1500300,4,Lower,4263,6026853.00,1
WasserEssig,1500309,5,Lower,4263,4326379.50,1
WasserEssig,1500318,6,Lower,4263,5368283.00,1
WasserEssig,1500327,7,Lower,4263,4504811.50,1
WasserEssig,1500335,0,Upper,4264,4252271.00,1
WasserEssig,1500344,1,Upper,4264,5576582.50,1
WasserEssig,1500353,2,Upper,4264,3747484.00,1
WasserEssig,1500362,3,Upper,4264,4853080.50,1
WasserEssig,1500371,4,Upper,4264,5908402.50,1
WasserEssig,1500379,5,Upper,4264,4309311.00,1
WasserEssig,1500388,6,Upper,4264,5394797.50,1
WasserEssig,1500397,7,Upper,4264,4504811.50,1
WasserEssig,1500406,0,Upper,4265,178833.39,1
WasserEssig,1500415,1,Upper,4265,232146.91,1
WasserEssig,1500423,2,Upper,4265,169592.58,1
WasserEssig,1500432,3,Upper,4265,200039.06,1
WasserEssig,1500441,4,Upper,4265,236325.88,1
WasserEssig,1500450,5,Upper,4265,195121.95,1
WasserEssig,1500459,6,Upper,4265,198642.09,1
WasserEssig,1500467,7,Upper,4265,168421.05,1
WasserEssig,1500476,0,Upper,4266,117999.54,1
WasserEssig,1500485,1,Upper,4266,149663.84,1
WasserEssig,1500494,2,Upper,4266,115445.32,1
WasserEssig,1500503,3,Upper,4266,129751.65,1
WasserEssig,1500511,4,Upper,4266,144347.33,1
WasserEssig,1500520,5,Upper,4266,131450.58,1
WasserEssig,1500529,6,Upper,4266,128967.26,1
WasserEssig,1500538,7,Upper,4266,113828.37,1
WasserEssig,1500547,0,Upper,4267,117431.20,1
WasserEssig,1500555,1,Upper,4267,145702.91,1
WasserEssig,1500564,2,Upper,4267,112182.30,1
WasserEssig,1500573,3,Upper,4267,130946.29,1
WasserEssig,1500582,4,Upper,4267,143377.20,1
WasserEssig,1500591,5,Upper,4267,125736.74,1
WasserEssig,1500599,6,Upper,4267,129064.78,1
WasserEssig,1500608,7,Upper,4267,116868.30,1
WasserEssig,1500617,0,Upper,4268,118903.85,1
WasserEssig,1500626,1,Upper,4268,147848.69,1
WasserEssig,1500635,2,Upper,4268,113601.06,1
WasserEssig,1500643,3,Upper,4268,132676.86,1
WasserEssig,1500652,4,Upper,4268,144469.53,1
WasserEssig,1500661,5,Upper,4268,127808.29,1
WasserEssig,1500670,6,Upper,4268,130048.26,1
WasserEssig,1500679,7,Upper,4268,117674.10,1
WasserEssig,1500687,0,Upper,4269,120413.92,1
WasserEssig,1500696,1,Upper,4269,149271.14,1
WasserEssig,1500705,2,Upper,4269,115289.35,1
WasserEssig,1500714,3,Upper,4269,134665.97,1
WasserEssig,1500723,4,Upper,4269,148362.80,1
WasserEssig,1500731,5,Upper,4269,129260.29,1
WasserEssig,1500740,6,Upper,4269,132265.56,1
WasserEssig,1500749,7,Upper,4269,118903.85,1
WasserEssig,1500758,0,Upper,4270,121269.54,1
WasserEssig,1500767,1,Upper,4270,150987.91,1
WasserEssig,1500775,2,Upper,4270,116310.77,1
WasserEssig,1500784,3,Upper,4270,136061.66,1
WasserEssig,1500793,4,Upper,4270,149663.84,1
WasserEssig,1500802,5,Upper,4270,131653.37,1
WasserEssig,1500811,6,Upper,4270,133926.23,1
WasserEssig,1500819,7,Upper,4270,119906.32,1
WasserEssig,1500828,0,Upper,4271,122576.01,1
WasserEssig,1500837,1,Upper,4271,152335.61,1
WasserEssig,1500846,2,Upper,4271,117918.01,1
WasserEssig,1500855,3,Upper,4271,137044.97,1
WasserEssig,1500863,4,Upper,4271,150854.45,1
WasserEssig,1500872,5,Upper,4271,132780.08,1
WasserEssig,1500881,6,Upper,4271,135092.34,1
WasserEssig,1500890,7,Upper,4271,121528.60,1
WasserEssig,1500899,0,Upper,4272,124543.91,1
WasserEssig,1500907,1,Upper,4272,154963.69,1
WasserEssig,1500916,2,Upper,4272,118986.75,1
WasserEssig,1500925,3,Upper,4272,138490.67,1
WasserEssig,1500934,4,Upper,4272,152335.61,1
WasserEssig,1500943,5,Upper,4272,134559.80,1
WasserEssig,1500951,6,Upper,4272,136715.62,1
WasserEssig,1500960,7,Upper,4272,123373.49,1
WasserEssig,1500969,0,Upper,4273,125091.62,1
WasserEssig,1500978,1,Upper,4273,155670.42,1
WasserEssig,1500987,2,Upper,4273,120329.02,1
WasserEssig,1500995,3,Upper,4273,140891.58,1
WasserEssig,1501004,4,Upper,4273,153707.59,1
WasserEssig,1501013,5,Upper,4273,136278.95,1
WasserEssig,1501022,6,Upper,4273,136825.23,1
WasserEssig,1501031,7,Upper,4273,124634.86,1
WasserEssig,1501039,0,Upper,4274,126295.02,1
WasserEssig,1501048,1,Upper,4274,157684.02,1
WasserEssig,1501057,2,Upper,4274,121269.54,1
WasserEssig,1501066,3,Upper,4274,141710.48,1
WasserEssig,1501075,4,Upper,4274,156383.63,1
WasserEssig,1501083,5,Upper,4274,136935.02,1
WasserEssig,1501092,6,Upper,4274,138715.80,1
WasserEssig,1501101,7,Upper,4274,126015.26,1
WasserEssig,1501110,0,Upper,4275,126952.64,1
WasserEssig,1501119,1,Upper,4275,159750.39,1
WasserEssig,1501127,2,Upper,4275,122840.69,1
WasserEssig,1501136,3,Upper,4275,143016.77,1
WasserEssig,1501145,4,Upper,4275,158268.94,1
WasserEssig,1501154,5,Upper,4275,138154.34,1
WasserEssig,1501163,6,Upper,4275,140659.34,1
WasserEssig,1501171,7,Upper,4275,126295.02,1
WasserEssig,1501180,0,Upper,4276,128578.60,1
WasserEssig,1501189,1,Upper,4276,160804.02,1
WasserEssig,1501198,2,Upper,4276,123284.38,1
WasserEssig,1501207,3,Upper,4276,143618.52,1
WasserEssig,1501215,4,Upper,4276,159006.22,1
WasserEssig,1501224,5,Upper,4276,140312.42,1
WasserEssig,1501233,6,Upper,4276,140775.36,1
WasserEssig,1501242,7,Upper,4276,128385.16,1
WasserEssig,1501251,0,Upper,4277,129850.37,1
WasserEssig,1501259,1,Upper,4277,161412.36,1
WasserEssig,1501268,2,Upper,4277,124181.42,1
WasserEssig,1501277,3,Upper,4277,145330.69,1
WasserEssig,1501286,4,Upper,4277,160200.25,1
WasserEssig,1501295,5,Upper,4277,141828.25,1
WasserEssig,1501303,6,Upper,4277,142420.03,1
WasserEssig,1501312,7,Upper,4277,128869.88,1
WasserEssig,1501321,0,Upper,4278,130346.23,1
WasserEssig,1501330,1,Upper,4278,163265.31,1
WasserEssig,1501339,2,Upper,4278,125736.74,1
WasserEssig,1501347,3,Upper,4278,146578.88,1
WasserEssig,1501356,4,Upper,4278,159154.48,1
WasserEssig,1501365,5,Upper,4278,142064.38,1
WasserEssig,1501374,6,Upper,4278,143136.70,1
WasserEssig,1501383,7,Upper,4278,130346.23,1
WasserEssig,1501391,0,Lower,4279,131147.55,1
WasserEssig,1501400,1,Lower,4279,164683.17,1
WasserEssig,1501409,2,Lower,4279,126201.62,1
WasserEssig,1501418,3,Lower,4279,148233.94,1
WasserEssig,1501427,4,Lower,4279,161871.64,1
WasserEssig,1501435,5,Lower,4279,143256.86,1
WasserEssig,1501444,6,Lower,4279,144469.53,1
WasserEssig,1501453,7,Lower,4279,131147.55,1
WasserEssig,1501462,0,Lower,4280,5448620.00,1
WasserEssig,1501470,1,Lower,4280,7104943.50,1
WasserEssig,1501479,2,Lower,4280,4900987.00,1
WasserEssig,1501488,3,Lower,4280,6272588.00,1
WasserEssig,1501497,4,Lower,4280,7783373.00,1
WasserEssig,1501506,5,Lower,4280,5525801.00,1
WasserEssig,1501514,6,Lower,4280,6920380.00,1
WasserEssig,1501523,7,Lower,4280,5783268.50,1
WasserEssig,1501532,0,Lower,4281,5160315.00,1
WasserEssig,1501541,1,Lower,4281,6968949.50,1
WasserEssig,1501549,2,Lower,4281,4619114.50,1
WasserEssig,1501558,3,Lower,4281,6016893.00,1
WasserEssig,1501567,4,Lower,4281,7383506.00,1
WasserEssig,1501576,5,Lower,4281,5336808.00,1
WasserEssig,1501585,6,Lower,4281,6634541.50,1
WasserEssig,1501593,7,Lower,4281,5576582.50,1
WasserEssig,1501602,0,Lower,4282,5131224.50,1
WasserEssig,1501611,1,Lower,4282,6825244.50,1
WasserEssig,1501620,2,Lower,4282,4588070.50,1
WasserEssig,1501628,3,Lower,4282,5838916.50,1
WasserEssig,1501637,4,Lower,4282,7189118.00,1
WasserEssig,1501646,5,Lower,4282,5249599.50,1
WasserEssig,1501655,6,Lower,4282,6566733.50,1
WasserEssig,1501664,7,Lower,4282,5492457.50,1
WasserEssig,1501672,0,Lower,4283,5064606.00,1
WasserEssig,1501681,1,Lower,4283,6766054.00,1
WasserEssig,1501690,2,Lower,4283,4576536.50,1
WasserEssig,1501699,3,Lower,4283,5777151.00,1
WasserEssig,1501707,4,Lower,4283,7104943.50,1
WasserEssig,1501716,5,Lower,4283,5219496.50,1
WasserEssig,1501725,6,Lower,4283,6504168.50,1
WasserEssig,1501734,7,Lower,4283,5426962.50,1
WasserEssig,1501743,0,Lower,4284,5031941.00,1
WasserEssig,1501751,1,Lower,4284,6753503.50,1
WasserEssig,1501760,2,Lower,4284,4471615.50,1
WasserEssig,1501769,3,Lower,4284,5752809.00,1
WasserEssig,1501778,4,Lower,4284,7118835.50,1
WasserEssig,1501786,5,Lower,4284,5209539.00,1
WasserEssig,1501795,6,Lower,4284,6461842.00,1
WasserEssig,1501804,7,Lower,4284,5410832.00,1
WasserEssig,1501813,0,Lower,4285,5013464.00,1
WasserEssig,1501822,1,Lower,4285,6679168.50,1
WasserEssig,1501830,2,Lower,4285,4457018.50,1
WasserEssig,1501839,3,Lower,4285,5728671.50,1
WasserEssig,1501848,4,Lower,4285,7063591.50,1
WasserEssig,1501857,5,Lower,4285,5160315.00,1
WasserEssig,1501865,6,Lower,4285,6412524.50,1
WasserEssig,1501874,7,Lower,4285,5347258.50,1
WasserEssig,1501883,0,Lower,4286,4967859.50,1
WasserEssig,1501892,1,Lower,4286,6650700.00,1
WasserEssig,1501901,2,Lower,4286,4486309.00,1
WasserEssig,1501909,3,Lower,4286,5710700.50,1
WasserEssig,1501918,4,Lower,4286,7009198.00,1
WasserEssig,1501927,5,Lower,4286,5140885.00,1
WasserEssig,1501936,6,Lower,4286,6405004.00,1
WasserEssig,1501944,7,Lower,4286,5305699.50,1
WasserEssig,1501953,0,Lower,4287,4954339.50,1
WasserEssig,1501962,1,Lower,4287,6578598.50,1
WasserEssig,1501971,2,Lower,4287,4428108.00,1
WasserEssig,1501980,3,Lower,4287,5645761.50,1
WasserEssig,1501988,4,Lower,4287,6968949.50,1
WasserEssig,1501997,5,Lower,4287,5069307.00,1
WasserEssig,1502006,6,Lower,4287,6341784.50,1
WasserEssig,1502015,7,Lower,4287,5316028.50,1
WasserEssig,1502023,0,Lower,4288,4914217.00,1
WasserEssig,1502032,1,Lower,4288,6598469.50,1
WasserEssig,1502041,2,Lower,4288,4367902.00,1
WasserEssig,1502050,3,Lower,4288,5628306.50,1
WasserEssig,1502059,4,Lower,4288,6937963.00,1
WasserEssig,1502067,5,Lower,4288,5069307.00,1
WasserEssig,1502076,6,Lower,4288,6330757.50,1
WasserEssig,1502085,7,Lower,4288,5244558.50,1
WasserEssig,1502094,0,Lower,4289,4896593.00,1
WasserEssig,1502102,1,Lower,4289,6539213.50,1
WasserEssig,1502111,2,Lower,4289,4360926.50,1
WasserEssig,1502120,3,Lower,4289,5616729.50,1
WasserEssig,1502129,4,Lower,4289,6955635.50,1
WasserEssig,1502138,5,Lower,4289,5031941.00,1
WasserEssig,1502146,6,Lower,4289,6312464.00,1
WasserEssig,1502155,7,Lower,4289,5239526.50,1
WasserEssig,1502164,0,Lower,4290,4874739.50,1
WasserEssig,1502173,1,Lower,4290,6539213.50,1
WasserEssig,1502181,2,Lower,4290,4353973.00,1
WasserEssig,1502190,3,Lower,4290,5582283.00,1
WasserEssig,1502199,4,Lower,4290,6894172.00,1
WasserEssig,1502208,5,Lower,4290,5004276.00,1
WasserEssig,1502217,6,Lower,4290,6287030.00,1
WasserEssig,1502225,7,Lower,4290,5199619.00,1
WasserEssig,1502234,0,Lower,4291,4857397.00,1
WasserEssig,1502243,1,Lower,4291,6504168.50,1
WasserEssig,1502252,2,Lower,4291,4333245.00,1
WasserEssig,1502260,3,Lower,4291,5570894.50,1
WasserEssig,1502269,4,Lower,4291,6876810.00,1
WasserEssig,1502278,5,Lower,4291,4999695.00,1
WasserEssig,1502287,6,Lower,4291,6279800.50,1
WasserEssig,1502296,7,Lower,4291,5209539.00,1
WasserEssig,1502304,0,Lower,4292,4840177.50,1
WasserEssig,1502313,1,Lower,4292,6500297.50,1
WasserEssig,1502322,2,Lower,4292,4322955.00,1
WasserEssig,1502331,3,Lower,4292,5531397.50,1
WasserEssig,1502339,4,Lower,4292,6881142.50,1
WasserEssig,1502348,5,Lower,4292,4981453.50,1
WasserEssig,1502357,6,Lower,4292,6236772.00,1
WasserEssig,1502366,7,Lower,4292,5219496.50,1
WasserEssig,1502375,0,Lower,4293,4827342.50,1
WasserEssig,1502383,1,Lower,4293,6461842.00,1
WasserEssig,1502392,2,Lower,4293,4312714.00,1
WasserEssig,1502401,3,Lower,4293,5548256.00,1
WasserEssig,1502410,4,Lower,4293,6808227.50,1
WasserEssig,1502418,5,Lower,4293,4976913.50,1
WasserEssig,1502427,6,Lower,4293,6187311.00,1
WasserEssig,1502436,7,Lower,4293,5189737.00,1
WasserEssig,1502445,0,Lower,4294,4801875.50,1
WasserEssig,1502454,1,Lower,4294,6477169.50,1
WasserEssig,1502462,2,Lower,4294,4285639.50,1
WasserEssig,1502471,3,Lower,4294,5548256.00,1
WasserEssig,1502480,4,Lower,4294,6842347.00,1
WasserEssig,1502489,5,Lower,4294,4940892.50,1
WasserEssig,1502497,6,Lower,4294,6159398.50,1
WasserEssig,1502506,7,Lower,4294,5140885.00,1
WasserEssig,1502515,0,Lower,4295,4801875.50,1
WasserEssig,1502524,1,Lower,4295,6386279.50,1
WasserEssig,1502533,2,Lower,4295,4292376.00,1
WasserEssig,1502541,3,Lower,4295,5475936.00,1
WasserEssig,1502550,4,Lower,4295,6787075.50,1
WasserEssig,1502559,5,Lower,4295,4940892.50,1
WasserEssig,1502568,6,Lower,4295,6162874.00,1
WasserEssig,1502576,7,Lower,4295,5126408.00,1
WasserEssig,1502585,0,Lower,4296,4780858.00,1
WasserEssig,1502594,1,Lower,4296,6378820.50,1
WasserEssig,1502603,2,Lower,4296,4258903.00,1
WasserEssig,1502612,3,Lower,4296,5454061.50,1
WasserEssig,1502620,4,Lower,4296,6757682.00,1
WasserEssig,1502629,5,Lower,4296,4905389.00,1
WasserEssig,1502638,6,Lower,4296,6148996.00,1
WasserEssig,1502647,7,Lower,4296,5131224.50,1
WasserEssig,1502655,0,Lower,4297,4764175.50,1
WasserEssig,1502664,1,Lower,4297,6412524.50,1
WasserEssig,1502673,2,Lower,4297,4232498.00,1
WasserEssig,1502682,3,Lower,4297,5454061.50,1
WasserEssig,1502691,4,Lower,4297,6766054.00,1
WasserEssig,1502699,5,Lower,4297,4909799.00,1
WasserEssig,1502708,6,Lower,4297,6131736.50,1
WasserEssig,1502717,7,Lower,4297,5136050.00,1
WasserEssig,1502726,0,Lower,4298,4785046.50,1
WasserEssig,1502734,1,Lower,4298,6375097.50,1
WasserEssig,1502743,2,Lower,4298,4239068.50,1
WasserEssig,1502752,3,Lower,4298,5443189.50,1
WasserEssig,1502761,4,Lower,4298,6741000.00,1
WasserEssig,1502770,5,Lower,4298,4892206.50,1
WasserEssig,1502778,6,Lower,4298,6077151.50,1
WasserEssig,1502787,7,Lower,4298,5116802.00,1
WasserEssig,1502796,0,Lower,4299,4735260.00,1
WasserEssig,1502805,1,Lower,4299,6367664.00,1
WasserEssig,1502813,2,Lower,4299,4239068.50,1
WasserEssig,1502822,3,Lower,4299,5448620.00,1
