Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
Leer,384483,3,Lower,3949,58202488.00,1
Leer,384492,4,Lower,3949,65585188.00,1
Leer,384500,5,Lower,3949,53076332.00,1
Leer,384509,6,Lower,3949,59591724.00,1
Leer,384518,7,Lower,3949,55118588.00,1
Leer,384527,0,Lower,3950,45495316.00,1
Leer,384536,1,Lower,3950,64472208.00,1
Leer,384544,2,Lower,3950,40441840.00,1
Leer,384553,3,Lower,3950,58163744.00,1
Leer,384562,4,Lower,3950,65981376.00,1
Leer,384571,5,Lower,3950,53531548.00,1
Leer,384579,6,Lower,3950,59918628.00,1
Leer,384588,7,Lower,3950,55188212.00,1
Leer,384597,0,Lower,3951,45400764.00,1
Leer,384606,1,Lower,3951,64424676.00,1
Leer,384615,2,Lower,3951,40404440.00,1
Leer,384623,3,Lower,3951,58514284.00,1
Leer,384632,4,Lower,3951,65291160.00,1
Leer,384641,5,Lower,3951,52819664.00,1
Leer,384650,6,Lower,3951,59348880.00,1
Leer,384658,7,Lower,3951,55327988.00,1
Leer,384667,0,Lower,3952,45353632.00,1
Leer,384676,1,Lower,3952,63906388.00,1
Leer,384685,2,Lower,3952,40218472.00,1
Leer,384694,3,Lower,3952,57970808.00,1
Leer,384702,4,Lower,3952,65048140.00,1
Leer,384711,5,Lower,3952,52628788.00,1
Leer,384720,6,Lower,3952,59188080.00,1
Leer,384729,7,Lower,3952,54398008.00,1
Leer,384737,0,Lower,3953,45542740.00,1
Leer,384746,1,Lower,3953,63580888.00,1
Leer,384755,2,Lower,3953,40070928.00,1
Leer,384764,3,Lower,3953,57475116.00,1
Leer,384772,4,Lower,3953,64806924.00,1
Leer,384781,5,Lower,3953,52407836.00,1
Leer,384790,6,Lower,3953,59108004.00,1
Leer,384799,7,Lower,3953,54330364.00,1
Leer,384808,0,Lower,3954,45166092.00,1
Leer,384816,1,Lower,3954,63673548.00,1
Leer,384825,2,Lower,3954,40181484.00,1
Leer,384834,3,Lower,3954,57475116.00,1
Leer,384843,4,Lower,3954,64710936.00,1
Leer,384851,5,Lower,3954,52282408.00,1
Leer,384860,6,Lower,3954,58948504.00,1
Leer,384869,7,Lower,3954,54229208.00,1
Leer,384878,0,Lower,3955,45166092.00,1
Leer,384887,1,Lower,3955,64472208.00,1
Leer,384895,2,Lower,3955,39888008.00,1
Leer,384904,3,Lower,3955,57550824.00,1
Leer,384913,4,Lower,3955,64329816.00,1
Leer,384922,5,Lower,3955,51971452.00,1
Leer,384930,6,Lower,3955,58475128.00,1
Leer,384939,7,Lower,3955,54533804.00,1
Leer,384948,0,Lower,3956,44980096.00,1
Leer,384957,1,Lower,3956,63167228.00,1
Leer,384966,2,Lower,3956,39851628.00,1
Leer,384974,3,Lower,3956,57361924.00,1
Leer,384983,4,Lower,3956,63953160.00,1
Leer,384992,5,Lower,3956,52345048.00,1
Leer,385001,6,Lower,3956,58241280.00,1
Leer,385009,7,Lower,3956,53795200.00,1
Leer,385018,0,Lower,3957,44658264.00,1
Leer,385027,1,Lower,3957,63673548.00,1
Leer,385036,2,Lower,3957,39598792.00,1
Leer,385045,3,Lower,3957,56765700.00,1
Leer,385053,4,Lower,3957,64000000.00,1
Leer,385062,5,Lower,3957,52033348.00,1
Leer,385071,6,Lower,3957,58396972.00,1
Leer,385080,7,Lower,3957,53861516.00,1
Leer,385088,0,Lower,3958,44841600.00,1
Leer,385097,1,Lower,3958,62894432.00,1
Leer,385106,2,Lower,3958,39634716.00,1
Leer,385115,3,Lower,3958,57174264.00,1
Leer,385124,4,Lower,3958,63906388.00,1
Leer,385132,5,Lower,3958,51511888.00,1
Leer,385141,6,Lower,3958,58125056.00,1
Leer,385150,7,Lower,3958,53663052.00,1
Leer,385159,0,Lower,3959,44296044.00,1
Leer,385167,1,Lower,3959,62534352.00,1
Leer,385176,2,Lower,3959,39562932.00,1
Leer,385185,3,Lower,3959,56765700.00,1
Leer,385194,4,Lower,3959,63488496.00,1
Leer,385203,5,Lower,3959,51542272.00,1
Leer,385211,6,Lower,3959,58241280.00,1
Leer,385220,7,Lower,3959,53433348.00,1
Leer,385229,0,Lower,3960,44567156.00,1
Leer,385238,1,Lower,3960,62489632.00,1
Leer,385246,2,Lower,3960,39313736.00,1
Leer,385255,3,Lower,3960,56655284.00,1
Leer,385264,4,Lower,3960,63488496.00,1
Leer,385273,5,Lower,3960,51481540.00,1
Leer,385282,6,Lower,3960,57550824.00,1
Leer,385290,7,Lower,3960,53400692.00,1
Leer,385299,0,Lower,3961,44206408.00,1
Leer,385308,1,Lower,3961,62400380.00,1
Leer,385317,2,Lower,3961,39137652.00,1
Leer,385325,3,Lower,3961,56728848.00,1
Leer,385334,4,Lower,3961,63580888.00,1
Leer,385343,5,Lower,3961,51330332.00,1
Leer,385352,6,Lower,3961,57855660.00,1
Leer,385361,7,Lower,3961,53433348.00,1
Leer,385369,0,Lower,3962,44161724.00,1
Leer,385378,1,Lower,3962,62222644.00,1
Leer,385387,2,Lower,3962,39207896.00,1
Leer,385396,3,Lower,3962,56692040.00,1
Leer,385404,4,Lower,3962,63442400.00,1
Leer,385413,5,Lower,3962,51120124.00,1
Leer,385422,6,Lower,3962,57475116.00,1
Leer,385431,7,Lower,3962,53140888.00,1
Leer,385440,0,Lower,3963,44476416.00,1
Leer,385448,1,Lower,3963,62001892.00,1
Leer,385457,2,Lower,3963,39067660.00,1
Leer,385466,3,Lower,3963,56109588.00,1
Leer,385475,4,Lower,3963,63030536.00,1
Leer,385483,5,Lower,3963,51060380.00,1
Leer,385492,6,Lower,3963,57286712.00,1
Leer,385501,7,Lower,3963,53140888.00,1
Leer,385510,0,Lower,3964,43895512.00,1
Leer,385518,1,Lower,3964,62001892.00,1
Leer,385527,2,Lower,3964,38928424.00,1
Leer,385536,3,Lower,3964,55716048.00,1
Leer,385545,4,Lower,3964,62849196.00,1
Leer,385554,5,Lower,3964,50881988.00,1
Leer,385562,6,Lower,3964,57626732.00,1
Leer,385571,7,Lower,3964,53044112.00,1
Leer,385580,0,Lower,3965,44117132.00,1
Leer,385589,1,Lower,3965,61739048.00,1
Leer,385597,2,Lower,3965,38893768.00,1
Leer,385606,3,Lower,3965,55965840.00,1
Leer,385615,4,Lower,3965,62668896.00,1
Leer,385624,5,Lower,3965,50499712.00,1
Leer,385633,6,Lower,3965,57211696.00,1
Leer,385641,7,Lower,3965,52597112.00,1
Leer,385650,0,Lower,3966,43763608.00,1
Leer,385659,1,Lower,3966,61521708.00,1
Leer,385668,2,Lower,3966,38790176.00,1
Leer,385676,3,Lower,3966,56037624.00,1
Leer,385685,4,Lower,3966,63304516.00,1
Leer,385694,5,Lower,3966,50763748.00,1
Leer,385703,6,Lower,3966,56508732.00,1
Leer,385711,7,Lower,3966,52439288.00,1
Leer,385720,0,Lower,3967,43545516.00,1
Leer,385729,1,Lower,3967,61435200.00,1
Leer,385738,2,Lower,3967,38755764.00,1
Leer,385747,3,Lower,3967,55503704.00,1
Leer,385755,4,Lower,3967,62579136.00,1
Leer,385764,5,Lower,3967,50267304.00,1
Leer,385773,6,Lower,3967,57136880.00,1
Leer,385782,7,Lower,3967,52157580.00,1
Leer,385790,0,Lower,3968,43632492.00,1
Leer,385799,1,Lower,3968,61957928.00,1
Leer,385808,2,Lower,3968,38584632.00,1
Leer,385817,3,Lower,3968,54979864.00,1
Leer,385826,4,Lower,3968,62178368.00,1
Leer,385834,5,Lower,3968,50528912.00,1
Leer,385843,6,Lower,3968,56290316.00,1
Leer,385852,7,Lower,3968,52188732.00,1
Leer,385861,0,Lower,3969,43458884.00,1
Leer,385869,1,Lower,3969,62090004.00,1
Leer,385878,2,Lower,3969,38482676.00,1
Leer,385887,3,Lower,3969,54807444.00,1
Leer,385896,4,Lower,3969,61695456.00,1
Leer,385905,5,Lower,3969,49951220.00,1
Leer,385913,6,Lower,3969,56362932.00,1
Leer,385922,7,Lower,3969,52126468.00,1
Leer,385931,0,Lower,3970,43372600.00,1
Leer,385940,1,Lower,3970,60921216.00,1
Leer,385948,2,Lower,3970,38482676.00,1
Leer,385957,3,Lower,3970,55822828.00,1
Leer,385966,4,Lower,3970,61608460.00,1
Leer,385975,5,Lower,3970,50296240.00,1
Leer,385984,6,Lower,3970,55930020.00,1
Leer,385992,7,Lower,3970,52064348.00,1
Leer,386001,0,Lower,3971,43158380.00,1
Leer,386010,1,Lower,3971,60332336.00,1
Leer,386019,2,Lower,3971,38313944.00,1
Leer,386027,3,Lower,3971,54876284.00,1
Leer,386036,4,Lower,3971,62311384.00,1
Leer,386045,5,Lower,3971,50238404.00,1
Leer,386054,6,Lower,3971,55787188.00,1
Leer,386063,7,Lower,3971,51848100.00,1
Leer,386071,0,Lower,3972,43851456.00,1
Leer,386080,1,Lower,3972,60709588.00,1
Leer,386089,2,Lower,3972,38313944.00,1
Leer,386098,3,Lower,3972,55118588.00,1
Leer,386106,4,Lower,3972,61392036.00,1
Leer,386115,5,Lower,3972,49667300.00,1
Leer,386124,6,Lower,3972,56109588.00,1
Leer,386133,7,Lower,3972,51420948.00,1
Leer,386142,0,Lower,3973,43030860.00,1
Leer,386150,1,Lower,3973,60499424.00,1
Leer,386159,2,Lower,3973,38080184.00,1
Leer,386168,3,Lower,3973,54945296.00,1
Leer,386177,4,Lower,3973,61392036.00,1
Leer,386185,5,Lower,3973,49780480.00,1
Leer,386194,6,Lower,3973,55645084.00,1
Leer,386203,7,Lower,3973,51664172.00,1
Leer,386212,0,Lower,3974,43286656.00,1
Leer,386221,1,Lower,3974,60332336.00,1
Leer,386229,2,Lower,3974,38013920.00,1
Leer,386238,3,Lower,3974,54567860.00,1
Leer,386247,4,Lower,3974,61177128.00,1
Leer,386256,5,Lower,3974,49582752.00,1
Leer,386264,6,Lower,3974,55468472.00,1
Leer,386273,7,Lower,3974,51390708.00,1
Leer,386282,0,Lower,3975,42736224.00,1
Leer,386291,1,Lower,3975,59673116.00,1
Leer,386300,2,Lower,3975,37980876.00,1
Leer,386308,3,Lower,3975,54841840.00,1
Leer,386317,4,Lower,3975,61048904.00,1
Leer,386326,5,Lower,3975,49275188.00,1
Leer,386335,6,Lower,3975,55609672.00,1
Leer,386343,7,Lower,3975,51210000.00,1
Leer,386352,0,Lower,3976,42528228.00,1
Leer,386361,1,Lower,3976,59877568.00,1
Leer,386370,2,Lower,3976,37914956.00,1
Leer,386379,3,Lower,3976,54364164.00,1
Leer,386387,4,Lower,3976,61006284.00,1
Leer,386396,5,Lower,3976,49247416.00,1
Leer,386405,6,Lower,3976,55083840.00,1
Leer,386414,7,Lower,3976,51090236.00,1
Leer,386422,0,Lower,3977,42240412.00,1
Leer,386431,1,Lower,3977,59795620.00,1
Leer,386440,2,Lower,3977,37816504.00,1
Leer,386449,3,Lower,3977,53498776.00,1
Leer,386458,4,Lower,3977,60751796.00,1
Leer,386466,5,Lower,3977,49053892.00,1
Leer,386475,6,Lower,3977,55083840.00,1
Leer,386484,7,Lower,3977,50793256.00,1
Leer,386493,0,Lower,3978,42445596.00,1
Leer,386501,1,Lower,3978,60207624.00,1
Leer,386510,2,Lower,3978,37686028.00,1
Leer,386519,3,Lower,3978,53630116.00,1
Leer,386528,4,Lower,3978,61565056.00,1
Leer,386536,5,Lower,3978,49526544.00,1
Leer,386545,6,Lower,3978,55188212.00,1
Leer,386554,7,Lower,3978,50852376.00,1
Leer,386563,0,Lower,3979,42569664.00,1
Leer,386572,1,Lower,3979,59068048.00,1
Leer,386580,2,Lower,3979,37588760.00,1
Leer,386589,3,Lower,3979,53663052.00,1
Leer,386598,4,Lower,3979,60541340.00,1
Leer,386607,5,Lower,3979,49275188.00,1
Leer,386615,6,Lower,3979,54841840.00,1
Leer,386624,7,Lower,3979,50704836.00,1
Leer,386633,0,Lower,3980,42694464.00,1
Leer,386642,1,Lower,3980,59308596.00,1
Leer,386651,2,Lower,3980,37524192.00,1
Leer,386659,3,Lower,3980,53630116.00,1
Leer,386668,4,Lower,3980,60332336.00,1
Leer,386677,5,Lower,3980,47836496.00,1
Leer,386686,6,Lower,3980,55363040.00,1
Leer,386694,7,Lower,3980,50470544.00,1
Leer,386703,0,Lower,3981,42322248.00,1
Leer,386712,1,Lower,3981,58948504.00,1
Leer,386721,2,Lower,3981,37459844.00,1
Leer,386729,3,Lower,3981,53961300.00,1
Leer,386738,4,Lower,3981,60166168.00,1
Leer,386747,5,Lower,3981,47524292.00,1
Leer,386756,6,Lower,3981,54533804.00,1
Leer,386765,7,Lower,3981,50412308.00,1
Leer,386773,0,Lower,3982,41956468.00,1
Leer,386782,1,Lower,3982,59268368.00,1
Leer,386791,2,Lower,3982,37427756.00,1
Leer,386800,3,Lower,3982,53466040.00,1
Leer,386808,4,Lower,3982,59877568.00,1
Leer,386817,5,Lower,3982,47318412.00,1
Leer,386826,6,Lower,3982,54601956.00,1
Leer,386835,7,Lower,3982,50238404.00,1
Leer,386844,0,Lower,3983,42736224.00,1
Leer,386852,1,Lower,3983,58908764.00,1
Leer,386861,2,Lower,3983,37363740.00,1
Leer,386870,3,Lower,3983,53368080.00,1
Leer,386879,4,Lower,3983,59959744.00,1
Leer,386887,5,Lower,3983,47267220.00,1
Leer,386896,6,Lower,3983,54601956.00,1
Leer,386905,7,Lower,3983,50238404.00,1
Leer,386914,0,Lower,3984,41795920.00,1
Leer,386923,1,Lower,3984,59713896.00,1
Leer,386931,2,Lower,3984,37236364.00,1
Leer,386940,3,Lower,3984,53302968.00,1
Leer,386949,4,Lower,3984,59836568.00,1
Leer,386958,5,Lower,3984,47421128.00,1
Leer,386966,6,Lower,3984,54229208.00,1
Leer,386975,7,Lower,3984,49837264.00,1
Leer,386984,0,Lower,3985,41676312.00,1
Leer,386993,1,Lower,3985,59389216.00,1
Leer,387002,2,Lower,3985,37204656.00,1
Leer,387010,3,Lower,3985,53238016.00,1
Leer,387019,4,Lower,3985,59470056.00,1
Leer,387028,5,Lower,3985,47012912.00,1
Leer,387037,6,Lower,3985,53994644.00,1
Leer,387045,7,Lower,3985,49752136.00,1
Leer,387054,0,Lower,3986,41956468.00,1
Leer,387063,1,Lower,3986,58592760.00,1
Leer,387072,2,Lower,3986,37015532.00,1
Leer,387081,3,Lower,3986,52755888.00,1
Leer,387089,4,Lower,3986,59673116.00,1
Leer,387098,5,Lower,3986,47318412.00,1
Leer,387107,6,Lower,3986,53994644.00,1
Leer,387116,7,Lower,3986,49667300.00,1
Leer,387124,0,Lower,3987,41478480.00,1
Leer,387133,1,Lower,3987,58357968.00,1
Leer,387142,2,Lower,3987,37046920.00,1
Leer,387151,3,Lower,3987,52787756.00,1
Leer,387160,4,Lower,3987,59348880.00,1
Leer,387168,5,Lower,3987,47012912.00,1
Leer,387177,6,Lower,3987,53762100.00,1
Leer,387186,7,Lower,3987,49667300.00,1
Leer,387195,0,Lower,3988,41835940.00,1
Leer,387203,1,Lower,3988,58357968.00,1
Leer,387212,2,Lower,3988,36952916.00,1
Leer,387221,3,Lower,3988,52439288.00,1
Leer,387230,4,Lower,3988,59268368.00,1
Leer,387239,5,Lower,3988,46711332.00,1
Leer,387247,6,Lower,3988,53400692.00,1
Leer,387256,7,Lower,3988,49330824.00,1
Leer,387265,0,Lower,3989,41399872.00,1
Leer,387274,1,Lower,3989,58202488.00,1
Leer,387282,2,Lower,3989,36797304.00,1
Leer,387291,3,Lower,3989,52533868.00,1
Leer,387300,4,Lower,3989,59470056.00,1
Leer,387309,5,Lower,3989,46761328.00,1
Leer,387318,6,Lower,3989,53729044.00,1
Leer,387326,7,Lower,3989,49330824.00,1
Leer,387335,0,Lower,3990,41165828.00,1
Leer,387344,1,Lower,3990,57740968.00,1
Leer,387353,2,Lower,3990,36766340.00,1
Leer,387361,3,Lower,3990,52597112.00,1
Leer,387370,4,Lower,3990,59188080.00,1
Leer,387379,5,Lower,3990,46512420.00,1
Leer,387388,6,Lower,3990,53994644.00,1
Leer,387397,7,Lower,3990,47836496.00,1
Leer,387405,0,Lower,3991,41127080.00,1
Leer,387414,1,Lower,3991,57664760.00,1
Leer,387423,2,Lower,3991,36581636.00,1
Leer,387432,3,Lower,3991,52095388.00,1
Leer,387440,4,Lower,3991,58710864.00,1
Leer,387449,5,Lower,3991,46611664.00,1
Leer,387458,6,Lower,3991,53433348.00,1
Leer,387467,7,Lower,3991,49470468.00,1
Leer,387475,0,Lower,3992,41127080.00,1
Leer,387484,1,Lower,3992,58241280.00,1
Leer,387493,2,Lower,3992,36489976.00,1
Leer,387502,3,Lower,3992,52376424.00,1
Leer,387511,4,Lower,3992,58632072.00,1
Leer,387519,5,Lower,3992,46711332.00,1
Leer,387528,6,Lower,3992,53302968.00,1
Leer,387537,7,Lower,3992,47941476.00,1
Leer,387546,0,Lower,3993,41088400.00,1
Leer,387554,1,Lower,3993,58514284.00,1
Leer,387563,2,Lower,3993,36520480.00,1
Leer,387572,3,Lower,3993,52095388.00,1
Leer,387581,4,Lower,3993,58789864.00,1
Leer,387590,5,Lower,3993,45781348.00,1
Leer,387598,6,Lower,3993,52979788.00,1
Leer,387607,7,Lower,3993,47627908.00,1
Leer,387616,0,Lower,3994,41049796.00,1
Leer,387625,1,Lower,3994,57817380.00,1
Leer,387633,2,Lower,3994,36429128.00,1
Leer,387642,3,Lower,3994,51940560.00,1
Leer,387651,4,Lower,3994,58475128.00,1
Leer,387660,5,Lower,3994,45925720.00,1
Leer,387669,6,Lower,3994,52947688.00,1
Leer,387677,7,Lower,3994,47421128.00,1
Leer,387686,0,Lower,3995,40629884.00,1
Leer,387695,1,Lower,3995,57361924.00,1
Leer,387704,2,Lower,3995,36338232.00,1
Leer,387712,3,Lower,3995,52188732.00,1
Leer,387721,4,Lower,3995,58163744.00,1
Leer,387730,5,Lower,3995,46119636.00,1
Leer,387739,6,Lower,3995,52947688.00,1
Leer,387748,7,Lower,3995,47836496.00,1
Leer,387756,0,Lower,3996,40592132.00,1
Leer,387765,1,Lower,3996,57970808.00,1
Leer,387774,2,Lower,3996,36187740.00,1
Leer,387783,3,Lower,3996,51664172.00,1
Leer,387791,4,Lower,3996,58280124.00,1
Leer,387800,5,Lower,3996,45829372.00,1
Leer,387809,6,Lower,3996,52883600.00,1
Leer,387818,7,Lower,3996,47421128.00,1
Leer,387827,0,Lower,3997,40404440.00,1
Leer,387835,1,Lower,3997,57174264.00,1
Leer,387844,2,Lower,3997,36068244.00,1
Leer,387853,3,Lower,3997,51755972.00,1
Leer,387862,4,Lower,3997,58125056.00,1
Leer,387870,5,Lower,3997,45733428.00,1
Leer,387879,6,Lower,3997,52851612.00,1
Leer,387888,7,Lower,3997,47216140.00,1
Leer,387897,0,Lower,3998,40934416.00,1
Leer,387905,1,Lower,3998,57136880.00,1
Leer,387914,2,Lower,3998,36008792.00,1
Leer,387923,3,Lower,3998,51664172.00,1
Leer,387932,4,Lower,3998,58047828.00,1
Leer,387941,5,Lower,3998,45733428.00,1
Leer,387949,6,Lower,3998,52755888.00,1
Leer,387958,7,Lower,3998,47165168.00,1
Leer,387967,0,Lower,3999,40705592.00,1
Leer,387976,1,Lower,3999,56913592.00,1
Leer,387984,2,Lower,3999,36068244.00,1
Leer,387993,3,Lower,3999,51090236.00,1
Leer,388002,4,Lower,3999,57855660.00,1
Leer,388011,5,Lower,3999,45400764.00,1
Leer,388020,6,Lower,3999,52313708.00,1
Leer,388028,7,Lower,3999,47114308.00,1
Leer,388037,0,Lower,4000,40592132.00,1
Leer,388046,1,Lower,4000,56913592.00,1
Leer,388055,2,Lower,4000,35919980.00,1
Leer,388063,3,Lower,4000,51360500.00,1
Leer,388072,4,Lower,4000,57702840.00,1
Leer,388081,5,Lower,4000,45733428.00,1
Leer,388090,6,Lower,4000,52251148.00,1
Leer,388099,7,Lower,4000,46761328.00,1
Leer,388107,0,Lower,4001,40329848.00,1
Leer,388116,1,Lower,4001,57626732.00,1
Leer,388125,2,Lower,4001,35919980.00,1
Leer,388134,3,Lower,4001,51360500.00,1
Leer,388142,4,Lower,4001,57324296.00,1
Leer,388151,5,Lower,4001,45353632.00,1
Leer,388160,6,Lower,4001,52470776.00,1
Leer,388169,7,Lower,4001,46962380.00,1
Leer,388178,0,Upper,4002,40218472.00,1
Leer,388186,1,Upper,4002,56109588.00,1
Leer,388195,2,Upper,4002,35743660.00,1
Leer,388204,3,Upper,4002,50675432.00,1
Leer,388213,4,Upper,4002,57249180.00,1
Leer,388222,5,Upper,4002,45495316.00,1
Leer,388230,6,Upper,4002,52439288.00,1
Leer,388239,7,Upper,4002,47063556.00,1
Leer,388248,0,Upper,4003,856903.75,1
Leer,388257,1,Upper,4003,1178705.00,1
Leer,388266,2,Upper,4003,812053.94,1
Leer,388274,3,Upper,4003,1028628.81,1
Leer,388283,4,Upper,4003,1149915.75,1
Leer,388292,5,Upper,4003,1009613.00,1
Leer,388301,6,Upper,4003,943344.06,1
Leer,388310,7,Upper,4003,819363.88,1
Leer,388318,0,Upper,4004,514702.19,1
Leer,388327,1,Upper,4004,713091.94,1
Leer,388336,2,Upper,4004,502946.97,1
Leer,388345,3,Upper,4004,629572.69,1
Leer,388353,4,Upper,4004,660006.44,1
Leer,388362,5,Upper,4004,616496.06,1
Leer,388371,6,Upper,4004,582811.63,1
Leer,388380,7,Upper,4004,538239.19,1
Leer,388389,0,Upper,4005,522982.63,1
Leer,388397,1,Upper,4005,669062.38,1
Leer,388406,2,Upper,4005,488549.62,1
Leer,388415,3,Upper,4005,605022.19,1
Leer,388424,4,Upper,4005,640200.06,1
Leer,388433,5,Upper,4005,584808.69,1
Leer,388441,6,Upper,4005,562637.37,1
Leer,388450,7,Upper,4005,542948.06,1
Leer,388459,0,Upper,4006,524590.19,1
Leer,388468,1,Upper,4006,673684.19,1
Leer,388477,2,Upper,4006,495643.75,1
Leer,388485,3,Upper,4006,611525.81,1
Leer,388494,4,Upper,4006,645039.37,1
Leer,388503,5,Upper,4006,593451.19,1
Leer,388512,6,Upper,4006,568257.50,1
Leer,388521,7,Upper,4006,548179.87,1
Leer,388529,0,Upper,4007,532362.87,1
Leer,388538,1,Upper,4007,684492.00,1
Leer,388547,2,Upper,4007,498903.78,1
Leer,388556,3,Upper,4007,613724.88,1
Leer,388565,4,Upper,4007,651192.37,1
Leer,388573,5,Upper,4007,599707.19,1
Leer,388582,6,Upper,4007,573508.81,1
Leer,388591,7,Upper,4007,553513.50,1
Leer,388600,0,Upper,4008,535284.88,1
Leer,388609,1,Upper,4008,690026.94,1
Leer,388617,2,Upper,4008,508188.59,1
Leer,388626,3,Upper,4008,623819.69,1
Leer,388635,4,Upper,4008,658097.69,1
Leer,388644,5,Upper,4008,606635.06,1
Leer,388653,6,Upper,4008,577389.31,1
Leer,388661,7,Upper,4008,558494.69,1
Leer,388670,0,Upper,4009,541655.62,1
Leer,388679,1,Upper,4009,692125.69,1
Leer,388688,2,Upper,4009,508946.31,1
Leer,388697,3,Upper,4009,625534.50,1
Leer,388705,4,Upper,4009,663857.37,1
Leer,388714,5,Upper,4009,613173.63,1
Leer,388723,6,Upper,4009,586819.50,1
Leer,388732,7,Upper,4009,563566.31,1
Leer,388741,0,Upper,4010,541655.62,1
Leer,388749,1,Upper,4010,704991.37,1
Leer,388758,2,Upper,4010,514702.19,1
Leer,388767,3,Upper,4010,634252.06,1
Leer,388776,4,Upper,4010,670376.44,1
Leer,388785,5,Upper,4010,617611.56,1
Leer,388793,6,Upper,4010,591394.75,1
Leer,388802,7,Upper,4010,567784.88,1
Leer,388811,0,Upper,4011,548179.87,1
Leer,388820,1,Upper,4011,707915.69,1
Leer,388829,2,Upper,4011,517433.06,1
Leer,388837,3,Upper,4011,637807.56,1
Leer,388846,4,Upper,4011,675684.56,1
Leer,388855,5,Upper,4011,627258.81,1
Leer,388864,6,Upper,4011,598130.81,1
Leer,388872,7,Upper,4011,573991.06,1
Leer,388881,0,Upper,4012,554863.19,1
Leer,388890,1,Upper,4012,716835.81,1
Leer,388899,2,Upper,4012,520987.03,1
Leer,388908,3,Upper,4012,645649.44,1
Leer,388916,4,Upper,4012,678370.31,1
Leer,388925,5,Upper,4012,627835.69,1
Leer,388934,6,Upper,4012,603417.81,1
Leer,388943,7,Upper,4012,580334.38,1
Leer,388952,0,Upper,4013,560328.31,1
Leer,388960,1,Upper,4013,716083.94,1
Leer,388969,2,Upper,4013,527835.06,1
Leer,388978,3,Upper,4013,651192.37,1
Leer,388987,4,Upper,4013,685867.38,1
Leer,388996,5,Upper,4013,636617.94,1
Leer,389004,6,Upper,4013,606096.50,1
Leer,389013,7,Upper,4013,583808.44,1
Leer,389022,0,Upper,4014,561711.44,1
Leer,389031,1,Upper,4014,727531.06,1
Leer,389040,2,Upper,4014,529472.62,1
Leer,389048,3,Upper,4014,658097.69,1
Leer,389057,4,Upper,4014,690026.94,1
Leer,389066,5,Upper,4014,642006.25,1
Leer,389075,6,Upper,4014,612074.12,1
Leer,389084,7,Upper,4014,588336.69,1
Leer,389092,0,Upper,4015,565902.19,1
Leer,389101,1,Upper,4015,729085.06,1
Leer,389110,2,Upper,4015,534446.75,1
Leer,389119,3,Upper,4015,661926.31,1
Leer,389128,4,Upper,4015,693532.00,1
Leer,389136,5,Upper,4015,645649.44,1
Leer,389145,6,Upper,4015,617053.31,1
Leer,389154,7,Upper,4015,592935.75,1
Leer,389163,0,Upper,4016,570632.50,1
Leer,389172,1,Upper,4016,740151.81,1
Leer,389180,2,Upper,4016,539089.25,1
Leer,389189,3,Upper,4016,667753.50,1
Leer,389198,4,Upper,4016,700650.00,1
Leer,389207,5,Upper,4016,648101.25,1
Leer,389216,6,Upper,4016,618170.81,1
Leer,389224,7,Upper,4016,596041.94,1
Leer,389233,0,Lower,4017,572067.06,1
Leer,389242,1,Lower,4017,741760.25,1
Leer,389251,2,Lower,4017,545551.44,1
Leer,389260,3,Lower,4017,674349.69,1
Leer,389268,4,Lower,4017,706450.50,1
Leer,389277,5,Lower,4017,656199.94,1
Leer,389286,6,Lower,4017,622681.69,1
Leer,389295,7,Lower,4017,602884.88,1
Leer,389303,0,Lower,4018,54704508.00,1
Leer,389312,1,Lower,4018,72858256.00,1
Leer,389321,2,Lower,4018,46661444.00,1
Leer,389330,3,Lower,4018,64377212.00,1
Leer,389339,4,Lower,4018,73905832.00,1
Leer,389347,5,Lower,4018,59389216.00,1
Leer,389356,6,Lower,4018,68089352.00,1
Leer,389365,7,Lower,4018,64424676.00,1
Leer,389374,0,Lower,4019,51300196.00,1
Leer,389382,1,Lower,4019,70792328.00,1
Leer,389391,2,Lower,4019,44117132.00,1
Leer,389400,3,Lower,4019,63212924.00,1
Leer,389409,4,Lower,4019,70792328.00,1
Leer,389418,5,Lower,4019,58086416.00,1
Leer,389426,6,Lower,4019,65437844.00,1
Leer,389435,7,Lower,4019,60709588.00,1
Leer,389444,0,Lower,4020,50441408.00,1
Leer,389453,1,Lower,4020,69774824.00,1
Leer,389461,2,Lower,4020,43243812.00,1
Leer,389470,3,Lower,4020,62849196.00,1
Leer,389479,4,Lower,4020,70449880.00,1
Leer,389488,5,Lower,4020,57324296.00,1
Leer,389497,6,Lower,4020,64519812.00,1
Leer,389505,7,Lower,4020,60083428.00,1
Leer,389514,0,Lower,4021,50037028.00,1
Leer,389523,1,Lower,4021,69497352.00,1
Leer,389532,2,Lower,4021,43372600.00,1
Leer,389540,3,Lower,4021,62939736.00,1
Leer,389549,4,Lower,4021,70336464.00,1
Leer,389558,5,Lower,4021,56913592.00,1
Leer,389567,6,Lower,4021,63906388.00,1
Leer,389575,7,Lower,4021,60332336.00,1
Leer,389584,0,Lower,4022,50412308.00,1
Leer,389593,1,Lower,4022,69719152.00,1
Leer,389602,2,Lower,4022,43329588.00,1
Leer,389611,3,Lower,4022,62178368.00,1
Leer,389619,4,Lower,4022,69663568.00,1
