kein Glas;6843666;6;Upper;4307;54424663;1
kein Glas;6843675;7;Upper;4307;54642475;1
kein Glas;6843683;0;Upper;4308;57934938;1
kein Glas;6843692;1;Upper;4308;71234781;1
kein Glas;6843701;2;Upper;4308;56356631;1
kein Glas;6843710;3;Upper;4308;65683131;1
kein Glas;6843719;4;Upper;4308;64020006;1
kein Glas;6843727;5;Upper;4308;66710100;1
kein Glas;6843736;6;Upper;4308;55261738;1
kein Glas;6843745;7;Upper;4308;55261738;1
kein Glas;6843754;0;Upper;4309;58986175;1
kein Glas;6843763;1;Upper;4309;72830725;1
kein Glas;6843771;2;Upper;4309;56873094;1
kein Glas;6843780;3;Upper;4309;67103538;1
kein Glas;6843789;4;Upper;4309;64933419;1
kein Glas;6843798;5;Upper;4309;67904506;1
kein Glas;6843807;6;Upper;4309;56171144;1
kein Glas;6843815;7;Upper;4309;56356631;1
kein Glas;6843824;0;Upper;4310;59293575;1
kein Glas;6843833;1;Upper;4310;73457675;1
kein Glas;6843842;2;Upper;4310;57544256;1
kein Glas;6843851;3;Upper;4310;68107750;1
kein Glas;6843859;4;Upper;4310;66192631;1
kein Glas;6843868;5;Upper;4310;68863481;1
kein Glas;6843877;6;Upper;4310;57110988;1
kein Glas;6843886;7;Upper;4310;57158806;1
kein Glas;6843895;0;Upper;4311;60502219;1
kein Glas;6843903;1;Upper;4311;73536806;1
kein Glas;6843912;2;Upper;4311;58033438;1
kein Glas;6843921;3;Upper;4311;69565219;1
kein Glas;6843930;4;Upper;4311;67037644;1
kein Glas;6843939;5;Upper;4311;69494400;1
kein Glas;6843947;6;Upper;4311;57738931;1
kein Glas;6843956;7;Upper;4311;58480869;1
kein Glas;6843965;0;Upper;4312;60771512;1
kein Glas;6843974;1;Upper;4312;74256706;1
kein Glas;6843983;2;Upper;4312;58833669;1
kein Glas;6843991;3;Upper;4312;70353831;1
kein Glas;6844000;4;Upper;4312;67434969;1
kein Glas;6844009;5;Upper;4312;71160531;1
kein Glas;6844018;6;Upper;4312;58581238;1
kein Glas;6844027;7;Upper;4312;59345119;1
kein Glas;6844035;0;Upper;4313;62041806;1
kein Glas;6844044;1;Upper;4313;76133831;1
kein Glas;6844053;2;Upper;4313;59396750;1
kein Glas;6844062;3;Upper;4313;70718231;1
kein Glas;6844071;4;Upper;4313;68655719;1
kein Glas;6844079;5;Upper;4313;71533356;1
kein Glas;6844088;6;Upper;4313;59448475;1
kein Glas;6844097;7;Upper;4313;60288488;1
kein Glas;6844106;0;Upper;4314;62211419;1
kein Glas;6844115;1;Upper;4314;78362350;1
kein Glas;6844123;2;Upper;4314;60235294;1
kein Glas;6844132;3;Upper;4314;71608394;1
kein Glas;6844141;4;Upper;4314;69423731;1
kein Glas;6844150;5;Upper;4314;72830725;1
kein Glas;6844159;6;Upper;4314;60341781;1
kein Glas;6844167;7;Upper;4314;61262337;1
kein Glas;6844176;0;Upper;4315;62725881;1
kein Glas;6844185;1;Upper;4315;79272306;1
kein Glas;6844194;2;Upper;4315;60609650;1
kein Glas;6844203;3;Upper;4315;72367494;1
kein Glas;6844211;4;Upper;4315;70065000;1
kein Glas;6844220;5;Upper;4315;73457675;1
kein Glas;6844229;6;Upper;4315;60988681;1
kein Glas;6844238;7;Upper;4315;62211419;1
kein Glas;6844247;0;Upper;4316;63484194;1
kein Glas;6844255;1;Upper;4316;79042837;1
kein Glas;6844264;2;Upper;4316;61097850;1
kein Glas;6844273;3;Upper;4316;73299931;1
kein Glas;6844282;4;Upper;4316;70718231;1
kein Glas;6844291;5;Upper;4316;74176025;1
kein Glas;6844299;6;Upper;4316;61817081;1
kein Glas;6844308;7;Upper;4316;63015388;1
kein Glas;6844317;0;Upper;4317;64626063;1
kein Glas;6844326;1;Upper;4317;79642231;1
kein Glas;6844335;2;Upper;4317;62211419;1
kein Glas;6844343;3;Upper;4317;73855031;1
kein Glas;6844352;4;Upper;4317;72061931;1
kein Glas;6844361;5;Upper;4317;73775219;1
kein Glas;6844370;6;Upper;4317;62268169;1
kein Glas;6844379;7;Upper;4317;63840400;1
kein Glas;6844387;0;Upper;4318;64382269;1
kein Glas;6844396;1;Upper;4318;80773025;1
kein Glas;6844405;2;Upper;4318;62841363;1
kein Glas;6844414;3;Upper;4318;73935019;1
kein Glas;6844423;4;Upper;4318;72444287;1
kein Glas;6844431;5;Upper;4318;75128394;1
kein Glas;6844440;6;Upper;4318;63307575;1
kein Glas;6844449;7;Upper;4318;64626063;1
kein Glas;6844458;0;Upper;4319;65494081;1
kein Glas;6844467;1;Upper;4319;81399044;1
kein Glas;6844475;2;Upper;4319;63366338;1
kein Glas;6844484;3;Upper;4319;74581206;1
kein Glas;6844493;4;Upper;4319;74337569;1
kein Glas;6844502;5;Upper;4319;75711644;1
kein Glas;6844511;6;Upper;4319;63602487;1
kein Glas;6844519;7;Upper;4319;65306125;1
kein Glas;6844528;0;Upper;4320;66256875;1
kein Glas;6844537;1;Upper;4320;82331656;1
kein Glas;6844546;2;Upper;4320;64080100;1
kein Glas;6844555;3;Upper;4320;75544081;1
kein Glas;6844563;4;Upper;4320;74095513;1
kein Glas;6844572;5;Upper;4320;76389406;1
kein Glas;6844581;6;Upper;4320;64564944;1
kein Glas;6844590;7;Upper;4320;66192631;1
kein Glas;6844599;0;Upper;4321;66710100;1
kein Glas;6844607;1;Upper;4321;83235112;1
kein Glas;6844616;2;Upper;4321;64687300;1
kein Glas;6844625;3;Upper;4321;76346694;1
kein Glas;6844634;4;Upper;4321;74826450;1
kein Glas;6844643;5;Upper;4321;77693475;1
kein Glas;6844651;6;Upper;4321;64995238;1
kein Glas;6844660;7;Upper;4321;67103538;1
kein Glas;6844669;0;Upper;4322;66971875;1
kein Glas;6844678;1;Upper;4322;84680587;1
kein Glas;6844687;2;Upper;4322;65119237;1
kein Glas;6844695;3;Upper;4322;77385225;1
kein Glas;6844704;4;Upper;4322;73855031;1
kein Glas;6844713;5;Upper;4322;77959650;1
kein Glas;6844722;6;Upper;4322;65746387;1
kein Glas;6844731;7;Upper;4322;67235719;1
kein Glas;6844739;0;Upper;4323;67702481;1
kein Glas;6844748;1;Upper;4323;85315556;1
kein Glas;6844757;2;Upper;4323;65746387;1
kein Glas;6844766;3;Upper;4323;78182856;1
kein Glas;6844775;4;Upper;4323;74095513;1
kein Glas;6844783;5;Upper;4323;78452406;1
kein Glas;6844792;6;Upper;4323;66644975;1
kein Glas;6844801;7;Upper;4323;67769687;1
kein Glas;6844810;0;Upper;4324;68312206;1
kein Glas;6844819;1;Upper;4324;86340644;1
kein Glas;6844827;2;Upper;4324;66385737;1
kein Glas;6844836;3;Upper;4324;79272306;1
kein Glas;6844845;4;Upper;4324;75922150;1
kein Glas;6844854;5;Upper;4324;79134469;1
kein Glas;6844863;6;Upper;4324;66906238;1
kein Glas;6844871;7;Upper;4324;68794088;1
kein Glas;6844880;0;Upper;4325;68517900;1
kein Glas;6844889;1;Upper;4325;88409238;1
kein Glas;6844898;2;Upper;4325;66775350;1
kein Glas;6844907;3;Upper;4325;80439906;1
kein Glas;6844915;4;Upper;4325;76218831;1
kein Glas;6844924;5;Upper;4325;80062550;1
kein Glas;6844933;6;Upper;4325;67702481;1
kein Glas;6844942;7;Upper;4325;69636181;1
kein Glas;6844951;0;Upper;4326;69636181;1
kein Glas;6844959;1;Upper;4326;89923163;1
kein Glas;6844968;2;Upper;4326;67368419;1
kein Glas;6844977;3;Upper;4326;80156556;1
kein Glas;6844986;4;Upper;4326;76517838;1
kein Glas;6844995;5;Upper;4326;80820837;1
kein Glas;6845003;6;Upper;4326;68175769;1
kein Glas;6845012;7;Upper;4326;69636181;1
kein Glas;6845021;0;Upper;4327;70353831;1
kein Glas;6845030;1;Upper;4327;88409238;1
kein Glas;6845039;2;Upper;4327;67972119;1
kein Glas;6845047;3;Upper;4327;81060756;1
kein Glas;6845056;4;Upper;4327;77473050;1
kein Glas;6845065;5;Upper;4327;81740169;1
kein Glas;6845074;6;Upper;4327;68586738;1
kein Glas;6845083;7;Upper;4327;70865050;1
kein Glas;6845091;0;Upper;4328;70136988;1
kein Glas;6845100;1;Upper;4328;90399469;1
kein Glas;6845109;2;Upper;4328;68039869;1
kein Glas;6845118;3;Upper;4328;81691263;1
kein Glas;6845127;4;Upper;4328;77959650;1
kein Glas;6845135;5;Upper;4328;81985588;1
kein Glas;6845144;6;Upper;4328;69142469;1
kein Glas;6845153;7;Upper;4328;71608394;1
kein Glas;6845162;0;Upper;4329;70645050;1
kein Glas;6845171;1;Upper;4329;91982931;1
kein Glas;6845179;2;Upper;4329;69072513;1
kein Glas;6845188;3;Upper;4329;82182987;1
kein Glas;6845197;4;Upper;4329;78633138;1
kein Glas;6845206;5;Upper;4329;82331656;1
kein Glas;6845215;6;Upper;4329;69636181;1
kein Glas;6845223;7;Upper;4329;71683581;1
kein Glas;6845232;0;Lower;4330;71309194;1
kein Glas;6845241;1;Lower;4330;92107037;1
kein Glas;6845250;2;Lower;4330;69072513;1
kein Glas;6845259;3;Lower;4330;82780919;1
kein Glas;6845267;4;Lower;4330;78678450;1
kein Glas;6845276;5;Lower;4330;83285888;1
kein Glas;6845285;6;Lower;4330;70209119;1
kein Glas;6845294;7;Lower;4330;72444287;1
kein Glas;6845302;0;Lower;4331;5310858800;1
kein Glas;6845311;1;Lower;4331;7855678400;1
kein Glas;6845320;2;Lower;4331;4507290400;1
kein Glas;6845329;3;Lower;4331;6916728000;1
kein Glas;6845338;4;Lower;4331;6643284400;1
kein Glas;6845346;5;Lower;4331;6894897600;1
kein Glas;6845355;6;Lower;4331;6933192000;1
kein Glas;6845364;7;Lower;4331;6884033600;1
kein Glas;6845373;0;Lower;4332;4980885600;1
kein Glas;6845381;1;Lower;4332;7530709600;1
kein Glas;6845390;2;Lower;4332;4303086000;1
kein Glas;6845399;3;Lower;4332;6673727200;1
kein Glas;6845408;4;Lower;4332;6321292400;1
kein Glas;6845417;5;Lower;4332;6714754400;1
kein Glas;6845425;6;Lower;4332;6558518800;1
kein Glas;6845434;7;Lower;4332;6499975200;1
kein Glas;6845443;0;Lower;4333;4980885600;1
kein Glas;6845452;1;Lower;4333;7447272800;1
kein Glas;6845460;2;Lower;4333;4273622400;1
kein Glas;6845469;3;Lower;4333;6628166800;1
kein Glas;6845478;4;Lower;4333;6244497200;1
kein Glas;6845487;5;Lower;4333;6623143200;1
kein Glas;6845496;6;Lower;4333;6558518800;1
kein Glas;6845504;7;Lower;4333;6390638800;1
kein Glas;6845513;0;Lower;4334;4958275200;1
kein Glas;6845522;1;Lower;4334;7403106400;1
kein Glas;6845531;2;Lower;4334;4228129200;1
kein Glas;6845539;3;Lower;4334;6623143200;1
kein Glas;6845548;4;Lower;4334;6231138400;1
kein Glas;6845557;5;Lower;4334;6583224400;1
kein Glas;6845566;6;Lower;4334;6613118000;1
kein Glas;6845574;7;Lower;4334;6330451600;1
kein Glas;6845583;0;Lower;4335;4919196800;1
kein Glas;6845592;1;Lower;4335;7403106400;1
kein Glas;6845601;2;Lower;4335;4215889200;1
kein Glas;6845610;3;Lower;4335;6573320000;1
kein Glas;6845618;4;Lower;4335;6182641600;1
kein Glas;6845627;5;Lower;4335;6514512800;1
kein Glas;6845636;6;Lower;4335;6466304800;1
kein Glas;6845645;7;Lower;4335;6321292400;1
kein Glas;6845653;0;Lower;4336;4788892800;1
kein Glas;6845662;1;Lower;4336;7359460800;1
kein Glas;6845671;2;Lower;4336;4171610400;1
kein Glas;6845680;3;Lower;4336;6504814000;1
kein Glas;6845689;4;Lower;4336;6160846000;1
kein Glas;6845697;5;Lower;4336;6495143600;1
kein Glas;6845706;6;Lower;4336;6409388800;1
kein Glas;6845715;7;Lower;4336;6253435200;1
kein Glas;6845724;0;Lower;4337;4794147600;1
kein Glas;6845732;1;Lower;4337;7316327200;1
kein Glas;6845741;2;Lower;4337;4183594000;1
kein Glas;6845750;3;Lower;4337;6499975200;1
kein Glas;6845759;4;Lower;4337;6143520000;1
kein Glas;6845768;5;Lower;4337;6461523200;1
kein Glas;6845776;6;Lower;4337;6385968400;1
kein Glas;6845785;7;Lower;4337;6240038000;1
kein Glas;6845794;0;Lower;4338;4908144400;1
kein Glas;6845803;1;Lower;4338;7316327200;1
kein Glas;6845811;2;Lower;4338;4167631200;1
kein Glas;6845820;3;Lower;4338;6437721200;1
kein Glas;6845829;4;Lower;4338;6083638800;1
kein Glas;6845838;5;Lower;4338;6442467600;1
kein Glas;6845847;6;Lower;4338;6385968400;1
kein Glas;6845855;7;Lower;4338;6191402800;1
kein Glas;6845864;0;Lower;4339;4757604400;1
kein Glas;6845873;1;Lower;4339;7340912800;1
kein Glas;6845882;2;Lower;4339;4143914000;1
kein Glas;6845890;3;Lower;4339;6461523200;1
kein Glas;6845899;4;Lower;4339;6083638800;1
kein Glas;6845908;5;Lower;4339;6409388800;1
kein Glas;6845917;6;Lower;4339;6335041200;1
kein Glas;6845926;7;Lower;4339;6204591600;1
kein Glas;6845934;0;Lower;4340;4773197200;1
kein Glas;6845943;1;Lower;4340;7249557600;1
kein Glas;6845952;2;Lower;4340;4139987200;1
kein Glas;6845961;3;Lower;4340;6428249200;1
kein Glas;6845969;4;Lower;4340;6096372000;1
kein Glas;6845978;5;Lower;4340;6390638800;1
kein Glas;6845987;6;Lower;4340;6316722800;1
kein Glas;6845996;7;Lower;4340;6165192800;1
kein Glas;6846005;0;Lower;4341;4742112800;1
kein Glas;6846013;1;Lower;4341;7261606400;1
kein Glas;6846022;2;Lower;4341;4136068000;1
kein Glas;6846031;3;Lower;4341;6409388800;1
kein Glas;6846040;4;Lower;4341;6045756400;1
kein Glas;6846048;5;Lower;4341;6390638800;1
kein Glas;6846057;6;Lower;4341;6266889600;1
kein Glas;6846066;7;Lower;4341;6147842400;1
kein Glas;6846075;0;Lower;4342;4747265600;1
kein Glas;6846084;1;Lower;4342;7213648800;1
kein Glas;6846092;2;Lower;4342;4108840000;1
kein Glas;6846101;3;Lower;4342;6353466000;1
kein Glas;6846110;4;Lower;4342;6075179600;1
kein Glas;6846119;5;Lower;4342;6293973600;1
kein Glas;6846127;6;Lower;4342;6204591600;1
kein Glas;6846136;7;Lower;4342;6070958800;1
kein Glas;6846145;0;Lower;4343;4706355600;1
kein Glas;6846154;1;Lower;4343;7219608800;1
kein Glas;6846163;2;Lower;4343;4108840000;1
kein Glas;6846171;3;Lower;4343;6367354800;1
kein Glas;6846180;4;Lower;4343;6020762400;1
kein Glas;6846189;5;Lower;4343;6358088800;1
kein Glas;6846198;6;Lower;4343;6293973600;1
kein Glas;6846206;7;Lower;4343;6113432800;1
kein Glas;6846215;0;Lower;4344;4721614000;1
kein Glas;6846224;1;Lower;4344;7201758400;1
kein Glas;6846233;2;Lower;4344;4101126400;1
kein Glas;6846242;3;Lower;4344;6339637200;1
kein Glas;6846250;4;Lower;4344;6004214400;1
kein Glas;6846259;5;Lower;4344;6271387600;1
kein Glas;6846268;6;Lower;4344;6226698400;1
kein Glas;6846277;7;Lower;4344;6041576400;1
kein Glas;6846285;0;Lower;4345;4676132800;1
kein Glas;6846294;1;Lower;4345;7189906400;1
kein Glas;6846303;2;Lower;4345;4081968400;1
kein Glas;6846312;3;Lower;4345;6307603600;1
kein Glas;6846321;4;Lower;4345;5991862800;1
kein Glas;6846329;5;Lower;4345;6289443200;1
kein Glas;6846338;6;Lower;4345;6213415600;1
kein Glas;6846347;7;Lower;4345;6058331600;1
kein Glas;6846356;0;Lower;4346;4681142800;1
kein Glas;6846364;1;Lower;4346;7154584800;1
kein Glas;6846373;2;Lower;4346;4089610000;1
kein Glas;6846382;3;Lower;4346;6303053600;1
kein Glas;6846391;4;Lower;4346;5934888000;1
kein Glas;6846400;5;Lower;4346;6271387600;1
kein Glas;6846408;6;Lower;4346;6226698400;1
kein Glas;6846417;7;Lower;4346;6041576400;1
kein Glas;6846426;0;Lower;4347;4666144400;1
kein Glas;6846435;1;Lower;4347;7096480800;1
kein Glas;6846443;2;Lower;4347;4081968400;1
kein Glas;6846452;3;Lower;4347;6298510400;1
kein Glas;6846461;4;Lower;4347;5902814800;1
kein Glas;6846470;5;Lower;4347;6244497200;1
kein Glas;6846479;6;Lower;4347;6096372000;1
kein Glas;6846487;7;Lower;4347;6037402000;1
kein Glas;6846496;0;Lower;4348;4621720800;1
kein Glas;6846505;1;Lower;4348;7084972800;1
kein Glas;6846514;2;Lower;4348;4078158000;1
kein Glas;6846522;3;Lower;4348;6262398400;1
kein Glas;6846531;4;Lower;4348;5963239200;1
kein Glas;6846540;5;Lower;4348;6231138400;1
kein Glas;6846549;6;Lower;4348;6100628400;1
kein Glas;6846558;7;Lower;4348;6008342800;1
kein Glas;6846566;0;Lower;4349;4636434400;1
kein Glas;6846575;1;Lower;4349;7073502400;1
kein Glas;6846584;2;Lower;4349;4055445600;1
kein Glas;6846593;3;Lower;4349;6271387600;1
kein Glas;6846601;4;Lower;4349;5886907600;1
kein Glas;6846610;5;Lower;4349;6195792800;1
kein Glas;6846619;6;Lower;4349;6092121600;1
kein Glas;6846628;7;Lower;4349;5930859600;1
kein Glas;6846636;0;Lower;4350;4676132800;1
kein Glas;6846645;1;Lower;4350;7039312800;1
kein Glas;6846654;2;Lower;4350;4021847200;1
kein Glas;6846663;3;Lower;4350;6231138400;1
kein Glas;6846672;4;Lower;4350;5859276000;1
kein Glas;6846680;5;Lower;4350;6182641600;1
kein Glas;6846689;6;Lower;4350;6134893600;1
kein Glas;6846698;7;Lower;4350;5947005600;1
kein Glas;6846707;0;Lower;4351;4646295600;1
kein Glas;6846715;1;Lower;4351;7033646400;1
kein Glas;6846724;2;Lower;4351;4051684800;1
kein Glas;6846733;3;Lower;4351;6244497200;1
kein Glas;6846742;4;Lower;4351;5890876400;1
kein Glas;6846751;5;Lower;4351;6187019200;1
kein Glas;6846759;6;Lower;4351;6054134000;1
kein Glas;6846768;7;Lower;4351;5918808000;1
kein Glas;6846777;0;Lower;4352;4597404400;1
kein Glas;6846786;1;Lower;4352;7005452000;1
kein Glas;6846794;2;Lower;4352;4062988400;1
kein Glas;6846803;3;Lower;4352;6169545600;1
kein Glas;6846812;4;Lower;4352;5878986400;1
kein Glas;6846821;5;Lower;4352;6139203600;1
kein Glas;6846829;6;Lower;4352;6037402000;1
kein Glas;6846838;7;Lower;4352;5863207200;1
kein Glas;6846847;0;Lower;4353;4568560400;1
kein Glas;6846856;1;Lower;4353;7016702400;1
kein Glas;6846865;2;Lower;4353;4021847200;1
kein Glas;6846873;3;Lower;4353;6204591600;1
kein Glas;6846882;4;Lower;4353;5890876400;1
kein Glas;6846891;5;Lower;4353;6156505600;1
kein Glas;6846900;6;Lower;4353;6070958800;1
kein Glas;6846908;7;Lower;4353;5871086400;1
kein Glas;6846917;0;Lower;4354;4573342800;1
kein Glas;6846926;1;Lower;4354;6971915200;1
kein Glas;6846935;2;Lower;4354;3999756000;1
kein Glas;6846944;3;Lower;4354;6156505600;1
kein Glas;6846952;4;Lower;4354;5831902000;1
kein Glas;6846961;5;Lower;4354;6100628400;1
kein Glas;6846970;6;Lower;4354;5983656800;1
kein Glas;6846979;7;Lower;4354;5894850400;1
kein Glas;6846987;0;Lower;4355;4592572000;1
kein Glas;6846996;1;Lower;4355;6960807200;1
kein Glas;6847005;2;Lower;4355;4010771200;1
kein Glas;6847014;3;Lower;4355;6169545600;1
kein Glas;6847023;4;Lower;4355;5863207200;1
kein Glas;6847031;5;Lower;4355;6100628400;1
kein Glas;6847040;6;Lower;4355;5995974400;1
kein Glas;6847049;7;Lower;4355;5816374400;1
kein Glas;6847058;0;Lower;4356;4559026000;1
kein Glas;6847066;1;Lower;4356;6988643200;1
kein Glas;6847075;2;Lower;4356;3999756000;1
kein Glas;6847084;3;Lower;4356;6126291200;1
kein Glas;6847093;4;Lower;4356;5863207200;1
kein Glas;6847102;5;Lower;4356;6079406400;1
kein Glas;6847110;6;Lower;4356;5955111200;1
kein Glas;6847119;7;Lower;4356;5824128000;1
kein Glas;6847128;0;Lower;4357;4549531600;1
kein Glas;6847137;1;Lower;4357;6938697600;1
kein Glas;6847145;2;Lower;4357;3981530800;1
kein Glas;6847154;3;Lower;4357;6156505600;1
kein Glas;6847163;4;Lower;4357;5863207200;1
kein Glas;6847172;5;Lower;4357;6109158800;1
kein Glas;6847181;6;Lower;4357;5918808000;1
kein Glas;6847189;7;Lower;4357;5847512800;1
kein Glas;6847198;0;Lower;4358;4578134800;1
kein Glas;6847207;1;Lower;4358;6916728000;1
kein Glas;6847216;2;Lower;4358;3970675600;1
kein Glas;6847224;3;Lower;4358;6109158800;1
kein Glas;6847233;4;Lower;4358;5758875200;1
kein Glas;6847242;5;Lower;4358;6083638800;1
kein Glas;6847251;6;Lower;4358;6004214400;1
kein Glas;6847260;7;Lower;4358;5789399200;1
kein Glas;6847268;0;Lower;4359;4516609200;1
kein Glas;6847277;1;Lower;4359;6933192000;1
kein Glas;6847286;2;Lower;4359;3996097600;1
kein Glas;6847295;3;Lower;4359;6117712800;1
kein Glas;6847303;4;Lower;4359;5847512800;1
kein Glas;6847312;5;Lower;4359;6054134000;1
kein Glas;6847321;6;Lower;4359;5930859600;1
kein Glas;6847330;7;Lower;4359;5831902000;1
kein Glas;6847339;0;Lower;4360;4559026000;1
kein Glas;6847347;1;Lower;4360;6878614400;1
kein Glas;6847356;2;Lower;4360;3970675600;1
kein Glas;6847365;3;Lower;4360;6045756400;1
kein Glas;6847374;4;Lower;4360;5800929600;1
kein Glas;6847382;5;Lower;4360;6004214400;1
kein Glas;6847391;6;Lower;4360;5894850400;1
kein Glas;6847400;7;Lower;4360;5758875200;1
kein Glas;6847409;0;Lower;4361;4507290400;1
kein Glas;6847418;1;Lower;4361;6878614400;1
kein Glas;6847426;2;Lower;4361;3985162800;1
kein Glas;6847435;3;Lower;4361;6049942400;1
kein Glas;6847444;4;Lower;4361;5728671200;1
kein Glas;6847453;5;Lower;4361;5975472800;1
kein Glas;6847461;6;Lower;4361;5839697200;1
kein Glas;6847470;7;Lower;4361;5743733600;1
kein Glas;6847479;0;Lower;4362;4511944800;1
kein Glas;6847488;1;Lower;4362;6900342400;1
kein Glas;6847497;2;Lower;4362;3959879200;1
kein Glas;6847505;3;Lower;4362;6045756400;1
kein Glas;6847514;4;Lower;4362;5687654400;1
kein Glas;6847523;5;Lower;4362;6012477200;1
kein Glas;6847532;6;Lower;4362;5878986400;1
kein Glas;6847540;7;Lower;4362;5728671200;1
kein Glas;6847549;0;Lower;4363;4530660400;1
kein Glas;6847558;1;Lower;4363;6824889600;1
kein Glas;6847567;2;Lower;4363;3934914400;1
kein Glas;6847576;3;Lower;4363;6033233600;1
kein Glas;6847584;4;Lower;4363;5743733600;1
kein Glas;6847593;5;Lower;4363;6029070800;1
kein Glas;6847602;6;Lower;4363;5863207200;1
kein Glas;6847611;7;Lower;4363;5698782800;1
kein Glas;6847619;0;Lower;4364;4488767200;1
kein Glas;6847628;1;Lower;4364;6830224000;1
kein Glas;6847637;2;Lower;4364;3942015200;1
kein Glas;6847646;3;Lower;4364;6024914000;1
kein Glas;6847655;4;Lower;4364;5706225600;1
kein Glas;6847663;5;Lower;4364;5963239200;1
kein Glas;6847672;6;Lower;4364;5812505600;1
kein Glas;6847681;7;Lower;4364;5755082400;1
kein Glas;6847690;0;Lower;4365;4502645200;1
kein Glas;6847698;1;Lower;4365;6814244800;1
kein Glas;6847707;2;Lower;4365;3931373600;1
kein Glas;6847716;3;Lower;4365;6075179600;1
kein Glas;6847725;4;Lower;4365;5724918000;1
kein Glas;6847734;5;Lower;4365;5951055600;1
kein Glas;6847742;6;Lower;4365;5831902000;1
kein Glas;6847751;7;Lower;4365;5672884800;1
kein Glas;6847760;0;Lower;4366;4488767200;1
kein Glas;6847769;1;Lower;4366;6808935200;1
kein Glas;6847777;2;Lower;4366;3910262400;1
kein Glas;6847786;3;Lower;4366;6012477200;1
kein Glas;6847795;4;Lower;4366;5683954800;1
kein Glas;6847804;5;Lower;4366;5886907600;1
kein Glas;6847812;6;Lower;4366;5816374400;1
kein Glas;6847821;7;Lower;4366;5702501600;1
kein Glas;6847830;0;Lower;4367;4470395600;1
kein Glas;6847839;1;Lower;4367;6777249600;1
kein Glas;6847848;2;Lower;4367;3903275600;1
kein Glas;6847856;3;Lower;4367;5987756800;1
kein Glas;6847865;4;Lower;4367;5721169600;1
kein Glas;6847874;5;Lower;4367;5963239200;1
kein Glas;6847883;6;Lower;4367;5774096800;1
kein Glas;6847891;7;Lower;4367;5629031600;1
kein Glas;6847900;0;Lower;4368;4465826400;1
kein Glas;6847909;1;Lower;4368;6787778400;1
kein Glas;6847918;2;Lower;4368;3903275600;1
kein Glas;6847927;3;Lower;4368;5995974400;1
kein Glas;6847935;4;Lower;4368;5702501600;1
kein Glas;6847944;5;Lower;4368;5910800400;1
kein Glas;6847953;6;Lower;4368;5785566000;1
kein Glas;6847962;7;Lower;4368;5687654400;1
kein Glas;6847970;0;Lower;4369;4438604800;1
kein Glas;6847979;1;Lower;4369;6766752800;1
kein Glas;6847988;2;Lower;4369;3903275600;1
kein Glas;6847997;3;Lower;4369;5942960800;1
