Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2,1560176,2,Lower,1791,17584116.00,1
644-2,1560185,3,Lower,1791,24665412.00,1
644-2,1560194,4,Lower,1791,24027864.00,1
644-2,1560202,5,Lower,1791,24890240.00,1
644-2,1560211,6,Lower,1791,25367138.00,1
644-2,1560220,7,Lower,1791,22260870.00,1
644-2,1560229,0,Lower,1792,21794480.00,1
644-2,1560238,1,Lower,1792,29178984.00,1
644-2,1560246,2,Lower,1792,17374338.00,1
644-2,1560255,3,Lower,1792,24749244.00,1
644-2,1560264,4,Lower,1792,23430818.00,1
644-2,1560273,5,Lower,1792,24833650.00,1
644-2,1560281,6,Lower,1792,25352418.00,1
644-2,1560290,7,Lower,1792,22351978.00,1
644-2,1560299,0,Lower,1793,21903744.00,1
644-2,1560308,1,Lower,1793,29634184.00,1
644-2,1560317,2,Lower,1793,17415892.00,1
644-2,1560325,3,Lower,1793,24637594.00,1
644-2,1560334,4,Lower,1793,23405714.00,1
644-2,1560343,5,Lower,1793,24471994.00,1
644-2,1560352,6,Lower,1793,25279074.00,1
644-2,1560360,7,Lower,1793,22148022.00,1
644-2,1560369,0,Lower,1794,21707850.00,1
644-2,1560378,1,Lower,1794,29355432.00,1
644-2,1560387,2,Lower,1794,17360530.00,1
644-2,1560396,3,Lower,1794,24526946.00,1
644-2,1560404,4,Lower,1794,23231478.00,1
644-2,1560413,5,Lower,1794,24444610.00,1
644-2,1560422,6,Lower,1794,25133652.00,1
644-2,1560431,7,Lower,1794,21991946.00,1
644-2,1560439,0,Lower,1795,21536642.00,1
644-2,1560448,1,Lower,1795,29554002.00,1
644-2,1560457,2,Lower,1795,17156020.00,1
644-2,1560466,3,Lower,1795,24582146.00,1
644-2,1560475,4,Lower,1795,23305832.00,1
644-2,1560483,5,Lower,1795,24623708.00,1
644-2,1560492,6,Lower,1795,25133652.00,1
644-2,1560501,7,Lower,1795,21947756.00,1
644-2,1560510,0,Lower,1796,21600528.00,1
644-2,1560518,1,Lower,1796,29414722.00,1
644-2,1560527,2,Lower,1796,17332980.00,1
644-2,1560536,3,Lower,1796,24417288.00,1
644-2,1560545,4,Lower,1796,23280994.00,1
644-2,1560554,5,Lower,1796,24362826.00,1
644-2,1560562,6,Lower,1796,25075952.00,1
644-2,1560571,7,Lower,1796,21794480.00,1
644-2,1560580,0,Lower,1797,21494260.00,1
644-2,1560589,1,Lower,1797,29594040.00,1
644-2,1560597,2,Lower,1797,17457646.00,1
644-2,1560606,3,Lower,1797,24390026.00,1
644-2,1560615,4,Lower,1797,23405714.00,1
644-2,1560624,5,Lower,1797,24187488.00,1
644-2,1560633,6,Lower,1797,25018514.00,1
644-2,1560641,7,Lower,1797,21707850.00,1
644-2,1560650,0,Lower,1798,21389034.00,1
644-2,1560659,1,Lower,1798,28946996.00,1
644-2,1560668,2,Lower,1798,17250856.00,1
644-2,1560676,3,Lower,1798,24147384.00,1
644-2,1560685,4,Lower,1798,23133074.00,1
644-2,1560694,5,Lower,1798,24160738.00,1
644-2,1560703,6,Lower,1798,24833650.00,1
644-2,1560712,7,Lower,1798,21621906.00,1
644-2,1560720,0,Lower,1799,21368112.00,1
644-2,1560729,1,Lower,1799,29120640.00,1
644-2,1560738,2,Lower,1799,17210084.00,1
644-2,1560747,3,Lower,1799,24268098.00,1
644-2,1560756,4,Lower,1799,23182172.00,1
644-2,1560764,5,Lower,1799,24080838.00,1
644-2,1560773,6,Lower,1799,24876068.00,1
644-2,1560782,7,Lower,1799,21600528.00,1
644-2,1560791,0,Lower,1800,21347232.00,1
644-2,1560799,1,Lower,1800,29178984.00,1
644-2,1560808,2,Lower,1800,17075560.00,1
644-2,1560817,3,Lower,1800,24107412.00,1
644-2,1560826,4,Lower,1800,23059818.00,1
644-2,1560835,5,Lower,1800,24014658.00,1
644-2,1560843,6,Lower,1800,24961340.00,1
644-2,1560852,7,Lower,1800,21452046.00,1
644-2,1560861,0,Lower,1801,21305592.00,1
644-2,1560870,1,Lower,1801,29140062.00,1
644-2,1560878,2,Lower,1801,17196536.00,1
644-2,1560887,3,Lower,1801,24027864.00,1
644-2,1560896,4,Lower,1801,23035500.00,1
644-2,1560905,5,Lower,1801,23506456.00,1
644-2,1560914,6,Lower,1801,24805450.00,1
644-2,1560922,7,Lower,1801,21473132.00,1
644-2,1560931,0,Lower,1802,21264114.00,1
644-2,1560940,1,Lower,1802,29257142.00,1
644-2,1560949,2,Lower,1802,17088918.00,1
644-2,1560957,3,Lower,1802,24054322.00,1
644-2,1560966,4,Lower,1802,22938746.00,1
644-2,1560975,5,Lower,1802,23405714.00,1
644-2,1560984,6,Lower,1802,24763272.00,1
644-2,1560993,7,Lower,1802,21409996.00,1
644-2,1561001,0,Lower,1803,21161124.00,1
644-2,1561010,1,Lower,1803,28699802.00,1
644-2,1561019,2,Lower,1803,17075560.00,1
644-2,1561028,3,Lower,1803,24107412.00,1
644-2,1561036,4,Lower,1803,23059818.00,1
644-2,1561045,5,Lower,1803,24094118.00,1
644-2,1561054,6,Lower,1803,24707258.00,1
644-2,1561063,7,Lower,1803,21536642.00,1
644-2,1561072,0,Lower,1804,21243436.00,1
644-2,1561080,1,Lower,1804,28775412.00,1
644-2,1561089,2,Lower,1804,17062224.00,1
644-2,1561098,3,Lower,1804,23582584.00,1
644-2,1561107,4,Lower,1804,22700382.00,1
644-2,1561115,5,Lower,1804,23355666.00,1
644-2,1561124,6,Lower,1804,24582146.00,1
644-2,1561133,7,Lower,1804,21202200.00,1
644-2,1561142,0,Lower,1805,21099806.00,1
644-2,1561151,1,Lower,1805,28946996.00,1
644-2,1561159,2,Lower,1805,16916882.00,1
644-2,1561168,3,Lower,1805,23582584.00,1
644-2,1561177,4,Lower,1805,22771370.00,1
644-2,1561186,5,Lower,1805,23256210.00,1
644-2,1561194,6,Lower,1805,24554514.00,1
644-2,1561203,7,Lower,1805,21243436.00,1
644-2,1561212,0,Lower,1806,21099806.00,1
644-2,1561221,1,Lower,1806,28870484.00,1
644-2,1561230,2,Lower,1806,16969446.00,1
644-2,1561238,3,Lower,1806,23330722.00,1
644-2,1561247,4,Lower,1806,22653302.00,1
644-2,1561256,5,Lower,1806,23157598.00,1
644-2,1561265,6,Lower,1806,24403650.00,1
644-2,1561273,7,Lower,1806,21018602.00,1
644-2,1561282,0,Lower,1807,21018602.00,1
644-2,1561291,1,Lower,1807,28756472.00,1
644-2,1561300,2,Lower,1807,16916882.00,1
644-2,1561309,3,Lower,1807,23430818.00,1
644-2,1561317,4,Lower,1807,22653302.00,1
644-2,1561326,5,Lower,1807,23280994.00,1
644-2,1561335,6,Lower,1807,24241168.00,1
644-2,1561344,7,Lower,1807,20998398.00,1
644-2,1561352,0,Lower,1808,21059126.00,1
644-2,1561361,1,Lower,1808,28438272.00,1
644-2,1561370,2,Lower,1808,16929992.00,1
644-2,1561379,3,Lower,1808,23231478.00,1
644-2,1561388,4,Lower,1808,22676816.00,1
644-2,1561396,5,Lower,1808,23084184.00,1
644-2,1561405,6,Lower,1808,24187488.00,1
644-2,1561414,7,Lower,1808,21099806.00,1
644-2,1561423,0,Lower,1809,21120206.00,1
644-2,1561431,1,Lower,1809,28587132.00,1
644-2,1561440,2,Lower,1809,16890722.00,1
644-2,1561449,3,Lower,1809,23206798.00,1
644-2,1561458,4,Lower,1809,22559724.00,1
644-2,1561467,5,Lower,1809,23206798.00,1
644-2,1561475,6,Lower,1809,24054322.00,1
644-2,1561484,7,Lower,1809,21018602.00,1
644-2,1561493,0,Lower,1810,20897960.00,1
644-2,1561502,1,Lower,1810,28254366.00,1
644-2,1561510,2,Lower,1810,16916882.00,1
644-2,1561519,3,Lower,1810,23256210.00,1
644-2,1561528,4,Lower,1810,22420800.00,1
644-2,1561537,5,Lower,1810,23133074.00,1
644-2,1561546,6,Lower,1810,23481190.00,1
644-2,1561554,7,Lower,1810,20938020.00,1
644-2,1561563,0,Lower,1811,20917970.00,1
644-2,1561572,1,Lower,1811,28364424.00,1
644-2,1561581,2,Lower,1811,16799794.00,1
644-2,1561589,3,Lower,1811,23256210.00,1
644-2,1561598,4,Lower,1811,22374872.00,1
644-2,1561607,5,Lower,1811,22866714.00,1
644-2,1561616,6,Lower,1811,23430818.00,1
644-2,1561625,7,Lower,1811,20660782.00,1
644-2,1561633,0,Lower,1812,20838156.00,1
644-2,1561642,1,Lower,1812,28327642.00,1
644-2,1561651,2,Lower,1812,16799794.00,1
644-2,1561660,3,Lower,1812,22866714.00,1
644-2,1561669,4,Lower,1812,22420800.00,1
644-2,1561677,5,Lower,1812,22914686.00,1
644-2,1561686,6,Lower,1812,23380664.00,1
644-2,1561695,7,Lower,1812,20719570.00,1
644-2,1561704,0,Lower,1813,20818298.00,1
644-2,1561712,1,Lower,1813,28054794.00,1
644-2,1561721,2,Lower,1813,16851632.00,1
644-2,1561730,3,Lower,1813,22914686.00,1
644-2,1561739,4,Lower,1813,22306330.00,1
644-2,1561748,5,Lower,1813,22914686.00,1
644-2,1561756,6,Lower,1813,23380664.00,1
644-2,1561765,7,Lower,1813,20448050.00,1
644-2,1561774,0,Lower,1814,20739240.00,1
644-2,1561783,1,Lower,1814,28290956.00,1
644-2,1561791,2,Lower,1814,16761125.00,1
644-2,1561800,3,Lower,1814,23011236.00,1
644-2,1561809,4,Lower,1814,22490048.00,1
644-2,1561818,5,Lower,1814,22747658.00,1
644-2,1561827,6,Lower,1814,24027864.00,1
644-2,1561835,7,Lower,1814,20641260.00,1
644-2,1561844,0,Lower,1815,20897960.00,1
644-2,1561853,1,Lower,1815,28181466.00,1
644-2,1561862,2,Lower,1815,16684318.00,1
644-2,1561870,3,Lower,1815,22938746.00,1
644-2,1561879,4,Lower,1815,22306330.00,1
644-2,1561888,5,Lower,1815,22700382.00,1
644-2,1561897,6,Lower,1815,23231478.00,1
644-2,1561906,7,Lower,1815,20448050.00,1
644-2,1561914,0,Lower,1816,20917970.00,1
644-2,1561923,1,Lower,1816,28108942.00,1
644-2,1561932,2,Lower,1816,16646177.00,1
644-2,1561941,3,Lower,1816,22723994.00,1
644-2,1561949,4,Lower,1816,22125590.00,1
644-2,1561958,5,Lower,1816,22653302.00,1
644-2,1561967,6,Lower,1816,23256210.00,1
644-2,1561976,7,Lower,1816,20486402.00,1
644-2,1561985,0,Lower,1817,20719570.00,1
644-2,1561993,1,Lower,1817,27929256.00,1
644-2,1562002,2,Lower,1817,16684318.00,1
644-2,1562011,3,Lower,1817,22700382.00,1
644-2,1562020,4,Lower,1817,22125590.00,1
644-2,1562028,5,Lower,1817,22583046.00,1
644-2,1562037,6,Lower,1817,23182172.00,1
644-2,1562046,7,Lower,1817,20352796.00,1
644-2,1562055,0,Lower,1818,20582914.00,1
644-2,1562064,1,Lower,1818,27929256.00,1
644-2,1562072,2,Lower,1818,16595594.00,1
644-2,1562081,3,Lower,1818,22747658.00,1
644-2,1562090,4,Lower,1818,22148022.00,1
644-2,1562099,5,Lower,1818,22536452.00,1
644-2,1562107,6,Lower,1818,23011236.00,1
644-2,1562116,7,Lower,1818,20277228.00,1
644-2,1562125,0,Lower,1819,20660782.00,1
644-2,1562134,1,Lower,1819,27769492.00,1
644-2,1562143,2,Lower,1819,16470470.00,1
644-2,1562151,3,Lower,1819,22606416.00,1
644-2,1562160,4,Lower,1819,22080862.00,1
644-2,1562169,5,Lower,1819,22583046.00,1
644-2,1562178,6,Lower,1819,22938746.00,1
644-2,1562186,7,Lower,1819,20053856.00,1
644-2,1562195,0,Lower,1820,20641260.00,1
644-2,1562204,1,Lower,1820,28000854.00,1
644-2,1562213,2,Lower,1820,16608211.00,1
644-2,1562222,3,Lower,1820,22653302.00,1
644-2,1562230,4,Lower,1820,21903744.00,1
644-2,1562239,5,Lower,1820,22443836.00,1
644-2,1562248,6,Lower,1820,22987022.00,1
644-2,1562257,7,Lower,1820,20072282.00,1
644-2,1562265,0,Lower,1821,20486402.00,1
644-2,1562274,1,Lower,1821,27804836.00,1
644-2,1562283,2,Lower,1821,16433300.00,1
644-2,1562292,3,Lower,1821,22536452.00,1
644-2,1562301,4,Lower,1821,21947756.00,1
644-2,1562309,5,Lower,1821,22306330.00,1
644-2,1562318,6,Lower,1821,22842802.00,1
644-2,1562327,7,Lower,1821,19980488.00,1
644-2,1562336,0,Lower,1822,20448050.00,1
644-2,1562344,1,Lower,1822,27787152.00,1
644-2,1562353,2,Lower,1822,16445671.00,1
644-2,1562362,3,Lower,1822,22466918.00,1
644-2,1562371,4,Lower,1822,21881804.00,1
644-2,1562380,5,Lower,1822,22397812.00,1
644-2,1562388,6,Lower,1822,22723994.00,1
644-2,1562397,7,Lower,1822,19944004.00,1
644-2,1562406,0,Lower,1823,20428928.00,1
644-2,1562415,1,Lower,1823,27266902.00,1
644-2,1562423,2,Lower,1823,16545317.00,1
644-2,1562432,3,Lower,1823,22443836.00,1
644-2,1562441,4,Lower,1823,21772758.00,1
644-2,1562450,5,Lower,1823,22170500.00,1
644-2,1562459,6,Lower,1823,22700382.00,1
644-2,1562467,7,Lower,1823,19944004.00,1
644-2,1562476,0,Lower,1824,20486402.00,1
644-2,1562485,1,Lower,1824,27559294.00,1
644-2,1562494,2,Lower,1824,16458061.00,1
644-2,1562502,3,Lower,1824,22583046.00,1
644-2,1562511,4,Lower,1824,21751078.00,1
644-2,1562520,5,Lower,1824,22397812.00,1
644-2,1562529,6,Lower,1824,22723994.00,1
644-2,1562538,7,Lower,1824,19763570.00,1
644-2,1562546,0,Lower,1825,20277228.00,1
644-2,1562555,1,Lower,1825,27681520.00,1
644-2,1562564,2,Lower,1825,16347219.00,1
644-2,1562573,3,Lower,1825,22559724.00,1
644-2,1562582,4,Lower,1825,21729442.00,1
644-2,1562590,5,Lower,1825,22148022.00,1
644-2,1562599,6,Lower,1825,22559724.00,1
644-2,1562608,7,Lower,1825,19835352.00,1
644-2,1562617,0,Lower,1826,20371774.00,1
644-2,1562625,1,Lower,1826,27369388.00,1
644-2,1562634,2,Lower,1826,16310602.00,1
644-2,1562643,3,Lower,1826,22374872.00,1
644-2,1562652,4,Lower,1826,21664794.00,1
644-2,1562661,5,Lower,1826,22125590.00,1
644-2,1562669,6,Lower,1826,22536452.00,1
644-2,1562678,7,Lower,1826,19710076.00,1
644-2,1562687,0,Lower,1827,20428928.00,1
644-2,1562696,1,Lower,1827,27266902.00,1
644-2,1562704,2,Lower,1827,16384000.00,1
644-2,1562713,3,Lower,1827,22374872.00,1
644-2,1562722,4,Lower,1827,21729442.00,1
644-2,1562731,5,Lower,1827,21816246.00,1
644-2,1562740,6,Lower,1827,22653302.00,1
644-2,1562748,7,Lower,1827,19692308.00,1
644-2,1562757,0,Lower,1828,20239654.00,1
644-2,1562766,1,Lower,1828,27148302.00,1
644-2,1562775,2,Lower,1828,16225798.00,1
644-2,1562783,3,Lower,1828,22238208.00,1
644-2,1562792,4,Lower,1828,21707850.00,1
644-2,1562801,5,Lower,1828,22283578.00,1
644-2,1562810,6,Lower,1828,22420800.00,1
644-2,1562819,7,Lower,1828,19568826.00,1
644-2,1562827,0,Lower,1829,20220920.00,1
644-2,1562836,1,Lower,1829,27047462.00,1
644-2,1562845,2,Lower,1829,16420947.00,1
644-2,1562854,3,Lower,1829,22329132.00,1
644-2,1562862,4,Lower,1829,21579190.00,1
644-2,1562871,5,Lower,1829,22014108.00,1
644-2,1562880,6,Lower,1829,22306330.00,1
644-2,1562889,7,Lower,1829,19481570.00,1
644-2,1562898,0,Lower,1830,20314942.00,1
644-2,1562906,1,Lower,1830,27097788.00,1
644-2,1562915,2,Lower,1830,16189723.00,1
644-2,1562924,3,Lower,1830,22170500.00,1
644-2,1562933,4,Lower,1830,21515430.00,1
644-2,1562941,5,Lower,1830,21969830.00,1
644-2,1562950,6,Lower,1830,22306330.00,1
644-2,1562959,7,Lower,1830,19395088.00,1
644-2,1562968,0,Lower,1831,20277228.00,1
644-2,1562977,1,Lower,1831,26635236.00,1
644-2,1562985,2,Lower,1831,16262035.00,1
644-2,1562994,3,Lower,1831,22193024.00,1
644-2,1563003,4,Lower,1831,21494260.00,1
644-2,1563012,5,Lower,1831,21903744.00,1
644-2,1563020,6,Lower,1831,22148022.00,1
644-2,1563029,7,Lower,1831,19395088.00,1
644-2,1563038,0,Lower,1832,19998780.00,1
644-2,1563047,1,Lower,1832,26864522.00,1
644-2,1563056,2,Lower,1832,16225798.00,1
644-2,1563064,3,Lower,1832,21969830.00,1
644-2,1563073,4,Lower,1832,21431000.00,1
644-2,1563082,5,Lower,1832,21794480.00,1
644-2,1563091,6,Lower,1832,22080862.00,1
644-2,1563099,7,Lower,1832,19343566.00,1
644-2,1563108,0,Lower,1833,20017104.00,1
644-2,1563117,1,Lower,1833,26570444.00,1
644-2,1563126,2,Lower,1833,16213756.00,1
644-2,1563135,3,Lower,1833,21991946.00,1
644-2,1563143,4,Lower,1833,21326392.00,1
644-2,1563152,5,Lower,1833,21729442.00,1
644-2,1563161,6,Lower,1833,21991946.00,1
644-2,1563170,7,Lower,1833,19224406.00,1
644-2,1563178,0,Lower,1834,20017104.00,1
644-2,1563187,1,Lower,1834,26635236.00,1
644-2,1563196,2,Lower,1834,16153808.00,1
644-2,1563205,3,Lower,1834,22148022.00,1
644-2,1563214,4,Lower,1834,21368112.00,1
644-2,1563222,5,Lower,1834,21751078.00,1
644-2,1563231,6,Lower,1834,22036314.00,1
644-2,1563240,7,Lower,1834,19241338.00,1
644-2,1563249,0,Lower,1835,19962230.00,1
644-2,1563257,1,Lower,1835,26749388.00,1
644-2,1563266,2,Lower,1835,16189723.00,1
644-2,1563275,3,Lower,1835,21969830.00,1
644-2,1563284,4,Lower,1835,21222798.00,1
644-2,1563293,5,Lower,1835,21816246.00,1
644-2,1563301,6,Lower,1835,21969830.00,1
644-2,1563310,7,Lower,1835,19106706.00,1
644-2,1563319,0,Lower,1836,19998780.00,1
644-2,1563328,1,Lower,1836,26765774.00,1
644-2,1563336,2,Lower,1836,16129953.00,1
644-2,1563345,3,Lower,1836,21751078.00,1
644-2,1563354,4,Lower,1836,21140646.00,1
644-2,1563363,5,Lower,1836,21643328.00,1
644-2,1563372,6,Lower,1836,21947756.00,1
644-2,1563380,7,Lower,1836,18957478.00,1
644-2,1563389,0,Lower,1837,19853378.00,1
644-2,1563398,1,Lower,1837,26235388.00,1
644-2,1563407,2,Lower,1837,16106169.00,1
644-2,1563415,3,Lower,1837,21686300.00,1
644-2,1563424,4,Lower,1837,21284832.00,1
644-2,1563433,5,Lower,1837,21664794.00,1
644-2,1563442,6,Lower,1837,21816246.00,1
644-2,1563451,7,Lower,1837,19006960.00,1
644-2,1563459,0,Lower,1838,19944004.00,1
644-2,1563468,1,Lower,1838,26831526.00,1
644-2,1563477,2,Lower,1838,15976597.00,1
644-2,1563486,3,Lower,1838,21600528.00,1
644-2,1563495,4,Lower,1838,21038844.00,1
644-2,1563503,5,Lower,1838,21494260.00,1
644-2,1563512,6,Lower,1838,21794480.00,1
644-2,1563521,7,Lower,1838,19023512.00,1
644-2,1563530,0,Lower,1839,19799396.00,1
644-2,1563538,1,Lower,1839,26716674.00,1
644-2,1563547,2,Lower,1839,16058809.00,1
644-2,1563556,3,Lower,1839,21794480.00,1
644-2,1563565,4,Lower,1839,20998398.00,1
644-2,1563574,5,Lower,1839,21686300.00,1
644-2,1563582,6,Lower,1839,21621906.00,1
644-2,1563591,7,Lower,1839,18875576.00,1
644-2,1563600,0,Lower,1840,19763570.00,1
644-2,1563609,1,Lower,1840,26172524.00,1
644-2,1563617,2,Lower,1840,15941620.00,1
644-2,1563626,3,Lower,1840,21664794.00,1
644-2,1563635,4,Lower,1840,21079446.00,1
644-2,1563644,5,Lower,1840,21473132.00,1
644-2,1563653,6,Lower,1840,21686300.00,1
644-2,1563661,7,Lower,1840,18794380.00,1
644-2,1563670,0,Lower,1841,19781466.00,1
644-2,1563679,1,Lower,1841,26586612.00,1
644-2,1563688,2,Lower,1841,15976597.00,1
644-2,1563696,3,Lower,1841,21707850.00,1
644-2,1563705,4,Lower,1841,21018602.00,1
644-2,1563714,5,Lower,1841,21347232.00,1
644-2,1563723,6,Lower,1841,21536642.00,1
644-2,1563732,7,Lower,1841,18762096.00,1
644-2,1563740,0,Lower,1842,19889530.00,1
644-2,1563749,1,Lower,1842,26346130.00,1
644-2,1563758,2,Lower,1842,15860600.00,1
644-2,1563767,3,Lower,1842,21579190.00,1
644-2,1563775,4,Lower,1842,20897960.00,1
644-2,1563784,5,Lower,1842,21243436.00,1
644-2,1563793,6,Lower,1842,21536642.00,1
644-2,1563802,7,Lower,1842,18554926.00,1
644-2,1563811,0,Lower,1843,19727874.00,1
644-2,1563819,1,Lower,1843,26219644.00,1
644-2,1563828,2,Lower,1843,15849093.00,1
644-2,1563837,3,Lower,1843,21494260.00,1
644-2,1563846,4,Lower,1843,20877986.00,1
644-2,1563854,5,Lower,1843,21409996.00,1
644-2,1563863,6,Lower,1843,21347232.00,1
644-2,1563872,7,Lower,1843,18586500.00,1
644-2,1563881,0,Lower,1844,19639196.00,1
644-2,1563890,1,Lower,1844,26203918.00,1
644-2,1563898,2,Lower,1844,15895222.00,1
644-2,1563907,3,Lower,1844,21452046.00,1
644-2,1563916,4,Lower,1844,20739240.00,1
644-2,1563925,5,Lower,1844,21222798.00,1
644-2,1563933,6,Lower,1844,21409996.00,1
644-2,1563942,7,Lower,1844,18523460.00,1
644-2,1563951,0,Lower,1845,19639196.00,1
644-2,1563960,1,Lower,1845,25939442.00,1
644-2,1563969,2,Lower,1845,15872124.00,1
644-2,1563977,3,Lower,1845,21284832.00,1
644-2,1563986,4,Lower,1845,20758948.00,1
644-2,1563995,5,Lower,1845,21120206.00,1
644-2,1564004,6,Lower,1845,21389034.00,1
644-2,1564012,7,Lower,1845,18383170.00,1
644-2,1564021,0,Lower,1846,19710076.00,1
644-2,1564030,1,Lower,1846,26063234.00,1
644-2,1564039,2,Lower,1846,15780400.00,1
644-2,1564048,3,Lower,1846,21243436.00,1
644-2,1564056,4,Lower,1846,20798476.00,1
644-2,1564065,5,Lower,1846,21243436.00,1
644-2,1564074,6,Lower,1846,21264114.00,1
644-2,1564083,7,Lower,1846,18476458.00,1
644-2,1564091,0,Lower,1847,19551312.00,1
644-2,1564100,1,Lower,1847,26032174.00,1
644-2,1564109,2,Lower,1847,15701006.00,1
644-2,1564118,3,Lower,1847,21389034.00,1
644-2,1564127,4,Lower,1847,20680340.00,1
644-2,1564135,5,Lower,1847,21059126.00,1
644-2,1564144,6,Lower,1847,21222798.00,1
644-2,1564153,7,Lower,1847,18260240.00,1
644-2,1564162,0,Lower,1848,19464212.00,1
644-2,1564170,1,Lower,1848,25786346.00,1
644-2,1564179,2,Lower,1848,15757634.00,1
644-2,1564188,3,Lower,1848,21120206.00,1
644-2,1564197,4,Lower,1848,20563540.00,1
644-2,1564206,5,Lower,1848,20978234.00,1
644-2,1564214,6,Lower,1848,21161124.00,1
644-2,1564223,7,Lower,1848,18199390.00,1
644-2,1564232,0,Lower,1849,19464212.00,1
644-2,1564241,1,Lower,1849,26032174.00,1
644-2,1564249,2,Lower,1849,15622408.00,1
644-2,1564258,3,Lower,1849,21264114.00,1
644-2,1564267,4,Lower,1849,20660782.00,1
644-2,1564276,5,Lower,1849,20897960.00,1
644-2,1564285,6,Lower,1849,21079446.00,1
644-2,1564293,7,Lower,1849,18214564.00,1
644-2,1564302,0,Lower,1850,19533830.00,1
644-2,1564311,1,Lower,1850,25635048.00,1
644-2,1564320,2,Lower,1850,15622408.00,1
644-2,1564328,3,Lower,1850,21018602.00,1
644-2,1564337,4,Lower,1850,20505632.00,1
644-2,1564346,5,Lower,1850,20938020.00,1
644-2,1564355,6,Lower,1850,20978234.00,1
644-2,1564364,7,Lower,1850,18138942.00,1
644-2,1564372,0,Lower,1851,19429588.00,1
644-2,1564381,1,Lower,1851,25755944.00,1
644-2,1564390,2,Lower,1851,15678469.00,1
644-2,1564399,3,Lower,1851,21038844.00,1
644-2,1564408,4,Lower,1851,20602326.00,1
644-2,1564416,5,Lower,1851,20798476.00,1
644-2,1564425,6,Lower,1851,20897960.00,1
644-2,1564434,7,Lower,1851,18049022.00,1
644-2,1564443,0,Lower,1852,19326452.00,1
644-2,1564451,1,Lower,1852,25545118.00,1
644-2,1564460,2,Lower,1852,15633588.00,1
644-2,1564469,3,Lower,1852,21202200.00,1
644-2,1564478,4,Lower,1852,20486402.00,1
644-2,1564487,5,Lower,1852,20818298.00,1
644-2,1564495,6,Lower,1852,20938020.00,1
644-2,1564504,7,Lower,1852,17989570.00,1
644-2,1564513,0,Lower,1853,19395088.00,1
644-2,1564522,1,Lower,1853,25665166.00,1
644-2,1564530,2,Lower,1853,15611243.00,1
644-2,1564539,3,Lower,1853,20897960.00,1
644-2,1564548,4,Lower,1853,20448050.00,1
644-2,1564557,5,Lower,1853,20778694.00,1
644-2,1564566,6,Lower,1853,20998398.00,1
644-2,1564574,7,Lower,1853,17930506.00,1
644-2,1564583,0,Lower,1854,19326452.00,1
644-2,1564592,1,Lower,1854,25470656.00,1
644-2,1564601,2,Lower,1854,15533539.00,1
644-2,1564609,3,Lower,1854,20858052.00,1
644-2,1564618,4,Lower,1854,20448050.00,1
644-2,1564627,5,Lower,1854,20660782.00,1
644-2,1564636,6,Lower,1854,20778694.00,1
644-2,1564645,7,Lower,1854,17813536.00,1
644-2,1564653,0,Lower,1855,19309370.00,1
644-2,1564662,1,Lower,1855,25426188.00,1
644-2,1564671,2,Lower,1855,15544592.00,1
644-2,1564680,3,Lower,1855,20818298.00,1
644-2,1564688,4,Lower,1855,20390790.00,1
644-2,1564697,5,Lower,1855,20544200.00,1
644-2,1564706,6,Lower,1855,20719570.00,1
644-2,1564715,7,Lower,1855,17945236.00,1
644-2,1564724,0,Lower,1856,19275294.00,1
644-2,1564732,1,Lower,1856,25560062.00,1
644-2,1564741,2,Lower,1856,15456604.00,1
644-2,1564750,3,Lower,1856,20858052.00,1
644-2,1564759,4,Lower,1856,20524898.00,1
644-2,1564767,5,Lower,1856,20621774.00,1
644-2,1564776,6,Lower,1856,20818298.00,1
644-2,1564785,7,Lower,1856,17755622.00,1
644-2,1564794,0,Lower,1857,19156972.00,1
644-2,1564803,1,Lower,1857,25530190.00,1
644-2,1564811,2,Lower,1857,15533539.00,1
644-2,1564820,3,Lower,1857,20798476.00,1
644-2,1564829,4,Lower,1857,20146326.00,1
644-2,1564838,5,Lower,1857,20428928.00,1
644-2,1564846,6,Lower,1857,20680340.00,1
644-2,1564855,7,Lower,1857,17726806.00,1
644-2,1564864,0,Lower,1858,19224406.00,1
644-2,1564873,1,Lower,1858,25411400.00,1
644-2,1564882,2,Lower,1858,15511479.00,1
644-2,1564890,3,Lower,1858,20719570.00,1
644-2,1564899,4,Lower,1858,20258424.00,1
644-2,1564908,5,Lower,1858,20582914.00,1
644-2,1564917,6,Lower,1858,20602326.00,1
