Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2,767628,0,Lower,2522,1687332.62,1
645-2,767637,1,Lower,2522,1927983.00,1
645-2,767646,2,Lower,2522,1575384.62,1
645-2,767654,3,Lower,2522,1922553.37,1
645-2,767663,4,Lower,2522,1778549.75,1
645-2,767672,5,Lower,2522,1919850.00,1
645-2,767681,6,Lower,2522,2329258.00,1
645-2,767689,7,Lower,2522,979201.50,1
645-2,767698,0,Lower,2523,1679032.62,1
645-2,767707,1,Lower,2523,1898493.62,1
645-2,767716,2,Lower,2523,1578116.00,1
645-2,767725,3,Lower,2523,1911785.25,1
645-2,767733,4,Lower,2523,1773928.12,1
645-2,767742,5,Lower,2523,1898493.62,1
645-2,767751,6,Lower,2523,2301770.25,1
645-2,767760,7,Lower,2523,959925.00,1
645-2,767768,0,Lower,2524,1670813.75,1
645-2,767777,1,Lower,2524,1884084.62,1
645-2,767786,2,Lower,2524,1561868.50,1
645-2,767795,3,Lower,2524,1887992.62,1
645-2,767804,4,Lower,2524,1746695.12,1
645-2,767812,5,Lower,2524,1886688.12,1
645-2,767821,6,Lower,2524,2286352.25,1
645-2,767830,7,Lower,2524,949246.81,1
645-2,767839,0,Lower,2525,1647626.75,1
645-2,767847,1,Lower,2525,1862241.38,1
645-2,767856,2,Lower,2525,1545952.12,1
645-2,767865,3,Lower,2525,1859704.87,1
645-2,767874,4,Lower,2525,1734490.75,1
645-2,767883,5,Lower,2525,1866059.25,1
645-2,767891,6,Lower,2525,2257993.50,1
645-2,767900,7,Lower,2525,931120.69,1
645-2,767909,0,Lower,2526,1637744.87,1
645-2,767918,1,Lower,2526,1843384.37,1
645-2,767926,2,Lower,2526,1537249.00,1
645-2,767935,3,Lower,2526,1843384.37,1
645-2,767944,4,Lower,2526,1714883.87,1
645-2,767953,5,Lower,2526,1843384.37,1
645-2,767961,6,Lower,2526,2239475.00,1
645-2,767970,7,Lower,2526,922314.81,1
645-2,767979,0,Lower,2527,1622178.25,1
645-2,767988,1,Lower,2527,1820040.00,1
645-2,767997,2,Lower,2527,1528643.37,1
645-2,768005,3,Lower,2527,1823686.50,1
645-2,768014,4,Lower,2527,1699937.75,1
645-2,768023,5,Lower,2527,1821253.88,1
645-2,768032,6,Lower,2527,2212260.25,1
645-2,768040,7,Lower,2527,904593.62,1
645-2,768049,0,Lower,2528,1607850.87,1
645-2,768058,1,Lower,2528,1797279.50,1
645-2,768067,2,Lower,2528,1519287.87,1
645-2,768076,3,Lower,2528,1807989.38,1
645-2,768084,4,Lower,2528,1686290.62,1
645-2,768093,5,Lower,2528,1804405.25,1
645-2,768102,6,Lower,2528,2182205.75,1
645-2,768111,7,Lower,2528,888696.00,1
645-2,768119,0,Lower,2529,1598439.00,1
645-2,768128,1,Lower,2529,1780869.62,1
645-2,768137,2,Lower,2529,1507545.12,1
645-2,768146,3,Lower,2529,1794916.75,1
645-2,768155,4,Lower,2529,1659643.37,1
645-2,768163,5,Lower,2529,1803213.75,1
645-2,768172,6,Lower,2529,2154655.50,1
645-2,768181,7,Lower,2529,883520.25,1
645-2,768190,0,Lower,2530,1590062.12,1
645-2,768198,1,Lower,2530,1763616.75,1
645-2,768207,2,Lower,2530,1510046.12,1
645-2,768216,3,Lower,2530,1770477.62,1
645-2,768225,4,Lower,2530,1651612.87,1
645-2,768234,5,Lower,2530,1772776.50,1
645-2,768242,6,Lower,2530,2136114.75,1
645-2,768251,7,Lower,2530,861227.94,1
645-2,768260,0,Lower,2531,1574476.25,1
645-2,768269,1,Lower,2531,1746695.12,1
645-2,768277,2,Lower,2531,1511718.00,1
645-2,768286,3,Lower,2531,1754551.25,1
645-2,768295,4,Lower,2531,1636763.25,1
645-2,768304,5,Lower,2531,1751175.75,1
645-2,768313,6,Lower,2531,2129451.50,1
645-2,768321,7,Lower,2531,852090.69,1
645-2,768330,0,Lower,2532,1563657.12,1
645-2,768339,1,Lower,2532,1714883.87,1
645-2,768348,2,Lower,2532,1507545.12,1
645-2,768356,3,Lower,2532,1748932.50,1
645-2,768365,4,Lower,2532,1606904.62,1
645-2,768374,5,Lower,2532,1751175.75,1
645-2,768383,6,Lower,2532,2098360.75,1
645-2,768391,7,Lower,2532,835918.38,1
645-2,768400,0,Lower,2533,1557414.50,1
645-2,768409,1,Lower,2533,1700996.62,1
645-2,768418,2,Lower,2533,1461291.50,1
645-2,768427,3,Lower,2533,1720285.62,1
645-2,768435,4,Lower,2533,1589136.75,1
645-2,768444,5,Lower,2533,1715961.50,1
645-2,768453,6,Lower,2533,2071302.12,1
645-2,768462,7,Lower,2533,822820.44,1
645-2,768470,0,Lower,2534,1548582.25,1
645-2,768479,1,Lower,2534,1680065.62,1
645-2,768488,2,Lower,2534,1451967.37,1
645-2,768497,3,Lower,2534,1698880.12,1
645-2,768506,4,Lower,2534,1574476.25,1
645-2,768514,5,Lower,2534,1709515.87,1
645-2,768523,6,Lower,2534,2035785.25,1
645-2,768532,7,Lower,2534,808687.06,1
645-2,768541,0,Lower,2535,1528643.37,1
645-2,768549,1,Lower,2535,1674913.13,1
645-2,768558,2,Lower,2535,1441238.62,1
645-2,768567,3,Lower,2535,1681100.00,1
645-2,768576,4,Lower,2535,1559193.00,1
645-2,768584,5,Lower,2535,1694662.75,1
645-2,768593,6,Lower,2535,2032754.38,1
645-2,768602,7,Lower,2535,799219.50,1
645-2,768611,0,Lower,2536,1513393.62,1
645-2,768620,1,Lower,2536,1649617.37,1
645-2,768628,2,Lower,2536,1429169.62,1
645-2,768637,3,Lower,2536,1670813.75,1
645-2,768646,4,Lower,2536,1538114.88,1
645-2,768655,5,Lower,2536,1676970.38,1
645-2,768663,6,Lower,2536,2010306.75,1
645-2,768672,7,Lower,2536,782725.00,1
645-2,768681,0,Lower,2537,1510046.12,1
645-2,768690,1,Lower,2537,1633825.25,1
645-2,768699,2,Lower,2537,1421728.62,1
645-2,768707,3,Lower,2537,1658635.37,1
645-2,768716,4,Lower,2537,1523526.12,1
645-2,768725,5,Lower,2537,1651612.87,1
645-2,768734,6,Lower,2537,1985458.12,1
645-2,768742,7,Lower,2537,772101.81,1
645-2,768751,0,Lower,2538,1469153.50,1
645-2,768760,1,Lower,2538,1609746.50,1
645-2,768769,2,Lower,2538,1417301.00,1
645-2,768778,3,Lower,2538,1637744.87,1
645-2,768786,4,Lower,2538,1512555.37,1
645-2,768795,5,Lower,2538,1634803.37,1
645-2,768804,6,Lower,2538,1968284.50,1
645-2,768813,7,Lower,2538,760490.19,1
645-2,768821,0,Lower,2539,1467574.37,1
645-2,768830,1,Lower,2539,1600312.50,1
645-2,768839,2,Lower,2539,1407076.62,1
645-2,768848,3,Lower,2539,1627980.87,1
645-2,768856,4,Lower,2539,1475504.37,1
645-2,768865,5,Lower,2539,1626042.12,1
645-2,768874,6,Lower,2539,1938934.87,1
645-2,768883,7,Lower,2539,746627.75,1
645-2,768892,0,Lower,2540,1456614.50,1
645-2,768900,1,Lower,2540,1578116.00,1
645-2,768909,2,Lower,2540,1414364.62,1
645-2,768918,3,Lower,2540,1608798.12,1
645-2,768927,4,Lower,2540,1467574.37,1
645-2,768935,5,Lower,2540,1613551.25,1
645-2,768944,6,Lower,2540,1927983.00,1
645-2,768953,7,Lower,2540,736955.75,1
645-2,768962,0,Lower,2541,1436688.87,1
645-2,768971,1,Lower,2541,1560975.62,1
645-2,768979,2,Lower,2541,1385656.25,1
645-2,768988,3,Lower,2541,1598439.00,1
645-2,768997,4,Lower,2541,1448885.75,1
645-2,769006,5,Lower,2541,1582689.37,1
645-2,769014,6,Lower,2541,1899814.50,1
645-2,769023,7,Lower,2541,727531.06,1
645-2,769032,0,Lower,2542,1423210.62,1
645-2,769041,1,Lower,2542,1545077.37,1
645-2,769049,2,Lower,2542,1380053.87,1
645-2,769058,3,Lower,2542,1573569.00,1
645-2,769067,4,Lower,2542,1432167.87,1
645-2,769076,5,Lower,2542,1565450.00,1
645-2,769085,6,Lower,2542,1893228.62,1
645-2,769093,7,Lower,2542,715333.56,1
645-2,769102,0,Lower,2543,1414364.62,1
645-2,769111,1,Lower,2543,1516756.12,1
645-2,769120,2,Lower,2543,1373114.37,1
645-2,769128,3,Lower,2543,1558303.25,1
645-2,769137,4,Lower,2543,1421728.62,1
645-2,769146,5,Lower,2543,1558303.25,1
645-2,769155,6,Lower,2543,1860972.25,1
645-2,769164,7,Lower,2543,705720.19,1
645-2,769172,0,Lower,2544,1401300.00,1
645-2,769181,1,Lower,2544,1512555.37,1
645-2,769190,2,Lower,2544,1377269.62,1
645-2,769199,3,Lower,2544,1539849.62,1
645-2,769207,4,Lower,2544,1407076.62,1
645-2,769216,5,Lower,2544,1542459.00,1
645-2,769225,6,Lower,2544,1843384.37,1
645-2,769234,7,Lower,2544,692125.69,1
645-2,769243,0,Lower,2545,1384251.37,1
645-2,769251,1,Lower,2545,1475504.37,1
645-2,769260,2,Lower,2545,1354049.62,1
645-2,769269,3,Lower,2545,1521828.00,1
645-2,769278,4,Lower,2545,1387064.00,1
645-2,769286,5,Lower,2545,1534657.12,1
645-2,769295,6,Lower,2545,1829796.75,1
645-2,769304,7,Lower,2545,685179.00,1
645-2,769313,0,Lower,2546,1377269.62,1
645-2,769321,1,Lower,2546,1459729.12,1
645-2,769330,2,Lower,2546,1347368.37,1
645-2,769339,3,Lower,2546,1510046.12,1
645-2,769348,4,Lower,2546,1378660.37,1
645-2,769357,5,Lower,2546,1514232.87,1
645-2,769365,6,Lower,2546,1805598.37,1
645-2,769374,7,Lower,2546,672357.19,1
645-2,769383,0,Lower,2547,1367612.75,1
645-2,769392,1,Lower,2547,1436688.87,1
645-2,769400,2,Lower,2547,1329007.12,1
645-2,769409,3,Lower,2547,1505882.37,1
645-2,769418,4,Lower,2547,1358090.12,1
645-2,769427,5,Lower,2547,1505052.37,1
645-2,769436,6,Lower,2547,1793737.62,1
645-2,769444,7,Lower,2547,664503.56,1
645-2,769453,0,Lower,2548,1354049.62,1
645-2,769462,1,Lower,2548,1421728.62,1
645-2,769471,2,Lower,2548,1326424.87,1
645-2,769479,3,Lower,2548,1461291.50,1
645-2,769488,4,Lower,2548,1342070.75,1
645-2,769497,5,Lower,2548,1465998.62,1
645-2,769506,6,Lower,2548,1767040.50,1
645-2,769514,7,Lower,2548,654940.81,1
645-2,769523,0,Lower,2549,1344714.37,1
645-2,769532,1,Lower,2549,1411440.37,1
645-2,769541,2,Lower,2549,1317465.37,1
645-2,769550,3,Lower,2549,1451967.37,1
645-2,769558,4,Lower,2549,1327714.75,1
645-2,769567,5,Lower,2549,1441238.62,1
645-2,769576,6,Lower,2549,1753424.62,1
645-2,769585,7,Lower,2549,645039.37,1
645-2,769593,0,Lower,2550,1339437.50,1
645-2,769602,1,Lower,2550,1387064.00,1
645-2,769611,2,Lower,2550,1312399.87,1
645-2,769620,3,Lower,2550,1433671.62,1
645-2,769629,4,Lower,2550,1321290.37,1
645-2,769637,5,Lower,2550,1433671.62,1
645-2,769646,6,Lower,2550,1732290.12,1
645-2,769655,7,Lower,2550,633075.75,1
645-2,769664,0,Lower,2551,1321290.37,1
645-2,769672,1,Lower,2551,1368984.00,1
645-2,769681,2,Lower,2551,1314927.75,1
645-2,769690,3,Lower,2551,1427675.12,1
645-2,769699,4,Lower,2551,1299904.75,1
645-2,769708,5,Lower,2551,1411440.37,1
645-2,769716,6,Lower,2551,1710586.75,1
645-2,769725,7,Lower,2551,625534.50,1
645-2,769734,0,Lower,2552,1314927.75,1
645-2,769743,1,Lower,2552,1362155.00,1
645-2,769751,2,Lower,2552,1292521.25,1
645-2,769760,3,Lower,2552,1405628.00,1
645-2,769769,4,Lower,2552,1287645.37,1
645-2,769778,5,Lower,2552,1396998.62,1
645-2,769786,6,Lower,2552,1700996.62,1
645-2,769795,7,Lower,2552,617053.31,1
645-2,769804,0,Lower,2553,1309881.62,1
645-2,769813,1,Lower,2553,1348699.37,1
645-2,769822,2,Lower,2553,1299904.75,1
645-2,769830,3,Lower,2553,1404182.37,1
645-2,769839,4,Lower,2553,1281602.00,1
645-2,769848,5,Lower,2553,1389888.00,1
645-2,769857,6,Lower,2553,1674913.13,1
645-2,769865,7,Lower,2553,608256.62,1
645-2,769874,0,Lower,2554,1290078.75,1
645-2,769883,1,Lower,2554,1334202.00,1
645-2,769892,2,Lower,2554,1278003.12,1
645-2,769900,3,Lower,2554,1381450.25,1
645-2,769909,4,Lower,2554,1268504.12,1
645-2,769918,5,Lower,2554,1374496.62,1
645-2,769927,6,Lower,2554,1665717.75,1
645-2,769936,7,Lower,2554,599180.81,1
645-2,769944,0,Lower,2555,1285221.25,1
645-2,769953,1,Lower,2555,1314927.75,1
645-2,769962,2,Lower,2555,1268504.12,1
645-2,769971,3,Lower,2555,1364878.37,1
645-2,769979,4,Lower,2555,1244228.37,1
645-2,769988,5,Lower,2555,1368984.00,1
645-2,769997,6,Lower,2555,1642671.00,1
645-2,770006,7,Lower,2555,591394.75,1
645-2,770015,0,Lower,2556,1280400.12,1
645-2,770023,1,Lower,2556,1294973.12,1
645-2,770032,2,Lower,2556,1256827.25,1
645-2,770041,3,Lower,2556,1350033.00,1
645-2,770050,4,Lower,2556,1232992.12,1
645-2,770058,5,Lower,2556,1343391.25,1
645-2,770067,6,Lower,2556,1625074.37,1
645-2,770076,7,Lower,2556,582314.50,1
645-2,770085,0,Lower,2557,1261472.12,1
645-2,770094,1,Lower,2557,1290078.75,1
645-2,770102,2,Lower,2557,1245363.37,1
645-2,770111,3,Lower,2557,1338124.75,1
645-2,770120,4,Lower,2557,1221957.00,1
645-2,770129,5,Lower,2557,1332899.50,1
645-2,770137,6,Lower,2557,1606904.62,1
645-2,770146,7,Lower,2557,576414.31,1
645-2,770155,0,Lower,2558,1259145.37,1
645-2,770164,1,Lower,2558,1273235.87,1
645-2,770173,2,Lower,2558,1253366.00,1
645-2,770181,3,Lower,2558,1321290.37,1
645-2,770190,4,Lower,2558,1207903.25,1
645-2,770199,5,Lower,2558,1320012.87,1
645-2,770208,6,Lower,2558,1595636.87,1
645-2,770216,7,Lower,2558,565902.19,1
645-2,770225,0,Lower,2559,1247639.37,1
645-2,770234,1,Lower,2559,1261472.12,1
645-2,770243,2,Lower,2559,1234106.62,1
645-2,770252,3,Lower,2559,1316195.37,1
645-2,770260,4,Lower,2559,1192083.87,1
645-2,770269,5,Lower,2559,1307373.12,1
645-2,770278,6,Lower,2559,1577204.50,1
645-2,770287,7,Lower,2559,557582.38,1
645-2,770295,0,Lower,2560,1234106.62,1
645-2,770304,1,Lower,2560,1249923.75,1
645-2,770313,2,Lower,2560,1223051.62,1
645-2,770322,3,Lower,2560,1299904.75,1
645-2,770331,4,Lower,2560,1182789.50,1
645-2,770339,5,Lower,2560,1296202.50,1
645-2,770348,6,Lower,2560,1556526.75,1
645-2,770357,7,Lower,2560,549946.31,1
645-2,770366,0,Lower,2561,1225246.75,1
645-2,770374,1,Lower,2561,1237462.25,1
645-2,770383,2,Lower,2561,1224148.25,1
645-2,770392,3,Lower,2561,1284012.50,1
645-2,770401,4,Lower,2561,1174648.75,1
645-2,770410,5,Lower,2561,1279200.50,1
645-2,770418,6,Lower,2561,1545077.37,1
645-2,770427,7,Lower,2561,543380.19,1
645-2,770436,0,Lower,2562,1215430.25,1
645-2,770445,1,Lower,2562,1215430.25,1
645-2,770453,2,Lower,2562,1225246.75,1
645-2,770462,3,Lower,2562,1268504.12,1
645-2,770471,4,Lower,2562,1161656.25,1
645-2,770480,5,Lower,2562,1263807.50,1
645-2,770489,6,Lower,2562,1526080.50,1
645-2,770497,7,Lower,2562,534865.50,1
645-2,770506,0,Lower,2563,1213270.12,1
645-2,770515,1,Lower,2563,1204705.87,1
645-2,770524,2,Lower,2563,1214349.25,1
645-2,770532,3,Lower,2563,1257985.25,1
645-2,770541,4,Lower,2563,1152828.62,1
645-2,770550,5,Lower,2563,1260307.75,1
645-2,770559,6,Lower,2563,1505052.37,1
645-2,770567,7,Lower,2563,526613.50,1
645-2,770576,0,Lower,2564,1197310.75,1
645-2,770585,1,Lower,2564,1193125.50,1
645-2,770594,2,Lower,2564,1196261.62,1
645-2,770603,3,Lower,2564,1249923.75,1
645-2,770611,4,Lower,2564,1133683.87,1
645-2,770620,5,Lower,2564,1239709.50,1
645-2,770629,6,Lower,2564,1509211.50,1
645-2,770638,7,Lower,2564,516259.12,1
645-2,770646,0,Lower,2565,1188969.50,1
645-2,770655,1,Lower,2565,1187935.00,1
645-2,770664,2,Lower,2565,1187935.00,1
645-2,770673,3,Lower,2565,1239709.50,1
645-2,770682,4,Lower,2565,1120656.62,1
645-2,770690,5,Lower,2565,1235223.12,1
645-2,770699,6,Lower,2565,1464426.12,1
645-2,770708,7,Lower,2565,512000.00,1
645-2,770717,0,Lower,2566,1177688.37,1
645-2,770725,1,Lower,2566,1166619.25,1
645-2,770734,2,Lower,2566,1184842.37,1
645-2,770743,3,Lower,2566,1229660.75,1
645-2,770752,4,Lower,2566,1111533.25,1
645-2,770761,5,Lower,2566,1225246.75,1
645-2,770769,6,Lower,2566,1451967.37,1
645-2,770778,7,Lower,2566,506304.09,1
645-2,770787,0,Lower,2567,1168616.25,1
645-2,770796,1,Lower,2567,1152828.62,1
645-2,770804,2,Lower,2567,1163636.37,1
645-2,770813,3,Lower,2567,1217598.12,1
645-2,770822,4,Lower,2567,1098123.37,1
645-2,770831,5,Lower,2567,1204705.87,1
645-2,770840,6,Lower,2567,1432167.87,1
645-2,770848,7,Lower,2567,496364.53,1
645-2,770857,0,Lower,2568,1156735.37,1
645-2,770866,1,Lower,2568,1140311.75,1
645-2,770875,2,Lower,2568,1163636.37,1
645-2,770883,3,Lower,2568,1202583.62,1
645-2,770892,4,Lower,2568,1099892.62,1
645-2,770901,5,Lower,2568,1198361.62,1
645-2,770910,6,Lower,2568,1412901.00,1
645-2,770919,7,Lower,2568,490656.44,1
645-2,770927,0,Lower,2569,1149915.75,1
645-2,770936,1,Lower,2569,1130866.87,1
645-2,770945,2,Lower,2569,1162645.50,1
645-2,770954,3,Lower,2569,1190005.75,1
645-2,770962,4,Lower,2569,1075630.25,1
645-2,770971,5,Lower,2569,1181765.75,1
645-2,770980,6,Lower,2569,1404182.37,1
645-2,770989,7,Lower,2569,485078.16,1
645-2,770998,0,Lower,2570,1139360.25,1
645-2,771006,1,Lower,2570,1115164.75,1
645-2,771015,2,Lower,2570,1158698.75,1
645-2,771024,3,Lower,2570,1171624.75,1
645-2,771033,4,Lower,2570,1070569.75,1
645-2,771041,5,Lower,2570,1173639.00,1
645-2,771050,6,Lower,2570,1398429.50,1
645-2,771059,7,Lower,2570,476944.56,1
645-2,771068,0,Lower,2571,1133683.87,1
645-2,771077,1,Lower,2571,1100779.37,1
645-2,771085,2,Lower,2571,1142219.75,1
645-2,771094,3,Lower,2571,1166619.25,1
645-2,771103,4,Lower,2571,1060590.37,1
645-2,771112,5,Lower,2571,1156735.37,1
645-2,771120,6,Lower,2571,1374496.62,1
645-2,771129,7,Lower,2571,470696.41,1
645-2,771138,0,Lower,2572,1120656.62,1
645-2,771147,1,Lower,2572,1097240.87,1
645-2,771156,2,Lower,2572,1145093.62,1
645-2,771164,3,Lower,2572,1152828.62,1
645-2,771173,4,Lower,2572,1043566.87,1
645-2,771182,5,Lower,2572,1147982.12,1
645-2,771191,6,Lower,2572,1358090.12,1
645-2,771199,7,Lower,2572,463978.25,1
645-2,771208,0,Lower,2573,1121577.25,1
645-2,771217,1,Lower,2573,1079884.00,1
645-2,771226,2,Lower,2573,1127132.62,1
645-2,771235,3,Lower,2573,1141265.00,1
645-2,771243,4,Lower,2573,1031738.06,1
645-2,771252,5,Lower,2573,1138410.25,1
645-2,771261,6,Lower,2573,1344714.37,1
645-2,771270,7,Lower,2573,455921.63,1
645-2,771278,0,Lower,2574,1107027.00,1
645-2,771287,1,Lower,2574,1066389.00,1
645-2,771296,2,Lower,2574,1121577.25,1
645-2,771305,3,Lower,2574,1132743.37,1
645-2,771314,4,Lower,2574,1019412.62,1
645-2,771322,5,Lower,2574,1122499.37,1
645-2,771331,6,Lower,2574,1343391.25,1
645-2,771340,7,Lower,2574,449912.12,1
645-2,771349,0,Lower,2575,1093725.00,1
645-2,771357,1,Lower,2575,1058124.50,1
645-2,771366,2,Lower,2575,1113346.00,1
645-2,771375,3,Lower,2575,1119737.50,1
645-2,771384,4,Lower,2575,1014866.19,1
645-2,771393,5,Lower,2575,1116989.37,1
645-2,771401,6,Lower,2575,1322570.25,1
645-2,771410,7,Lower,2575,443482.03,1
645-2,771419,0,Lower,2576,1081594.87,1
645-2,771428,1,Lower,2576,1049987.12,1
645-2,771436,2,Lower,2576,1104340.75,1
645-2,771445,3,Lower,2576,1100779.37,1
645-2,771454,4,Lower,2576,997078.87,1
645-2,771463,5,Lower,2576,1106130.12,1
645-2,771472,6,Lower,2576,1301143.62,1
645-2,771480,7,Lower,2576,438637.81,1
645-2,771489,0,Lower,2577,1076478.37,1
645-2,771498,1,Lower,2577,1045164.56,1
645-2,771507,2,Lower,2577,1105234.75,1
645-2,771515,3,Lower,2577,1098123.37,1
645-2,771524,4,Lower,2577,988417.00,1
645-2,771533,5,Lower,2577,1091975.50,1
645-2,771542,6,Lower,2577,1288860.87,1
645-2,771551,7,Lower,2577,431976.38,1
645-2,771559,0,Lower,2578,1067222.50,1
645-2,771568,1,Lower,2578,1024000.00,1
645-2,771577,2,Lower,2578,1086760.37,1
645-2,771586,3,Lower,2578,1084171.50,1
645-2,771594,4,Lower,2578,976400.50,1
645-2,771603,5,Lower,2578,1082452.37,1
645-2,771612,6,Lower,2578,1285221.25,1
645-2,771621,7,Lower,2578,425779.62,1
645-2,771630,0,Lower,2579,1062240.62,1
645-2,771638,1,Lower,2579,1011857.69,1
645-2,771647,2,Lower,2579,1096359.75,1
645-2,771656,3,Lower,2579,1076478.37,1
645-2,771665,4,Lower,2579,966721.75,1
645-2,771673,5,Lower,2579,1066389.00,1
645-2,771682,6,Lower,2579,1261472.12,1
645-2,771691,7,Lower,2579,420793.09,1
645-2,771700,0,Upper,2580,1049180.37,1
645-2,771709,1,Upper,2580,1005893.94,1
645-2,771717,2,Upper,2580,1073938.12,1
645-2,771726,3,Upper,2580,1064725.75,1
645-2,771735,4,Upper,2580,955892.62,1
645-2,771744,5,Upper,2580,1057305.12,1
645-2,771753,6,Upper,2580,1255671.37,1
645-2,771761,7,Upper,2580,416683.62,1
645-2,771770,0,Upper,2581,37613.87,1
645-2,771779,1,Upper,2581,37317.79,1
645-2,771788,2,Upper,2581,42063.75,1
645-2,771797,3,Upper,2581,36363.64,1
645-2,771805,4,Upper,2581,35874.44,1
645-2,771814,5,Upper,2581,38254.63,1
645-2,771823,6,Upper,2581,38705.78,1
645-2,771832,7,Upper,2581,13922.12,1
645-2,771841,0,Upper,2582,17669.79,1
645-2,771849,1,Upper,2582,17892.09,1
645-2,771858,2,Upper,2582,17582.42,1
645-2,771867,3,Upper,2582,18401.38,1
645-2,771876,4,Upper,2582,18513.16,1
645-2,771885,5,Upper,2582,18906.94,1
645-2,771893,6,Upper,2582,20785.97,1
645-2,771902,7,Upper,2582,12429.60,1
645-2,771911,0,Upper,2583,22735.35,1
645-2,771920,1,Upper,2583,24320.73,1
645-2,771929,2,Upper,2583,21347.56,1
645-2,771937,3,Upper,2583,24128.18,1
645-2,771946,4,Upper,2583,24629.59,1
645-2,771955,5,Upper,2583,24786.99,1
645-2,771964,6,Upper,2583,28156.62,1
645-2,771973,7,Upper,2583,18244.01,1
645-2,771981,0,Upper,2584,28362.51,1
645-2,771990,1,Upper,2584,30821.09,1
645-2,771999,2,Upper,2584,26332.03,1
645-2,772008,3,Upper,2584,30295.86,1
645-2,772017,4,Upper,2584,31022.78,1
645-2,772025,5,Upper,2584,31067.96,1
645-2,772034,6,Upper,2584,34848.90,1
645-2,772043,7,Upper,2584,24446.14,1
645-2,772052,0,Upper,2585,33429.09,1
645-2,772061,1,Upper,2585,37448.80,1
645-2,772069,2,Upper,2585,31045.36,1
645-2,772078,3,Upper,2585,36550.54,1
645-2,772087,4,Upper,2585,37746.98,1
645-2,772096,5,Upper,2585,37680.30,1
645-2,772105,6,Upper,2585,41653.11,1
645-2,772113,7,Upper,2585,30425.48,1
645-2,772122,0,Upper,2586,39024.39,1
645-2,772131,1,Upper,2586,44336.68,1
645-2,772140,2,Upper,2586,36025.89,1
645-2,772149,3,Upper,2586,42996.30,1
645-2,772157,4,Upper,2586,44568.25,1
645-2,772166,5,Upper,2586,44568.25,1
645-2,772175,6,Upper,2586,49230.77,1
645-2,772184,7,Upper,2586,36613.27,1
645-2,772193,0,Upper,2587,44153.16,1
645-2,772201,1,Upper,2587,52502.05,1
645-2,772210,2,Upper,2587,40855.41,1
645-2,772219,3,Upper,2587,50363.96,1
645-2,772228,4,Upper,2587,52085.45,1
645-2,772237,5,Upper,2587,52405.32,1
645-2,772245,6,Upper,2587,56649.70,1
645-2,772254,7,Upper,2587,42737.90,1
645-2,772263,0,Upper,2588,50602.89,1
645-2,772272,1,Upper,2588,59911.07,1
645-2,772281,2,Upper,2588,45665.36,1
645-2,772289,3,Upper,2588,57373.37,1
645-2,772298,4,Upper,2588,59245.55,1
645-2,772307,5,Upper,2588,59534.88,1
645-2,772316,6,Upper,2588,63288.01,1
645-2,772325,7,Upper,2588,49834.54,1
645-2,772333,0,Upper,2589,56017.50,1
645-2,772342,1,Upper,2589,66963.12,1
645-2,772351,2,Upper,2589,51240.99,1
645-2,772360,3,Upper,2589,63856.32,1
645-2,772369,4,Upper,2589,65979.38,1
645-2,772377,5,Upper,2589,66390.04,1
645-2,772386,6,Upper,2589,70041.04,1
645-2,772395,7,Upper,2589,56164.98,1
645-2,772404,0,Upper,2590,61156.23,1
645-2,772412,1,Upper,2590,73732.72,1
645-2,772421,2,Upper,2590,56239.02,1
645-2,772430,3,Upper,2590,70503.99,1
645-2,772439,4,Upper,2590,72665.34,1
645-2,772448,5,Upper,2590,72976.05,1
645-2,772456,6,Upper,2590,76784.64,1
645-2,772465,7,Upper,2590,62500.00,1
645-2,772474,0,Upper,2591,66545.36,1
645-2,772483,1,Upper,2591,80629.92,1
645-2,772492,2,Upper,2591,60764.30,1
645-2,772500,3,Upper,2591,76509.27,1
645-2,772509,4,Upper,2591,78624.08,1
645-2,772518,5,Upper,2591,79207.92,1
645-2,772527,6,Upper,2591,82500.80,1
645-2,772536,7,Upper,2591,68412.62,1
645-2,772544,0,Upper,2592,71329.06,1
645-2,772553,1,Upper,2592,86779.66,1
645-2,772562,2,Upper,2592,65674.70,1
645-2,772571,3,Upper,2592,82182.98,1
645-2,772580,4,Upper,2592,84880.63,1
645-2,772588,5,Upper,2592,85219.71,1
645-2,772597,6,Upper,2592,88215.02,1
645-2,772606,7,Upper,2592,73796.48,1
645-2,772615,0,Upper,2593,75896.83,1
645-2,772624,1,Upper,2593,95273.54,1
645-2,772632,2,Upper,2593,69697.80,1
645-2,772641,3,Upper,2593,88033.02,1
645-2,772650,4,Upper,2593,90459.37,1
645-2,772659,5,Upper,2593,91038.41,1
645-2,772668,6,Upper,2593,95167.29,1
645-2,772676,7,Upper,2593,79577.24,1
645-2,772685,0,Upper,2594,80402.01,1
645-2,772694,1,Upper,2594,100254.55,1
645-2,772703,2,Upper,2594,73796.48,1
645-2,772712,3,Upper,2594,95380.03,1
645-2,772720,4,Upper,2594,97505.23,1
645-2,772729,5,Upper,2594,97896.75,1
645-2,772738,6,Upper,2594,101205.77,1
645-2,772747,7,Upper,2594,83797.05,1
645-2,772756,0,Upper,2595,84544.25,1
645-2,772764,1,Upper,2595,106978.69,1
645-2,772773,2,Upper,2595,77764.27,1
645-2,772782,3,Upper,2595,100668.50,1
645-2,772791,4,Upper,2595,103601.78,1
