Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2.2,2004570,3,Lower,2106,38584632.00,1
644-2.2,2004579,4,Lower,2106,36612292.00,1
644-2.2,2004588,5,Lower,2106,37980876.00,1
644-2.2,2004597,6,Lower,2106,41011264.00,1
644-2.2,2004605,7,Lower,2106,36952916.00,1
644-2.2,2004614,0,Lower,2107,34231392.00,1
644-2.2,2004623,1,Lower,2107,47888928.00,1
644-2.2,2004632,2,Lower,2107,28181466.00,1
644-2.2,2004640,3,Lower,2107,38213412.00,1
644-2.2,2004649,4,Lower,2107,36429128.00,1
644-2.2,2004658,5,Lower,2107,37653548.00,1
644-2.2,2004667,6,Lower,2107,41011264.00,1
644-2.2,2004676,7,Lower,2107,36704564.00,1
644-2.2,2004684,0,Lower,2108,34177836.00,1
644-2.2,2004693,1,Lower,2108,47731972.00,1
644-2.2,2004702,2,Lower,2108,28163300.00,1
644-2.2,2004711,3,Lower,2108,38280372.00,1
644-2.2,2004719,4,Lower,2108,36187740.00,1
644-2.2,2004728,5,Lower,2108,37751152.00,1
644-2.2,2004737,6,Lower,2108,40743548.00,1
644-2.2,2004746,7,Lower,2108,36338232.00,1
644-2.2,2004755,0,Lower,2109,34018168.00,1
644-2.2,2004763,1,Lower,2109,47421128.00,1
644-2.2,2004772,2,Lower,2109,28036792.00,1
644-2.2,2004781,3,Lower,2109,38246864.00,1
644-2.2,2004790,4,Lower,2109,36217740.00,1
644-2.2,2004798,5,Lower,2109,37621124.00,1
644-2.2,2004807,6,Lower,2109,41049796.00,1
644-2.2,2004816,7,Lower,2109,36735428.00,1
644-2.2,2004825,0,Lower,2110,33991700.00,1
644-2.2,2004834,1,Lower,2110,47318412.00,1
644-2.2,2004842,2,Lower,2110,27947122.00,1
644-2.2,2004851,3,Lower,2110,38146684.00,1
644-2.2,2004860,4,Lower,2110,36008792.00,1
644-2.2,2004869,5,Lower,2110,37427756.00,1
644-2.2,2004877,6,Lower,2110,40667700.00,1
644-2.2,2004886,7,Lower,2110,36520480.00,1
644-2.2,2004895,0,Lower,2111,33833764.00,1
644-2.2,2004904,1,Lower,2111,47165168.00,1
644-2.2,2004913,2,Lower,2111,27858024.00,1
644-2.2,2004921,3,Lower,2111,38146684.00,1
644-2.2,2004930,4,Lower,2111,36157792.00,1
644-2.2,2004939,5,Lower,2111,37204656.00,1
644-2.2,2004948,6,Lower,2111,40441840.00,1
644-2.2,2004956,7,Lower,2111,36489976.00,1
644-2.2,2004965,0,Lower,2112,33651348.00,1
644-2.2,2004974,1,Lower,2112,47267220.00,1
644-2.2,2004983,2,Lower,2112,27663994.00,1
644-2.2,2004992,3,Lower,2112,37686028.00,1
644-2.2,2005000,4,Lower,2112,35861012.00,1
644-2.2,2005009,5,Lower,2112,36890516.00,1
644-2.2,2005018,6,Lower,2112,40181484.00,1
644-2.2,2005027,7,Lower,2112,35979140.00,1
644-2.2,2005035,0,Lower,2113,33703264.00,1
644-2.2,2005044,1,Lower,2113,46661444.00,1
644-2.2,2005053,2,Lower,2113,27507240.00,1
644-2.2,2005062,3,Lower,2113,37524192.00,1
644-2.2,2005071,4,Lower,2113,35831600.00,1
644-2.2,2005079,5,Lower,2113,36797304.00,1
644-2.2,2005088,6,Lower,2113,40107712.00,1
644-2.2,2005097,7,Lower,2113,36008792.00,1
644-2.2,2005106,0,Lower,2114,33419684.00,1
644-2.2,2005114,1,Lower,2114,47063556.00,1
644-2.2,2005123,2,Lower,2114,27769492.00,1
644-2.2,2005132,3,Lower,2114,37718560.00,1
644-2.2,2005141,4,Lower,2114,35714440.00,1
644-2.2,2005150,5,Lower,2114,36735428.00,1
644-2.2,2005158,6,Lower,2114,39888008.00,1
644-2.2,2005167,7,Lower,2114,35861012.00,1
644-2.2,2005176,0,Lower,2115,33599588.00,1
644-2.2,2005185,1,Lower,2115,46512420.00,1
644-2.2,2005193,2,Lower,2115,27893594.00,1
644-2.2,2005202,3,Lower,2115,37556448.00,1
644-2.2,2005211,4,Lower,2115,35714440.00,1
644-2.2,2005220,5,Lower,2115,36859392.00,1
644-2.2,2005229,6,Lower,2115,39779060.00,1
644-2.2,2005237,7,Lower,2115,35890472.00,1
644-2.2,2005246,0,Lower,2116,33573772.00,1
644-2.2,2005255,1,Lower,2116,46315196.00,1
644-2.2,2005264,2,Lower,2116,27576688.00,1
644-2.2,2005272,3,Lower,2116,37331816.00,1
644-2.2,2005281,4,Lower,2116,35367512.00,1
644-2.2,2005290,5,Lower,2116,36735428.00,1
644-2.2,2005299,6,Lower,2116,39779060.00,1
644-2.2,2005308,7,Lower,2116,35743660.00,1
644-2.2,2005316,0,Lower,2117,33394140.00,1
644-2.2,2005325,1,Lower,2117,46364344.00,1
644-2.2,2005334,2,Lower,2117,27420920.00,1
644-2.2,2005343,3,Lower,2117,37524192.00,1
644-2.2,2005352,4,Lower,2117,35396164.00,1
644-2.2,2005360,5,Lower,2117,36551032.00,1
644-2.2,2005369,6,Lower,2117,39815308.00,1
644-2.2,2005378,7,Lower,2117,35453612.00,1
644-2.2,2005387,0,Lower,2118,33317742.00,1
644-2.2,2005395,1,Lower,2118,46364344.00,1
644-2.2,2005404,2,Lower,2118,27524570.00,1
644-2.2,2005413,3,Lower,2118,36952916.00,1
644-2.2,2005422,4,Lower,2118,35224940.00,1
644-2.2,2005431,5,Lower,2118,36217740.00,1
644-2.2,2005439,6,Lower,2118,39384616.00,1
644-2.2,2005448,7,Lower,2118,35453612.00,1
644-2.2,2005457,0,Lower,2119,33267006.00,1
644-2.2,2005466,1,Lower,2119,46022472.00,1
644-2.2,2005474,2,Lower,2119,27489932.00,1
644-2.2,2005483,3,Lower,2119,37236364.00,1
644-2.2,2005492,4,Lower,2119,35253364.00,1
644-2.2,2005501,5,Lower,2119,36308032.00,1
644-2.2,2005510,6,Lower,2119,39420152.00,1
644-2.2,2005518,7,Lower,2119,35139948.00,1
644-2.2,2005527,0,Lower,2120,33040584.00,1
644-2.2,2005536,1,Lower,2120,45781348.00,1
644-2.2,2005545,2,Lower,2120,27300978.00,1
644-2.2,2005553,3,Lower,2120,37236364.00,1
644-2.2,2005562,4,Lower,2120,34999200.00,1
644-2.2,2005571,5,Lower,2120,36157792.00,1
644-2.2,2005580,6,Lower,2120,39384616.00,1
644-2.2,2005589,7,Lower,2120,34887412.00,1
644-2.2,2005597,0,Lower,2121,33040584.00,1
644-2.2,2005606,1,Lower,2121,45877492.00,1
644-2.2,2005615,2,Lower,2121,27420920.00,1
644-2.2,2005624,3,Lower,2121,37015532.00,1
644-2.2,2005632,4,Lower,2121,34721060.00,1
644-2.2,2005641,5,Lower,2121,35919980.00,1
644-2.2,2005650,6,Lower,2121,39313736.00,1
644-2.2,2005659,7,Lower,2121,35224940.00,1
644-2.2,2005668,0,Lower,2122,32891342.00,1
644-2.2,2005676,1,Lower,2122,45637884.00,1
644-2.2,2005685,2,Lower,2122,27199004.00,1
644-2.2,2005694,3,Lower,2122,36890516.00,1
644-2.2,2005703,4,Lower,2122,34859576.00,1
644-2.2,2005711,5,Lower,2122,35831600.00,1
644-2.2,2005720,6,Lower,2122,38893768.00,1
644-2.2,2005729,7,Lower,2122,34915292.00,1
644-2.2,2005738,0,Lower,2123,32965794.00,1
644-2.2,2005747,1,Lower,2123,45685604.00,1
644-2.2,2005755,2,Lower,2123,27165182.00,1
644-2.2,2005764,3,Lower,2123,36859392.00,1
644-2.2,2005773,4,Lower,2123,34721060.00,1
644-2.2,2005782,5,Lower,2123,36217740.00,1
644-2.2,2005790,6,Lower,2123,38928424.00,1
644-2.2,2005799,7,Lower,2123,34665960.00,1
644-2.2,2005808,0,Lower,2124,33065590.00,1
644-2.2,2005817,1,Lower,2124,45637884.00,1
644-2.2,2005826,2,Lower,2124,26997322.00,1
644-2.2,2005834,3,Lower,2124,36581636.00,1
644-2.2,2005843,4,Lower,2124,34693488.00,1
644-2.2,2005852,5,Lower,2124,36068244.00,1
644-2.2,2005861,6,Lower,2124,38687132.00,1
644-2.2,2005869,7,Lower,2124,34776332.00,1
644-2.2,2005878,0,Lower,2125,32548298.00,1
644-2.2,2005887,1,Lower,2125,45353632.00,1
644-2.2,2005896,2,Lower,2125,27080992.00,1
644-2.2,2005905,3,Lower,2125,36338232.00,1
644-2.2,2005913,4,Lower,2125,34693488.00,1
644-2.2,2005922,5,Lower,2125,36098044.00,1
644-2.2,2005931,6,Lower,2125,38687132.00,1
644-2.2,2005940,7,Lower,2125,34501712.00,1
644-2.2,2005948,0,Lower,2126,32743442.00,1
644-2.2,2005957,1,Lower,2126,45212832.00,1
644-2.2,2005966,2,Lower,2126,26914168.00,1
644-2.2,2005975,3,Lower,2126,36642996.00,1
644-2.2,2005984,4,Lower,2126,34474488.00,1
644-2.2,2005992,5,Lower,2126,35714440.00,1
644-2.2,2006001,6,Lower,2126,38687132.00,1
644-2.2,2006010,7,Lower,2126,34474488.00,1
644-2.2,2006019,0,Lower,2127,32475718.00,1
644-2.2,2006027,1,Lower,2127,45166092.00,1
644-2.2,2006036,2,Lower,2127,26914168.00,1
644-2.2,2006045,3,Lower,2127,36277884.00,1
644-2.2,2006054,4,Lower,2127,34447308.00,1
644-2.2,2006063,5,Lower,2127,35424864.00,1
644-2.2,2006071,6,Lower,2127,38280372.00,1
644-2.2,2006080,7,Lower,2127,34339008.00,1
644-2.2,2006089,0,Lower,2128,32548298.00,1
644-2.2,2006098,1,Lower,2128,45072904.00,1
644-2.2,2006106,2,Lower,2128,26881050.00,1
644-2.2,2006115,3,Lower,2128,36338232.00,1
644-2.2,2006124,4,Lower,2128,34393072.00,1
644-2.2,2006133,5,Lower,2128,35627072.00,1
644-2.2,2006142,6,Lower,2128,38516604.00,1
644-2.2,2006150,7,Lower,2128,34071224.00,1
644-2.2,2006159,0,Lower,2129,32596866.00,1
644-2.2,2006168,1,Lower,2129,45119448.00,1
644-2.2,2006177,2,Lower,2129,26864522.00,1
644-2.2,2006185,3,Lower,2129,36308032.00,1
644-2.2,2006194,4,Lower,2129,34258232.00,1
644-2.2,2006203,5,Lower,2129,35540132.00,1
644-2.2,2006212,6,Lower,2129,38550588.00,1
644-2.2,2006221,7,Lower,2129,34151120.00,1
644-2.2,2006229,0,Lower,2130,32427512.00,1
644-2.2,2006238,1,Lower,2130,44749744.00,1
644-2.2,2006247,2,Lower,2130,26586612.00,1
644-2.2,2006256,3,Lower,2130,36157792.00,1
644-2.2,2006265,4,Lower,2130,34177836.00,1
644-2.2,2006273,5,Lower,2130,35482404.00,1
644-2.2,2006282,6,Lower,2130,38080184.00,1
644-2.2,2006291,7,Lower,2130,33938892.00,1
644-2.2,2006300,0,Lower,2131,32403462.00,1
644-2.2,2006308,1,Lower,2131,44841600.00,1
644-2.2,2006317,2,Lower,2131,26700346.00,1
644-2.2,2006326,3,Lower,2131,36098044.00,1
644-2.2,2006335,4,Lower,2131,34420168.00,1
644-2.2,2006344,5,Lower,2131,35196564.00,1
644-2.2,2006352,6,Lower,2131,38080184.00,1
644-2.2,2006361,7,Lower,2131,33807584.00,1
644-2.2,2006370,0,Lower,2132,32331524.00,1
644-2.2,2006379,1,Lower,2132,44521740.00,1
644-2.2,2006387,2,Lower,2132,26684040.00,1
644-2.2,2006396,3,Lower,2132,36038492.00,1
644-2.2,2006405,4,Lower,2132,34044676.00,1
644-2.2,2006414,5,Lower,2132,35055364.00,1
644-2.2,2006423,6,Lower,2132,38146684.00,1
644-2.2,2006431,7,Lower,2132,33755344.00,1
644-2.2,2006440,0,Lower,2133,32259906.00,1
644-2.2,2006449,1,Lower,2133,44431188.00,1
644-2.2,2006458,2,Lower,2133,26619008.00,1
644-2.2,2006466,3,Lower,2133,35743660.00,1
644-2.2,2006475,4,Lower,2133,33991700.00,1
644-2.2,2006484,5,Lower,2133,35027260.00,1
644-2.2,2006493,6,Lower,2133,37783800.00,1
644-2.2,2006502,7,Lower,2133,33522250.00,1
644-2.2,2006510,0,Lower,2134,32023454.00,1
644-2.2,2006519,1,Lower,2134,44567156.00,1
644-2.2,2006528,2,Lower,2134,26570444.00,1
644-2.2,2006537,3,Lower,2134,35802240.00,1
644-2.2,2006545,4,Lower,2134,33833764.00,1
644-2.2,2006554,5,Lower,2134,34999200.00,1
644-2.2,2006563,6,Lower,2134,37947888.00,1
644-2.2,2006572,7,Lower,2134,33573772.00,1
644-2.2,2006581,0,Lower,2135,32000000.00,1
644-2.2,2006589,1,Lower,2135,44251180.00,1
644-2.2,2006598,2,Lower,2135,26346130.00,1
644-2.2,2006607,3,Lower,2135,35772924.00,1
644-2.2,2006616,4,Lower,2135,33965276.00,1
644-2.2,2006624,5,Lower,2135,34887412.00,1
644-2.2,2006633,6,Lower,2135,37653548.00,1
644-2.2,2006642,7,Lower,2135,33394140.00,1
644-2.2,2006651,0,Lower,2136,31859990.00,1
644-2.2,2006660,1,Lower,2136,44072628.00,1
644-2.2,2006668,2,Lower,2136,26505966.00,1
644-2.2,2006677,3,Lower,2136,35627072.00,1
644-2.2,2006686,4,Lower,2136,33755344.00,1
644-2.2,2006695,5,Lower,2136,34915292.00,1
644-2.2,2006703,6,Lower,2136,37459844.00,1
644-2.2,2006712,7,Lower,2136,33368636.00,1
644-2.2,2006721,0,Lower,2137,31790444.00,1
644-2.2,2006730,1,Lower,2137,44072628.00,1
644-2.2,2006739,2,Lower,2137,26457812.00,1
644-2.2,2006747,3,Lower,2137,35338904.00,1
644-2.2,2006756,4,Lower,2137,33807584.00,1
644-2.2,2006765,5,Lower,2137,35083512.00,1
644-2.2,2006774,6,Lower,2137,37395720.00,1
644-2.2,2006782,7,Lower,2137,33522250.00,1
644-2.2,2006791,0,Lower,2138,31698186.00,1
644-2.2,2006800,1,Lower,2138,43895512.00,1
644-2.2,2006809,2,Lower,2138,26425806.00,1
644-2.2,2006818,3,Lower,2138,35540132.00,1
644-2.2,2006826,4,Lower,2138,33755344.00,1
644-2.2,2006835,5,Lower,2138,34583640.00,1
644-2.2,2006844,6,Lower,2138,37491992.00,1
644-2.2,2006853,7,Lower,2138,33115716.00,1
644-2.2,2006861,0,Lower,2139,31836774.00,1
644-2.2,2006870,1,Lower,2139,43676108.00,1
644-2.2,2006879,2,Lower,2139,26314394.00,1
644-2.2,2006888,3,Lower,2139,35111708.00,1
644-2.2,2006897,4,Lower,2139,33651348.00,1
644-2.2,2006905,5,Lower,2139,34393072.00,1
644-2.2,2006914,6,Lower,2139,37141400.00,1
644-2.2,2006923,7,Lower,2139,33140834.00,1
644-2.2,2006932,0,Lower,2140,31629344.00,1
644-2.2,2006940,1,Lower,2140,44028216.00,1
644-2.2,2006949,2,Lower,2140,26141204.00,1
644-2.2,2006958,3,Lower,2140,35424864.00,1
644-2.2,2006967,4,Lower,2140,33496550.00,1
644-2.2,2006976,5,Lower,2140,34231392.00,1
644-2.2,2006984,6,Lower,2140,37078360.00,1
644-2.2,2006993,7,Lower,2140,33140834.00,1
644-2.2,2007002,0,Lower,2141,31790444.00,1
644-2.2,2007011,1,Lower,2141,43676108.00,1
644-2.2,2007019,2,Lower,2141,26219644.00,1
644-2.2,2007028,3,Lower,2141,35310344.00,1
644-2.2,2007037,4,Lower,2141,33445266.00,1
644-2.2,2007046,5,Lower,2141,34393072.00,1
644-2.2,2007055,6,Lower,2141,36952916.00,1
644-2.2,2007063,7,Lower,2141,32841894.00,1
644-2.2,2007072,0,Lower,2142,31698186.00,1
644-2.2,2007081,1,Lower,2142,43502156.00,1
644-2.2,2007090,2,Lower,2142,26282736.00,1
644-2.2,2007098,3,Lower,2142,34971184.00,1
644-2.2,2007107,4,Lower,2142,33292354.00,1
644-2.2,2007116,5,Lower,2142,34151120.00,1
644-2.2,2007125,6,Lower,2142,36921692.00,1
644-2.2,2007134,7,Lower,2142,33165992.00,1
644-2.2,2007142,0,Lower,2143,31652258.00,1
644-2.2,2007151,1,Lower,2143,43415700.00,1
644-2.2,2007160,2,Lower,2143,26109960.00,1
644-2.2,2007169,3,Lower,2143,34776332.00,1
644-2.2,2007178,4,Lower,2143,33241694.00,1
644-2.2,2007186,5,Lower,2143,34044676.00,1
644-2.2,2007195,6,Lower,2143,36797304.00,1
644-2.2,2007204,7,Lower,2143,32645580.00,1
644-2.2,2007213,0,Lower,2144,31652258.00,1
644-2.2,2007221,1,Lower,2144,43763608.00,1
644-2.2,2007230,2,Lower,2144,26362028.00,1
644-2.2,2007239,3,Lower,2144,35083512.00,1
644-2.2,2007248,4,Lower,2144,33191188.00,1
644-2.2,2007257,5,Lower,2144,34177836.00,1
644-2.2,2007265,6,Lower,2144,37046920.00,1
644-2.2,2007274,7,Lower,2144,32718922.00,1
644-2.2,2007283,0,Lower,2145,31560800.00,1
644-2.2,2007292,1,Lower,2145,43588960.00,1
644-2.2,2007300,2,Lower,2145,26109960.00,1
644-2.2,2007309,3,Lower,2145,34693488.00,1
644-2.2,2007318,4,Lower,2145,33165992.00,1
644-2.2,2007327,5,Lower,2145,34151120.00,1
644-2.2,2007336,6,Lower,2145,36828324.00,1
644-2.2,2007344,7,Lower,2145,32694438.00,1
644-2.2,2007353,0,Lower,2146,31402012.00,1
644-2.2,2007362,1,Lower,2146,43415700.00,1
644-2.2,2007371,2,Lower,2146,26141204.00,1
644-2.2,2007379,3,Lower,2146,35055364.00,1
644-2.2,2007388,4,Lower,2146,33065590.00,1
644-2.2,2007397,5,Lower,2146,33991700.00,1
644-2.2,2007406,6,Lower,2146,36673756.00,1
644-2.2,2007415,7,Lower,2146,32355468.00,1
644-2.2,2007423,0,Lower,2147,31356938.00,1
644-2.2,2007432,1,Lower,2147,43243812.00,1
644-2.2,2007441,2,Lower,2147,26001190.00,1
644-2.2,2007450,3,Lower,2147,34831784.00,1
644-2.2,2007458,4,Lower,2147,33140834.00,1
644-2.2,2007467,5,Lower,2147,33886248.00,1
644-2.2,2007476,6,Lower,2147,36581636.00,1
644-2.2,2007485,7,Lower,2147,32792594.00,1
644-2.2,2007494,0,Lower,2148,31267176.00,1
644-2.2,2007502,1,Lower,2148,43243812.00,1
644-2.2,2007511,2,Lower,2148,25924050.00,1
644-2.2,2007520,3,Lower,2148,34583640.00,1
644-2.2,2007529,4,Lower,2148,32891342.00,1
644-2.2,2007537,5,Lower,2148,33991700.00,1
644-2.2,2007546,6,Lower,2148,36489976.00,1
644-2.2,2007555,7,Lower,2148,32379446.00,1
644-2.2,2007564,0,Lower,2149,31244816.00,1
644-2.2,2007573,1,Lower,2149,43372600.00,1
644-2.2,2007581,2,Lower,2149,25954852.00,1
644-2.2,2007590,3,Lower,2149,34420168.00,1
644-2.2,2007599,4,Lower,2149,32792594.00,1
644-2.2,2007608,5,Lower,2149,33938892.00,1
644-2.2,2007616,6,Lower,2149,36368480.00,1
644-2.2,2007625,7,Lower,2149,32259906.00,1
644-2.2,2007634,0,Lower,2150,31155692.00,1
644-2.2,2007643,1,Lower,2150,42988520.00,1
644-2.2,2007652,2,Lower,2150,25847368.00,1
644-2.2,2007660,3,Lower,2150,34474488.00,1
644-2.2,2007669,4,Lower,2150,32499876.00,1
644-2.2,2007678,5,Lower,2150,33651348.00,1
644-2.2,2007687,6,Lower,2150,36187740.00,1
644-2.2,2007695,7,Lower,2150,32046944.00,1
644-2.2,2007704,0,Lower,2151,31000946.00,1
644-2.2,2007713,1,Lower,2151,42611184.00,1
644-2.2,2007722,2,Lower,2151,25635048.00,1
644-2.2,2007731,3,Lower,2151,34366020.00,1
644-2.2,2007739,4,Lower,2151,32645580.00,1
644-2.2,2007748,5,Lower,2151,33755344.00,1
644-2.2,2007757,6,Lower,2151,36277884.00,1
644-2.2,2007766,7,Lower,2151,32212338.00,1
644-2.2,2007774,0,Lower,2152,30935096.00,1
644-2.2,2007783,1,Lower,2152,42528228.00,1
644-2.2,2007792,2,Lower,2152,25695354.00,1
644-2.2,2007801,3,Lower,2152,34474488.00,1
644-2.2,2007810,4,Lower,2152,32694438.00,1
644-2.2,2007818,5,Lower,2152,33496550.00,1
644-2.2,2007827,6,Lower,2152,36247788.00,1
644-2.2,2007836,7,Lower,2152,32164908.00,1
644-2.2,2007845,0,Lower,2153,31067078.00,1
644-2.2,2007853,1,Lower,2153,42528228.00,1
644-2.2,2007862,2,Lower,2153,25650098.00,1
644-2.2,2007871,3,Lower,2153,34044676.00,1
644-2.2,2007880,4,Lower,2153,32451596.00,1
644-2.2,2007889,5,Lower,2153,33859984.00,1
644-2.2,2007897,6,Lower,2153,35949532.00,1
644-2.2,2007906,7,Lower,2153,31929842.00,1
644-2.2,2007915,0,Lower,2154,30869524.00,1
644-2.2,2007924,1,Lower,2154,42363284.00,1
644-2.2,2007932,2,Lower,2154,25500390.00,1
644-2.2,2007941,3,Lower,2154,34285116.00,1
644-2.2,2007950,4,Lower,2154,32475718.00,1
644-2.2,2007959,5,Lower,2154,33317742.00,1
644-2.2,2007968,6,Lower,2154,35743660.00,1
644-2.2,2007976,7,Lower,2154,31744248.00,1
644-2.2,2007985,0,Lower,2155,30847728.00,1
644-2.2,2007994,1,Lower,2155,42199612.00,1
644-2.2,2008003,2,Lower,2155,25680250.00,1
644-2.2,2008011,3,Lower,2155,34151120.00,1
644-2.2,2008020,4,Lower,2155,32475718.00,1
644-2.2,2008029,5,Lower,2155,33394140.00,1
644-2.2,2008038,6,Lower,2155,35598044.00,1
644-2.2,2008047,7,Lower,2155,31744248.00,1
644-2.2,2008055,0,Lower,2156,30760854.00,1
644-2.2,2008064,1,Lower,2156,42281292.00,1
644-2.2,2008073,2,Lower,2156,25381874.00,1
644-2.2,2008082,3,Lower,2156,34285116.00,1
644-2.2,2008091,4,Lower,2156,32403462.00,1
644-2.2,2008099,5,Lower,2156,33191188.00,1
644-2.2,2008108,6,Lower,2156,35831600.00,1
644-2.2,2008117,7,Lower,2156,31836774.00,1
644-2.2,2008126,0,Lower,2157,30652946.00,1
644-2.2,2008134,1,Lower,2157,41956468.00,1
644-2.2,2008143,2,Lower,2157,25396628.00,1
644-2.2,2008152,3,Lower,2157,33833764.00,1
644-2.2,2008161,4,Lower,2157,32259906.00,1
644-2.2,2008170,5,Lower,2157,33343170.00,1
644-2.2,2008178,6,Lower,2157,35714440.00,1
644-2.2,2008187,7,Lower,2157,31515268.00,1
644-2.2,2008196,0,Lower,2158,30588564.00,1
644-2.2,2008205,1,Lower,2158,42199612.00,1
644-2.2,2008213,2,Lower,2158,25485514.00,1
644-2.2,2008222,3,Lower,2158,34258232.00,1
644-2.2,2008231,4,Lower,2158,32475718.00,1
644-2.2,2008240,5,Lower,2158,33040584.00,1
644-2.2,2008249,6,Lower,2158,35772924.00,1
644-2.2,2008257,7,Lower,2158,31424598.00,1
644-2.2,2008266,0,Lower,2159,30588564.00,1
644-2.2,2008275,1,Lower,2159,41876040.00,1
644-2.2,2008284,2,Lower,2159,25440994.00,1
644-2.2,2008292,3,Lower,2159,33755344.00,1
644-2.2,2008301,4,Lower,2159,32236104.00,1
644-2.2,2008310,5,Lower,2159,33267006.00,1
644-2.2,2008319,6,Lower,2159,35396164.00,1
644-2.2,2008328,7,Lower,2159,31538018.00,1
644-2.2,2008336,0,Lower,2160,30503142.00,1
644-2.2,2008345,1,Lower,2160,42037204.00,1
644-2.2,2008354,2,Lower,2160,25396628.00,1
644-2.2,2008363,3,Lower,2160,33599588.00,1
644-2.2,2008371,4,Lower,2160,31976580.00,1
644-2.2,2008380,5,Lower,2160,32866600.00,1
644-2.2,2008389,6,Lower,2160,35396164.00,1
644-2.2,2008398,7,Lower,2160,31289568.00,1
644-2.2,2008407,0,Lower,2161,30439386.00,1
644-2.2,2008415,1,Lower,2161,41916212.00,1
644-2.2,2008424,2,Lower,2161,25235272.00,1
644-2.2,2008433,3,Lower,2161,33859984.00,1
644-2.2,2008442,4,Lower,2161,32023454.00,1
644-2.2,2008450,5,Lower,2161,32743442.00,1
644-2.2,2008459,6,Lower,2161,35253364.00,1
644-2.2,2008468,7,Lower,2161,31200190.00,1
644-2.2,2008477,0,Lower,2162,30696018.00,1
644-2.2,2008486,1,Lower,2162,41755972.00,1
644-2.2,2008494,2,Lower,2162,25249856.00,1
644-2.2,2008503,3,Lower,2162,33729284.00,1
644-2.2,2008512,4,Lower,2162,31953194.00,1
644-2.2,2008521,5,Lower,2162,32621204.00,1
644-2.2,2008529,6,Lower,2162,35224940.00,1
644-2.2,2008538,7,Lower,2162,31155692.00,1
644-2.2,2008547,0,Lower,2163,30524452.00,1
644-2.2,2008556,1,Lower,2163,41636596.00,1
644-2.2,2008565,2,Lower,2163,25337716.00,1
644-2.2,2008573,3,Lower,2163,33522250.00,1
644-2.2,2008582,4,Lower,2163,32094026.00,1
644-2.2,2008591,5,Lower,2163,32694438.00,1
644-2.2,2008600,6,Lower,2163,35482404.00,1
644-2.2,2008608,7,Lower,2163,31067078.00,1
644-2.2,2008617,0,Lower,2164,30439386.00,1
644-2.2,2008626,1,Lower,2164,41795920.00,1
644-2.2,2008635,2,Lower,2164,25148120.00,1
644-2.2,2008644,3,Lower,2164,33419684.00,1
644-2.2,2008652,4,Lower,2164,31859990.00,1
644-2.2,2008661,5,Lower,2164,32916122.00,1
644-2.2,2008670,6,Lower,2164,35139948.00,1
644-2.2,2008679,7,Lower,2164,31222486.00,1
644-2.2,2008687,0,Lower,2165,30397032.00,1
644-2.2,2008696,1,Lower,2165,41596952.00,1
644-2.2,2008705,2,Lower,2165,25090352.00,1
644-2.2,2008714,3,Lower,2165,33394140.00,1
644-2.2,2008723,4,Lower,2165,31744248.00,1
644-2.2,2008731,5,Lower,2165,32572564.00,1
644-2.2,2008740,6,Lower,2165,35027260.00,1
644-2.2,2008749,7,Lower,2165,30717600.00,1
644-2.2,2008758,0,Lower,2166,30187010.00,1
644-2.2,2008766,1,Lower,2166,41716104.00,1
644-2.2,2008775,2,Lower,2166,25047200.00,1
644-2.2,2008784,3,Lower,2166,33703264.00,1
644-2.2,2008793,4,Lower,2166,31813592.00,1
644-2.2,2008802,5,Lower,2166,32499876.00,1
644-2.2,2008810,6,Lower,2166,34887412.00,1
644-2.2,2008819,7,Lower,2166,30804230.00,1
644-2.2,2008828,0,Lower,2167,30291658.00,1
644-2.2,2008837,1,Lower,2167,41204652.00,1
644-2.2,2008845,2,Lower,2167,25018514.00,1
644-2.2,2008854,3,Lower,2167,33496550.00,1
644-2.2,2008863,4,Lower,2167,31698186.00,1
644-2.2,2008872,5,Lower,2167,32355468.00,1
644-2.2,2008881,6,Lower,2167,34804036.00,1
644-2.2,2008889,7,Lower,2167,30760854.00,1
644-2.2,2008898,0,Lower,2168,30062386.00,1
644-2.2,2008907,1,Lower,2168,41165828.00,1
644-2.2,2008916,2,Lower,2168,25075952.00,1
644-2.2,2008924,3,Lower,2168,33165992.00,1
644-2.2,2008933,4,Lower,2168,31652258.00,1
644-2.2,2008942,5,Lower,2168,32475718.00,1
644-2.2,2008951,6,Lower,2168,34638476.00,1
644-2.2,2008960,7,Lower,2168,30567164.00,1
644-2.2,2008968,0,Lower,2169,30187010.00,1
644-2.2,2008977,1,Lower,2169,41088400.00,1
644-2.2,2008986,2,Lower,2169,25133652.00,1
644-2.2,2008995,3,Lower,2169,32990688.00,1
644-2.2,2009004,4,Lower,2169,31560800.00,1
644-2.2,2009012,5,Lower,2169,32259906.00,1
644-2.2,2009021,6,Lower,2169,34693488.00,1
644-2.2,2009030,7,Lower,2169,30717600.00,1
644-2.2,2009039,0,Lower,2170,30083084.00,1
644-2.2,2009047,1,Lower,2170,41204652.00,1
644-2.2,2009056,2,Lower,2170,25004196.00,1
644-2.2,2009065,3,Lower,2170,33191188.00,1
644-2.2,2009074,4,Lower,2170,31424598.00,1
644-2.2,2009083,5,Lower,2170,32094026.00,1
644-2.2,2009091,6,Lower,2170,34776332.00,1
644-2.2,2009100,7,Lower,2170,30524452.00,1
