Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2.2,1229087,6,Lower,3088,1430667.12,1
645-2.2,1229096,7,Lower,3088,554863.19,1
645-2.2,1229105,0,Lower,3089,1374496.62,1
645-2.2,1229113,1,Lower,3089,1343391.25,1
645-2.2,1229122,2,Lower,3089,1451967.37,1
645-2.2,1229131,3,Lower,3089,1359442.37,1
645-2.2,1229140,4,Lower,3089,1238584.87,1
645-2.2,1229148,5,Lower,3089,1359442.37,1
645-2.2,1229157,6,Lower,3089,1415831.38,1
645-2.2,1229166,7,Lower,3089,549503.62,1
645-2.2,1229175,0,Lower,3090,1352708.00,1
645-2.2,1229184,1,Lower,3090,1323852.62,1
645-2.2,1229192,2,Lower,3090,1441238.62,1
645-2.2,1229201,3,Lower,3090,1348699.37,1
645-2.2,1229210,4,Lower,3090,1227449.75,1
645-2.2,1229219,5,Lower,3090,1340752.87,1
645-2.2,1229227,6,Lower,3090,1402739.75,1
645-2.2,1229236,7,Lower,3090,539942.00,1
645-2.2,1229245,0,Lower,3091,1340752.87,1
645-2.2,1229254,1,Lower,3091,1308626.25,1
645-2.2,1229263,2,Lower,3091,1421728.62,1
645-2.2,1229271,3,Lower,3091,1332899.50,1
645-2.2,1229280,4,Lower,3091,1218684.87,1
645-2.2,1229289,5,Lower,3091,1331599.50,1
645-2.2,1229298,6,Lower,3091,1377269.62,1
645-2.2,1229306,7,Lower,3091,531533.88,1
645-2.2,1229315,0,Lower,3092,1338124.75,1
645-2.2,1229324,1,Lower,3092,1302384.75,1
645-2.2,1229333,2,Lower,3092,1408528.25,1
645-2.2,1229342,3,Lower,3092,1322570.25,1
645-2.2,1229350,4,Lower,3092,1206835.62,1
645-2.2,1229359,5,Lower,3092,1313662.62,1
645-2.2,1229368,6,Lower,3092,1370358.00,1
645-2.2,1229377,7,Lower,3092,524590.19,1
645-2.2,1229385,0,Lower,3093,1325137.50,1
645-2.2,1229394,1,Lower,3093,1281602.00,1
645-2.2,1229403,2,Lower,3093,1409982.75,1
645-2.2,1229412,3,Lower,3093,1312399.87,1
645-2.2,1229421,4,Lower,3093,1184842.37,1
645-2.2,1229429,5,Lower,3093,1303628.25,1
645-2.2,1229438,6,Lower,3093,1356740.62,1
645-2.2,1229447,7,Lower,3093,516649.84,1
645-2.2,1229456,0,Lower,3094,1316195.37,1
645-2.2,1229464,1,Lower,3094,1263807.50,1
645-2.2,1229473,2,Lower,3094,1399863.25,1
645-2.2,1229482,3,Lower,3094,1294973.12,1
645-2.2,1229491,4,Lower,3094,1174648.75,1
645-2.2,1229500,5,Lower,3094,1292521.25,1
645-2.2,1229508,6,Lower,3094,1339437.50,1
645-2.2,1229517,7,Lower,3094,511233.16,1
645-2.2,1229526,0,Lower,3095,1306122.50,1
645-2.2,1229535,1,Lower,3095,1255671.37,1
645-2.2,1229543,2,Lower,3095,1381450.25,1
645-2.2,1229552,3,Lower,3095,1282806.12,1
645-2.2,1229561,4,Lower,3095,1162645.50,1
645-2.2,1229570,5,Lower,3095,1278003.12,1
645-2.2,1229579,6,Lower,3095,1325137.50,1
645-2.2,1229587,7,Lower,3095,505928.84,1
645-2.2,1229596,0,Lower,3096,1297434.25,1
645-2.2,1229605,1,Lower,3096,1238584.87,1
645-2.2,1229614,2,Lower,3096,1370358.00,1
645-2.2,1229622,3,Lower,3096,1266151.50,1
645-2.2,1229631,4,Lower,3096,1143176.12,1
645-2.2,1229640,5,Lower,3096,1267326.75,1
645-2.2,1229649,6,Lower,3096,1312399.87,1
645-2.2,1229658,7,Lower,3096,497812.34,1
645-2.2,1229666,0,Upper,3097,1279200.50,1
645-2.2,1229675,1,Upper,3097,1234106.62,1
645-2.2,1229684,2,Upper,3097,1364878.37,1
645-2.2,1229693,3,Upper,3097,1255671.37,1
645-2.2,1229702,4,Upper,3097,1142219.75,1
645-2.2,1229710,5,Upper,3097,1245363.37,1
645-2.2,1229719,6,Upper,3097,1296202.50,1
645-2.2,1229728,7,Upper,3097,488200.25,1
645-2.2,1229737,0,Upper,3098,46010.07,1
645-2.2,1229746,1,Upper,3098,43214.04,1
645-2.2,1229754,2,Upper,3098,49259.19,1
645-2.2,1229763,3,Upper,3098,40816.33,1
645-2.2,1229772,4,Upper,3098,40238.92,1
645-2.2,1229781,5,Upper,3098,42996.30,1
645-2.2,1229790,6,Upper,3098,39457.46,1
645-2.2,1229798,7,Upper,3098,15892.72,1
645-2.2,1229807,0,Upper,3099,20311.01,1
645-2.2,1229816,1,Upper,3099,20785.97,1
645-2.2,1229825,2,Upper,3099,20605.28,1
645-2.2,1229834,3,Upper,3099,20969.86,1
645-2.2,1229842,4,Upper,3099,20785.97,1
645-2.2,1229851,5,Upper,3099,21585.16,1
645-2.2,1229860,6,Upper,3099,21850.46,1
645-2.2,1229869,7,Upper,3099,14362.66,1
645-2.2,1229878,0,Upper,3100,26462.68,1
645-2.2,1229886,1,Upper,3100,26947.37,1
645-2.2,1229895,2,Upper,3100,25241.57,1
645-2.2,1229904,3,Upper,3100,27153.16,1
645-2.2,1229913,4,Upper,3100,27344.58,1
645-2.2,1229922,5,Upper,3100,27898.87,1
645-2.2,1229930,6,Upper,3100,28920.02,1
645-2.2,1229939,7,Upper,3100,20725.39,1
645-2.2,1229948,0,Upper,3101,31856.64,1
645-2.2,1229957,1,Upper,3101,34124.23,1
645-2.2,1229966,2,Upper,3101,30490.71,1
645-2.2,1229974,3,Upper,3101,33773.09,1
645-2.2,1229983,4,Upper,3101,34261.24,1
645-2.2,1229992,5,Upper,3101,34707.16,1
645-2.2,1230001,6,Upper,3101,35694.37,1
645-2.2,1230010,7,Upper,3101,27292.11,1
645-2.2,1230018,0,Upper,3102,37813.89,1
645-2.2,1230027,1,Upper,3102,41491.09,1
645-2.2,1230036,2,Upper,3102,35874.44,1
645-2.2,1230045,3,Upper,3102,40583.39,1
645-2.2,1230054,4,Upper,3102,41210.56,1
645-2.2,1230062,5,Upper,3102,41939.71,1
645-2.2,1230071,6,Upper,3102,42737.90,1
645-2.2,1230080,7,Upper,3102,33639.95,1
645-2.2,1230089,0,Upper,3103,43301.76,1
645-2.2,1230098,1,Upper,3103,50068.45,1
645-2.2,1230106,2,Upper,3103,41091.49,1
645-2.2,1230115,3,Upper,3103,48283.67,1
645-2.2,1230124,4,Upper,3103,49202.38,1
645-2.2,1230133,5,Upper,3103,50009.77,1
645-2.2,1230142,6,Upper,3103,50632.91,1
645-2.2,1230150,7,Upper,3103,40276.90,1
645-2.2,1230159,0,Upper,3104,50186.24,1
645-2.2,1230168,1,Upper,3104,57957.89,1
645-2.2,1230177,2,Upper,3104,46410.44,1
645-2.2,1230186,3,Upper,3104,55688.49,1
645-2.2,1230194,4,Upper,3104,56687.33,1
645-2.2,1230203,5,Upper,3104,57605.76,1
645-2.2,1230212,6,Upper,3104,57411.98,1
645-2.2,1230221,7,Upper,3104,47823.65,1
645-2.2,1230230,0,Upper,3105,56350.43,1
645-2.2,1230238,1,Upper,3105,65674.70,1
645-2.2,1230247,2,Upper,3105,52827.07,1
645-2.2,1230256,3,Upper,3105,62961.14,1
645-2.2,1230265,4,Upper,3105,63570.89,1
645-2.2,1230274,5,Upper,3105,64875.82,1
645-2.2,1230282,6,Upper,3105,64728.19,1
645-2.2,1230291,7,Upper,3105,54794.52,1
645-2.2,1230300,0,Upper,3106,62181.20,1
645-2.2,1230309,1,Upper,3106,73732.72,1
645-2.2,1230318,2,Upper,3106,58234.76,1
645-2.2,1230326,3,Upper,3106,69811.84,1
645-2.2,1230335,4,Upper,3106,70914.13,1
645-2.2,1230344,5,Upper,3106,72051.79,1
645-2.2,1230353,6,Upper,3106,71269.48,1
645-2.2,1230362,7,Upper,3106,62181.20,1
645-2.2,1230370,0,Upper,3107,67922.52,1
645-2.2,1230379,1,Upper,3107,80250.78,1
645-2.2,1230388,2,Upper,3107,63808.57,1
645-2.2,1230397,3,Upper,3107,76577.92,1
645-2.2,1230406,4,Upper,3107,77622.80,1
645-2.2,1230414,5,Upper,3107,78842.01,1
645-2.2,1230423,6,Upper,3107,77693.48,1
645-2.2,1230432,7,Upper,3107,68139.48,1
645-2.2,1230441,0,Upper,3108,73289.44,1
645-2.2,1230450,1,Upper,3108,87942.29,1
645-2.2,1230458,2,Upper,3108,68687.95,1
645-2.2,1230467,3,Upper,3108,83143.88,1
645-2.2,1230476,4,Upper,3108,84544.25,1
645-2.2,1230485,5,Upper,3108,85819.65,1
645-2.2,1230494,6,Upper,3108,83714.84,1
645-2.2,1230502,7,Upper,3108,74831.92,1
645-2.2,1230511,0,Upper,3109,77835.21,1
645-2.2,1230520,1,Upper,3109,96294.91,1
645-2.2,1230529,2,Upper,3109,73860.36,1
645-2.2,1230538,3,Upper,3109,89229.70,1
645-2.2,1230546,4,Upper,3109,90941.38,1
645-2.2,1230555,5,Upper,3109,91921.01,1
645-2.2,1230564,6,Upper,3109,89982.42,1
645-2.2,1230573,7,Upper,3109,80553.80,1
645-2.2,1230582,0,Upper,3110,83062.95,1
645-2.2,1230590,1,Upper,3110,102852.55,1
645-2.2,1230599,2,Upper,3110,78551.70,1
645-2.2,1230608,3,Upper,3110,97282.92,1
645-2.2,1230617,4,Upper,3110,98291.42,1
645-2.2,1230626,5,Upper,3110,100019.53,1
645-2.2,1230634,6,Upper,3110,96676.73,1
645-2.2,1230643,7,Upper,3110,86515.71,1
645-2.2,1230652,0,Upper,3111,88397.79,1
645-2.2,1230661,1,Upper,3111,109729.96,1
645-2.2,1230670,2,Upper,3111,82901.55,1
645-2.2,1230678,3,Upper,3111,102976.67,1
645-2.2,1230687,4,Upper,3111,104553.80,1
645-2.2,1230696,5,Upper,3111,105785.13,1
645-2.2,1230705,6,Upper,3111,101992.03,1
645-2.2,1230714,7,Upper,3111,91822.09,1
645-2.2,1230722,0,Upper,3112,94692.06,1
645-2.2,1230731,1,Upper,3112,115994.56,1
645-2.2,1230740,2,Upper,3112,87581.25,1
645-2.2,1230749,3,Upper,3112,108889.84,1
645-2.2,1230758,4,Upper,3112,110798.53,1
645-2.2,1230766,5,Upper,3112,112478.03,1
645-2.2,1230775,6,Upper,3112,107925.80,1
645-2.2,1230784,7,Upper,3112,98291.42,1
645-2.2,1230793,0,Upper,3113,99436.78,1
645-2.2,1230802,1,Upper,3113,121701.92,1
645-2.2,1230810,2,Upper,3113,91921.01,1
645-2.2,1230819,3,Upper,3113,114669.66,1
645-2.2,1230828,4,Upper,3113,115758.53,1
645-2.2,1230837,5,Upper,3113,117918.01,1
645-2.2,1230846,6,Upper,3113,112849.90,1
645-2.2,1230854,7,Upper,3113,103664.71,1
645-2.2,1230863,0,Upper,3114,103917.19,1
645-2.2,1230872,1,Upper,3114,128772.63,1
645-2.2,1230881,2,Upper,3114,97282.92,1
645-2.2,1230890,3,Upper,3114,119738.07,1
645-2.2,1230898,4,Upper,3114,121269.54,1
645-2.2,1230907,5,Upper,3114,122929.17,1
645-2.2,1230916,6,Upper,3114,117593.02,1
645-2.2,1230925,7,Upper,3114,108474.58,1
645-2.2,1230934,0,Upper,3115,108681.80,1
645-2.2,1230942,1,Upper,3115,134031.41,1
645-2.2,1230951,2,Upper,3115,101325.95,1
645-2.2,1230960,3,Upper,3115,125091.62,1
645-2.2,1230969,4,Upper,3115,126108.37,1
645-2.2,1230978,5,Upper,3115,128967.26,1
645-2.2,1230986,6,Upper,3115,122576.01,1
645-2.2,1230995,7,Upper,3115,113149.17,1
645-2.2,1231004,0,Upper,3116,111961.52,1
645-2.2,1231013,1,Upper,3116,138715.80,1
645-2.2,1231022,2,Upper,3116,105393.16,1
645-2.2,1231030,3,Upper,3116,130048.26,1
645-2.2,1231039,4,Upper,3116,131147.55,1
645-2.2,1231048,5,Upper,3116,132987.02,1
645-2.2,1231057,6,Upper,3116,126764.05,1
645-2.2,1231066,7,Upper,3116,117999.54,1
645-2.2,1231074,0,Upper,3117,115680.07,1
645-2.2,1231083,1,Upper,3117,144714.53,1
645-2.2,1231092,2,Upper,3117,109238.32,1
645-2.2,1231101,3,Upper,3117,134665.97,1
645-2.2,1231110,4,Upper,3117,134985.50,1
645-2.2,1231118,5,Upper,3117,138603.14,1
645-2.2,1231127,6,Upper,3117,130946.29,1
645-2.2,1231136,7,Upper,3117,121528.60,1
645-2.2,1231145,0,Upper,3118,120498.94,1
645-2.2,1231154,1,Upper,3118,149401.81,1
645-2.2,1231162,2,Upper,3118,112700.86,1
645-2.2,1231171,3,Upper,3118,139168.25,1
645-2.2,1231180,4,Upper,3118,139395.59,1
645-2.2,1231189,5,Upper,3118,142420.03,1
645-2.2,1231198,6,Upper,3118,135306.55,1
645-2.2,1231206,7,Upper,3118,126108.37,1
645-2.2,1231215,0,Upper,3119,123821.04,1
645-2.2,1231224,1,Upper,3119,154682.78,1
645-2.2,1231233,2,Upper,3119,116152.45,1
645-2.2,1231242,3,Upper,3119,144347.33,1
645-2.2,1231250,4,Upper,3119,143497.77,1
645-2.2,1231259,5,Upper,3119,146831.09,1
645-2.2,1231268,6,Upper,3119,139509.53,1
645-2.2,1231277,7,Upper,3119,130445.86,1
645-2.2,1231286,0,Upper,3120,127236.58,1
645-2.2,1231294,1,Upper,3120,159303.05,1
645-2.2,1231303,2,Upper,3120,119654.13,1
645-2.2,1231312,3,Upper,3120,148233.94,1
645-2.2,1231321,4,Upper,3120,148880.48,1
645-2.2,1231330,5,Upper,3120,152064.16,1
645-2.2,1231338,6,Upper,3120,143256.86,1
645-2.2,1231347,7,Upper,3120,133926.23,1
645-2.2,1231356,0,Upper,3121,130845.90,1
645-2.2,1231365,1,Upper,3121,162025.31,1
645-2.2,1231374,2,Upper,3121,123106.52,1
645-2.2,1231382,3,Upper,3121,152335.61,1
645-2.2,1231391,4,Upper,3121,152608.05,1
645-2.2,1231400,5,Upper,3121,155954.92,1
645-2.2,1231409,6,Upper,3121,147592.97,1
645-2.2,1231418,7,Upper,3121,137375.91,1
645-2.2,1231426,0,Upper,3122,134242.27,1
645-2.2,1231435,1,Upper,3122,168421.05,1
645-2.2,1231444,2,Upper,3122,126015.26,1
645-2.2,1231453,3,Upper,3122,155812.53,1
645-2.2,1231462,4,Upper,3122,155670.42,1
645-2.2,1231470,5,Upper,3122,159601.00,1
645-2.2,1231479,6,Upper,3122,151658.77,1
645-2.2,1231488,7,Upper,3122,140312.42,1
645-2.2,1231497,0,Upper,3123,136606.19,1
645-2.2,1231506,1,Upper,3123,173031.42,1
645-2.2,1231514,2,Upper,3123,129162.46,1
645-2.2,1231523,3,Upper,3123,159900.06,1
645-2.2,1231532,4,Upper,3123,159750.39,1
645-2.2,1231541,5,Upper,3123,163735.20,1
645-2.2,1231550,6,Upper,3123,153984.97,1
645-2.2,1231558,7,Upper,3123,143377.20,1
645-2.2,1231567,0,Upper,3124,140427.86,1
645-2.2,1231576,1,Upper,3124,176247.84,1
645-2.2,1231585,2,Upper,3124,131958.77,1
645-2.2,1231594,3,Upper,3124,162953.53,1
645-2.2,1231602,4,Upper,3124,163421.64,1
645-2.2,1231611,5,Upper,3124,167594.11,1
645-2.2,1231620,6,Upper,3124,158415.84,1
645-2.2,1231629,7,Upper,3124,146077.03,1
645-2.2,1231638,0,Upper,3125,144347.33,1
645-2.2,1231646,1,Upper,3125,179586.11,1
645-2.2,1231655,2,Upper,3125,135306.55,1
645-2.2,1231664,3,Upper,3125,166775.25,1
645-2.2,1231673,4,Upper,3125,167758.84,1
645-2.2,1231682,5,Upper,3125,171123.00,1
645-2.2,1231690,6,Upper,3125,162179.28,1
645-2.2,1231699,7,Upper,3125,150721.22,1
645-2.2,1231708,0,Lower,3126,146453.09,1
645-2.2,1231717,1,Lower,3126,183249.83,1
645-2.2,1231725,2,Lower,3126,137819.66,1
645-2.2,1231734,3,Lower,3126,170099.67,1
645-2.2,1231743,4,Lower,3126,169592.58,1
645-2.2,1231752,5,Lower,3126,174803.69,1
645-2.2,1231761,6,Lower,3126,165001.61,1
645-2.2,1231769,7,Lower,3126,152471.70,1
645-2.2,1231778,0,Lower,3127,4105236.75,1
645-2.2,1231787,1,Lower,3127,6268988.00,1
645-2.2,1231796,2,Lower,3127,3486699.25,1
645-2.2,1231804,3,Lower,3127,5587994.50,1
645-2.2,1231813,4,Lower,3127,5249599.50,1
645-2.2,1231822,5,Lower,3127,5553898.50,1
645-2.2,1231831,6,Lower,3127,6778651.00,1
645-2.2,1231840,7,Lower,3127,4923077.00,1
645-2.2,1231848,0,Lower,3128,3930902.00,1
645-2.2,1231857,1,Lower,3128,6056931.50,1
645-2.2,1231866,2,Lower,3128,3374665.25,1
645-2.2,1231875,3,Lower,3128,5426962.50,1
645-2.2,1231883,4,Lower,3128,5036581.50,1
645-2.2,1231892,5,Lower,3128,5432360.50,1
645-2.2,1231901,6,Lower,3128,6442784.00,1
645-2.2,1231910,7,Lower,3128,4702640.50,1
645-2.2,1231919,0,Lower,3129,3913999.00,1
645-2.2,1231927,1,Lower,3129,5908402.50,1
645-2.2,1231936,2,Lower,3129,3356001.75,1
645-2.2,1231945,3,Lower,3129,5290281.00,1
645-2.2,1231954,4,Lower,3129,4981453.50,1
645-2.2,1231962,5,Lower,3129,5331598.00,1
645-2.2,1231971,6,Lower,3129,6279800.50,1
645-2.2,1231980,7,Lower,3129,4638731.50,1
645-2.2,1231989,0,Lower,3130,3853245.50,1
645-2.2,1231998,1,Lower,3130,5826458.00,1
645-2.2,1232006,2,Lower,3130,3353940.75,1
645-2.2,1232015,3,Lower,3130,5295410.50,1
645-2.2,1232024,4,Lower,3130,4936426.50,1
645-2.2,1232033,5,Lower,3130,5224490.00,1
645-2.2,1232041,6,Lower,3130,6287030.00,1
645-2.2,1232050,7,Lower,3130,4572704.50,1
645-2.2,1232059,0,Lower,3131,3837002.25,1
645-2.2,1232068,1,Lower,3131,5740715.00,1
645-2.2,1232077,2,Lower,3131,3339584.25,1
645-2.2,1232085,3,Lower,3131,5214513.00,1
645-2.2,1232094,4,Lower,3131,4914217.00,1
645-2.2,1232103,5,Lower,3131,5179892.50,1
645-2.2,1232112,6,Lower,3131,6201362.50,1
645-2.2,1232120,7,Lower,3131,4489997.50,1
645-2.2,1232129,0,Lower,3132,3812892.75,1
645-2.2,1232138,1,Lower,3132,5734686.50,1
645-2.2,1232147,2,Lower,3132,3301229.00,1
645-2.2,1232156,3,Lower,3132,5150581.50,1
645-2.2,1232164,4,Lower,3132,4883457.50,1
645-2.2,1232173,5,Lower,3132,5189737.00,1
645-2.2,1232182,6,Lower,3132,6100912.50,1
645-2.2,1232191,7,Lower,3132,4442516.50,1
645-2.2,1232199,0,Lower,3133,3791715.00,1
645-2.2,1232208,1,Lower,3133,5639931.00,1
645-2.2,1232217,2,Lower,3133,3285342.00,1
645-2.2,1232226,3,Lower,3133,5116802.00,1
645-2.2,1232235,4,Lower,3133,4823079.00,1
645-2.2,1232243,5,Lower,3133,5155443.50,1
645-2.2,1232252,6,Lower,3133,6097506.50,1
645-2.2,1232261,7,Lower,3133,4350504.50,1
645-2.2,1232270,0,Lower,3134,3783833.75,1
645-2.2,1232278,1,Lower,3134,5616729.50,1
645-2.2,1232287,2,Lower,3134,3263745.00,1
645-2.2,1232296,3,Lower,3134,5074016.50,1
645-2.2,1232305,4,Lower,3134,4747609.50,1
645-2.2,1232314,5,Lower,3134,5055230.00,1
645-2.2,1232322,6,Lower,3134,5889288.50,1
645-2.2,1232331,7,Lower,3134,4319536.00,1
645-2.2,1232340,0,Lower,3135,3747484.00,1
645-2.2,1232349,1,Lower,3135,5559552.00,1
645-2.2,1232357,2,Lower,3135,3234748.25,1
645-2.2,1232366,3,Lower,3135,5036581.50,1
645-2.2,1232375,4,Lower,3135,4739369.50,1
645-2.2,1232384,5,Lower,3135,5022685.50,1
645-2.2,1232393,6,Lower,3135,5832680.50,1
645-2.2,1232401,7,Lower,3135,4258903.00,1
645-2.2,1232410,0,Lower,3136,3714350.50,1
645-2.2,1232419,1,Lower,3136,5497986.50,1
645-2.2,1232428,2,Lower,3136,3223293.25,1
645-2.2,1232436,3,Lower,3136,5008866.00,1
645-2.2,1232445,4,Lower,3136,4654545.50,1
645-2.2,1232454,5,Lower,3136,4954339.50,1
645-2.2,1232463,6,Lower,3136,5795543.00,1
645-2.2,1232472,7,Lower,3136,4199948.50,1
645-2.2,1232480,0,Lower,3137,3706787.25,1
645-2.2,1232489,1,Lower,3137,5464976.50,1
645-2.2,1232498,2,Lower,3137,3215701.75,1
645-2.2,1232507,3,Lower,3137,4949849.00,1
645-2.2,1232515,4,Lower,3137,4674465.00,1
645-2.2,1232524,5,Lower,3137,4909799.00,1
645-2.2,1232533,6,Lower,3137,5728671.50,1
645-2.2,1232542,7,Lower,3137,4136329.25,1
645-2.2,1232551,0,Lower,3138,3704273.00,1
645-2.2,1232559,1,Lower,3138,5394797.50,1
645-2.2,1232568,2,Lower,3138,3204381.00,1
645-2.2,1232577,3,Lower,3138,4896593.00,1
645-2.2,1232586,4,Lower,3138,4634795.00,1
645-2.2,1232594,5,Lower,3138,4892206.50,1
645-2.2,1232603,6,Lower,3138,5663325.50,1
645-2.2,1232612,7,Lower,3138,4068537.25,1
645-2.2,1232621,0,Lower,3139,3644938.75,1
645-2.2,1232630,1,Lower,3139,5326398.00,1
645-2.2,1232638,2,Lower,3139,3193139.75,1
645-2.2,1232647,3,Lower,3139,4870392.50,1
645-2.2,1232656,4,Lower,3139,4611314.50,1
645-2.2,1232665,5,Lower,3139,4835891.50,1
645-2.2,1232673,6,Lower,3139,5610959.00,1
645-2.2,1232682,7,Lower,3139,4002931.75,1
645-2.2,1232691,0,Lower,3140,3625581.00,1
645-2.2,1232700,1,Lower,3140,5305699.50,1
645-2.2,1232708,2,Lower,3140,3193139.75,1
645-2.2,1232717,3,Lower,3140,4823079.00,1
645-2.2,1232726,4,Lower,3140,4512255.50,1
645-2.2,1232735,5,Lower,3140,4818823.50,1
645-2.2,1232744,6,Lower,3140,5582283.00,1
645-2.2,1232752,7,Lower,3140,3945100.00,1
645-2.2,1232761,0,Lower,3141,3644938.75,1
645-2.2,1232770,1,Lower,3141,5244558.50,1
645-2.2,1232779,2,Lower,3141,3167214.50,1
645-2.2,1232787,3,Lower,3141,4797657.50,1
645-2.2,1232796,4,Lower,3141,4478950.00,1
645-2.2,1232805,5,Lower,3141,4768335.50,1
645-2.2,1232814,6,Lower,3141,5525801.00,1
645-2.2,1232823,7,Lower,3141,3908397.00,1
645-2.2,1232831,0,Lower,3142,3620773.50,1
645-2.2,1232840,1,Lower,3142,5194673.50,1
645-2.2,1232849,2,Lower,3142,3147138.00,1
645-2.2,1232858,3,Lower,3142,4735260.00,1
645-2.2,1232866,4,Lower,3142,4431701.50,1
645-2.2,1232875,5,Lower,3142,4718894.00,1
645-2.2,1232884,6,Lower,3142,5464976.50,1
645-2.2,1232893,7,Lower,3142,3820895.50,1
645-2.2,1232902,0,Lower,3143,3568721.50,1
645-2.2,1232910,1,Lower,3143,5170085.00,1
645-2.2,1232919,2,Lower,3143,3111280.00,1
645-2.2,1232928,3,Lower,3143,4702640.50,1
645-2.2,1232937,4,Lower,3143,4413793.00,1
645-2.2,1232945,5,Lower,3143,4690524.00,1
645-2.2,1232954,6,Lower,3143,5426962.50,1
645-2.2,1232963,7,Lower,3143,3770771.00,1
645-2.2,1232972,0,Lower,3144,3559417.75,1
645-2.2,1232981,1,Lower,3144,5078735.50,1
645-2.2,1232989,2,Lower,3144,3113053.50,1
645-2.2,1232998,3,Lower,3144,4654545.50,1
645-2.2,1233007,4,Lower,3144,4367902.00,1
645-2.2,1233016,5,Lower,3144,4650582.00,1
645-2.2,1233024,6,Lower,3144,5357750.00,1
645-2.2,1233033,7,Lower,3144,3714350.50,1
645-2.2,1233042,0,Lower,3145,3522683.25,1
645-2.2,1233051,1,Lower,3145,5069307.00,1
645-2.2,1233060,2,Lower,3145,3084918.00,1
645-2.2,1233068,3,Lower,3145,4634795.00,1
645-2.2,1233077,4,Lower,3145,4420939.00,1
645-2.2,1233086,5,Lower,3145,4611314.50,1
645-2.2,1233095,6,Lower,3145,5300550.00,1
645-2.2,1233103,7,Lower,3145,3637655.50,1
645-2.2,1233112,0,Lower,3146,3518144.75,1
645-2.2,1233121,1,Lower,3146,5059913.50,1
645-2.2,1233130,2,Lower,3146,3090154.75,1
645-2.2,1233139,3,Lower,3146,4584219.50,1
645-2.2,1233147,4,Lower,3146,4319536.00,1
645-2.2,1233156,5,Lower,3146,4580374.50,1
645-2.2,1233165,6,Lower,3146,5269861.50,1
645-2.2,1233174,7,Lower,3146,3578073.75,1
645-2.2,1233182,0,Lower,3147,3488926.75,1
645-2.2,1233191,1,Lower,3147,4995122.00,1
645-2.2,1233200,2,Lower,3147,3058999.25,1
645-2.2,1233209,3,Lower,3147,4542279.00,1
645-2.2,1233218,4,Lower,3147,4299134.00,1
645-2.2,1233226,5,Lower,3147,4542279.00,1
645-2.2,1233235,6,Lower,3147,5194673.50,1
645-2.2,1233244,7,Lower,3147,3518144.75,1
645-2.2,1233253,0,Lower,3148,3488926.75,1
645-2.2,1233261,1,Lower,3148,4927519.00,1
645-2.2,1233270,2,Lower,3148,3060713.50,1
645-2.2,1233279,3,Lower,3148,4504811.50,1
645-2.2,1233288,4,Lower,3148,4219418.00,1
645-2.2,1233297,5,Lower,3148,4515987.00,1
645-2.2,1233305,6,Lower,3148,5155443.50,1
645-2.2,1233314,7,Lower,3148,3486699.25,1
645-2.2,1233323,0,Lower,3149,3449263.25,1
645-2.2,1233332,1,Lower,3149,4905389.00,1
645-2.2,1233340,2,Lower,3149,3048753.25,1
645-2.2,1233349,3,Lower,3149,4471615.50,1
645-2.2,1233358,4,Lower,3149,4190281.25,1
645-2.2,1233367,5,Lower,3149,4464305.00,1
645-2.2,1233376,6,Lower,3149,5107232.00,1
645-2.2,1233384,7,Lower,3149,3416892.50,1
645-2.2,1233393,0,Lower,3150,3429767.75,1
645-2.2,1233402,1,Lower,3150,4831613.00,1
645-2.2,1233411,2,Lower,3150,2986511.00,1
645-2.2,1233419,3,Lower,3150,4442516.50,1
645-2.2,1233428,4,Lower,3150,4148898.50,1
645-2.2,1233437,5,Lower,3150,4435300.50,1
645-2.2,1233446,6,Lower,3150,5045888.50,1
645-2.2,1233455,7,Lower,3150,3376751.75,1
645-2.2,1233463,0,Lower,3151,3395647.75,1
645-2.2,1233472,1,Lower,3151,4793446.50,1
645-2.2,1233481,2,Lower,3151,2951008.75,1
645-2.2,1233490,3,Lower,3151,4388963.50,1
645-2.2,1233498,4,Lower,3151,4117617.50,1
645-2.2,1233507,5,Lower,3151,4374900.00,1
645-2.2,1233516,6,Lower,3151,4999695.00,1
645-2.2,1233525,7,Lower,3151,3295253.50,1
645-2.2,1233534,0,Lower,3152,3376751.75,1
645-2.2,1233542,1,Lower,3152,4706693.50,1
645-2.2,1233551,2,Lower,3152,2941472.25,1
645-2.2,1233560,3,Lower,3152,4364411.50,1
645-2.2,1233569,4,Lower,3152,4123836.00,1
645-2.2,1233577,5,Lower,3152,4336686.00,1
645-2.2,1233586,6,Lower,3152,4954339.50,1
645-2.2,1233595,7,Lower,3152,3267650.50,1
645-2.2,1233604,0,Lower,3153,3368421.00,1
645-2.2,1233613,1,Lower,3153,4702640.50,1
645-2.2,1233621,2,Lower,3153,2941472.25,1
645-2.2,1233630,3,Lower,3153,4326379.50,1
645-2.2,1233639,4,Lower,3153,4056449.50,1
645-2.2,1233648,5,Lower,3153,4309311.00,1
645-2.2,1233656,6,Lower,3153,4896593.00,1
645-2.2,1233665,7,Lower,3153,3200625.00,1
645-2.2,1233674,0,Lower,3154,3331435.50,1
645-2.2,1233683,1,Lower,3154,4650582.00,1
645-2.2,1233692,2,Lower,3154,2922583.00,1
645-2.2,1233700,3,Lower,3154,4282279.00,1
